bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
CSC PPU 025,In this section,Dans cette section,CSC PPU 025,SCC PPU 025,This bank contains admission and discharge records and data on the personal effects of incoming and outgoing offenders. It may also contain any operational information in this area that may be required by CSC to carry out its mandate under the relevant statutes. Admission and discharge: CSC's personal information bank,Fichier renfermant des documents relatifs à l'admission et à la libération ainsi que des données sur les effets personnels du délinquant à son arrivée et à son départ. Il peut également contenir des renseignements opérationnels relatifs aux délinquants qui pourraient être nécessaires au SCC pour remplir son mandat aux termes des lois pertinentes. Fichiers de renseignements personnels du SCC : Admission et libération,Individuals who are or have been incarcerated in a federal institution.,Les personnes qui sont ou qui ont été incarcérées dans un établissement fédéral.,"Personal Information may be stored in the following systems: Offender Management System (OMS), Offender Accommodation Management (OAM) system.",Les renseignements personnels peuvent être enregistrés dans le Système de gestion des délinquant(e)s (SGD) et le Système de gestion des logements pour les délinquants.,,,"To compile an inventory listing of an offender's cell and stored effects, monies and securities, valuables and other important documents.","Dresser une liste des effets personnels, de l'argent, des titres, des objets de valeur et autres documents importants du délinquant se trouvant dans sa cellule ou qui sont entreposés.","This bank assists in the processing of claims against the Crown and in accessing the personal effects of offenders. Personal information may be shared with all levels of government for the administration of such matters as transfers, employment, education, corrections, health care and social services, for the purpose of applying the Immigration Act, and for monitoring, and/or investigating recipients of social benefits such as educational, social welfare and unemployment insurance benefits allocated by municipal, provincial or federal departments. Please see the [Additional Information](#2-7) section for information about other possible uses or disclosures of personal information as well as for more information about personal information sharing.","Ce fichier facilite le traitement des réclamations contre l'État et des demandes d'accès aux effets personnels des délinquants. Les renseignements personnels peuvent être communiqués à tous les ordres de gouvernement pour l'administration de questions relatives, notamment, aux transfèrements, à l'emploi, à l'éducation, aux services correctionnels, aux soins de santé et aux services sociaux, pour l'application de la Loi sur l'immigration et la protection des réfugiés, ainsi que pour la surveillance des bénéficiaires de prestations sociales, notamment d'allocations pour études, d'allocations sociales et de prestations d'assurance-emploi accordées par les gouvernements municipaux, provinciaux ou fédéral, et la tenue d'enquête sur ceux-ci. Consultez la section [Renseignements supplémentaires](#6-0) pour connaître d'autres usages ou divulgations possibles des renseignements personnels ainsi que pour obtenir de plus amples renseignements au sujet de la communication de renseignements personnels.","Records are retained until the offender reaches 70 years of age or five years after the last warrant expiry date, whichever is longest. Historical records are transferred to Library and Archives Canada.","Les documents sont conservés jusqu'à ce que le délinquant atteigne l'âge de 70 ans ou pendant cinq ans après l'expiration du dernier mandat, en prenant l'échéance la plus éloignée. Les documents historiques sont transférés à Bibliothèque et Archives Canada. **Numéro de l’ADD :** 96/048 **Numéro de document connexe :**SCC OPC 050",96/048,,CSC COP 050,,,,001075,001075
CSC PPU 136,,,CSC PPU 136,SCC PPU 136,"This bank describes information related to data and images taken by body scanners. Personal information may include name, sex, gender, physical attributes, cumulative radiation dose level, purpose of scan, scan outcome, nature of the contraband identified, operator remarks and comments potentially including medical information, and detailed x-ray image profiles. Body scanner images: CSC's personal information bank","Ce fichier décrit les renseignements liés aux données et aux images prises au moyen des détecteurs à balayage corporel. Les renseignements personnels peuvent comprendre le nom, le sexe, le genre, les caractéristiques physiques, la dose de rayonnement cumulative, le but du balayage, le résultat du balayage, la nature de l’objet interdit détecté, les remarques et les commentaires de l’opérateur (qui pourraient inclure des renseignements médicaux) et les profils d’images radiographiques détaillées. Fichiers de renseignements personnels du SCC : Images des détecteurs à balayage corporel",Employees and visitors of CSC Correctional institutions that are searched using a Body Scanner.,Les employés et les visiteurs des établissements du Service correctionnel du Canada (SCC) qui font l’objet d’une fouille à l’aide d’un détecteur à balayage corporel.,"Individuals seeking access to this bank should provide their name, date of birth, and approximate date the image was taken.","Les personnes qui désirent avoir accès à ce fichier doivent fournir leur nom, leur date de naissance et la date approximative à laquelle l’image a été prise.",,,"Personal information is collected to assess, via x-ray imagery, the potential that a staff member or visitor is concealing contraband.","Des renseignements personnels sont recueillis pour déterminer, au moyen de l’imagerie radiographique, si un employé ou un visiteur dissimule un objet interdit.","Imagery data will be used to assess whether the subject of the search has contraband on or inside their person and will subsequently be used to grant or deny entry to an institution. Non-imagery data, such as profile information, number of scans and cumulative exposure information will be used to ensure compliance with health and safety requirements governing x-ray radiation exposure. If a scan indicates there is a risk the individual is carrying contraband, information may be used for the purpose of institutional or criminal investigations and may be disclosed to federal investigative bodies or local law enforcement agencies for the purpose of administering or enforcing a law or carrying out a lawful investigation. In this case, information may also be described in the following Standard Personal Information Bank: Security Incidents and Privacy Breaches - TBS PSU 939, or in the following offender-related Personal Information Bank: Preventive Security - CSC PPU 065. Anonymized or aggregated information may be used to monitor program compliance and to adjust/plan operational uses of the scanning devices. Please see the [Additional Information](#2-7) section for information about other possible uses or disclosures of personal information as well as for more information about personal information sharing.","Les données d’imagerie seront utilisées pour déterminer si la personne visée par la fouille transporte un objet interdit sur elle ou à l’intérieur de son corps, et serviront de fondement à la décision de lui accorder ou de lui refuser l’entrée dans un établissement. Les données non imagées, notamment les renseignements sur le profil, le nombre de balayages et l’exposition cumulative, seront utilisées pour assurer la conformité aux exigences en matière de santé et de sécurité régissant l’exposition aux rayons X. Si le balayage indique que la personne est susceptible de transporter un objet interdit, les renseignements peuvent être utilisés aux fins d’enquêtes en établissement ou d’enquêtes criminelles, puis communiqués ultérieurement à d’autres organismes d’enquête fédéraux ou à des organismes d’application de la loi locaux, aux fins de l’administration ou de l’application d’une loi ou de la tenue d’une enquête licite. Dans ce cas, les renseignements peuvent aussi être consignés dans le fichier de renseignements personnels ordinaire Incidents de sécurité et atteintes à la vie privée – SCT POU 939, ou dans le fichier de renseignements personnels lié aux délinquants Sécurité préventive - SCC PPU 065. Les renseignements anonymisés ou agrégés peuvent également être utilisés pour surveiller la conformité du programme et ajuster/planifier l’utilisation opérationnelle des appareils de détection à balayage. Consultez la section [Renseignements supplémentaires](#6-0) pour connaître d’autres usages ou divulgations possibles des renseignements personnels ainsi que pour obtenir de plus amples renseignements au sujet de la communication de renseignements personnels.","Offender information will be retained until they have reached 70 years of age or five years after the last warrant expiry date, whichever is longest. For information about the length of time that other specific types of information will be retained, please contact the CSC’s Access to Information and Privacy Coordinator.","Les renseignements sur les délinquants sont conservés jusqu’à ce que le délinquant atteigne l’âge de 70 ans ou pendant 5 ans après la date d’expiration du dernier mandat, en prenant l’échéance la plus éloignée. Pour connaître la durée de conservation d’autres types de renseignements, veuillez communiquer avec le coordonnateur de l’accès à l’information et de la protection des renseignements personnels du SCC. **Numéro de l’ADD :** 96/048 et 2004/15 **Numéro de document connexe :**SCC OPC 390",96/048 and 2004/15,,CSC COP 390,,,,"To follow, pending Treasury Board of Canada Secretariat approval",En attente de l’approbation du Secrétariat du Conseil du Trésor du Canada
CSC PPU 120,,,CSC PPU 120,SCC PPU 120,"This bank contains records on claims by and against the Crown, and debt due to and against the Crown, including the nature of the claim and settlement transactions which may result. Claims: CSC's personal information bank","Fichier contenant des documents sur les réclamations de la Couronne et contre celle-ci, y compris sur la nature de la réclamation et les transactions relatives au règlement qui peuvent en résulter. Fichiers de renseignements personnels du SCC : Réclamations",Individuals who are or have been incarcerated in a federal institution.,Les personnes qui sont ou qui ont été incarcérées dans un établissement fédéral.,Personal Information may be stored in the following systems: Offender Management System (OMS) and SharePoint.,Les renseignements personnels peuvent être enregistrés dans le Système de gestion des délinquant(e)s (SGD) et SharePoint.,,,To document all claims involving the Crown and federal offenders.,Documenter toutes les réclamations concernant la Couronne et les délinquants sous responsabilité fédérale.,This bank is used to assess the validity of claims and to determine monetary settlements for compensation. Please see the [Additional Information](#2-7) section for information about other possible uses or disclosures of personal information as well as for more information about personal information sharing.,Le fichier est utilisé pour évaluer la validité des réclamations et déterminer le montant du dédommagement. Consultez la section [Renseignements supplémentaires](#6-0) pour connaître d'autres usages ou divulgations possibles des renseignements personnels ainsi que pour obtenir de plus amples renseignements au sujet de la communication de renseignements personnels.,Records are retained for 6 fiscal years after all actions relating to the settlement of the claim have been taken and then they are destroyed.,On conserve les documents pendant 6 exercices après que toutes les mesures liées au règlement ont été prises et puis on les détruit. **Numéro de l’ADD :** 99/004 **Numéro de document connexe :** SCC SDO 02,99/004,,CSC CDS 020,,,,002675,002675
CSC PPU 042,,,CSC PPU 042,SCC PPU 042,"This bank contains records, data and sensitive information on all offenders under the responsibility of Correctional Service Canada, such as correctional planning, release programs, applications submitted by an offender as well as notifications given to an offender on case management matters. It may contain information provided under expressed or implied confidentiality related to the offender's conduct, such as routine police reports, community investigations and information of a general investigative nature. This bank also holds any operational information in this area that may be required by CSC to carry out its mandate under the relevant statutes. This bank includes information on those offenders who are participating or who have participated in the Electronic Monitoring Program (EMP). The EMP is an additional supervision strategy that allows certain offenders to wear an electronic monitoring device to ensure compliance with their release conditions. Case management: CSC's personal information bank","Fichier renfermant des documents, des données et des renseignements délicats sur tous les délinquants qui sont sous la responsabilité du SCC, notamment sur les programmes de mise en liberté, les demandes présentées par des délinquants et les avis remis aux délinquants relativement à des questions liées à la gestion des cas. Il peut contenir des renseignements communiqués sous le sceau de la confidentialité (expresse ou implicite) concernant la conduite du délinquant, comme des rapports de police courants, des évaluations communautaires et des renseignements d'enquête de nature générale. Ce fichier contient également des renseignements opérationnels relatifs aux délinquants qui pourraient être nécessaires au SCC pour remplir son mandat aux termes des lois pertinentes. Il renferme des renseignements sur les délinquants qui ont participé ou qui participent au Programme de surveillance électronique (PSE). Le PSE consiste en une stratégie de surveillance supplémentaire dans le cadre de laquelle certains délinquants portent un bracelet permettant de s'assurer du respect des conditions de leur mise en liberté. Fichiers de renseignements personnels du SCC : Gestion des cas",Individuals who are or have been incarcerated in a federal institution.,Les personnes qui sont ou qui ont été incarcérées dans un établissement fédéral.,Personal Information may be stored in the following systems: Offender Management System (OMS). Personal information about an offender’s religious diet or diet of conscience may also be stored in the Food Services Information Management System (FSIMS).,Les renseignements personnels peuvent être enregistrés dans le Système de gestion des délinquant(e)s (SGD). Les renseignements personnels sur le régime alimentaire pour motifs religieux ou le régime alimentaire pour motif de conscience d'un délinquant peuvent également être conservés dans le Système de gestion de l’information des services en alimentation (SGISA).,,,"To provide documentation to assist in the case management process for the offender and the decision-making process for parole and to record requests and events of short-term significance, such as escorted temporary absence permit, application for transfer (offender), etc.","Fournir de la documentation visant à faciliter le processus de gestion de cas du délinquant et le processus décisionnel concernant la libération conditionnelle, ainsi que consigner les demandes et les événements revêtant une importance à court terme, notamment les permis de sortie avec escorte et les demandes de transfèrement (délinquant).","This bank is used in the day-to-day management of offenders and in the decision-making process for determining the type of institution in which an offender should be incarcerated and the type of custody, the type and number of escorts required in cases of temporary absences or transfer, plans and progress in regard to preparation for release. Information may be shared with victims of offenders, private after-care agencies, government institutions at all levels including foreign governments for the administration of matters such as transfers, employment, education, corrections, health care and social services, for the purposes of applying the *Immigration and Refugee Protection Act*, and for monitoring and/or investigating recipients of social benefits such as educational, social welfare and unemployment insurance benefits allocated by municipal, provincial or federal departments. For public safety purposes, the following information may be shared with the public in the event of an escape and to assist with the identification of the escaped inmate by a member of the public: the name of the inmate; the age of the inmate; the physical description of the inmate (such as height, weight, colour of hair and colour of eyes); a description of identifying features (such as visible tattoos, scars, markings); a photo of the inmate; the date of the escape/recapture; the name of the institution from which the inmate escaped; and the current offence for which the offender was convicted. This information can be shared using different mechanisms, including news releases, social media, and the web. The following information may be shared with the public in the event of a death in custody for the purpose of demonstrating transparency and accountability to the public: the name of the inmate, the age of the inmate and the institution where they were incarcerated. This information can be shared using mechanisms such as a news release. Please see the [Additional Information](#2-7) section for information about other possible uses or disclosures of personal information as well as for more information about personal information sharing.","Fichier qui sert à la gestion quotidienne des délinquants et au processus décisionnel visant à déterminer le type d'établissement où le délinquant devrait être incarcéré et le type de détention, le type et le nombre d'escortes nécessaires lors de permissions de sortir ou de transfèrements, ainsi que les plans en ce qui a trait à la préparation de la mise en liberté et les progrès réalisés à cet égard. Les renseignements personnels peuvent être communiqués aux victimes de délinquants, aux organismes privés d'assistance postpénale, aux institutions du gouvernement à tous les paliers, y compris aux gouvernements étrangers, pour l'administration de questions comme les transfèrements, l'emploi, l'éducation, les services correctionnels, les soins de santé et les services sociaux, pour l'application de la *Loi sur l'immigration et la protection des réfugiés*, ainsi que pour la surveillance des bénéficiaires de prestations sociales, notamment d'allocations pour études, d'allocations sociales et de prestations d'assurance-emploi accordées par les administrations municipales, les gouvernements provinciaux ou le gouvernement fédéral, et la tenue d'enquête sur ces bénéficiaires. À des fins de sécurité publique, les renseignements suivants peuvent être communiqués au public en cas d'évasion afin de faciliter l'identification du détenu évadé par un membre du public : le nom du détenu, son âge et sa description physique (p. ex. taille, poids, couleur de cheveux et couleur des yeux); une description des traits caractéristiques du détenu (p. ex. tatouages, cicatrices et marques visibles); une photo du détenu; la date d’évasion/d’appréhension; le nom de l’établissement duquel le détenu s’est évadé; l’infraction à l’origine de la peine actuelle. Ces renseignements peuvent être communiqués par divers moyens, y compris les communiqués de presse, les médias sociaux et le Web. Les renseignements suivants peuvent être communiqués au public lorsqu’un décès survient en établissement afin de faire preuve de transparence et de responsabilité envers le public : le nom et l’âge du détenu et l’établissement où il était incarcéré. Ces renseignements peuvent être communiqués par divers moyens, dont un communiqué de presse. Consultez la section [Renseignements supplémentaires](#6-0) pour connaître d'autres usages ou divulgations possibles des renseignements personnels ainsi que pour obtenir de plus amples renseignements au sujet de la communication de renseignements personnels.","Records are retained until the offender reaches 70 years of age or until five years after the last warrant expiry date, whichever is longest. Historical records are transferred to Library and Archives Canada.","Les documents sont conservés jusqu'à ce que le délinquant atteigne l'âge de 70 ans ou pendant 5 ans après l'expiration du dernier mandat, en prenant l'échéance la plus éloignée. Les documents historiques sont transférés à Bibliothèque et Archives Canada. **Numéro de l’ADD :** 96/048 **Numéro de document connexe :** SCC OPC 050",96/048,,CSC COP 050,,,,003195,003195
CSC PPU 035,,,CSC PPU 035,SCC PPU 035,"Status of CSC PPU 035 Case management: Institution ""A"" bank: Only those individuals who served time under the jurisdiction of CSC before the conversion of the case management records system that was gradually introduced since 1991, can have information on the CSC PPU 035 Case management: Institution ""A"" bank. Case management: Institution ""A"": CSC's personal information bank",Le statut du fichier SCC PPU 035 Gestion de cas : Établissement « A » : seuls les renseignements concernant les personnes qui ont purgé une peine alors qu'elles étaient sous la garde du SCC avant la conversion du système de dossiers sur la gestion des cas qui a été mise en œuvre progressivement depuis 1991 peuvent figurer dans le fichier SCC PPU 035 Gestion des cas : Établissement « A ». Fichiers de renseignements personnels du SCC : Gestion des cas : Établissement « A »,Individuals who have been incarcerated in a federal institution prior to 1992.,Les personnes qui ont été incarcérées dans un établissement fédéral avant 1992.,Personal Information may be stored in the following systems: Offender Management System (OMS).,Les renseignements personnels peuvent être enregistrés dans le Système de gestion des délinquant(e)s (SGD).,,,To assist in the case management process for the offender.,Faciliter le processus de gestion de cas du délinquant.,"This bank is used in the decision-making process for determining the type of institution in which an offender should be incarcerated and the type of custody; the type and number of escorts required in cases of temporary absences or transfer; plans and progress in regard to preparation for release. Information may be shared with victims of offenders, private after-care agencies, government institutions at all levels including foreign governments for the administration of matters such as transfers, employment, education, corrections, health care and social services; for the purposes of applying the *Immigration and Refugee Protection Act*; and for monitoring and/or investigating recipients of social benefits such as educational, social welfare and unemployment insurance benefits allocated by municipal, provincial or federal departments. Please see the [Additional Information](#2-7) section for information about other possible uses or disclosures of personal information as well as for more information about personal information sharing.","Le fichier sert, dans le cadre du processus décisionnel, à déterminer le type d'établissement où le délinquant devrait être incarcéré et le type de détention, le type et le nombre d'escortes nécessaires lors de permissions de sortir ou de transfèrements, ainsi que les plans en ce qui a trait à la préparation de la mise en liberté et les progrès réalisés à cet égard. Les renseignements personnels peuvent être communiqués aux victimes de délinquants, aux organismes privés d'assistance postpénale, aux institutions du gouvernement à tous les ordres, y compris aux gouvernements étrangers, pour l'administration de questions relatives, notamment, aux transfèrements, à l'emploi, à l'éducation, aux services correctionnels, aux soins de santé et aux services sociaux, pour l'application de la *Loi sur l'immigration et la protection des réfugiés*, ainsi que pour la surveillance des bénéficiaires de prestations sociales, notamment d'allocations pour études, d'allocations sociales et de prestations d'assurance-emploi accordées par les gouvernements municipaux, provinciaux ou fédéral, et la tenue d'enquête sur ceux-ci. Consultez la section [Renseignements supplémentaires](#6-0) pour connaître d'autres usages ou divulgations possibles des renseignements personnels ainsi que pour obtenir de plus amples renseignements au sujet de la communication de renseignements personnels.","Records are retained until the offender reaches 70 years of age or until five years after the last warrant expiry date, whichever is longest. Historical records are transferred to Library and Archives Canada.","Les documents sont conservés jusqu'à ce que le délinquant atteigne l'âge de 70 ans ou pendant cinq ans après l'expiration du dernier mandat, en prenant l'échéance la plus éloignée. Les documents historiques sont transférés à Bibliothèque et Archives Canada. **Numéro de l’ADD :** 96/048 **Numéro de document connexe :** SCC OPC 050",96/048,,CSC COP 050,,,,001077,001077
CSC PPU 040,,,CSC PPU 040,SCC PPU 040,"Status of CSC PPU 040 Case management"" Institution ""B"" bank: Only those individuals who served time under the jurisdiction of CSC before the conversion of the case management records system that was gradually introduced since 1991, can have information on the CSC PPU 040 Case management: Institution ""B"" bank. Case management: Institution ""B"": CSC's personal information bank",Le statut du fichier SCC PPU 040 Gestion des cas : Établissement « B » : seuls les renseignements concernant les personnes qui ont purgé une peine alors qu'elles étaient sous la garde du SCC avant la conversion du système de dossiers sur la gestion des cas mise en œuvre progressivement depuis 1991 peuvent figurer dans le fichier SCC PPU 040 Gestion des cas : Établissement « B ». Fichiers de renseignements personnels du SCC : Gestion des cas : Établissement « B »,Individuals who have been incarcerated in a federal institution prior to 1992.,Les personnes qui ont été incarcérées dans un établissement fédéral avant 1992.,Personal Information may be stored in the following systems: Offender Management System (OMS).,Les renseignements personnels peuvent être enregistrés dans le Système de gestion des délinquant(e)s (SGD).,,,"To record requests and events of short-term significance, such as escorted temporary absence permit, performance notice, application for transfer (offenders), etc.","Consigner les demandes et les événements revêtant une importance à court terme, notamment les permis de sortie avec escorte, les avis de rendement et les demandes de transfèrement (délinquant).","This bank is used in the day-to-day management of offenders. Information may also be shared with victims of offenders; information may also be shared for the purposes of applying the *Immigration and Refugee Protection Act*; and for monitoring and/or investigating recipients of social benefits such as educational, social welfare and unemployment insurance benefits allocated by municipal, provincial or federal departments. Please see the [Additional Information](#2-7) section for information about other possible uses or disclosures of personal information as well as for more information about personal information sharing.","Le fichier sert pour la gestion quotidienne des délinquants. Les renseignements peuvent également être communiqués aux victimes de délinquants, pour l'application de la *Loi sur l'immigration et la protection des réfugiés*, ainsi que pour la surveillance des bénéficiaires de prestations sociales, notamment d'allocations pour études, d'allocations sociales et de prestations d'assurance-emploi accordées par les gouvernements municipaux, provinciaux ou fédéral, et la tenue d'enquête sur ceux-ci. Consultez la section [Renseignements supplémentaires](#6-0) pour connaître d'autres usages ou divulgations possibles des renseignements personnels ainsi que pour obtenir de plus amples renseignements au sujet de la communication de renseignements personnels.","Records are retained until the offender reaches 70 years of age or until five years after the last warrant expiry date, whichever is longest. Historical records are transferred to Library and Archives Canada.","Les documents sont conservés jusqu'à ce que le délinquant atteigne l'âge de 70 ans ou pendant cinq ans après l'expiration du dernier mandat, en prenant l'échéance la plus éloignée. Les documents historiques sont transférés à Bibliothèque et Archives Canada. **Numéro de l’ADD :** 96/048 **Numéro de document connexe :** SCC OPC 050",96/048,,CSC COP 050,,,,001078,001078
CSC PPU 030,,,CSC PPU 030,SCC PPU 030,"This bank contains records and data on an offender's release programs as well as background information on their incarceration, if the offender was incarcerated prior to 1992. It may contain information provided under expressed or implied confidentiality related to the offender's conduct, such as routine police reports, community investigations and information of a general investigative nature. This bank also encompasses any operational information in this area that may be required by CSC to carry out its mandate under the relevant statutes. Case management: Community: CSC's personal information bank","Fichier contenant des documents et des données relativement aux programmes de mise en liberté des délinquants ainsi que des renseignements généraux sur leur incarcération si elle remonte à avant 1992. Il peut renfermer des renseignements communiqués sous le sceau de la confidentialité (expresse ou implicite) concernant la conduite du délinquant, comme des rapports de police courants, des évaluations communautaires et des renseignements d'enquête de nature générale. Le fichier contient également des renseignements opérationnels relatifs aux délinquants qui pourraient être nécessaires au SCC pour remplir son mandat aux termes des lois pertinentes. Fichiers de renseignements personnels du SCC : Gestion des cas : Collectivité",Individuals who are or have been incarcerated in a federal institution; or individuals who belong (belonged) to a provincial jurisdiction but whose case preparation and supervision are (were) effected by Correctional Service Canada (example: provincial offenders serving time in Nova Scotia).,"Les personnes qui sont ou qui ont été incarcérées dans un établissement fédéral ou les personnes qui relèvent ou qui ont relevé de la compétence des provinces, mais dont la préparation de cas et la surveillance sont ou ont été effectuées par SCC (p. ex., les délinquants sous responsabilité provinciale purgeant une peine en Nouvelle-Écosse).",Personal Information may be stored in the following systems: Offender Management System (OMS).,Les renseignements personnels peuvent être enregistrés dans le Système de gestion des délinquant(e)s (SGD).,,,To provide documentation to assist in the decision-making process for parole.,Fournir de la documentation visant à faciliter le processus décisionnel concernant la libération conditionnelle.,"This bank is used in the preparation of penitentiary placement and release. Information may be shared with victims of offenders, private after-care agencies, government institutions at all levels including foreign governments for the administration of matters such as transfers, employment, education, corrections, health care and social services; for the purposes of applying the *Immigration and Refugee Protection Act*; and for monitoring and/or investigating recipients of social benefits such as educational, social welfare and unemployment insurance benefits allocated by municipal, provincial or federal departments. Please see the [Additional Information](#2-7) section for information about other possible uses or disclosures of personal information as well as for more information about personal information sharing.","Le fichier sert pour la préparation du placement pénitentiaire et de la mise en liberté. Les renseignements personnels peuvent être communiqués aux victimes de délinquants, aux organismes privés d'assistance postpénale, aux institutions du gouvernement à tous les ordres, y compris aux gouvernements étrangers, pour l'administration de questions relatives, notamment, aux transfèrements, à l'emploi, à l'éducation, aux services correctionnels, aux soins de santé et aux services sociaux, pour l'application de la *Loi sur l'immigration et la protection des réfugiés*, ainsi que pour la surveillance des bénéficiaires de prestations sociales, notamment d'allocations pour études, d'allocations sociales et de prestations d'assurance‑emploi accordées par les gouvernements municipaux, provinciaux ou fédéral, et la tenue d'enquête sur ceux-ci. Consultez la section [Renseignements supplémentaires](#6-0) pour connaître d'autres usages ou divulgations possibles des renseignements personnels ainsi que pour obtenir de plus amples renseignements au sujet de la communication de renseignements personnels.","Records are retained until the offender reaches 70 years of age or until five years after the last warrant expiry date, whichever is longest. Historical records are transferred to Library and Archives Canada.","Les documents sont conservés jusqu'à ce que le délinquant atteigne l'âge de 70 ans ou pendant 5 ans après l'expiration du dernier mandat, en prenant l'échéance la plus éloignée. Les documents historiques sont transférés à Bibliothèque et Archives Canada. **Numéro de l’ADD :** 96/048 **Numéro de document connexe :** SCC OPC 050",96/048,,CSC COP 050,,,,001076,001076
CSC PPU 045,,,CSC PPU 045,SCC PPU 045,"This bank contains discipline and dissociation records and data on disciplinary measures taken against the offender as a result of breaches of institutional regulations, or irregularities. It also encompasses any operational information in this area that may be required by CSC to carry out its mandate under the relevant statutes. Discipline and dissociation: CSC's personal information bank",Fichier qui renferme des documents sur la discipline et l'isolement ainsi que des données sur les mesures disciplinaires prises à l'égard d'un délinquant à la suite de violations des règlements de l'établissement ou d'irrégularités. Il contient également des renseignements opérationnels relatifs aux délinquants qui pourraient être nécessaires au SCC pour remplir son mandat aux termes des lois pertinentes. Fichiers de renseignements personnels du SCC : Discipline et isolement,Individuals who are or have been incarcerated in a federal institution.,Les personnes qui sont ou qui ont été incarcérées dans un établissement fédéral.,Personal Information may be stored in the following systems: Offender Management System (OMS).,Les renseignements personnels peuvent être enregistrés dans le Système de gestion des délinquant(e)s (SGD).,,,To document disciplinary measures taken against an offender.,Documenter les mesures disciplinaires prises à l'encontre d'un délinquant.,"To assist in the decision-making process for parole, temporary absence and transfer applications as well as in sentence calculation. Please see the [Additional Information](#2-7) section for information about other possible uses or disclosures of personal information as well as for more information about personal information sharing.","Faciliter le processus décisionnel concernant la libération conditionnelle, les permissions de sortir et les demandes de transfèrement, ainsi que le calcul des peines. Consultez la section [Renseignements supplémentaires](#6-0) pour connaître d'autres usages ou divulgations possibles des renseignements personnels ainsi que pour obtenir de plus amples renseignements au sujet de la communication de renseignements personnels.","Records are retained until the offender reaches 70 years of age or until five years after the last warrant expiry date, whichever is longest. Historical records are transferred to Library and Archives Canada.","Les documents sont conservés jusqu'à ce que le délinquant atteigne l'âge de 70 ans ou pendant 5 ans après l'expiration du dernier mandat, en prenant l'échéance la plus éloignée. Les documents historiques sont transférés à Bibliothèque et Archives Canada. **Numéro de l’ADD :** 96/048 **Numéros de document connexe :** * SCC OPC 130 * SCC OPC 390",96/048,,CSC COP 130 * CSC COP 390,,,,001079,001079
CSC PPU 050,,,CSC PPU 050,SCC PPU 050,This bank contains education and training records as well as some correctional program records and data created while an offender is incarcerated in an institution. It also encompasses any operational information in this area that may be required by the CSC to carry out its mandate under the relevant statutes. Education and training: CSC's personal information bank,"Fichier renfermant des documents d'éducation et de formation ainsi que des documents et des données concernant les programmes correctionnels suivis, lesquels sont créés pendant l’incarcération d'un délinquant dans un établissement. Il contient également des renseignements opérationnels relatifs aux délinquants qui pourraient être nécessaires au SCC pour remplir son mandat aux termes des lois pertinentes. Fichiers de renseignements personnels du SCC : Éducation et formation",Individuals who are or have been incarcerated in a federal institution.,Les personnes qui sont ou qui ont été incarcérées dans un établissement fédéral.,Personal Information may be stored in the following systems: Offender Management System (OMS).,Les renseignements personnels peuvent être enregistrés dans le Système de gestion des délinquant(e)s (SGD).,,,The purpose of this bank is to document the education and training progress of an offender as well as document specific information related to correctional programs.,Consigner les progrès du délinquant dans le domaine de l'éducation et de la formation et consigner l’information précise sur les programmes correctionnels qu’il a suivis.,"The information is used to monitor an offender's education and training progress as well as document specific information related to correctional programs. Information may be shared with the private sector, other federal departments/agencies, and provincial, regional and municipal levels of government in areas such as corrections, social services, health, education and employment. Please see the [Additional Information](#2-7) section for information about other possible uses or disclosures of personal information as well as for more information about personal information sharing.","Suivre les progrès du délinquant dans le domaine de l'éducation et de la formation et consigner l’information précise sur les programmes correctionnels qu’il a suivis. Les renseignements peuvent être communiqués au secteur privé, aux autres organismes ou ministères fédéraux et à d’autres paliers de gouvernement (gouvernements provinciaux, administrations régionales et administrations municipales) voués aux domaines des services correctionnels, des services sociaux, de la santé, de l'éducation et de l'emploi. Consultez la section [Renseignements supplémentaires](#6-0) pour connaître d'autres usages ou divulgations possibles des renseignements personnels ainsi que pour obtenir de plus amples renseignements au sujet de la communication de renseignements personnels.","Records are retained until the offender reaches 70 years of age or until five years after the last warrant expiry date, whichever is longest. Historical records are transferred to Library and Archives Canada.","Les documents sont conservés jusqu'à ce que le délinquant atteigne l'âge de 70 ans ou pendant 5 ans après l'expiration du dernier mandat, en prenant l'échéance la plus éloignée. Les documents historiques sont transférés à Bibliothèque et Archives Canada. **Numéro de l’ADD :** 96/048 **Numéro de document connexe :** SCC OPC 140",96/048,,CSC COP 140,,,,001080,001080
