bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
IRCC PPU 007,Immigration Loans Program (PPU 007),Programme de prêts aux immigrants (PPU 007),IRCC PPU 007,IRCC PPU 007,"The Immigration Loans Program provides financial loans to government-assisted and privately sponsored refugees to cover the costs to procure necessary travel documents, and to obtain transportation to Canada. Loans are also available to newcomers to cover basic necessities of life. Personal information collected, used, disclosed or retained for immigration loans may include an individual’s: * Name; * Date of birth; * Sex; * Citizenship; * Contact information; * Marital status and family information (including name of spouse and dependents); * Unique client identification number; * Social Insurance Number; * Loan warrant number; * Undertaking to repay assistance; * Name and address of employer; * Date and port of arrival; and * Loan status information, including outstanding balances.","Le Programme de prêts aux immigrants (PPI) accorde des prêts financiers aux réfugiés pris en charge par le gouvernement et aux réfugiés parrainés par le secteur privé pour couvrir les frais liés à l’obtention des documents de voyage nécessaires et au transport à destination du Canada. Des prêts sont également offerts aux nouveaux arrivants pour les aider à subvenir à leurs besoins essentiels. Les renseignements personnels recueillis, utilisés, communiqués et conservés pour les prêts aux immigrants peuvent comprendre les suivants : * Nom; * Date de naissance; * Sexe; * Citoyenneté; * Coordonnées; * État matrimonial et renseignements sur la famille (y compris le nom du conjoint et des personnes à charge); * Numéro d’identification unique du client (IUC); * Numéro d’assurance sociale; * Numéro de garantie de prêt; * Engagement à rembourser l’aide; * Nom et adresse de l’employeur; * Date et point d’entrée; * Renseignements sur l’état du prêt, y compris le solde.","The information described in this bank pertains primarily to individuals who have received transportation, admissibility or assistance loans. This includes foreign nationals admitted to Canada as permanent residents, who do not have sufficient disposable assets to cover the cost of their transportation to Canada and/or from their port of arrival to their final destination in Canada. It may also include information about individuals unable to pay Canada’s Right of Permanent Residence fee, medical costs overseas, and/or the basic needs of life.","Les renseignements contenus dans ce fichier concernent principalement les personnes qui ont obtenu des prêts de transport, d’admissibilité ou d’aide. Il s’agit notamment de ressortissants étrangers admis au Canada en tant que résidents permanents qui ne disposent pas de biens suffisants pour acquitter leurs frais de transport à destination du Canada ou du point d’arrivée à leur destination finale au Canada. Il peut également s’agir de personnes qui ne sont pas en mesure de payer les frais relatifs au droit de résidence permanente au Canada ou les frais médicaux ou de subvenir à leurs besoins essentiels.","Information collected for immigration loans is stored in the Immigration Loans System. Information previously described in bank PPU 048, Immigration Program Accounts Receivable (TBS Registration: 005214) are now described in the present bank. Individuals requesting information related to this bank should provide their name and date of birth, along with their payee and unique client identification number. **DA Number:** 2018/008",,"As part of its Immigration Loans Program, Immigration, Refugees and Citizenship Canada (IRCC) may collect an individual’s Social Insurance Number (or ‘SIN’). This information is collected in accordance with the Government of Canada’s *Directive on Social Insurance Number* for purposes of tracking and reporting taxes.","Dans le cadre du Programme de prêts aux immigrants, Immigration, Réfugiés et Citoyenneté Canada peut recueillir le numéro d’assurance sociale (NAS) d’une personne. Ces renseignements sont recueillis conformément à la *Directive sur le numéro d’assurance sociale* du gouvernement du Canada à des fins de suivi et de déclaration d’impôt sur le revenu.",The personal information described in this bank serves as the official record of loans issued and repaid for refugees. The information is used for the administration of immigration loans and the Immigration Loans Program. Personal information is collected pursuant to the *Immigration and Refugee Protection Act* and *Regulations*.,Les renseignements personnels contenus dans ce fichier constituent les enregistrements officiels concernant les prêts accordés aux réfugiés et remboursés par ceux-ci. Ces renseignements sont utilisés aux fins de l’administration des prêts aux immigrants et du Programme de prêts aux immigrants. Les renseignements personnels sont recueillis en vertu de la *Loi sur l’immigration et la protection des réfugiés* (LIPR) et du *Règlement sur l’immigration et la protection des réfugiés* (RIPR).,"Information described in this bank will only be used for the purposes for which it was first collected, or for a use consistent with that purpose. The information may be used internally for quality assurance purposes, and to determine an individual’s eligibility for other programs. Select information may be shared with Immigration, Refugees and Citizenship Canada’s Passport Program for quality assurance purposes. An individual’s Social Insurance Number may be shared with the Canada Revenue Agency and collection agencies for loan collection purposes and set-offs. The information may also be used internally for research and statistical purposes, for program policy and evaluation, and for internal audit. Aggregate and de-identified data may be shared with private sector companies, Statistics Canada, and other government institutions for research and evaluation, program planning and statistics. Select information may be shared with the Department of Justice Canada for litigation purposes, where relevant, pursuant to section 5 of the *Department of Justice Act* and paragraph 8(2)(d) of the *Privacy Act*.","Les renseignements contenus dans ce fichier seront utilisés uniquement aux fins pour lesquelles ils ont été recueillis au départ ou feront l’objet d’un usage compatible avec ces fins. Les renseignements peuvent être utilisés, à l’interne, à des fins d’assurance de la qualité, et pour déterminer l’admissibilité d’une personne à d’autres programmes. Les données agrégées et dépersonnalisées peuvent être communiquées à des entreprises du secteur privé, à Statistique Canada et à d’autres institutions gouvernementales à des fins de recherche et d’évaluation, de planification de programmes et de statistiques. Certains renseignements peuvent être communiqués au Programme de passeport d’Immigration, Réfugiés et Citoyenneté Canada (IRCC) à des fins d’assurance de la qualité. Le numéro d’assurance sociale d’une personne peut être communiqué à l’Agence du revenu du Canada (ARC) ou à des agences de recouvrement à des fins de recouvrement des prêts et de compensation. Les renseignements peuvent également servir, à l’interne, à des fins statistiques ou de recherche, de politiques et d’évaluation de programmes, et de vérification interne. Certains renseignements peuvent être communiqués au ministère de la Justice dans le cadre de litiges, le cas échéant, en vertu de l’article 5 de la *Loi sur le ministère de la Justice* et de l’alinéa 8(2)d) de la *Loi sur la protection des renseignements personnels*.","Information relating to immigration loans that have been paid in full is retained for 6 years after the end of the fiscal year in which it was collected. Once the retention has been met, information is destroyed. Information relating to immigration loans that have not been paid in full remains active and is retained until the loan is either paid in full or written-off. Information relating to immigration loans that have been written-off is retained for 35 years. Governing legislation and regulations determine whether unpaid loans can be written-off and whether information regarding the loan must be kept on file.","Les renseignements relatifs aux prêts aux immigrants remboursés en entier sont conservés pendant six ans après la fin de l’exercice financier au cours duquel ils ont été recueillis. Une fois cette période écoulée, les renseignements sont détruits. Les renseignements relatifs aux prêts aux immigrants non remboursés en entier demeurent actifs et sont conservés jusqu’à ce que le prêt soit remboursé en entier ou radié. Les renseignements relatifs aux prêts aux immigrants qui sont radiés sont conservés pendant 35 ans. Les lois et les règlements applicables déterminent si les prêts non remboursés peuvent être radiés et si les renseignements concernant ces prêts doivent être conservés. **Remarques**: Les renseignements recueillis au sujet des prêts aux immigrants sont conservés dans le Système de prêts aux immigrants (SPI). Les renseignements apparaissant préalablement au fichier PPU 048, comptes à recevoir du programme d’immigration (Enregistrement SCT : 005214) figurent maintenant au présent fichier. Les personnes qui demandent des renseignements relatifs à ce fichier doivent fournir leur nom et leur date de naissance, ainsi que leur numéro de bénéficiaire ou de garantie de prêt.",,2018/008,"CIC ASB 011, CIC APB 001","CIC ASB 011, CIC APB 001",,,001986,001986
IRCC PPU 008,Refugee and Humanitarian Resettlement (PPU 008),Réinstallation des réfugiés et des personnes protégées à titre humanitaire (PPU 008),IRCC PPU 008,IRCC PPU 008,"Canada resettles refugees to save lives and to provide stability to those fleeing persecution. Canada accepts refugees outside of Canada primarily through IRCC’s government-assisted and privately sponsored refugee programs. Additionally, the Blended Visa Office-Referred (BVOR) program is used to help match refugees identified for resettlement by the United Nations Refugee Agency (UNHCR) or by another designated referral organization with private sponsors in Canada. Refugee and humanitarian resettlement programs are intended for people seeking refugee protection from outside Canada. This bank describes personal information collected, used, disclosed and retained in relation to the destining and arrival of Government Assisted Refugees and the submission of sponsorship undertakings for Privately Sponsored Refugees. The personal information may include: * Name; * Contact information; * Citizenship status; * Place of birth; * Date of birth; * Sex; * Marital and family status; * Place of last permanent residence; * Travel history; * Military, police and government service records; * Relevant biographical information; * Criminal history; * Photograph; * Biometric information; * Destined community in Canada; * Sponsorship Agreement Holder contact information; * Passport (or other travel document number); * Signature or electronic signature; and * Previous entry and/or exit information to and from Canada (including dates, times, locations, and modes of transport). Under the program, information may also be collected about third party sponsors and family members also applying for refugee protection.","Le Canada réinstalle des réfugiés pour sauver des vies et pour offrir une stabilité aux personnes qui fuient la persécution. Le Canada accepte des réfugiés principalement dans le cadre des programmes des réfugiés pris en charge par le gouvernement et des réfugiés parrainés par le secteur privé d’Immigration, Réfugié et Citoyenneté Canada (IRCC). Le Programme mixte des réfugiés désignés par un bureau des visas (RDBV) est utilisé pour jumeler les réfugiés désignés à des fins de réinstallation par le Haut Commissariat des Nations Unies pour les réfugiés (HCR) avec des répondants du secteur privé au Canada. Les programmes de réinstallation des réfugiés et des personnes protégées à titre humanitaire sont destinés aux personnes qui se trouvent à l’étranger et qui demandent l’asile. Ce fichier décrit les renseignements personnels recueillis, utilisés, communiqués et conservés au sujet de la destination et de l’arrivée de réfugiés pris en charge par le gouvernement (RPG) et de la présentation d’engagements de parrainage relativement à des réfugiés parrainés par le secteur privé (RPSP). Les renseignements personnels peuvent comprendre les suivants : * Nom; * Coordonnées; * Statut de citoyenneté; * Lieu de naissance; * Date de naissance; * Sexe; * État matrimonial et situation familiale; * Dernier lieu de résidence permanente; * Antécédents de voyage; * États de service militaire, policier et gouvernemental; * Renseignements biographiques pertinents; * Antécédents criminels; * Photographie; * Données biométriques; * Communauté de destination au Canada; * Coordonnées du signataire d’entente de parrainage; * Numéro de passeport ou de tout autre document de voyage; * Signature ou signature électronique; * Renseignements sur les antécédents en matière d’entrées au Canada et de sorties du pays (y compris les dates, les heures, les lieux et les modes de transport). Dans le cadre du programme, des renseignements peuvent également être recueillis au sujet de répondants tiers et de membres de la famille qui demandent aussi l’asile.","The program collects, uses, discloses and retains information about individuals applying for refugee status from abroad as Government Assisted Refugees and Privately Sponsored Refugees, along with information about family members included in their application. The program also holds information about sponsors, some of which may include personal information.","Le programme prévoit la collecte, l’utilisation, la communication et la conservation de renseignements concernant les personnes qui demandent l’asile depuis l’étranger, en tant que RPG ou RPSP, ainsi que de renseignements concernant les membres de la famille inclus dans leur demande. Le programme conserve par ailleurs des renseignements concernant les répondants, notamment des renseignements personnels.","The information described in this bank is stored electronically in the Global Case Management System (GCMS). Information may also be kept in paper files at the office at which the application was processed. Individuals requesting information described in this bank must provide their name, date of birth, and file number. **DA Number:** 2018/008",,,,"The personal information described in this bank is used to administer IRCC’s refugee and humanitarian resettlement program requirements, and to establish an inventory of private sponsorship undertakings. Personal information is collected pursuant to the *Immigration and Refugee Protection Act* (IRPA) and Immigration and Refugee Protection Regulations (IRPR); the *Immigration Act* (1976) and the Immigration Regulations (1978).","Les renseignements personnels contenus dans ce fichier sont utilisés pour administrer les exigences du Programme de réinstallation des réfugiés et du Programme des personnes protégées à titre humanitaire d’IRCC et pour établir un répertoire des engagements de parrainage privé. Les renseignements personnels sont recueillis en vertu de la *Loi sur l’immigration et la protection des réfugiés* (LIPR), du *Règlement sur l’immigration et la protection des réfugiés* (RIPR), de la *Loi sur l’immigration* (1976) et du *Règlement sur l’immigration* (1978).","Information described in this bank will only be used for the purposes for which it was first collected, or for a use consistent with that purpose. The information may be used internally for the detection, suppression and prevention of immigration offences, for quality assurance purposes, and to determine an individual’s eligibility for other programs. The information may also be used internally for research, archival and statistical purposes, for program policy and evaluation, and for internal audit. Select information may be shared for the administration and enforcement of immigration legislation or for law enforcement purposes with the Canada Border Services Agency (CBSA) (see CBSA PPU 032, Policy and Program Development Enforcement Data System), and to conduct additional security screening in order to identify serious inadmissibilities (see CBSA PPU 035, Intelligence Program). Select information may be shared for the administration and enforcement of immigration legislation or for law enforcement purposes with the Canadian Security Intelligence Service (CSIS) (see CSIS PPU 005, Security Assessments/Advice); the Royal Canadian Mounted Police (RCMP) (see RCMP PPU 005, Operational Case Records, and RCMP PIB PPU 030, National Repository of Fingerprints and Criminal Record Information). Select information may be shared for research or program administration and enforcement purposes, by agreement, with the Immigration and Refugee Board of Canada (IRB) (see IRB PPU 105, Immigration Appeal Board Records; IRB PPU 110, Immigration Appeal Division Records; IRB PPU 115, Convention Refugee Determination Division Records; and IRB PPU 145, Research Directives, Claim Specific Information), Global Affairs Canada (GAC), Health Canada (HC), the Canada Revenue Agency (CRA), and Statistics Canada. Select information may be shared with the Department of Justice Canada for litigation purposes, where relevant, pursuant to section 5 of the *Department of Justice Act* and paragraph 8(2)(d) of the *Privacy Act* (see JUS PPU 010, Civil Proceedings and Legal Services). Select information may be shared with Elections Canada, such as the name, date of birth, sex, residential and mailing address, and UCI, (see Elections PPU 037 Voter Registration and Identification) for the purpose of updating the National Register of Electors. Subject to the terms of an agreement or arrangement, select information may be shared with foreign governments and immigration authorities in order to conduct a lawful investigation or administer or enforce laws. Select information may be shared externally with parties to verify or assess an individual’s claims or qualifications. Information may also be shared with transportation companies in accordance with their responsibilities under immigration laws, and with medical practitioners for the purpose of providing medical services to newly arrived refugees. As it pertains to entry/exit information, IRCC may receive information from the CBSA for the administration and enforcement of immigration law in accordance with Section 107(5)(j) of the *Customs Act* (see CBSA PPU 1202, Entry/Exit Traveller Processing). Aggregate and de-identified data may be shared with private sector companies, Statistics Canada, and other government institutions for research and evaluation, program planning and statistics. Information may be shared with provincial, territorial and municipal governments under the terms of an agreement.","Les renseignements contenus dans ce fichier seront utilisés uniquement aux fins pour lesquelles ils ont été recueillis au départ ou feront l’objet d’un usage compatible avec ces fins. Les renseignements peuvent être utilisés, à l’interne, pour déceler, éliminer et prévenir les infractions en matière d’immigration, à des fins d’assurance de la qualité, et pour déterminer l’admissibilité d’une personne à d’autres programmes. Les renseignements peuvent également servir, à l’interne, à des fins de recherche et de statistiques, d’élaboration de politiques, d’évaluation de programmes et de vérification interne. Certains renseignements peuvent être communiqués, aux fins de l’administration et de l’application de la législation en matière d’immigration ou à des fins d’exécution de la loi, à l’Agence des services frontaliers du Canada (ASFC) (voir Élaboration des politiques et programmes – Système de données sur l’exécution de la loi – ASFC PPU 032), et pour la réalisation de vérifications de sécurité supplémentaires afin de déceler les interdictions de territoire graves (voir Programme du renseignement – ASFC PPU 035). Certains renseignements peuvent être communiqués, aux fins de l’administration et de l’application de la législation en matière d’immigration ou à des fins d’exécution de la loi, au Service canadien du renseignement de sécurité (SCRS) (voir Évaluations de sécurité/avis – SCRS PPU 005) et à la Gendarmerie royale du Canada (GRC) (voir Documents opérationnels – GRC PPU 005 et Répertoire national d’empreintes digitales et d’antécédents judiciaires – GRC FRP PPU 030). Certains renseignements peuvent être communiqués, à des fins de recherche ou d’administration de programmes et d’exécution de la loi, en vertu d’un accord, à la Commission de l’immigration et du statut de réfugié du Canada (CISR) (voir les dossiers de la Commission d’appel de l’immigration – CISR PPU 105, les dossiers de la Section d’appel de l’immigration – CISR PPU 110, les dossiers de la Section du statut de réfugié – CISR PPU 115 et Directives de recherche, renseignements sur la revendication – CISR PPU 145), à Emploi et Développement social Canada (EDSC), à Affaires mondiales Canada (AMC), à Santé Canada (SC), à l’Agence du revenu du Canada (ARC) et à Statistique Canada. Certains renseignements peuvent être communiqués au ministère de la Justice dans le cadre de litiges, s’il y a lieu, en vertu de l’article 5 de la *Loi sur le ministère de la Justice* et de l’alinéa 8(2)d) de la *Loi sur la protection des renseignements personnels* (voir Procédures civiles et services juridiques – JUS PPU 010). Certains renseignements peuvent être communiqués à Élections Canada, comme le nom, la date de naissance, le sexe, l’adresse postale et résidentielle, et l’IUC (voir Inscription et identification des électeurs – Élections PPU 037) aux fins de la mise à jour du Registre national des électeurs. Selon les dispositions d’une entente ou d’un accord, certains renseignements peuvent être communiqués à des gouvernements étrangers et autorités en matière d’immigration aux fins d’enquêtes licites ou de l’administration ou de l’exécution des lois. Certains renseignements peuvent être communiqués à des parties externes aux fins de la vérification ou de l’évaluation des demandes ou des qualifications d’une personne. Les renseignements peuvent également être communiqués à des entreprises de transport, selon les responsabilités de ces dernières prévues dans les lois sur l’immigration, et à des médecins aux fins de la prestation de services médicaux aux réfugiés nouvellement arrivés au pays. En ce qui concerne les renseignements d’entrée et de sortie, IRCC peut recevoir de l’ASFC des renseignements aux fins de l’administration et de l’application des lois sur l’immigration, conformément à l’alinéa 107(5)j) de la *Loi sur les douanes* (voir Traitement de l’entrée et de la sortie des voyageurs – ASFC PPU 1202). Les données agrégées et dépersonnalisées peuvent être communiquées à des entreprises du secteur privé, à Statistique Canada et à d’autres institutions gouvernementales à des fins de recherche et d’évaluation, de planification de programmes et de statistiques. Les renseignements peuvent être communiqués aux gouvernements provinciaux et territoriaux et aux administrations municipales en vertu des modalités d’un accord.","Information relating to refugee applications made from abroad, as well as an undertaking or application of sponsorship will be retained for 65 years once the application/sponsorship is completed. Under the *Immigration and Refugee Protection Act* (IRPA), Canada collects fingerprints and a digital photograph (i.e. biometric information) from persons in support of prescribed claims, applications and requests. Once collected, fingerprints are securely transmitted to and stored by the Royal Canadian Mounted Police (RCMP) on behalf of Immigration, Refugees and Citizenship Canada (IRCC). The photograph is stored by IRCC. Biometric information is retained for a minimum of 15 years from the date of the most recent collection. If any of the following conditions are met, the retention period changes to the person’s 100th birthday: * Condition 1 – The person becomes a permanent resident of Canada. * Condition 2 – The person has, at any time, made a claim for refugee protection in Canada. * Condition 3 – The person is inadmissible to Canada pursuant to sections 34 to 37 of the IRPA. * Condition 4 – The person has an exclusion order or deportation order that has come into force but has not yet been enforced. * Condition 5 – The person is barred from entering Canada as a result of an exclusion order or deportation order that has been enforced, and they have not received an Authorization to Return to Canada. Where a person previously met, but no longer meets any of these conditions, the biometric information is retained for 15 years from the date of most recent collection, or for 5 years beyond the date on which the person no longer meets any of the conditions, whichever is greatest. Under all circumstances, if a person is granted Canadian citizenship, the biometric information is purged within two weeks of IRCC receiving the client’s signed Oath of Citizenship.","Les renseignements liés aux demandes d’établissement de réfugiés présentées de l’étranger ainsi qu’aux démarches ou demandes visant le parrainage seront conservés pendant 65 ans après la fin du processus de demande/parrainage. En vertu de la *Loi sur l’immigration et la protection des réfugiés* (LIPR), le Canada recueille des renseignements biométriques (empreintes digitales et photo) auprès des personnes concernées, à l’appui des demandes prescrites. Une fois recueillies, les empreintes digitales sont transmises en toute sécurité à la GRC et stockées au nom d’Immigration, Réfugiés et Citoyenneté Canada (IRCC). La photographie est conservée par IRCC. Les renseignements biométriques sont conservés pendant au moins 15 ans à compter de la date de la plus récente collecte. Si l’une des conditions suivantes est remplie, la période de conservation passe au 100e anniversaire de la personne : * Condition 1 – La personne devient un résident permanent du Canada. * Condition 2 – La personne a, en tout temps, présenté une demande d’asile au Canada. * Condition 3 – La personne est interdite de territoire au Canada en vertu des articles 34 à 37 de la LIPR. * Condition 4 – La personne fait l’objet d’une mesure d’exclusion ou d’expulsion qui est entrée en vigueur, mais qui n’a pas encore été exécutée. * Condition 5 – La personne est interdite d’entrée au Canada en raison d’une mesure d’exclusion ou d’une mesure d’expulsion qui a été exécutée, et elle n’a pas reçu d’autorisation de revenir au Canada. Lorsqu’une personne s’est déjà conformée à l’une de ces conditions, mais n’en remplit plus aucune, les renseignements biométriques sont conservés pendant 15 ans à compter de la date de la plus récente collecte, ou pendant 5 ans après la date à laquelle la personne ne remplit plus l’une ou l’autre des conditions, selon la plus longue de ces périodes. Dans tous les cas, si une personne obtient la citoyenneté canadienne, les renseignements biométriques sont supprimés dans les deux semaines suivant la réception par IRCC du serment de citoyenneté signé du client. **Remarques** : Les renseignements contenus dans ce fichier sont conservés dans le Système mondial de gestion des cas (SMGC). Les renseignements peuvent aussi être conservés sous forme de dossiers papier au bureau où la demande a été traitée. Les personnes qui demandent des renseignements contenus dans ce fichier doivent fournir leur nom, leur date de naissance et le numéro de dossier.",,2018/008,CIC ASB 008,CIC ASB 008,,,002360,002360
