bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
CC PPU 300,[Skip to main content](#main-content),[Skip to main content](#main-content),CC PPU 300,CAC PPU 300,"The Canada Council for the Arts (CCA) administers grants, prizes and related awards. Personal information is collected and used to receive and assess applications, determine eligibility and merit, make funding decisions and notifications, issue payments and complete required tax reporting, publish required recipient information for transparency on the CCA website and official channels, and monitor and evaluate program delivery. Information includes applicant and contact details; account/profile identifiers; application content (project descriptions, CVs, work sample, budgets); assessor assignments; scoring/rationale and notes; funding decisions and amounts; payee and banking details for direct deposit; social insurance number (SIN) when required for payment and tax reporting; and self-identification fields described in program materials to support delivery (where specified) and aggregate program monitoring and evaluation.","Le Conseil des arts du Canada (le « Conseil ») administre des subventions, des prix et d’autres formes de financement connexes. Il recueille et utilise des renseignements personnels dans le but de recevoir et d’évaluer des demandes, de confirmer l’admissibilité et le mérite, de prendre des décisions en matière de financement et de faire connaître celles-ci, de verser des paiements et de respecter ses obligations fiscales, de publier l’information requise sur les personnes gagnantes pour des raisons de transparence au moyen du site Web et des voies de communication officielles du Conseil en plus de suivre de près et d’évaluer le processus de prestation de programme. Ces renseignements peuvent inclure notamment les détails relatifs à la candidate ou au candidat et des coordonnées, les identifiants du compte ou du profil, le contenu de la demande (descriptions de projets, CV, échantillons d’activités professionnelles et budgets), les dossiers à évaluer, le pointage/motif et les notes, les décisions en matière de financement et les montants, les renseignements relatifs à la personne bénéficiaire et à son institution bancaire pour le dépôt direct, les numéros d’assurance sociale (NAS) (si le NAS est nécessaire pour le paiement et la déclaration fiscale) et les champs d’auto-identification décrits dans les documents du programme pour faciliter la prestation du programme et, selon les indications données, regrouper les activités de surveillance et d’évaluation.","Applicants, nominators, co-applicants and recipients (including organizational contacts/payees); assessors/peer reviewers; and designated representatives where applicable.","Candidates et candidats, auteures et auteurs de mise en candidature, membres d’un groupe présentant une demande ensemble, gagnantes et gagnants (y compris les personnes-ressources de l’organisation ou les bénéficiaires), personnes chargées de l’évaluation ou de l’examen par les pairs, représentantes désignées et représentants désignés selon le cas.",,,,,To administer funding and awards; receive and assess applications; determine eligibility/merit; notify applicants; issue payment and meet tax reporting obligations; publish required recipient information for transparency; and conduct program monitoring and evaluation. The CCA derives its authority for the program via section 8 the *Canada Council for the Arts Act* and operates in compliance with the *Privacy Act*.,"Administrer du financement et des prix; recevoir et évaluer des demandes; définir l’admissibilité/le mérite; aviser les candidates et les candidats; effectuer des paiements et s’acquitter des obligations fiscales; publier l’information requise sur les gagnantes et les gagnants pour des raisons de transparence; assurer la surveillance et l’évaluation du programme. En vertu de l’article 8 de la Loi sur le Conseil des Arts du Canada, le Conseil a autorité sur le programme; de plus, il exerce ses activités conformément à la Loi sur la protection des renseignements personnels.","The CCA uses information for program evaluation and corporate reporting (for example, diversity and regional equity) in the aggregate, with safeguards in place to ensure individuals are not re-identifiable. Where provided, optional self-identification data may be included. Within the CCA, self-identification information may also be used to plan and conduct targeted outreach to improve awareness and participation among underserved or under-represented groups, using only what is necessary and without disclosure outside CCA. When application information is not sufficient to confirm cultural affiliation or other priority criteria defined in program terms, the CCA may verify by comparing the information provided with authoritative public sources. Other consistent uses include communication and proactive disclosure of funding and award recipients, proactive disclosure of peer assessors, payment activities related to funding and awards. The CCA discloses personal information to the Canada Revenue Agency, Global Affairs Canada and the Office of the Secretary to the Governor General.",":** Le Conseil se sert de l’information à des fins d’évaluation du programme et de production de rapports organisationnels (p. ex. diversité et équité régionale) sous forme agrégée après avoir mis en place des mesures de protection empêchant la réidentification des personnes concernées. Selon le cas, il se peut que des données optionnelles d’auto-identification soient incluses. Les renseignements d’auto-identification pourraient aussi être utilisés, au sein du Conseil, pour planifier et réaliser des activités de sensibilisation ciblées visant à faire connaître davantage le programme auprès des groupes mal desservis ou sous-représentés et à accroître la participation de ces mêmes groupes, en se servant seulement des renseignements qui sont nécessaires, sans les divulguer à l’extérieur du Conseil. Si les renseignements contenus dans la demande ne sont pas suffisants pour confirmer l’appartenance culturelle ou d’autres critères prioritaires établis dans les modalités du programme, le Conseil peut effectuer une vérification en comparant l’information fournie avec celle que possèdent les sources publiques faisant autorité. Parmi les autres utilisations compatibles, mentionnons les communications relatives au financement et aux prix, la divulgation proactive des gagnantes et des gagnants concernant des possibilités de financement et de prix, la divulgation proactive des pairs évaluateurs ainsi que les opérations de versement du financement et des prix. Le Conseil divulgue des renseignements personnels à l’Agence du revenu du Canada, à Affaires mondiales Canada et au Bureau du secrétaire du gouverneur général.","Successful/active records are retained 10 years after last activity. Unsuccessful/inactive files are retained 3 years after the last activity. Disposition occurs according to the retention schedule periods, using permanent deletion tools in each of the systems where the data is held.",Les dossiers retenus/actifs sont conservés pendant 10 ans après la dernière activité. Les dossiers non retenus/inactifs sont conservés pendant 3 ans après la dernière activité. Le processus d’élimination respecte les périodes de conservation indiquées au calendrier prévu à cette fin et mise sur l’utilisation d’outils de suppression permanente pour chacun des systèmes dans lesquels des données sont conservées.,2017/015,"2017/015 **Numéros de renvoi au document :** ARTS-8010, ARTS-8020, ARTS-8030","ARTS-8010, ARTS-8020, ARTS-8030",,,,20250078,20250078
CC PPU 001,,,CC PPU 001,CAC PPU 001,"This bank describes personal information related to individuals who make donations, legacies or bequests to the Canada Council for the Arts. In accordance with the *Canada Council for the Arts Act*, the Council is deemed a registered charity for the purposes of the *Income Tax Act* and may accept financial or in-kind contributions. These may include cash donations, securities or bequests of musical instruments or artworks. Personal information may be collected directly from the individual or received through a will or estate representative. Information is used to support the acceptance, administration, stewardship, and recognition of donations and legacies in line with the Council’s policies. Personal information collected may include contact information, biographical information, financial information, and, if a donation is accepted, a Social Insurance Number (SIN) for the purpose of issuing a charitable tax receipt.","Ce fichier contient des renseignements personnels au sujet de personnes qui font des dons, des legs ou des donations au Conseil. Au sens de la *Loi sur le Conseil des Arts du Canada*, le Conseil est assimilé à un organisme de bienfaisance enregistré aux fins de la *Loi de l’impôt sur le revenu* et peut accepter des contributions financières ou en nature. Il peut s’agir notamment de dons en espèces, de dons de titres ou de legs d’instruments de musique ou d’œuvres d’art. Les renseignements personnels sont recueillis parfois directement auprès de la personne concernée ou sont obtenus par l’intermédiaire d’un testament ou d’une personne représentant une succession. Les renseignements sont utilisés pour faciliter l’acceptation, l’administration et la reconnaissance des dons et des legs, conformément aux politiques du Conseil. Voici certains renseignements personnels pouvant être recueillis : des coordonnées, des renseignements biographiques, des renseignements financiers et, dans le cas de l’acceptation d’un don, des numéros d’assurance sociale (NAS) afin de pouvoir délivrer un reçu d’impôt pour activités de bienfaisance.","General public and private sector businesses and corporations who make donations, legacies or bequests to the Canada Council for the Arts, either directly or through a will or estate representative.","Personnes du grand public et entreprises/sociétés du secteur privé qui font des dons, des legs ou des donations au Conseil, que ce soit directement ou par l’intermédiaire d’un testament ou d’une personne représentant une succession.",,,,,"The Canada Council for the Arts welcomes and accepts donations, legacies or bequests from individuals, foundations, organizations and government institutions interested in contributing to the advancement of the arts and/or other activities in alignment with the Council’s mandate. Personal information is used to enable and manage the receipt of donations and to maintain a record of donors and donations made. Personal information is also used to issue tax receipts and manage the Council’s relationship with its donors. The Council derives its legal authority to receive donations, by gifts, bequest or otherwise, in section 18 of the *Canada Council for the Arts Act*.","Le Conseil apprécie et accepte les dons, les legs et les donations provenant d’individus, de fondations, d’organisations et d’institutions gouvernementales souhaitant contribuer à l’avancement des arts et/ou d’autres activités conformes au mandat du Conseil. Le Conseil utilise des renseignements personnels pour traiter la réception des dons et gérer ces mêmes dons ainsi que pour tenir un registre des donatrices et des donateurs et de leurs dons. Par ailleurs, les renseignements personnels sont utilisés pour délivrer des reçus d’impôt pour activités de bienfaisance et gérer ce qui entoure les relations que le Conseil entretient avec ses donatrices et ses donateurs. En vertu de l’article 18 de la *Loi sur le Conseil des Arts du Canada*, le Conseil est légalement autorisé à recevoir des donations, par don, legs ou autrement.","Personal information may be used by the Canada Council for the Arts to promote the donation, legacy or bequest, if appropriate","Le Conseil peut utiliser des renseignements personnels dans le but de promouvoir les dons, les legs et les donations si la situation s’y prête.","Records are retained for at least two years following the last time the personal information was used for an administrative purpose unless the individual consents to its disposal. Disposition occurs according to the retention schedule periods, using permanent deletion tools in each of the systems where the data is held.","Les documents sont conservés pendant au moins deux ans après la dernière utilisation des renseignements personnels à des fins administratives, sauf si la personne concernée a donné son consentement pour que les documents soient éliminés. Le processus d’élimination respecte les périodes de conservation indiquées au calendrier prévu à cette fin et mise sur l’utilisation d’outils de suppression permanente pour chacun des systèmes dans lesquels des données sont conservées.",2017-015,2017-015,CC PPU 300,CAC PPU 300,,,20250077,20250077
CC PPU 150,,,CC PPU 150,CAC PPU 150,"The bank contains mandatory information such as the name, pseudonym, contact information, signature, citizenship status, language, social insurance number (SIN), financial information, year of death; information relating to the registration of book titles, language, category, percentage share in the publication and contribution. The bank also contains financial documentation generated in the administration of this program. It may also collect voluntary information such as year of birth.","Le fichier contient des renseignements obligatoires, notamment le nom, le pseudonyme, les coordonnées, la signature, le statut de citoyenneté, la langue, le numéro d’assurance sociale (NAS), l’information financière et l’année du décès, ainsi que des renseignements sur l’inscription de titres de livres, la langue, la catégorie et la répartition en pourcentage liée à la publication et à la contribution. Le fichier contient aussi des documents financiers générés dans le cadre de l’administration du programme. Enfin, on peut y trouver des renseignements fournis volontairement, comme l’année de naissance.","Canadian authors, co-authors, editors, translators, illustrators, anthology contributors and photographers who have applied for the PLR Program.","Auteurs, coauteurs, éditeurs, traducteurs, illustrateurs, collaborateurs à une anthologie et photographes canadiens qui ont présenté une demande au titre du Programme du droit de prêt public.",,,,,"Personal information is collected pursuant to subsection 8(1) of the *Canada Council for the Arts Act*. The files are used to verify that authors and titles are eligible under the criteria established by the PLR Commission, and to make and communicate funding decisions and payments.","Les renseignements personnels sont recueillis conformément au paragraphe 8(1) de la *Loi sur le Conseil des Arts du Canada.* Les fichiers servent à vérifier l’admissibilité des auteurs et des titres en fonction des critères établis par la Commission, à prendre et à communiquer des décisions de financement et à acheminer des paiements.","The information gathered will be used for institutional purposes to: 1. determine eligibility for and administration of the PLR program. 2. facilitate financial control and reporting. 3. to issue T4A slips (*Income Tax Act,* paragraph 237 (1)(b)), using the applicant’s social insurance number. 4. to disseminate PLR’s application guidelines. 5. design, review and evaluation of the PLR program. 6. report to the Canada Council Board and committees. 7. share information with other government departments, organizations and contractors with whom the Canada Council has a data sharing agreement.","Les renseignements recueillis sont utilisés à des fins institutionnelles, notamment : 1. pour déterminer l’admissibilité au Programme du droit de prêt public et administrer ce dernier; 2. pour faciliter le contrôle financier et la production de rapports financiers; 3. pour émettre des feuillets T4A (*Loi de l’impôt sur le revenu,* alinéa 237(1.1)b)) en utilisant le numéro d’assurance sociale des candidats; 4. pour communiquer les lignes directrices sur la présentation d’une demande au titre du programme; 5. pour concevoir, réviser et évaluer le programme; 6. pour rendre des comptes au conseil d’administration et aux comités du Conseil des arts; 7. pour transmettre des renseignements à d’autres ministères, organismes ou sous-traitants avec lesquels le Conseil des arts a conclu une entente de partage de données.",Registration and payments through the PLR Program is retained for a period of 6 years. For applicants who do not qualify for the program files are retained for 2 years. Records are then disposed of in accordance with the standards set by Library and Archives Canada.,Les documents relatifs à l’inscription et aux paiements dans le cadre du Programme du droit de prêt public sont conservés pendant six ans. Les documents qui portent sur des candidats non admissibles sont conservés pendant deux ans. Ils sont ensuite détruits selon les normes établies par Bibliothèque et Archives Canada.,2002/009,2002/009,CC ART 004,CAC ART 004,,,002207,002207
CC PPU 035,Installation Instructions for Works of Art – Personal Information Bank,,CC PPU 035,CAC PPU 035,"This bank describes information for the purchases of artworks for the Art Bank collection through an open call across Canada, funds permitting. The works are purchased based on recommendations by a peer assessment committee. This data includes personal information about the artists necessary for their application and acquisition process for the purchase of artworks from individual artists. The personal information may include: name, contact information, gender, Language preference, disability, professional experience, date/place of birth, date/place of death, citizenship, social insurance number and financial information.","Le fichier contient de l’information sur l’acquisition d’œuvres d’art pour la collection de la Banque d’art, par l’entremise d’un appel public dans l’ensemble du Canada (si les fonds disponibles le permettent). Les œuvres sont achetées selon les recommandations d’un comité d’évaluation par les pairs. Parmi ces données, on trouve des renseignements personnels sur les artistes, renseignements nécessaires à l’inscription et au processus d’acquisition d’œuvres d’art auprès de ces personnes. Ces renseignements peuvent comprendre le nom, les coordonnées, le sexe, la langue préférée, le handicap, l’expérience professionnelle, la date et le lieu de naissance, la date et le lieu du décès, le statut de citoyenneté, le numéro d’assurance sociale et de l’information financière.",Individual artists and their dealers.,Artistes et leur agent.,,,,,Personal information is used to determine eligibility and disburse funds in respect to the acquisition of work of art from individual artists. Personal information is collected pursuant to subsection 8(1) of the *Canada Council for the Arts Act*.,Les renseignements personnels sont utilisés pour déterminer l’admissibilité et verser des fonds en ce qui concerne l’acquisition d’œuvres d’art auprès d’artistes. Ils sont recueillis conformément au paragraphe 8(1) de la *Loi sur le Conseil des Arts du Canada.,"Consistent with this purpose, personal information held by the Canada Council may be used and disclosed in the following ways: 1. as part of the peer assessment process, applications are disclosed to peer assessor committee. 2. to issue T4A slips (*Income Tax Act*, paragraph 237 (1)(b)), using the funded applicant’s social insurance number 3. to proactively publish and disseminate certain details about the artist. These include the name of the artist, city, province, census area, riding, amount awarded, the discipline or arts practice and the project title, submitted by the applicant for public reference. 4. for program planning, evaluation and review, in audits, and for generating statistics for these activities. 5. to generate mailing lists to disseminate its publications and other information to the arts community. 6. disclosure of the artists name and email address for specific activities related to prize promotion and celebrations. These are usually the responsibility of the Prizes unit but are, in many cases, performed for Council related programs or activities by a third party (for example, invitations to a prize ceremony at Rideau Hall, invitations to submit a nomination for a prize). Your consent will be requested.","En conformité avec les buts décrits ci-dessus, les renseignements personnels détenus par le Conseil des arts peuvent être utilisés ou communiqués : 1. dans le cadre du processus d’évaluation par les pairs, les demandes étant présentées à un comité de pairs évaluateurs; 2. pour émettre des feuillets T4A (*Loi de l’impôt sur le revenu,* alinéa 237(1.1)b)) en utilisant le numéro d’assurance sociale des candidats sélectionnés; 3. pour publier et communiquer de façon proactive certains renseignements sur l’artiste comme le nom, la ville, la province, le territoire de recensement, la circonscription, le montant de la subvention, la discipline ou la pratique, et le titre du projet soumis par le candidat aux fins de divulgation publique; 4. pour planifier, évaluer et réviser les programmes, dans le cadre de vérifications et pour générer des statistiques concernant ces activités; 5. pour générer des listes d’envoi afin de diffuser les publications du Conseil, ainsi que d’autres renseignements, auprès de la communauté artistique; 6. pour la divulgation du nom et de l’adresse courriel des artistes dans le cadre de certaines activités liées à la promotion de prix et d’autres célébrations. Ces activités relèvent habituellement de l’unité des Prix, mais sont souvent accomplies par des tiers en ce qui concerne les programmes et les activités du Conseil des arts (p. ex., invitation à une cérémonie de remise de prix à Rideau Hall, ou invitation à soumettre une candidature pour un prix). Vous devrez donner votre consentement.",Artist file information that relates to the provenance of artwork is kept permanently. All other artist file information is kept for 6 years following the permanent removal of the artwork from the Art Bank collection. Unsuccessful artist files are retained for 3 years and then destroyed.,"Les renseignements contenus dans les fichiers sur des artistes qui sont liés à la provenance de l’œuvre d’art sont conservés de façon permanente. Tous les autres renseignements contenus dans les fichiers sur des artistes sont conservés pendant 6 ans suivant le retrait permanent de l’œuvre de la collection de la Banque d’art. Les fichiers sur les artistes dont la candidature n’a pas été retenue sont conservés pendant 3 ans, puis détruits.",98/007,98/007,CC ART 001,CAC ART 001,,,003284,003284
CC PPU 095,,,CC PPU 095,CAC PPU 095,"The purpose of this bank is to maintain a record of members of the Commission to whom publications, including reports, press releases, and the minutes of meetings, may be sent. It contains addresses which normally include the individual's name, address, and telephone number as well as codes identifying disciplines of interest such as education, natural sciences, social sciences, culture, communications, etc.","Ce fichier se veut un registre des membres de la Commission à qui des publications (p. ex., rapports, communiqués de presse, procès-verbaux) peuvent être envoyées. Il contient des adresses, qui comprennent généralement le nom, l’adresse et le numéro de téléphone d’une personne, ainsi que des codes représentant les domaines d’intérêt (éducation, sciences naturelles, sciences sociales, culture, communications, etc.).","Individuals, federal departments and agencies, intergovernmental bodies which represent the provinces and territories, non-governmental organizations and institutions.","Particuliers, ministères et organismes fédéraux, agences intergouvernementales représentant les provinces et les territoires, institutions et organismes non gouvernementaux.",,,,,This record is used to identify individuals to whom UNESCO-related materials are sent.,Le répertoire regroupe les destinataires à qui on envoie des documents concernant l’UNESCO.,Facilitates the sending of UNESCO publications to interested parties.,Faciliter l’envoi de publications de l’UNESCO à des parties intéressées.,Records are retained for 2 years after the last administrative action.,Les renseignements sont conservés de façon permanente.,2017/015,2017/015,CC CCU 001,CAC CCU 001,,,003287,003287
CC PPU 115,Arts Disciplines Application and Granting Process - Class of Records,Processus de demande et d’octroi de subvention (disciplines artistiques) – Catégorie de documents,CC PPU 115,CAC PPU 115,"Contains correspondence relating to the application with supporting data which includes the name, address, phone, fax, email of each candidate applying for a grant, as well as the adjudication result and details of payment and social insurance number if a grant is awarded. The files are organized numerically according to the program and discipline.","Le fichier contient la correspondance relative à la demande, y compris les données d’appui (nom, adresse, numéro de téléphone, numéro de télécopieur, adresse courriel) de tous les candidats qui présentent une demande de subventions, ainsi que les décisions de financement, le détail des paiements et le numéro d’assurance sociale des candidats si la demande est retenue. Les fichiers sont classés en ordre numérique, en fonction du programme et de la discipline.",Individual artists.,Artistes.,,,,,Contains files of artists who have applied for a grant.,Le fichier contient des documents sur les artistes qui ont présenté une demande de subventions.,Used in the adjudication process of grant requests and to provide data for statistical analysis,"Les documents sont utilisés dans le cadre du processus d’évaluation des demandes de subventions, et pour fournir des données servant aux analyses statistiques.",Unsuccessul grant applications are retained for a period of 3 years following the last activity and then are destroyed. Successful grant files are retained for a period of 10 years following the last activity and are then disposed of in accordance with the standards set by Library and Archives Canada.,"Les demandes de subventions non retenues sont conservées pendant trois ans après la dernière activité, puis détruites. Les documents portant sur des demandes de subventions retenues sont conservés pendant 10 ans après la dernière activité, puis détruits selon les normes établies par Bibliothèque et Archives Canada.",83/038,"83/038 **Numéros de renvoi au document :** CAC ART 015, CAC ART 018, CAC ART 016, CAC OUT 007","CC ART 015, CC ART 018, CC ART 016, CC OUT 007",,,,000313,000313
CC PPU 115,,,CC PPU 115,CAC PPU 115,"Contains correspondence relating to the application with supporting data which includes the name, address, phone, fax, email of each candidate applying for a grant, as well as the adjudication result and details of payment and social insurance number if a grant is awarded. The files are organized numerically according to the program and discipline.","Le fichier contient la correspondance relative à la demande, y compris les données d’appui (nom, adresse, numéro de téléphone, numéro de télécopieur, adresse courriel) de tous les candidats qui présentent une demande de subventions, ainsi que les décisions de financement, le détail des paiements et le numéro d’assurance sociale des candidats si la demande est retenue. Les fichiers sont classés en ordre numérique, en fonction du programme et de la discipline.",Individual artists.,Artistes.,,,,,Contains files of artists who have applied for a grant.,Le fichier contient des documents sur les artistes qui ont présenté une demande de subventions.,Used in the adjudication process of grant requests and to provide data for statistical analysis,"Les documents sont utilisés dans le cadre du processus d’évaluation des demandes de subventions, et pour fournir des données servant aux analyses statistiques.",Unsuccessul grant applications are retained for a period of 3 years following the last activity and then are destroyed. Successful grant files are retained for a period of 10 years following the last activity and are then disposed of in accordance with the standards set by Library and Archives Canada.,"Les demandes de subventions non retenues sont conservées pendant trois ans après la dernière activité, puis détruites. Les documents portant sur des demandes de subventions retenues sont conservés pendant 10 ans après la dernière activité, puis détruits selon les normes établies par Bibliothèque et Archives Canada.",83/038,"83/038 **Numéros de renvoi au document :** CAC ART 015, CAC ART 018, CAC ART 016, CAC OUT 007","CC ART 015, CC ART 018, CC ART 016, CC OUT 007",,,,000313,000313
CC PPU 130,,,CC PPU 130,CAC PPU 130,"Arts organizations and companies' grant files containing correspondence relating to the application with supporting data, financial information, the adjudication result and details of payment if a grant is awarded. Files may also contain artistic assessments. The files are organized numerically according to the program and discipline.","Documents d’organismes et de compagnies artistiques qui portent sur des subventions, dont la correspondance relative à la demande, ainsi que des données d’appui, de l’information financière, le résultat du processus d’examen et le détail du paiement si la demande est retenue. Les fichiers peuvent aussi contenir des évaluations artistiques. Ils sont classés en ordre numérique, en fonction du programme et de la discipline.","Arts organizations and companies in the following disciplines: Audience and Market Development, Dance, Inter-Arts, Media Arts, Music, Theatre, Visual Arts, and Writing and Publishing Sections. Purpose: Contains files of arts organizations and companies who have applied for a grant to the various programs at the Canada Council for the Arts.","Organismes et compagnies œuvrant dans les domaines suivants : développement des publics et des marchés, danse, inter-arts, arts médiatiques, musique, théâtre, arts visuels, lettres et édition.",,,,,,Le fichier contient des documents sur les organismes et les compagnies artistiques qui ont présenté une demande de subventions au titre de l’un des programmes du Conseil des arts du Canada.,The files are used in the adjudication process of grant requests.,Les documents sont utilisés dans le cadre du processus d’évaluation des demandes de subventions.,Unsuccessul grant applications are retained for a period of 3 years following the last activity and then are destroyed. Successful grant files are retained for a period of 10 years following the last activity and are then disposed of in accordance with the standards set by Library and Archives Canada.,"Les demandes de subventions non retenues sont conservées pendant trois ans après la dernière activité, puis détruites. Les documents portant sur des demandes de subventions retenues sont conservés pendant 10 ans après la dernière activité, puis détruits selon les normes établies par Bibliothèque et Archives Canada.",83/038,"83/038 **Numéros de renvoi au document :** CAC ART 015, CAC ART 018, CAC ART 016, CAC OUT 007","CC ART 015, CC ART 018, CC ART 016, CC OUT 007",,,,001648,001648
