bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
CSIS PPU 045,Investigating Threats,,CSIS PPU 045,SCRS PPU 045,"The records described in this bank include personal information on identifiable individuals whose activities are suspected of constituting threats to the security of Canada; on identifiable individuals who are or were being managed as confidential sources of information; on identifiable individuals no longer investigated by CSIS but whose activities did constitute threats to the security of Canada and which still meet the collection criteria stipulated in section 12 of the *CSIS Act*, and on identifiable individuals the investigation of whom relate to the conduct of international affairs, the defence of Canada or any state allied or associated with Canada or the detection, prevention or suppression of subversive or hostile activities.","Ce fichier renferme des renseignements personnels sur: des personnes identifiables dont les activités sont soupçonnées de constituer une menace envers la sécurité du Canada; des personnes identifiables qui sont ou étaient traitées comme sources confidentielles d'information; des personnes identifiables qui ne font plus l'objet d'une enquête du SCRS mais dont les activités ont constitué une menace envers la sécurité du Canada, et qui satisfont encore aux critères de collecte énoncés à l'article 12 de la *Loi sur le SCRS*; des personnes identifiables faisant l'objet d'une enquête reliée à la conduite des affaires internationales, à la défense du Canada ou de tout autre pays allié ou associé, ou encore, à la détection, à la prévention ou à la suppression d' activités subversives ou adverses.","Individuals suspected of espionage or sabotage against Canada or the interests of Canada; individuals involved in foreign influenced activities within or relating to Canada that are clandestine or deceptive or involve a threat to any person; individuals involved in activities within or related to Canada directed toward the use of serious acts of violence to achieve a political, religious or ideological objective within Canada or a foreign state; or individuals whose activities are directed toward the unlawful covert undermining, or the overthrow by violence, of the constitutionally established government system in Canada; or any other activities described in the definition of ""threats to the security of Canada"" at section 2 of the *CSIS Act*; individuals identified relating to a national security concern, the defence of Canada or the conduct of the international affairs of Canada; and individuals who are confidential sources of information.","Personnes soupçonnées d'espionnage ou de sabotage visant le Canada ou préjudiciables à ses intérêts; personnes impliquées dans des activités influencées par l'étranger qui touchent le Canada ou s'y déroulent et qui sont d'une nature clandestine ou trompeuse ou comportent des menaces envers quiconque; personnes impliquées dans des activités qui touchent le Canada ou s'y déroulent et visent à favoriser l'usage de la violence grave dans le but d'atteindre un objectif politique, religieux ou idéologique au Canada ou dans un État étranger; ou personnes menant des activités cachées et illicites qui visent à saper ou à renverser par la violence le régime de gouvernement constitutionnellement établi au Canada; de toute autre activité décrite dans la définition des menaces pour la sécurité du Canada énoncée à l'article 2 de la *Loi sur le SCRS*; d'activités liées à la sécurité nationale, à la défense du pays ou à la conduite des affaires internationales du Canada; et personnes constituant des sources confidentielles d'information.",,,,,"Collected under section 12 of the *CSIS Act* with respect to threats to the security of Canada; under section 15 concerning the collection of information for the purpose of providing advice pursuant to section 14; and under section 16 concerning the collection of information or intelligence relating to the capabilities, intentions or activities of foreign states and certain persons.","Ce fichier a pour but de consigner des renseignements recueillis en vertu de l'article 12 de la *Loi sur le SCRS* relativement aux menaces envers la sécurité du Canada; en vertu de l'article 15 relativement à la collecte d'informations en vue de conseiller le gouvernement, conformément à l'article 14; et en vertu de l'article 16 relativement à la collecte d'informations ou de renseignements sur les moyens, les intentions ou les activités d'États étrangers et de certaines personnes.","CSIS may only disclose information it obtains if it does so in accordance with the controls of subsection 19(2) of the *CSIS Act*. First, it may disclose information for the purposes of the performance of its duties and functions under the *CSIS Act* or the administration or enforcement of that *Act*, or as required by any other law. The Service may thus disclose personal information to the Government of Canada, for example, as part of its duty to report and give advice thereto in relation to activities suspected of constituting threats to the security of Canada. Secondly, where the information in its possession may be used in the investigation or prosecution of an alleged contravention of the law, or where it relates to the conduct of Canada's international affairs or to the defence of Canada, then it may be disclosed to the appropriate police officials and to the Attorney General, to the Minister of Foreign Affairs and to the Minister of National Defence, respectively. Thirdly, information may be disclosed where, in the opinion of the Minister, disclosure to any Minister of the Crown or person in the Public Service of Canada is essential in the public interest and that interest clearly outweighs any invasion of privacy that could result from the disclosure. Pursuant to section 13 and 14 of the *CSIS Act*, CSIS may also disclose information in the preparation of a domestic or foreign security assessment, or in providing advice under the *Citizenship Act* or *Immigration and Refugee Protection Act*. Personal information may also be disclosed to the Security Intelligence Review Committee. Information in this bank may also be used for audit, research, planning, evaluation and statistical purposes.","Le SCRS peut communiquer les renseignements obtenus à condition de se conformer au paragraphe 19(2) de la *Loi sur le Service canadien du renseignement de sécurité*. Il peut le faire pour remplir les fonctions qui lui sont conférées par la *loi* en question, pour administrer ou appliquer ladite *loi* ou pour se conformer à toute autre loi. Le Service peut donc communiquer des renseignements personnels au gouvernement du Canada par exemple dans le cadre de ses fonctions qui consistent à faire rapport et à donner des conseils relativement à des activités qui peuvent constituer une menace pour la sécurité du Canada. Le Service peut aussi communiquer aux autorités policières compétentes ainsi qu'au procureur général, au ministre des Affaires étrangères et au ministre de la Défense nationale respectivement les renseignements qu'il détient et qui peuvent servir dans le cadre d'une enquête ou de poursuites relatives à une infraction présumée à la *loi* ou qui concernent la conduite des affaires internationales du Canada ou a défense du Canada. Il peut également communiquer des renseignements lorsque de l'avis du ministre, leur communication à un ministre ou à une personne appartenant à la Fonction publique du Canada est essentielle pour des raisons d'intérêt public et que celles-ci justifient nettement une éventuelle violation de la vie privée. Le Service peut de plus, en vertu des articles 13 et 14 de la *Loi sur le Service canadien du renseignement de sécurité*, communiquer des renseignements qui serviront à préparer des évaluations de sécurité nationales ou étrangères ou lorsqu'il donne des conseils en vertu de la *Loi sur la citoyenneté* ou de la *Loi sur l'immigration et la protection des réfugiés*. Il peut, enfin, communiquer des renseignements personnels au Comité de surveillance des activités de renseignement de sécurité. Les informations contenues dans le fichier peuvent également être utilisées à des fins statistiques de vérification, de recherche, de planification et d'évaluation.","Information in this bank is retained for at least twenty years after the last action, subject to the retention and disposal standards of CSIS. When files have been designated as historical, they may be transferred to the custody and control of Library and Archives Canada; and where the record has not been so designated, it shall be destroyed.","Les données sont conservées pour un minimum de vingt ans après la dernière mesure administrative, conformément aux normes de conservation et de destruction du SCRS. Lorsque le dossier est désigné comme ayant une valeur archivistique ou historique, il est transféré sous le contrôle de la Bibliothèque et Archives Canada, lorsque le dossier n'est pas ainsi désigné, il est détruit.",2006/001,2006/001,CSIS DDS 041,SCRS SDS 041,,,002872,002872
CSIS PPU 015,,,CSIS PPU 015,SCRS PPU 015,"This bank consists of information on individuals who came to the attention of the former RCMP Security Service while carrying out its responsibilities pertaining to informing the government of national security concerns. This bank may also contain information on individuals who incidentally came to the attention of CSIS as a result of carrying out its mandate under section 12 and/or section 16 of the *CSIS Act*. This bank may contain information on individuals mentioned in reports related to probable unauthorized disclosure of, or unauthorized access to, classified information or assets.","Ce fichier renferme des renseignements sur des personnes qui ont attiré l'attention de l'ancien Service de sécurité de la GRC dans l'exercice de ses responsabilités, lesquelles lui imposaient d'informer le gouvernement sur des sujets de préoccupation liés à la sécurité nationale. Ce fichier peut également renfermer des renseignements sur des personnes qui ont attiré par hasard l'attention du SCRS pendant qu'il s'acquittait du mandat qui lui est confié à l'article 12 et/ou l'article 16 de la *Loi sur le Service canadien du renseignement de sécurité*, de même que des renseignements sur les personnes dont le nom apparaît dans les rapports sur les cas probables de divulgation non autorisée de renseignements classifiés ou d'accès non autorisé à des renseignements ou à des biens classifiés.","Defectors, human sources or individuals, the nature of whose actions or activities caught the attention of CSIS or of its predecessor, the former RCMP Security Service; individuals suspected of espionage or sabotage against Canada or the interests of Canada; individuals involved in foreign influenced activities within or relating to Canada that were clandestine or deceptive or involved a threat to any person; individuals involved in activities within Canada that were directed toward the use of serious acts of violence to achieve a political, religious or ideological objective within Canada or a foreign state; or individuals whose activities that were directed toward the unlawful covert undermining, or the overthrow by violence, of the constitutionally established government system in Canada; individuals, other than Canadians or permanent residents, whose capabilities, intentions or activities regarding the defence of Canada or the conduct of international affairs are inimical to the interests of Canada.","Les transfuges, les sources humaines ou les personnes dont les actions ou les activités, de par leur nature, ont attiré l'attention du SCRS ou de son prédécesseur, le Service de sécurité de la GRC, pendant qu'il faisait enquête sur des actes d'espionnage ou de sabotage visant le Canada ou préjudiciable à ses intérêts; les individus qui se livraient à des activités influencées par l'étranger qui touchaient le Canada ou s'y sont déroulées et qui étaient d'une nature clandestine ou trompeuse ou comportaient des menaces envers quiconque; des personnes impliquées dans des activités qui se sont déroulées au Canada et visaient à favoriser l'usage de la violence grave dans le but d'atteindre un objectif politique, religieux ou idéologique au Canada ou dans un État étranger; ou des personnes menant des activités cachées et illicites qui visaient à saper ou à renverser par la violence le régime de gouvernement constitutionnellement établi au Canada; les individus, excluant les Canadiens ou les résidents permanents, dont les moyens, les intentions ou les activités relativement à la défense du Canada ou la conduite des affaires internationales vont à l'encontre des intérêts du Canada.",,,,,"Collected or obtained by CSIS or the former RCMP Security Service and retained by CSIS under section 12 concerning threats to the security of Canada or under sections 15 or 16 concerning the collection of information relating to the capabilities, intentions or activities of foreign states and certain persons.","Ce fichier a pour but de consigner des renseignements recueillis ou obtenus par le SCRS ou par l'ancien Service de sécurité de la GRC et qui sont conservés par le SCRS en vertu de l'article 12 concernant les menaces envers la sécurité du Canada et en vertu des articles 15 ou 16 concernant la collecte d'informations relatives aux moyens, aux intentions et aux activités d'États étrangers et de certaines personnes.","CSIS may only disclose information if it does so in accordance with the controls of subsection 19(2) of the *CSIS Act*. First, it may disclose information for the purposes of the performance of its duties and functions under the *CSIS Act* or the administration or enforcement of that *Act*, or as required by any other law. The Service may thus disclose personal information to the Government of Canada, for example, as part of its duty to report and give advice to the government regarding activities suspected of constituting threats to the security of Canada. Secondly, where the information in the Service's possession may be used in the investigation or prosecution of an alleged contravention of the law, or where it relates to the conduct of Canada's international affairs or to the defence of Canada, then the information may be disclosed to the appropriate police officials and to the Attorney General, the Minister of Foreign Affairs and International Trade, and the Minister of National Defence, respectively. Thirdly, information may be disclosed where, in the opinion of the Minister, disclosure to any Minister of the Crown or person in the Public Service of Canada is essential to the public interest, and that interest clearly outweighs any invasion of privacy that could result from the disclosure. Pursuant to sections 13 and 14 of the *CSIS Act*, CSIS may also disclose information in the preparation of a domestic or foreign security assessment, or in providing advice under the *Citizenship Act* or the *Immigration Act*. Information in this bank may also be used to assist provincial governments, foreign and domestic agencies, on request, through agreements established under section 17 of the *CSIS Act*. (See Classes of Personal Information at the end of this Chapter) Personal information may also be disclosed to the Security Intelligence Review Committee. This bank may be used as a source of information or for linking with other information sources for the purposes of fulfilling CSIS' legislated mandate. This information may also be used for audit, research, planning, evaluation and statistical purposes.","Le SCRS peut communiquer les renseignements obtenus à condition de se conformer au paragraphe 19(2) de la *Loi sur le Service canadien du renseignement de sécurité*. Il peut le faire pour remplir les fonctions qui lui sont conférées par la *loi* en question, pour administrer ou appliquer ladite *loi* ou pour se conformer à toute autre loi. Le Service peut donc communiquer des renseignements personnels au gouvernement du Canada par exemple dans le cadre de ses fonctions qui consistent à faire rapport et à donner des conseils relativement à des activités qui peuvent constituer une menace pour la sécurité du Canada. Le Service peut aussi communiquer aux autorités policières compétentes ainsi qu'au procureur général, au ministre des Affaires étrangères et au ministre de la Défense nationale respectivement les renseignements qu'il détient et qui peuvent servir dans le cadre d'une enquête ou de poursuites relatives à une infraction présumée à la *loi* ou qui concernent la conduite des affaires internationales du Canada ou la défense du Canada. Il peut également communiquer des renseignements lorsque, de l'avis du ministre, leur communication à un ministre ou à une personne appartenant à la Fonction publique du Canada est essentielle pour des raisons d'intérêt public et que celles-ci justifient nettement une éventuelle violation de la vie privée. Le Service peut, de plus, conformément aux articles 13 et 14 de la *Loi sur le Service canadien du renseignement de sécurité*, communiquer des informations pour la préparation d'évaluations de sécurité nationales ou étrangères ou pour fournir des conseils en vertu de la *Loi sur la citoyenneté* ou de la *Loi sur l'immigration et la protection des réfugiés*. Les informations que renferme le fichier peuvent aussi être utilisées pour aider les gouvernements provinciaux, organismes étrangers et canadiens qui le demandent, dans le cadre d'ententes établies selon l'article 17 de la *Loi sur le SCRS*. (Voir la section A Catégories de renseignements personnels à la fin du chapitre). Le Service peut, enfin, communiquer des renseignements personnels au Comité de surveillance des activités de renseignement de sécurité. Ce fichier peut être utilisé comme une source d'information ou pour la liaison avec d'autres sources d'information, de sorte que le SCRS puisse remplir le mandat qui lui est conféré par la loi. Ces renseignements peuvent également servir à des fins de vérification, de recherche, de planification, d'évaluation et de statistiques.","Information in this bank is under continuous review and files are disposed of in accordance with the retention and disposal schedules approved by the Librarian and Archivist of Canada. When files have been designated as historical, they may be transferred to the custody and control of the Library and Archives of Canada; and where the record has not been do designated, it shall be destroyed.","Les données contenues dans ce fichier sont sans cesse révisées et sont conservées conformément aux normes de conservation et de destruction du SCRS. Lorsque le dossier est désigné comme ayant une valeur archivistique ou historique, il est transféré sous le contrôle de la Bibliothèque et Archives Canada, lorsque le dossier n'est pas ainsi désigné, il est détruit.",2006/001,2006/001,CSIS DDS 041,SCRS SDS 041,,,000837,000837
CSIS PPU 070,,,CSIS PPU 070,SCRS PPU 070,"This bank describes information relating to the Passenger Protect Program, and in particular, the Specified Persons List (SPL). Personal information may include name, contact information, including last known address, biographical information, citizenship status, passport/visa/residency document number, and with the exception of the SIN, any other known government issued identification number or document, any known financial information, descriptions of individuals including photographs, descriptions of known or suspected acts or activities of the individual, any known fraudulent documentation presented or used by the individual, any known affiliations with terrorist or criminal organizations, any known criminal record, and travel details, such as name of the travel agency and agent, whether the flight ticket is one-way, and itinerary cities where the person will embark. Schedule A of the *Aeronautics Act* (*AA*) provides details of the specific information that may be collected.","Ce fichier renferme les renseignements relatifs au programme Protection des passagers et, en particulier, à la Liste des personnes précisées (LPP). Les renseignements personnels peuvent comprendre le nom, les coordonnées, des renseignements biographiques, la citoyenneté, le numéro du passeport, du visa ou du document de résidence, et à l'exception du NAS, tout autre numéro d'identification ou document connu émis par le gouvernement, tout autre renseignement financier connu, des descriptions des particuliers, y compris des photographies, des descriptions des actes ou des activités connus ou présumés de la personne, tout faux document connu présenté ou utilisé par la personne, toute affiliation connue à des organisations terroristes ou criminelles, tout casier judiciaire connu, et les détails des voyages, comme le nom de l'agence de voyage et de l'agent de voyage, le genre de billet d'avion (aller simple) et les villes de l'itinéraire où la personne doit embarquer. L'annexe A de la *Loi sur l'aéronautique* fournit des détails des renseignements précis qui peuvent être recueillis.",Individuals who have been deemed by Transport Canada (TC) to pose an immediate threat to aviation security.,"Personnes qui, de l'avis de Transports Canada (TC), constituent une menace immédiate à la sécurité aérienne.",,,,,Personal information collected by CSIS is used to assist TC in its efforts to establish the Specified Persons List. Personal information provided to CSIS by TC under section 4.82 of the *AA* may be used by CSIS in the conduct of investigations.,Les renseignements personnels recueillis par le SCRS sont utilisés pour aider TC à établir la Liste des personnes précisées. Le SCRS peut utiliser les renseignements personnels que TC lui fournit en vertu de l'article 4.82 de la *Loi sur l'aéronautique* dans la conduite des enquêtes du SCRS.,"Information from intelligence reports and other correspondence is shared with TC to establish the SPL (Passenger Protect Program - Specified Persons List, Personal Information Bank no. DOT PPU 001). Personal information described by this bank, which is provided by TC to a CSIS designated person appointed under section 4.82(3) of the *AA*, may be further disclosed to CSIS pursuant to 4.82(8) or (12) of the *AA* by a senior designated person, only if the personal information matches information relating to a CSIS entry on the SPL. CSIS may subsequently share personal information with other law enforcement agencies. Personal information may be used or disclosed for program evaluation.","Les renseignements provenant de rapports de renseignements et d'autre correspondance sont communiqués à Transports Canada pour établir la Liste des personnes précisées (programme Protection des passagers - Liste des personnes précisées, Fichier de renseignements personnels no DOT PPU 001). Les renseignements personnels décrits par cette banque, qui sont fournis par TC à la personne désignée du SCRS en vertu de l'article 4.82 de la *Loi sur l'aéronautique*, peuvent être disséminés au sein du SCRS en vertu de l'article 4.82(8) ou (12) de la même *loi* par le haut fonctionnaire désigné, seulement lorsque les renseignements personnels concordent avec les données de la LPP du Service. Le SCRS par la suite peut communiquer les renseignements personnels à d'autres organismes d'application de la loi. Les renseignements personnels peuvent être utilisés ou communiqués aux fins de l'évaluation des programmes.","In accordance with section 4.82(14) of the *AA*, information that does not clearly match information relating to CSIS entries on the SPL will be destroyed within 7 days after it is provided. In the case of matches with information pertaining to CSIS entries on the SPL, this information becomes part of CSIS holdings where it is retained indefinitely until the CSIS Director orders its destruction. Also pursuant to section 4.82(14), where information is being disclosed to CSIS, a record will be prepared and kept setting out the reasons why this information is being retained by CSIS and shall be made available for yearly review pursuant to section 4.82(15) of the *AA*. The record is kept indefinitely until the CSIS Director orders its destruction upon determination that the record is no longer required for transportation security and or security threat investigation.","Conformément au paragraphe 4.82(14) de la *Loi sur l'aéronautique*, les renseignements qui ne concordent pas clairement avec des renseignements relatifs aux entrées dans la Liste des personnes précisées (LPP) sont détruits dans les sept jours de leur communication. Lorsque des renseignements concordent avec des renseignements relatifs aux entrées du SCRS dans la LPP, ils font partie des fonds de renseignements du SCRS et sont conservés indéfiniment jusqu'à l'émission de l'ordre de destruction du Directeur du SCRS. En vertu du paragraphe 4.82(14) également, lorsque des renseignements sont communiqués au SCRS; un dossier est préparé et conservé, lequel indique les raisons pour lesquelles la SCRS les conserve et les mettra à la disposition du Directeur du SCRS aux fins d'un examen annuel, aux termes du paragraphe 4.82(15) de la *Loi sur l'aéronautique*. Les renseignements sont conservés indéfiniment jusqu'à ce que le Directeur émette une ordonnance à l'effet que les renseignements ne sont plus requis, soit pour fins de la sécurité des transports ou pour fins d'enquête de menace sur la sécurité.",2006/001,2006/001,CSIS DDS 041,SCRS SDS 041,,,20091693,20091693
CSIS PPU 050,,ÉCHANGE DE RENSEIGNEMENTS,CSIS PPU 050,SCRS PPU 050,"The records described in this bank include personal information on individuals in contact with CSIS with a view of providing services directly or through contract to CSIS. The information may include the individual's name, any aliases and other personal identifiers.","Ce fichier renferme des renseignements personnels sur des personnes qui sont en relation avec le SCRS, dans le but de lui fournir des services, directement ou à contrat. Ces renseignements peuvent comprendre des noms de personnes, des noms d'emprunt et d'autres identificateurs personnels.",Individuals in contact with the Service.,Personnes qui sont en relation avec le SCRS.,,,,,The purpose for which the information in this bank was recorded is in support of CSIS' counter intelligence program. The information will allow CSIS to better protect itself from infiltration by hostile foreign services and others whose interests are inimical to the interests of Canada.,Les informations ont été versées dans le fichier pour servir dans le cadre du programme de contre-espionnage du SCRS. Elles permettront à celui-ci de mieux se protéger contre l'infiltration par des services étrangers adverses et par tout autre intervenant dont les intérêts sont préjudiciables aux intérêts du Canada.,Information in this bank may be used in support of CSIS' counter intelligence program. Information in this bank may also be used for audit purposes.,Les données contenues dans ce fichier peuvent être utilisées dans le cadre du programme de contre-espionnage du SCRS et aussi à des fins de vérification.,"Information in this bank will be retained for a minimum of ten years, and destroyed when considered to be of no further value.","Les données contenues dans ce fichier sont conservées pendant au moins dix ans, et détruites lorsqu'elles sont jugées ne plus avoir de valeur.",2006/001,2006/001,CSIS DDS 041,SCRS SDS 041,,,003297,003297
SIS PPE 815,Security Screening,Enquêtes - sécurité,SIS PPE 815,SRS PPE 815,"The records described in this bank include completed personal histories; summaries of Canadian Security Intelligence Service (CSIS), previously RCMP Security Service investigations; fingerprint cards; criminal histories; social insurance number, security briefings and correspondence related to the security clearances of employees, polygraph testing, including the results of polygraph examinations. Notation of level of clearance may be attached to the Employee Personnel Record. This bank also contains information on holiday travel where personnel security may be a concern, EDP audits and correspondence related to the employee.","Comprend des archives liées au programme de vérification de sécurité du SCRS, y compris la présélection des fonctionnaires, la sélection des sites sensibles, le filtrage pour des pays étrangers, la sélection d'Immigration et Citoyenneté, et les enquêtes de sélection des demandeurs du statut de réfugié. **Types de documents :** Politiques et procédures, formules de consentement, photographies, empreintes digitales, casiers judiciaires, conclusions du bureau de crédit, vérification des indices de la police, critères d'agrément, documents d'examens de sélection, versions préliminaire et finale d'évaluations de sécurité, niveau de sécurité, dossiers de dénégation et d'interdiction de territoire (copies des présentations au Comité de surveillance des activités de renseignement de sécurité), conseils juridiques, lettres d'information accessoire, et copies des lois et des règlements pertinents. **Format :** Photographies et empreintes digitales. **Numéro du dossier :** SCRS SDS 052 * **Cotes de sécurité (Antérieurement autorisations sécuritaires)** **Description :** Ce fichier renferme tous les antécédents personnels; les résumés des enquêtes faites par le Service canadien du renseignement de sécurité (SCRS), auparavant le Service de sécurité de la Gendarmerie royale du Canada (GRC); des cartes d'empreintes digitales; les antécédents criminels; le numéro d'assurance sociale; les séances de briefing et la correspondance connexe à la cote de sécurité attribuée aux employés et les résultats des tests polygraphiques. Des remarques au sujet du niveau de la cote de sécurité peuvent être ajoutées au dossier personnel de l'employé. Le fichier renferme aussi des informations sur les voyages d'agrément qui peuvent susciter des craintes pour la sécurité de l'employé, les vérifications informatiques et la correspondance ayant trait à l'employé.",Employees of CSIS.,Employés du SCRS.,Formerly Security Clearances.,,,,The purpose of this bank is to record information pertinent to the determination of the appropriate level of security clearance for employees in respect to terms and conditions of employment as it relates to the personnel management of employees; to determine the level of security clearance and to provide information for the administration of government security measures.,"Ce fichier vise à consigner des renseignements concernant l'établissement de la cote de sécurité s'appliquant à l'employé à l'égard des conditions d'emploi, dans la mesure où ces données ont trait à la gestion du personnel du Service.","To support decisions on transfers, promotions, discipline, and continuation/termination of employment, the issuance of identification and building pass cards and to assist CSIS employees to identify other employees as persons authorized to be on CSIS premises. Information in this bank may also be used to ensure the terms and conditions of employment are adhered to as it relates to the personnel management of employees. This bank may be used as a source of information or for linking with other information sources for the purposes of fulfilling CSIS' legislated mandate. All linkages are in compliance with the provisions of the *Privacy Act*. This information may also be used for research, planning, audit, evaluation and statistical purposes.","Étayer les décisions se rapportant à des mutations, à des promotions, à des mesures disciplinaires, au prolongement ou à la fin de la période d'emploi et à l'attribution des cartes d'identité ou de laissez‑passer, et aider les employés du SCRS à déterminer si d'autres personnes ont l'autorisation d'être sur les lieux. Les données versées dans ce fichier peuvent également servir à vérifier si les conditions d'emploi sont respectées, dans le contexte de la gestion du personnel du Service. Ce fichier peut être utilisé comme une source d'information ou pour la liaison avec d'autres sources d'information, afin que le SCRS puisse remplir le mandat qui lui est conféré par la loi. Toute liaison est conforme aux dispositions de la *Loi sur la protection des renseignements personnels*. Ces renseignements peuvent également servir à des fins de recherche, de vérification, de planification, d'évaluation et de statistiques.","Information in this bank is retained until the individual is no longer employed by CSIS, then the information is destroyed after seven years.",Les renseignements sont conservés jusqu'à ce que l'intéressé ne soit plus au service du SCRS; et sont détruits au bout de sept ans.,2006/001,2006/001,SIS DDS 052,SRS SDS 052,,,002142,002142
CSIS PPU 055,"Security and Integrity of Government Property, Personnel and Assets",,CSIS PPU 055,SCRS PPU 055,"The records described in this bank include personal information on individuals in contact with CSIS whose actions have raised concern about the security and integrity of government property, personnel or assets. This bank may contain letters, notes, facsimile copies, contact reports and related correspondence, and access control data or examination results of telephone use that has been used in a decision-making process.","Ce fichier renferme des renseignements personnels sur des personnes en relation avec le Service qui ont posé des gestes ayant suscité des craintes quant à la sécurité et à l'intégrité de propriétés, de biens ou d'employés du gouvernement. Il peut contenir des lettres, des notes, des télécopies, des comptes rendus de contacts et de la correspondance connexe, ainsi que des données relatives au contrôle de l'accès à l'information ou les résultats d'études de l'utilisation d'appareils téléphoniques qui ont servi à la prise de décisions.","Individuals of concern with regard to the security and integrity of CSIS property, personnel or assets and CSIS employees who were the object of such actions.","Personnes suscitant des craintes quant à la sécurité et à l'intégrité de propriétés, de biens ou d'employés du SCRS, et employés du SCRS visés par les gestes cités.",,,,,"This information was compiled as an aid to internal security investigations of alleged breaches of security or in relation to the safety and integrity of government property, personnel and assets.","Les renseignements ont été compilés pour servir lors d'enquêtes internes relativement à de présumées infractions à la sécurité ou relativement à la sécurité et à l'intégrité de propriété, de biens ou d'employés du gouvernement.",Information may be disclosed to the accredited police agency having local jurisdiction of an incident. Information in this bank may be matched with information from other CSIS personal information banks for the purpose of preserving the security of Canada or CSIS internal security.,"Les renseignements contenus dans le fichier peuvent être communiqués aux services de police reconnus qui ont compétence locale sur un incident donné. Ils peuvent aussi être liés avec des informations provenant d'autres fichiers de renseignements personnels du SCRS, afin de préserver la sécurité du Canada ou la sécurité interne du Service.","The records in this bank are retained for a period of five years; ten years for access control data, and then disposed of in accordance with the retention and disposal standards of CSIS. When files have been designated as historical, they may be transferred to Library and Archives Canada; and where the record has not been so designated, it shall be destroyed.","Les données sont conservées pendant cinq ans, dix ans pour les données sur le contrôle de l'accès, puis détruites selon les normes de conservation et destruction du SCRS. Lorsque le dossier est désigné comme ayant une valeur archivistique ou historique, il est transféré sous le contrôle de la Bibliothèque et Archives Canada, lorsque le dossier n'est pas ainsi désigné, il est détruit.",2006/001,2006/001,CSIS DDS 052,SCRS SDS 052,,,003632,003632
