bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
SAG COM 005,,Activités commerciales,,SAG COM 005,,"Contient des informations liées aux activités commerciales aux terminaux maritimes sous sa gestion, telles que la documentation sur le trafic, les marchandises expédiées, reçues ou entreposées, l’établissement et la révision des tarifs. **Types de documents :** Rapports statistiques, avis tarifaires, demandes de poste d’amarrage, déclarations de navire, ententes, contrats, correspondances.",,,,,,,,,,,,,,,,,,,,
SAG ING 010,,Entretien des infrastructures,,SAG ING 010,,"Contient des informations liées à la réparation, l’entretien et la modernisation des diverses infrastructures et équipements appartenant à l’Administration ou sous sa gestion. **Types de documents :** Appel d’offres, contrats, plans, devis, surveillance des travaux, autorisations de travail, inspections, rapports d’étape, correspondances.",,,,,,,,,,,,,,,,,,,,
SAG SEC 025,,Sécurité,,SAG SEC 025,,"Contient des informations liées aux accidents survenus à l’intérieur des limites du port et sur les propriétés de l’Administration et impliquant des navires, des utilisateurs ou des locataires. Contient également les documents relatifs à la prévention des accidents et les analyses de risque. **Types de documents :** Rapports d’incident, enquêtes, rapports d’évaluation des dommages, avis légal, normes, procédures, plan de mesures d’urgence, rapports d’analyse de risque, correspondances. **Format :** Peut inclure des photos et des vidéos",,,,,,,,,,,,,,,,,,,,
SAG ENV 030,,Environnement,,SAG ENV 030,,"Contient des informations liées à l’aspect environnemental des activités et opérations de l’Administration. **Types de documents** : Politique, rapports d’audit, vérifications, évaluations, certificats.",,,,,,,,,,,,,,,,,,,,
SAG MAR 015,,Marketing et Communications,,SAG MAR 015,,"Contient des informations relatives au plan marketing, à la publicité, aux événements spéciaux et aux communications aux clients et partenaires. **Types de documents** : Recherches, études, sondages, enquêtes, rapports, publications.",,,,,,,,,,,,,,,,,,,,
SAG DEV 030,,Développement des affaires,,SAG DEV 030,,"Contient des informations sur la planification, la conception et la construction de nouvelles infrastructures liées à la croissance et au développement du port. **Types de documents** : Études et enquêtes, statistiques, analyses, appels d’offres, contrats, plans, devis, surveillance des travaux, autorisations de travail, inspections, rapports d’étape, correspondances.",,,,,,,,,,,,,,,,,,,,
