bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
EC PPU 333,Title:** Science Horizons Youth Internship Program,Titre:** Programme de stage Horizons Sciences pour les jeunes (FRP),EC PPU 333,EC PPU 333,"This bank describes information related to individuals who participate in the Science Horizons Youth Internship program. ECCC participates as one of the Government of Canada departments and agencies in the Youth Employment and Skills Strategy, led by ESDC. Personal information collected may include: name; date of birth; contact information; employee personnel information; biographical information; education information; official language preference; employment equity information; citizenship status; medical information; and opinions and views of, or about, individuals.","Ce fichier décrit des renseignements sur les personnes qui participent au programme de stages pour les jeunes d’Horizons Sciences. ECCC est l’un des ministères et organismes du gouvernement du Canada qui participent à la Stratégie emploi et compétences jeunesse, dirigée par EDSC. Les renseignements personnels recueillis peuvent comprendre le nom, la date de naissance, les coordonnées, les renseignements personnels de l’employé, une biographie, les renseignements sur l’éducation, la préférence en matière de langue officielle, les renseignements sur l’équité en matière d’emploi, le statut de citoyenneté, les renseignements médicaux, ainsi que les opinions et les points de vue de personnes ou sur des personnes. Le programme Horizons scientifiques d’ECCC a été interrompu le 31 mars 2026. Les archives seront conservées jusqu’au 1er avril 2032.","Youth between the ages of 15 and 30; representatives of participating employers and representatives of contribution agreement recipients (Delivery Agents). Purpose: Personal information is used for reporting and evaluation purposes. Personal information is collected pursuant to Department of the Environment Act, subsection 4(1) and section 5.",Jeunes de 15 à 30 ans; représentants des employeurs participants et représentants des bénéficiaires d’un accord de contribution (agents de mise en œuvre).,"ECCC’s Science Horizons program was discontinued as of March 31, 2026. Records will be maintained until April 1, 2032.",,,,,Les renseignements personnels sont utilisés à des fins de rapport et d’évaluation. Les renseignements personnels sont recueillis conformément au paragraphe 4(1) et à l’article 5 de la Loi sur le ministère de l’Environnement.,"ECCC discloses information to ESDC for their for reporting and evaluation purposes. With consent, participants may be profiled in the department’s success stories publications. The information may be used or disclosed for the purposes of internal reporting, performance measurements and audit.","ECCC divulgue des renseignements à EDSC à des fins de production de rapports et d’évaluation. Les profils des participants pourraient être présentés, avec consentement, dans les publications sur les histoires de réussites du Ministère. Les renseignements peuvent être utilisés ou divulgués aux fins de rapports internes, de mesures du rendement et d’audits.","Information associated with the contribution agreement is retained for six complete fiscal years, then destroyed. Information about participants, such as youth interns and employers is retained for five years after the last administrative use, then destroyed. **RDA:** 2015/014","Les renseignements associés à l’accord de contribution sont conservés pendant six exercices financiers complets, puis détruits. Les renseignements sur les participants, comme les jeunes stagiaires et les employeurs, sont conservés pendant cinq ans après la dernière utilisation administrative, puis détruits.",,2015/014,EC SUS 333,EC SUS 333,,,20230029,20230029
EC PPU 332,Title:** Environmental Damages Fund,Titre:** Fonds pour dommages à l’environnement,EC PPU 332,EC PPU 332,"This bank of data describes information that is related to the administration of the Environmental Damages Fund (EDF), which directs funds received as a result of fines, penalties, court orders, and voluntary payments for environmental violations and uses them to fund priority as compensation (fines, penalties, court orders, and voluntary payments) for environmental damage to environmental restoration projects to projects that will benefit Canada’s natural environment. Personal information may include name, contact information, financial information, view or opinions of or about individuals, biographical information, and signature.","Cette banque de données comprend des renseignements liés à l’administration du Fonds pour dommages à l’environnement (FDE), lequel redirige les fonds reçus à la suite d'amendes, de pénalités, d'ordonnances judiciaires et de paiements volontaires liés à des infractions environnementales vers des projets de restauration environnementale qui bénéficieront à l’environnement naturel du Canada. Les renseignements personnels peuvent comprendre le nom, les coordonnées, des renseignements financiers, des opinions ou des points de vue de certaines personnes ou à leur sujet, des données biographiques ainsi qu’une signature.","Representatives of non-profit groups: non-government organizations (e.g., environmental community groups), Indigenous organizations (defined as National, provincial, and territorial Indigenous organizations, Tribal councils and Indigenous communities), universities and academic institutions (e.g., community colleges, cegep) and provincial, territorial governments, municipality governments can apply for the EDF funding.","Représentants de groupes sans but lucratif (p. ex., groupes environnementaux locaux), universités et établissements d’enseignement supérieur, collectivités et organismes autochtones (p. ex., conseils de Premières nations, associations pour Inuits et Métis) et gouvernements provinciaux, territoriaux et municipaux, qui présentent une demande relative au Fonds pour dommages à l’environnement (FDE) et représentants d’entreprises qui sont partenaires d’une des entités déjà mentionnées, propriétaires fonciers, autres intervenants ou personnes consultées dans le cadre du projet (p. ex., représentants d’autres sources de financement et représentants de collectivités).",,,,,Personal information is used to administer the EDF program and is collected pursuant to the Financial Administration Act and section 4 of the Department of the Environment Act.,Les renseignements personnels servent à administrer le programme de Fonds pour dommages à l’environnement et sont recueillis en vertu de la Loi sur la gestion des finances publiques et de l’article 4 de la Loi sur le ministère de l’Environnement.,"Personal information may be shared with the technical review team which includes officials of the Department of Fisheries and Oceans and Transport Canada and others, to evaluate applications for scientific and technical merit. Additionally, personal information may be shared with partnering organizations, including not-for-profit organizations and Indigenous partners who are participating in targeted expressions of interest/letter of intent processes to evaluate applications for the purpose of determining eligibility of the applicant and the project applications and project selection. Information concerning projects of successful EDF recipients is disclosed on the Environment and Climate Change Canada website. The information may be used or disclosed for the following purposes: evaluation and reporting.","Les renseignements personnels peuvent être communiqués à l’équipe responsable des examens techniques et comprenant des agents du ministère des Pêches et des Océans et de Transports Canada, afin d’évaluer la pertinence scientifique et technique des demandes. Les renseignements sur les projets des requérants retenus pour le FDE apparaissent sur le site Web d’Environnement et Changement climatique Canada. Les renseignements peuvent être utilisés ou divulgués aux fins suivantes : évaluation et production de rapports.",Records will be retained for seven years after last administrative use and then are transferred to Library and Archives Canada (LAC) as archival records.,"Les dossiers seront conservés pendant sept ans après la dernière utilisation administrative, pour être ensuite transférés à Bibliothèque et Archives Canada (BAC) sous forme de dossiers d’archives.",2015/014,2015/014,EC SUS 332,EC SUS 332,,,20110310,20110310
EC PPU 122,Title:** Federal identification registry for storage tank systems (FIRSTS),Titre :** Registre fédéral d’identification des systèmes de stockage (RFISS),EC PPU 122,EC PPU 122,"This bank describes information that is related to the identification of storage tank systems for petroleum products and allied petroleum products, required under the Canadian Environmental Protection Act and its related regulations. The personal information may include the names and business contact information of individuals associated with the ownership or operation of registered storage tank systems.","Ce fichier décrit des renseignements liés à l’identification des systèmes de stockage de produits pétroliers et de produits apparentés conformément à la Loi canadienne sur la protection de l‘environnement et aux règlements qui s’y rattachent. Les renseignements personnels peuvent comprendre les noms, les coordonnées professionnelles des individus associés à la propriété ou à l’exploitation des systèmes de stockage enregistrés.","Individuals associated with FIRSTS include owners and operators of storage tank systems, as well as designated user contacts authorized to manage storage tank system records on behalf of an owner.","Les propriétaires (y compris les propriétaires privés si les systèmes de stockage sont situés sur des territoires autochtones ou domaniaux), les exploitants et les fournisseurs de produits pétroliers qui doivent enregistrer leurs systèmes de stockage et les personnes désignées comme étant qualifiées dans des situations d’intervention d’urgence. Les personnes associées au RFISS comprennent les propriétaires et les exploitants de systèmes de stockage, ainsi que les utilisateurs désignés autorisés à gérer les dossiers des systèmes de stockage au nom d’un propriétaire.",,,,,FIRSTS supports Environment and Climate Change Canada’s implementation of the Storage Tank Systems for Petroleum Products and Allied Petroleum Products Regulations under the Canadian Environmental Protection Act. Personal information might be collected pursuant to section 28 of the Regulations.,"Le RFISS appuie la mise en œuvre du Règlement sur les systèmes de stockage de produits pétroliers et de produits apparentés par Environnement et Changement climatique Canada, pris en vertu de la Loi canadienne sur la protection de l’environnement. Des renseignements personnels peuvent être recueillis en vertu de l’article 28 du Règlement.","Under the Canadian Environmental Protection Act, Environment and Climate Change Canada enforcement officers are authorized to conduct inspections in order to verify compliance with the Act and its regulations; therefore, personal information may be used by authorized Environment and Climate Change Canada officials for this purpose. Information may also be used for compliance promotion activities, program evaluation and reporting purposes.","Les renseignements peuvent être utilisés ou divulgués pour les raisons suivantes : En vertu de la Loi canadienne sur la protection de l’environnement, les agents de l’application de la loi d’Environnement et Changement climatique Canada sont autorisés à mener des inspections afin de vérifier la conformité à la Loi et à ses règlements; par conséquent, des renseignements personnels peuvent être utilisés par les représentants autorisés d’Environnement et Changement climatique Canada à cette fin. Les renseignements peuvent également être utilisés à des fins de promotion de la conformité, d’évaluation des programmes et de production de rapports.",Records will be retained indefinitely,Les documents seront conservés pour une durée indéterminée.,2015/014,2015/014,EC CCC 211,EC CCC 211,,,20100109,20100109
EC PPU 331,Title:** Management of toxic substances,Titre :** Gestion des substances toxiques,EC PPU 331,EC PPU 331,"This bank describes information related to regulatory permits and consultations undertaken to develop preventive or control instruments for substances that are added to Toxic Substances listed under the Canadian Environmental Protection Act. Personal information may include name, contact information including name of employer, signature; views and opinions of, or about, individuals; financial information. Information is gathered through regulatory forms, stakeholder consultations, and public inquiries. Documents are found in both hard copy and electronic format (e.g. inquiries are tracked in an electronic spreadsheet).","Ce fichier décrit les renseignements liés aux permis réglementaires et aux consultations entreprises afin d’élaborer des outils de prévention ou de contrôle pour les substances ajoutées aux substances toxiques énumérées dans la Loi canadienne sur la protection de l’environnement. Les renseignements personnels comprennent le nom, les coordonnées, y compris le nom de l’employeur, la signature, les points de vue des personnes, les opinions sur elles et les données financières. Remarque : Les renseignements sont rassemblés au moyen de formulaires réglementaires, de consultations avec les intervenants et de demandes de la part du public. Les documents existent en format papier et électronique (p. ex. des feuilles de calcul électroniques permettent de faire le suivi des demandes).","Stakeholders (e.g. general public, academia, health professionals who are consulted related to toxic substances, representatives of companies and laboratories who apply to use certain regulated toxic substances).","Intervenants (p. ex. le public en général, le milieu universitaire, les professionnels de la santé que l’on consulte en ce qui a trait aux substances toxiques, qui représentent des entreprises et des laboratoires demandant à utiliser certaines substances toxiques réglementées).",,,,,Personal information is used to administer the management of toxic substances and is collected pursuant to regulations under the Canadian Environmental Protection Act. Some information is collected through consultations with stakeholders and experts in the domain.,Les renseignements personnels servent à gérer les substances toxiques et sont recueillis conformément aux règlements sur certaines substances toxiques interdites en vertu de la Loi canadienne sur la protection de l’environnement. Certains renseignements sont recueillis par l’entremise de consultations avec des intervenants et des experts en la matière.,"Personal information may be used or disclosed for the following purposes: enforcement, safety, evaluation and compliance verification. Information may be shared with other EC programs for scientific and statistical research. Information may also be used or disclosed for evaluation and reporting purposes.","Les renseignements personnels peuvent être utilisés ou divulgués à des fins de suivi : application de la loi, sécurité, évaluation et vérification de la conformité. Les renseignements peuvent être partagés avec d’autres programmes d’Environnement et Changement climatique Canada à des fins de recherches scientifiques ou statistiques. Les renseignements peuvent également être utilisés ou communiqués aux fins d’évaluation et de production de rapports.",Records will be retained for 10 years after last administrative use.,Les documents seront conservés pour dix ans après la dernière utilisation administrative.,2015/014,2015/014,EC CCC 211,EC CCC 211,,,20110280,20110280
EC PPU 311,Title:** Disposal at Sea Program,Titre :** Immersion en mer,EC PPU 311,EC PPU 311,"This bank describes information related to the administration of the permit system that controls the disposal of waste and other matter at sea. Under the Canadian Environmental Protection Act, each permit granted under the Disposal at Sea Program follows a detailed assessment and sets the conditions to protect the marine environment and human health. Personal information may include name, contact information, financial information (i.e. for payment of application fee), other identification numbers and any other personal information related to the proposed disposal activity.","Ce fichier décrit des renseignements sur les personnes qui demandent des données sur l’administration du système de délivrance de permis contrôlant l’immersion des déchets et d’autres matières en mer. En vertu de la Loi canadienne sur la protection de l’environnement, chaque permis délivré dans le cadre du programme d’immersion en mer a été évalué de façon exhaustive et établit les conditions de protection de l’environnement marin et de la santé humaine. Les renseignements personnels peuvent comprendre le nom et les coordonnées, des renseignements financiers (p. ex. pour le versement des frais d’application), autres numéros d’identification et autres renseignements personnels liés à l’activité d’immersion proposée.","Individuals and representatives and/or technical contacts of companies or agencies seeking or applying for permits to dispose of waste or other matter at sea, individuals responsible for loading or disposal on behalf of the applicant, owners or representatives of carriers, ship, aircraft, or other means used to carry out the disposal.","Les personnes et les représentants et/ou les personnes-ressources techniques des entreprises ou agences cherchant ou demandant des permis d’immersion des déchets ou d’autres matières en mer, les personnes chargées du chargement ou de l’immersion au nom du demandeur, les propriétaires ou représentants des transporteurs, des navires, des aéronefs ou de tout autre moyen utilisé pour exécuter l’immersion.",,,,,The personal information is used to administer the disposal of waste or other matter at sea through a disposal at sea permit system program or activity. Personal information is collected pursuant to the Canadian Environmental Protection Act and related regulations.,Les renseignements personnels sont recueillis aux fins suivantes : gérer l’immersion des déchets ou de toute autre matière en mer par l’entremise d’un programme ou d’une activité relativement au système de permis d’immersion en mer. Les renseignements personnels sont recueillis conformément à la Loi canadienne sur la protection de l’environnement et aux règlements qui s’y rattachent.,"Permit applications may be shared with other government departments (e.g. Department of Fisheries and Oceans (DFO PPU 080 - Habitat Management Referrals and Notification), provincial and territorial government agencies or resources management boards during the application consultation process. Environment and Climate Change Canada may also conduct public consultations. Once the permit is approved, the official text is published on the Internet in Part I of the Canada Gazette. Information may be shared with enforcement authorities within Environment and Climate Change Canada to conduct surveillance and inspections at load and disposal sites to ensure compliance with ocean disposal permit conditions. Information may be disclosed for program evaluation or reporting purposes (e.g. Annual Reports to Parliament, regulated community, and the International Maritime Organization).","Les demandes de permis peuvent être partagées avec d’autres ministères (p. ex. le ministère des Pêches et Océans, MPO PPU 080 - renvois et notifications relatifs à la gestion de l’habitat), des organismes gouvernementaux provinciaux et territoriaux ou des conseils de gestion des ressources au cours du processus de consultation de la demande. Environnement et Changement climatique Canada peut aussi mener des consultations publiques. Une fois le permis approuvé, le texte officiel est publié sur Internet dans la partie I de la Gazette du Canada. Des renseignements peuvent être communiqués aux autorités d’application de la loi au sein d’Environnement et Changement climatique Canada afin d’effectuer des activités de surveillance et d’inspection aux lieux de chargement et d’immersion pour assurer la conformité aux conditions du permis d’immersion en mer. Des renseignements peuvent être communiqués aux fins d’évaluation de programme ou de production de rapports (p. ex. rapports annuels au Parlement, collectivités réglementées et Organisation maritime internationale).","Records will be retained for ten years after last administrative use, some records may be retained indefinitely.","Les dossiers seront conservés pendant dix ans après la dernière utilisation administrative, certains documents peuvent être conservés indéfiniment.",2015/014,2015/014,EC SWM 122,EC SWM 122,,,20100110,20100110
EC PPU 251,Title:** Compliance Promotion and Enforcement,Titre :** Promotion de la conformité et application de la loi,EC PPU 251,EC PPU 251,"This bank describes information that may be collected, through a court order or not, by ECCC Enforcement Branch enforcement officers, while conducting inspections and investigations in suspected cases of non-compliance with environmental laws and regulations under ECCC authority. This bank also describes information collected in the course of ECCC Enforcement Branch’s intelligence gathering activities. Personal information may be collected from sources other than the individual under investigation, including ECCC regulatory programs, intelligence reports, corporate public records, authorities from other jurisdiction, informants, citizen complaints, court registries, the Public Prosecution Service of Canada (PPSC), open-source intelligence (OSINT), surveillance and operations and other governmental institutions. Personal information may include name, contact information, employee personnel information, date and place of birth, language, financial information, signature, criminal checks/history, business number, and other identification numbers such as driver’s license, vehicle identifiers, firearms license, hunting permit and First Nation band membership, biographical information, opinion or views of or about individuals, photographs, videos, user identifiers, social media handles, and any other document or information relevant to an investigation. In addition, social insurance numbers may be incidentally collected by officers but are not required, nor used, in the course of the activities covered under this PIB.","Ce fichier décrit les renseignements qui peuvent être recueillis, avec ou sans ordonnance judiciaire, par les agents de l’application de la loi de la Direction générale de l’application de la loi d’ECCC, lors d’inspections et d’enquêtes dans des cas présumés de non‑conformité aux lois et règlements environnementaux relevant de l’autorité d’ECCC. Ce fichier décrit également les renseignements recueillis dans le cadre des activités de collecte et d’analyse de renseignements de la Direction générale de l’application de la loi d’ECCC. Les renseignements personnels peuvent être recueillis auprès de sources autres que la personne faisant l’objet de l’enquête, notamment les programmes de réglementation d’ECCC, les rapports de renseignements, les registres publics d’entreprises, les autorités d’autres administrations, les informateurs, les plaintes de citoyens, les greffes des tribunaux, le Service des poursuites pénales du Canada (SPPC), les sources ouvertes (OSINT), la surveillance et les opérations, ainsi que d’autres institutions gouvernementales. Les renseignements personnels recueillis peuvent comprendre des noms, coordonnées, renseignements sur le personnel employé, dates et lieux de naissance, langues, renseignements financiers, signatures, vérifications ou antécédents criminels, numéros d’entreprise, et d’autres numéros d’identification tels que permis de conduire, identifiants de véhicule, permis d’armes à feu, permis de chasse, numéros de bande des Premières Nations, renseignements biographiques, opinions ou points de vue sur des individus, photographies, vidéos, identifiants d’utilisateur, pseudonymes de médias sociaux, ainsi que tout autre document ou renseignement pertinent à une enquête. De plus, les numéros d’assurance sociale peuvent être recueillis de façon incidente par les agents, mais ne sont ni requis ni utilisés dans le cadre des activités visées par ce fichier de renseignements personnels.","Representatives of organizations or individuals suspected of non-compliance with the environmental laws and regulations for which ECCC has been granted authority, informants and citizens referring matters to ECCC for follow-up, employees, individuals associated with collaborating authorities or other governmental institutions, and individuals identified through intelligence analysis and collection who are relevant to enforcement priorities.","Représentants d’organisations ou individus soupçonnés de non‑conformité aux lois et règlements environnementaux relevant de l’autorité d’ECCC, informateurs et citoyens transmettant des dossiers à ECCC pour suivi, employés, personnes associées à des autorités collaboratrices ou à d’autres institutions gouvernementales, ainsi que personnes identifiées par l’analyse et la collecte de renseignements comme pertinentes pour les priorités d’application de la loi. Numéro d’assurance sociale : Les numéros d’assurance sociale peuvent être recueillis de façon incidente par les agents, mais ne sont ni requis ni utilisés dans le cadre des activités visées par ce fichier. Une procédure visant à faire caviarder les NAS recueillis dans la documentation utilisée et conservée par la Direction générale de l’application de la loi est en cours de développement.",,,"Social insurance numbers may be incidentally collected by officers but are not required, nor used, in the course of the activities covered under this PIB. A procedure aiming to have the collected SIN redacted from the documentation used and retained by the Enforcement Branch is currently in development.",,"Personal information is used for the administration, management and enforcement of Environmental Laws in Canada through the conduct of inspections and investigations in suspected cases of non-compliance with environmental laws and regulations for which ECCC has been granted authority, and through associated intelligence gathering activities. The inspections and investigations may lead to the decision of handing penalties to regulated entities and/or their representatives. Personal information may also be used for ensuring the safety of enforcement officers and communicating with individuals related to a specific case. The intelligence gathering activities may involve the use of personal information to document violations, to assess environmental risks, to support targeting, and to support joint operations with partners. All information pertaining to employees or individuals associated with collaborating public institutions is collected for documentation and communication purposes. Personal information is collected pursuant to the Fisheries Act (Sections 38, 49) , the Canadian Environmental Protection Act (Sections 218, 219, 227), the Migratory Birds Convention Act (Sections 7, 8.3), the Canada Wildlife Act (Sections 11.1, 11.12), the Wild Animal and Plant Protection and Regulation of International and Interprovincial Trade Act (Sections 14, 14.2), the Species at Risk Act (Sections 86, 91), the Antarctic Environmental Protection Act (Section 30), the Greenhouse Gas Pollution Pricing Act (Sections 203, 205, 207).","Les renseignements personnels sont utilisés pour l’administration, la gestion et l’application des lois environnementales au Canada, par la réalisation d’inspections et d’enquêtes dans des cas présumés de non‑conformité aux lois et règlements environnementaux relevant de l’autorité d’ECCC, ainsi que dans le cadre des activités connexes de collecte et d’analyse de renseignements. Les inspections et enquêtes peuvent mener à la décision d’imposer des sanctions aux entités réglementées et/ou à leurs représentants. Les renseignements personnels pourraient également être utilisés pour assurer la sécurité des agents d’application de la loi et pour communiquer avec les personnes liées à un dossier particulier. Les activités de collecte et d’analyse de renseignements peuvent impliquer l’utilisation de renseignements personnels pour documenter des infractions, évaluer les risques environnementaux, soutenir le ciblage, et appuyer des opérations conjointes avec des partenaires. Tous les renseignements concernant les employés ou les personnes associées à des institutions publiques collaboratrices sont recueillis à des fins de documentation et de communication. Les renseignements personnels sont recueillis conformément aux lois suivantes : Loi sur les pêches (articles 38, 49), Loi canadienne sur la protection de l’environnement (articles 218, 219, 227), Loi de 1994 sur la convention concernant les oiseaux migrateurs (articles 7, 8.3), Loi sur les espèces sauvages du Canada (articles 11.1, 11.12), Loi sur la protection d’espèces animales ou végétales sauvages et la réglementation de leur commerce international et interprovincial (articles 14, 14.2), Loi sur les espèces en péril (articles 86, 91), Loi sur la protection de l’environnement en Antarctique (article 30), Loi sur la tarification de la pollution causée par les gaz à effet de serre (articles 203, 205, 207).","Information may be shared with other governmental institutions in accordance with legislation, including the Public Prosecution Service of Canada, the Department of Fisheries and Oceans, the Canadian Coast Guard, the Canadian Boarder Service Agency, Transport Canada, the Canadian Food Inspection Agency, Health Canada, Parks Canada, Royal Canadian Mounted Police/Local Police of jurisdiction, United States Environmental Protection Agency, United States Coast Guard, United States Fish and Wildlife, Interpol, provincial/territorial environmental and conservation departments, and other provincial, territorial, municipal and state bodies. Information may be used for program evaluation, strategy development, reporting, and for statistical purposes. Information may also be used to assess an individual’s ability to be a credible witness in Court, and for intelligence deconfliction and targeting to authorize strategic coordination with partners.","Les renseignements pourraient être communiqués à d’autres institutions gouvernementales conformément à la loi, notamment : Service des poursuites pénales du Canada, Pêches et Océans Canada, Garde côtière canadienne, Agence des services frontaliers du Canada, Transports Canada, Agence canadienne d’inspection des aliments, Santé Canada, Parcs Canada, Gendarmerie royale du Canada / services policiers locaux, Agence américaine de protection de l’environnement, Garde côtière américaine, Service américain de la pêche et de la faune, Interpol, Ministères provinciaux/territoriaux de l’environnement et de la conservation, autres organismes provinciaux, territoriaux, municipaux et étatiques. Les renseignements peuvent être utilisés pour l’évaluation de programmes, l’élaboration de stratégies, la production de rapports et à des fins statistiques. Ils pourraient également servir à évaluer la capacité d’une personne à être un témoin crédible en Cour, ainsi qu’à des fins de déconfliction et de ciblage en matière de collecte et d’analyse de renseignements pour autoriser une coordination stratégique avec les partenaires. **Normes de conservation et d’élimination :** Les dossiers sont conservés pendant vingt‑cinq ans après la dernière utilisation administrative ou la fermeture du dossier. Après cette période, ils sont détruits de manière sécurisée selon les méthodes approuvées, notamment le déchiquetage sécurisé pour les documents physiques et l’effacement cryptographique pour les documents numériques.","Records are retained for twenty-five years after last administrative use or closure of case. After that period, they are securely destroyed using approved disposal methods, including secure shredding for physical records and cryptographic erasure for digital records.",,2015/014,2015/014 **Numéros de renvoi au document :** EC CPE 033 et EC CPW 014,EC CPE 033 and EC CPW 014,,,,20260010,20260010
EC PPU 133,Title:** Tetrachloroethylene (PERC) compliance,Titre :** Conformité du tétrachloroéthène (PERC),EC PPU 133,EC PPU 133,"This bank describes information related to individuals subject to regulatory requirements of tetrachloroethylene (also known as PERC) use in dry cleaning. Personal information may include name, contact information and signature.","Ce fichier contient des renseignements sur des personnes soumises aux exigences réglementaires concernant l’utilisation du tétrachloroéthène (aussi appelé PERC) dans le nettoyage à sec. Les renseignements personnels comprennent le nom, les coordonnées et la signature.","Owners or operators of a dry cleaner who use Tetrachloroethylene (PERC), as well as sellers, recyclers and importers.","Les propriétaires ou les exploitants de nettoyeur à sec qui ont recours au tétrachloroéthène (PERC), ainsi que les vendeurs, les recycleurs et les importateurs.",,,,,Personal information is collected pursuant to the Tetrachloroethylene (Use in Dry Cleaning and Reporting Requirements) Regulations under the Canadian Environmental Protection Act and is used for compliance and enforcement administration.,Les renseignements personnels sont recueillis conformément au Règlement sur le tétrachloroéthylène (utilisation pour le nettoyage à sec et rapports) en vertu de la Loi canadienne sur la protection de l’environnement et sont utilisés pour l’administration des activités de conformité et d’application de la loi.,Information may also be used or disclosed for evaluation and reporting purposes.,Les renseignements peuvent également être utilisés ou communiqués aux fins d’évaluation et de production de rapports.,Records will be retained for ten years after the last administrative use and then are transferred to Library and Archives Canada (LAC) as archival records.,"Les documents seront conservés pour dix ans après la dernière utilisation administrative, puis transférés à Bibliothèque et Archives Canada en tant que dossiers d’archives.",2015/014,2015/014,EC CPE 033,EC CPE 033,,,20110309,20110309
EC PPU 033,Title:** Stratospheric ozone - Ozone Protection Program,Titre :** Programme de protection de la couche d’ozone - ozone stratosphérique,EC PPU 033,EC PPU 033,"This bank describes information that is related to the Ozone Protection Program and the regulatory approach used to protect the ozone layer, including the control of import, manufacture, use, sale, export and certain end-uses of ozone-depleting substances (ODS) under the Canadian Environmental Protection Act. Personal information may include name, contact information, signature, views and opinions of, or about, individuals.","Ce fichier comprend des renseignements liés au programme de protection de la couche d’ozone et à l’approche réglementaire utilisée pour protéger la couche d’ozone, y compris le contrôle de l’importation, de la fabrication, de l’utilisation, de la vente, de l’exportation et de certaines utilisations finales de substances appauvrissant la couche d’ozone en vertu de la Loi canadienne sur la protection de l’environnement. Les renseignements personnels comprennent le nom, les coordonnées, la signature, les points de vue des personnes et les opinions sur elles.","General public, individuals, authorized representatives of companies and organizations that are subject to the Ozone-Depleting Substances Regulations and the Federal Halocarbon Regulations under the Canadian Environmental Protection Act.","Le public en général, les personnes, les représentants autorisés d’entreprises et d’organisations qui font l’objet du Règlement sur les substances appauvrissant la couche d’ozone et du Règlement fédéral sur les halocarbures en vertu de la Loi canadienne sur la protection de l’environnement.",Personal information may be stored in electronic databases.,Les renseignements personnels peuvent être entreposés dans des bases de données électroniques.,,,"Personal information is used to administer compliance and enforcement activities of the stratospheric ozone - ozone protection program. Personal information is collected pursuant to the Ozone Depleting Substances Regulations 1998 (ODSR, 1998) and the Federal Halocarbon Regulations 2003 (FHR, 2003) under the Canadian Environmental Protection Act 1999 (CEPA, 1999).",Les renseignements personnels servent à gérer des activités de promotion de la conformité et d’application de la loi dans le cadre du programme de protection de la couche d’ozone - ozone stratosphérique. Les renseignements personnels sont recueillis conformément au Règlement sur les substances appauvrissant la couche d’ozone (1998) et au Règlement fédéral sur les halocarbures (2003) en vertu de la Loi canadienne sur la protection de l’environnement.,"Aggregate information is used to prepare an annual statistical report. This report is also sent to the Ozone Secretariat of the United Nations to describe quantities, types of ozone-depleting substances and type of activity. This information is then published by the United Nations on their Ozone Secretariat Website. Information, including name and location, of individuals or companies issued allowances for ozone-depleting substances may be published on the Environment and Climate Change Canada internet site. Information may also be used for program evaluation purposes.","L’information cumulée sert à préparer un rapport statistique annuel. Ce rapport est également envoyé au Secrétariat de l’ozone des Nations Unies afin de décrire les quantités, le type de substances appauvrissant la couche d’ozone et le type d’activité. Les Nations Unies publient ensuite cette information sur le site Web de leur Secrétariat de l’ozone. Des renseignements, comme le nom et l’adresse des personnes ou des entreprises qui ont reçu des autorisations pour des substances appauvrissant la couche d’ozone, peuvent être publiés sur le site Web d’Environnement et Changement climatique Canada. Des renseignements peuvent aussi être utilisés aux fins d’évaluation de programme.",Records will be retained for ten years after the last administrative use and then are transferred to Library and Archives Canada (LAC) as archival records.,"Les dossiers seront conservés pendant dix ans après la dernière utilisation administrative, puis transférés à Bibliothèque et Archives Canada en tant que dossiers d’archives.",2015/014,2015/014,EC CPE 033,EC CPE 033,,,20110279,20110309
