bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
CTA PPU 033,Complaints Regarding Services Provided to Persons with Disabilities,Plaintes relatives aux services fournis aux personnes ayant une déficience,CTA PPU 033,OTC PPU 033,"This bank describes investigations of complaints concerning the possible existence of undue obstacles to the mobility of persons with disabilities under the *Canada Transportation Act* (S.C. 1996, c. 10) as amended. This bank may contain names, home, business, mailing or email addresses, telephone numbers; signatures; financial information; religion; travel information (airline booking reference number, airline ticket number, flight numbers, departure and arrival cities and dates); medical condition; age; and, marital status.","Cette banque décrit des dossiers sur les enquêtes faisant suite à des plaintes déposées en vertu de la *Loi sur les transports au Canada* (**L.C. 1996, ch. 10), modifiée,** concernant des obstacles présumés aux possibilités de déplacement des personnes ayant une déficience. Cette banque peut contenir les renseignements suivants : noms, adresses au bureau ou à domicile, adresses postales ou de courriels, numéros de téléphone, signatures, information financière, religion, renseignements sur les déplacements (numéro de référence de la réservation auprès de la compagnie aérienne, numéro du billet d'avion, numéros de vol, villes et dates de départ et d'arrivée), état de santé, âge et situation de famille.",Any individuals and/or organization or representative of that individual/organization who has filed a complaint.,Toute personne ou organisation ou tout représentant de cette personne/organisation qui a déposé une plainte.,Personal information will form part of the Public Record pursuant to subsection 7(2) of the Dispute Adjudication Rules and may be posted to the Agency's website following decision and/or be released upon request.,Les renseignements personnels seront versés aux archives publiques conformément au paragraphe 7(2) des Règles pour le règlement des différends et pourraient être affichés sur le site Web de l'Office après la prise d'une décision ou être diffusés sur demande.,,,"Personal information is collected under the authority of the *Canada Transportation Act* (S.C. 1996, c. 10) as amended pursuant to Part V and is used to determine whether or not undue obstacles to the travel of passengers with disabilities exist and, if so, to determine the appropriate corrective measure.","Les renseignements personnels sont recueillis en vertu de la *Loi sur les transports au Canada* (L.C. 1996, ch. 10), modifiée, conformément à la partie V afin dedéterminer s'il existe effectivement des obstacles abusifs aux déplacements des voyageurs ayant une déficience et, le cas échéant, les mesures correctives à prendre.",Information that is provided is used to investigate complaints and copies are forwarded to transportation service providers for comments. Complaints on similar issues are sometimes adjudicated together and information is shared with the involved applicants. Agency decisions are issued on formal complaints and posted on our website. Personal information may be shared with other complainants if or when the complaint is similar and will be adjudicated together.,"Les renseignements fournis sont utilisés aux fins d'enquête sur les plaintes et sont transmis aux fournisseurs de services de transport pour recueillir leurs commentaires. Les plaintes portant sur les mêmes préoccupations sont parfois examinées parallèlement, et les renseignements sont communiqués aux demandeurs concernés. L'Office rend des décisions à la suite de plaintes officielles et les publie sur son site Web. Des renseignements personnels peuvent être communiqués à d'autres plaignants si, ou quand, leurs plaintes sont semblables, et ces plaintes seront réglées ensemble.",Records are destroyed ten years after the resolution of the complaint.,Les dossiers sont détruits dix ans après le règlement de la plainte.,95/023,95/023,CTA DRB 001,OTC RDD 001,,,,002154
CTA PPU 014,Air Travel Complaints,Plaintes relatives au transport aérien,CTA PPU 014,OTC PPU 014,"This bank describes investigations of consumer air travel complaints received by the Agency alleging that their air carrier has not applied the fares, rates, charges or terms and conditions of carriage as set out in its published tariff as required under the *Canada Transportation Act* (S.C. 1996, c. 10) as amended and the *Air Transportation Regulations*. This bank may include names, home, business, mailing or email addresses, telephone numbers; signatures; financial information; religion; travel information (airline booking reference number, airline ticket number, flight numbers, departure and arrival cities and dates); medical condition; age; and, marital status.","Cette banque décrit des enquêtes sur les plaintes relatives au transport aérien reçues par l'Office de la part de consommateurs qui soutiennent que leur transporteur aérien n'a pas appliqué les prix, les taux, les frais ou les conditions de transport figurant dans son tarif publié conformément à la *Loi sur les transports au Canada* (L.C. 1996, ch. 10), modifiée, et au *Règlement sur les transports aériens*. Cette banque peut contenir les renseignements suivants : noms, adresses au bureau ou à domicile, adresses postales ou de courriels, numéros de téléphone, signatures, information financière, religion, renseignements sur les déplacements (numéro de référence de la réservation auprès de la compagnie aérienne, numéro du billet d'avion, numéros de vol, villes et dates de départ et d'arrivée), état de santé, âge et situation de famille.","General public; travel agents; agents of individuals and carriers, including lawyers and consultants.","Membres du grand public, agents de voyages, représentants des personnes et des transporteurs, notamment les avocats et les consultants.",,,,,"Personal information is collected under the authority of the *Canada Transportation Act* (S.C. 1996, c. 10) as amended pursuant to subsection 85.1(1) and is used to review air travel complaints and where necessary, seek the air carrier's voluntary commitment to provide the passenger with the accommodation (information, compensation, etc.) to which he is legally entitled as set out in its tariff.","Les renseignements personnels sont recueillis en vertu de la *Loi sur les transports au Canada* (L.C. 1996, ch.10), modifiée, conformément au paragraphe 85.1(1), pour l'examen des plaintes relatives au transport aérien et, au besoin, l'obtention de l'engagement volontaire du transporteur aérien de fournir au passager l'accommodement (information, indemnisation, etc.) auquel il a légalement droit aux termes du tarif.",Personal information may be forwarded to the applicable air carriers or its responsible body for consideration and action as deemed appropriate.,"Des renseignements personnels peuvent être transmis aux transporteurs aériens concernés ou à leur organisme responsable aux fins d'examen et de suivi, lorsque cela est jugé nécessaire.",Records are destroyed ten years after the resolution of the complaint.,Les dossiers sont détruits dix ans après le règlement d'une plainte,95/023,95/023,"CTA DRB 003, CTA DRB 002","OTC RDD 003, OTC RDD 002",,,,004442
CTA PPU 001,"Rail, Air and Marine Disputes","Différends ferroviaires, aériens et maritimes",CTA PPU 001,OTC PPU 001,"This bank describes information that is related to resolving disputes concerning federally-regulated modes of transportation (air, rail, and marine). Personal information may include names, home, business, mailing or email addresses, telephone numbers; signatures; financial information; religion; travel information (airline booking reference number, airline ticket number, flight numbers, departure and arrival cities and dates); medical condition; age; and, marital status.","Cette banque décrit des renseignements liés au règlement des différends concernant les modes de transport (aérien, ferroviaire et maritime) de compétence fédérale. Les renseignements personnels peuvent inclure ce qui suit : noms, adresses au bureau ou à domicile, adresses postales ou de courriels, numéros de téléphone, signatures, information financière, religion, renseignements sur les déplacements (numéro de référence de la réservation auprès de la compagnie aérienne, numéro du billet d'avion, numéros de vol, villes et dates de départ et d'arrivée), état de santé, âge et situation de famille.","General public; agents of individuals and carriers, including lawyers and consultants; and mediators.","Membres du grand public; agents des personnes et des transporteurs, y compris les avocats, les consultants et les médiateurs.",Personal information will form part of the Public Record pursuant to subsection 7(2) of the Dispute Adjudication Rules. Personal information may be posted to the Agency's website following decision and/or released upon request.,Les renseignements personnels seront versés aux archives publiques conformément au paragraphe 7(2) des Règles pour le règlement des différends et pourraient être affichés sur le site Web de l'Office après la prise d'une décision ou être diffusés sur demande.,,,"Personal information is collected under the authority of: * the *Canada Transportation Act* (S.C. 1996, c. 10) as amended pursuant to sections 37, 65, 67.1, 67.2, 85.3, 95.3, 116, 120.1, 152.1 and subsections 66(1), 66(2), 144(6), 161(1); * the *Canada Marine Act* pursuant to subsections 52(1), 94(2) and 144(7); * the *Pilotage Act* pursuant to subsection 34(2) ; and * the *Shipping Conferences Exemption Act* and supporting Regulations. Personal information is used to administer the disputes program and to resolve disputes.","Les renseignements personnels sont recueillis en vertu de : * la *Loi sur les transports au Canada* (L.C. 1996, ch. 10), modifiée, conformément aux articles 37, 65, 67.1, 67.2, 85.3, 95.3, 116, 120.1, 152.1 et aux paragraphes 66(1), 66(2), 144(6), 161(1); * la *Loi maritime du Canada* conformément aux paragraphes 52(1), 94(2) et 144(7); * la *Loi sur le pilotage* conformément au paragraphe 34(2); * la *Loi dérogatoire de 1987 sur les conférences maritimes* et des règlements connexes. Les renseignements personnels sont utilisés pour l'administration du programme des différends et le règlement des différends.",Information is shared between parties and intervenors. Complaints on similar issues are sometimes adjudicated together and information is shared with the involved applicants. Agency decisions are issued on formal complaints and posted on our website. Personal information may be shared with other complainants if or when the complaint is similar and will be adjudicated together.,"Des renseignements sont échangés entre les parties et les intervenants. Les plaintes sur des questions semblables sont parfois traitées ensemble et les renseignements sont communiqués aux demandeurs concernés. L'Office rend des décisions à la suite de plaintes officielles et les publie sur son site Web. Des renseignements personnels peuvent être communiqués à d'autres plaignants si, ou quand, leurs plaintes sont semblables, et ces plaintes seront réglées ensemble.","Records will be retained for 10 years after resolution except for complaints related to rail infrastructure pre-dating 2006, which are retained for the retention period of the relevant infrastructure, and then are destroyed.","Les dossiers seront retenus pour une période de dix ans suivant le règlement des dossiers, sauf pour les plaintes liées à l'infrastructure ferroviaire qui remontent à avant 2006, ces dossiers étant entreposés pour la durée de conservation de l'infrastructure visée et détruits par la suite.","95/023, 96/044","95/023, 96/044",CTA DRB 003,,,,,20091614 **Numéro de la catégorie de documents connexe :** OTC RDD 003
CTA PPU 015,Air Service Licensing Program,Demandes de licence d'exploitation de services aériens,CTA PPU 015,OTC PPU 015,"This bank describes documents related to Air Service Licence Applications for use in granting or denying licence authorities under the *Canada Transportation Act* (S.C. 1996, c. 10) as amended. The bank may contain names; home, business, mailing or email address, telephone number; nationality; age; identifying numbers; and financial information.","Cette banque décrit des documents relatifs aux demandes de licence d'exploitation de services aériens afin d'établir l'admissibilité de ces demandes en vertu de la *Loi sur les transports au Canada* **(L.C. 1996, ch. 10), modifiée**. La banque peut contenir les renseignements suivants : noms, adresses au bureau et à domicile, adresses postales ou de courriels, numéros de téléphone, nationalité, âge, numéros d'identification et information financière.",General public: Applicants and interveners in the licensing process.,Membres du grand public :** Les demandeurs et les intervenants prenant part au processus de délivrance d'une licence.,"Since July 1, 1996 interventions are no longer a part of the air service licence application process.","Depuis le 1er juillet 1996, les interventions ne font plus partie du processus de demande de licence d'exploitation de services aériens.",,,"Personal information is collected under the authority of *Canada Transportation Act* (S.C. 1996, c. 10) pursuant to sections 61 and 73 and is used for granting or denying licences.","Les renseignements personnels sont recueillis en vertu de la *Loi sur les transports au Canada* (L.C. 1996, ch. 10) conformément aux articles 61 et 73 afin d'établir l'admissibilité des demandes.",None.,Aucun.,Files are destroyed twenty years following the cancellation of the licence.,Les dossiers sont détruits vingt ans à la suite de l'annulation d'une licence.,95/023,95/023,"CTA IRD 002, CTA IRD 003","OTC RDI 002, OTC RDI 003",,,,000320
CTA PPU 010,Enforcement,Application de la loi,CTA PPU 010,OTC PPU 010,"This bank contains information relating to the Enforcement of Agency regulations, and investigation of possible infractions or alleged illegal operations by air carriers. This may contain names; home, business, mailing or email address, telephone number; investigation details; and views or opinions of another individual about the individual.","Cette banque contient des renseignements relatifs à l'application des règlements de l'Office, et aux enquêtes sur les plaintes déposées contre des transporteurs aériens qui auraient commis des infractions. Cette banque peut contenir les renseignements suivants : noms, adresses au bureau et à domicile, adresses postales ou de courriels, numéros de téléphone, détails de l'enquête et idées ou opinions d'une autre personne sur la personne visée.",General public: individuals involved in possible infractions and occasionally information relating to the plaintiffs.,"Membre du grand public :** des personnes soupçonnées d'avoir commis des violations et, quelquefois, de l'information concernant les plaignants.",,,,,"Personal information is used to determine whether or not an infraction has occurred under the authority of the *Canada Transportation Act* (S.C. 1996, c. 10) as amended, pursuant to Part VI, sections 173-181 and determine the appropriate action. This information includes the name of the carrier or individual, the warning or Notice of Violation, whether there was an application for review of the warning to the Agency, whether there was an application for review of the Notice of Violation to the Transportation Appeal Tribunal of Canada, whether further court action was taken to enforce payment, and whether or not the penalty was paid.","Les renseignements personnels sont utilisés afin de déterminer s'il y a eu ou non infraction en vertu de la *Loi sur les transports au Canada* (L.C. 1996, ch. 10), modifiée, conformément aux articles 173-181 de la partie VI et de déterminer les mesures à prendre. Ces renseignements incluent le nom du transporteur ou de la personne, l'avertissement ou le procès-verbal de violation, toute demande de révision de l'avertissement à l'Office, toute demande de révision du procès-verbal de violation présentée au Tribunal d'appel des transports du Canada, toute mesure judiciaire prise pour exiger le paiement, une indication à savoir si l'amende a ou non été payée.","Enforcement activities may involve communication with other government departments, including the RCMP (RCMP PPU 005) and the Department of Justice. The results of warnings and notices of violation issued pursuant to the Designated Provisions Regulations are published on the Agency's website. This information includes the name of the carrier or individual, whether there was an application for review of the warning, whether or not the penalty was paid and whether or not there was an application for review to the Transportation Appeal Tribunal of Canada.","Parmi les activités d'application de la loi, mentionnons la communication avec d'autres ministères gouvernementaux, notamment la GRC (GRC PPU 005) et le ministère de la Justice. Les résultats des avertissements et des procès-verbaux de violation émis aux termes du Règlement sur les textes désignés sont publiés sur le site Web de l'Office. Ces renseignements incluent le nom du transporteur ou de la personne, toute demande de révision de l'avertissement, une indication à savoir si l'amende a ou non été payée et toute demande de révision présentée au Tribunal d'appel des transports du Canada.",Files are destroyed ten years following the completion of the investigation.,Les dossiers sont détruits dix ans après l'achèvement de l'enquête.,95/023,95/023,CTA IRD 003,OTC RDI 003,,,,000319
