bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
OAG PPU 001,Financial Audit Files,Dossiers des audits d’états financiers,OAG PPU 001,OAG PPU 001,"This bank describes information that is related to financial audits that have been initiated by or on behalf of the Auditor General under sections 5, 6, 7, or 23 of the *Auditor General Act*, section 132 of the *Financial Administration Act*, or other specific legislation that may include the name, contact information, employment information, financial information, signature, and any other personal information in relevant records held by the institution.","Ce fichier contient de l’information portant sur les audits d’états financiers entrepris par la vérificatrice générale, ou en son nom, conformément aux articles 5, 6, 7 ou 23 de la *Loi sur le vérificateur général*, de l’article 132 de la *Loi sur la gestion des finances publiques* ou d’autres lois pertinentes, et peut comprendre le nom, les coordonnées, des renseignements liés à l’emploi, des renseignements financiers, la signature et tout autre renseignement personnel contenu dans les dossiers pertinents conservés par l’organisation.","Public servants, former public servants, consultants, and other individuals who may be involved in audits.","Fonctionnaires et anciennes et anciens fonctionnaires, conseillères et conseillers et autres personnes pouvant participer aux audits",,,,,The personal information is used to conduct audits under the *Auditor General Act* and the *Financial Administration Act* and is collected in accordance with the acts.,Les renseignements personnels servent à réaliser des audits prévus par la *Loi sur le vérificateur général* et la *Loi sur la gestion des finances publiques et* sont recueillis conformément aux dispositions de ces lois*.,"The information may be used or disclosed for audit purposes. Limited information may be shared with federal or private sector organizations involved in the complaint (such as the individual’s name, the nature of the allegations, and information that can be shared under section 5 of the *Auditor General Act* to conduct an audit). The Auditor General submits annual reports to Parliament with respect to the OAG’s activities. This information may be used to conduct other audits and address systemic issues. It may also be used for quality control purposes to ensure consistency in the audit process, to train auditors, and for research and litigation purposes.","Les renseignements peuvent être utilisés ou communiqués aux fins d’audit. Certains renseignements peuvent être communiqués à des organisations fédérales ou du secteur privé concernées par la plainte (par exemple le nom de la personne, la nature des allégations et l’information qu’il est permis de communiquer au titre de l’article 5 de la *Loi sur le* v*érificateur général* *pour* réaliser un audit). La vérificatrice générale présente tous les ans des rapports sur les activités du BVG au Parlement. Ces renseignements peuvent servir à réaliser d’autres audits et à résoudre des questions d’ordre systémique. Ils peuvent également servir dans le cadre du contrôle de la qualité en vue d’assurer l’uniformité du processus d’audit, de la formation des auditrices et des auditeurs et à des fins de recherche et de règlement de litiges.",7 years (4 years active and 3 years dormant),7 ans (4 ans pour les sources d’information active et 3 ans pour les sources d’information inactive),2012/003,2012/003,OAG AUD 001,OAG AUD 001,,,20110510,20110510
OAG PPU 002,Performance Audit Files,Dossiers des audits de performance,OAG PPU 002,OAG PPU 002,"This bank describes information that is related to performance audits that have been initiated by or on behalf of the Auditor General under sections 5, 7, or 23 of the *Auditor General Act*. The personal information may include the name, contact information, employment information, financial information, signature, and any other personal employee or client information in relevant records held by the organization.","Ce fichier contient de l’information portant sur les audits de performance entrepris par la vérificatrice générale, ou en son nom, conformément aux articles 5, 7 ou 23 de la *Loi sur le vérificateur général*. Les renseignements personnels peuvent comprendre le nom, les coordonnées, des renseignements liés à l’emploi, des renseignements financiers, la signature et tout autre renseignement personnel des employées et employés ou de la clientèle contenu dans les dossiers pertinents conservés par l’organisation.","Public servants, former public servants, consultants, and other individuals who may be involved in audits.","Fonctionnaires et anciennes et anciens fonctionnaires, conseillères et conseillers et autres personnes pouvant participer aux audits",,,,,The personal information is used to conduct performance audits under the *Auditor General Act* and is collected in accordance with the act.,Les renseignements personnels servent à réaliser des audits de performance prévus par la *Loi sur le vérificateur général et* sont recueillis conformément aux dispositions de la *Loi.,The information may be used for audit purposes.,Les renseignements peuvent être utilisés aux fins d’audit.,Before 2024 (inclusive) 15 years; After 2025 (inclusive) 7 years,Avant 2024 (inclusivement) : 15 ans; Après 2025 (inclusivement) : 7 ans,2012/003,2012/003,OAG AUD 002,OAG AUD 002,,,20250069,20250069
OAG PPU 003,Special Examinations Files,Dossiers des examens spéciaux,OAG PPU 003,OAG PPU 003,"This bank describes information that is related to special examinations that have been initiated by or on behalf of the Auditor General under sections 5 or 7 of the *Auditor General Act*, section 138 of the *Financial Administration Act*, or other specific legislation that may require the Auditor General to perform a special examination of a specific entity. The personal information may include the name, contact information, employment information, financial information, signature, and any other personal information in relevant records held by the institution.","Ce fichier contient de l’information portant sur les examens spéciaux réalisés par la vérificatrice générale, ou en son nom, conformément aux articles 5 ou 7 de la *Loi sur le vérificateur général*, de l’article 138 de la *Loi sur la gestion des finances publiques* ou d’autres lois pertinentes prévoyant l’exécution d’examens spéciaux par la vérificatrice générale auprès de certaines entités. Les renseignements personnels peuvent comprendre le nom, les coordonnées, des renseignements liés à l’emploi, des renseignements financiers, la signature et tout autre renseignement personnel contenu dans les dossiers pertinents conservés par l’organisation.","Public servants, former public servants, consultants, and other individuals who may be involved in audits.","Fonctionnaires et anciennes et anciens fonctionnaires, conseillères et conseillers et autres personnes pouvant participer aux audits",,,,,The personal information is used to conduct special examinations under the *Auditor General Act* and the *Financial Administration Act* and is collected in accordance with the acts.,Les renseignements personnels servent à réaliser des examens spéciaux prévus par la *Loi sur le vérificateur général* et la *Loi sur la gestion des finances publiques et* sont recueillis conformément aux dispositions de ces lois*.,"The information may be used or disclosed for audit purposes. Limited information may be shared with federal or private sector organizations involved in the complaint (such as the individual’s name, the nature of the allegations, and information that can be shared under section 5 of the *Auditor General Act* to conduct an audit). The Auditor General submits annual reports to Parliament with respect to the OAG’s activities. This information may be used to conduct other audits and address systemic issues. It may also be used for quality control purposes to ensure consistency in the audit process, to train auditors, and for research and litigation purposes.","Les renseignements peuvent être utilisés ou communiqués aux fins d’audit. Certains renseignements peuvent être communiqués à des organisations fédérales ou du secteur privé concernées par la plainte (par exemple le nom de la personne, la nature des allégations et l’information qu’il est permis de communiquer au titre de l’article 5 de la *Loi sur le* v*érificateur général* *pour* réaliser un audit). La vérificatrice générale présente tous les ans des rapports sur les activités du BVG au Parlement. Ces renseignements peuvent servir à réaliser d’autres audits et à résoudre des questions d’ordre systémique. Ils peuvent également servir dans le cadre du contrôle de la qualité en vue d’assurer l’uniformité du processus d’audit, de la formation des auditrices et des auditeurs et à des fins de recherche et de règlement de litiges.",Before 2024 (inclusive) 15 years; After 2025 (inclusive) 10 years,Avant 2024 (inclusivement) : 15 ans; Après 2025 (inclusivement) : 10 ans,2012/003,2012/003,OAG AUD 003,OAG AUD 003,,,20250070,20250070
OAG PPU 010,Environmental Petitions Process,Dossiers des pétitions environnementales,OAG PPU 010,OAG PPU 010,"This bank describes information that is used to support the environmental petitions process in accordance with section 22 of the *Auditor General Act*. The personal information may include the petitioner’s name, contact information, biographical information, signature, and affiliations (if the petition has been submitted on behalf of a group)..","Ce fichier contient des renseignements servant à appuyer le processus de pétitions environnementales visé par l’article 22 de la *Loi sur le vérificateur général*. Les renseignements personnels peuvent comprendre le nom, les coordonnées, des renseignements biographiques, la signature et des renseignements sur des affiliations (dans le cas de pétitions présentées au nom d’un groupe) de la ou du pétitionnaire.",Canadian residents who have submitted a petition about an environmental matter in the context of sustainable development that is the responsibility of the following federal departments and agencies: * the organizations listed in [Schedule I (Sections 2 and 11)](https://laws-lois.justice.gc.ca/eng/acts/F-11/page-19.html#h-230472) of the *Financial Administration Act* * the organizations listed in [Schedule I.1 (Sections 2 and 3)](https://laws-lois.justice.gc.ca/eng/acts/F-11/page-20.html#h-230498) of the *Financial Administration Act* * the organizations listed in [Schedule II (Section 2)](https://laws-lois.justice.gc.ca/eng/acts/F-11/page-21.html#h-230507) of the *Financial Administration Act* * the National Capital Commission * Jacques-Cartier and Champlain Bridges IncorporatedInc.,"Personnes résidant au Canada qui ont soumis une pétition portant sur une question environnementale relative au développement durable et relevant de la compétence des ministères et des organismes fédéraux suivants : * les organisations qui figurent à l’[Annexe I, articles 2 et 11](https://laws-lois.justice.gc.ca/fra/lois/f-11/page-19.html#h-224694) de la *Loi sur la gestion des finances publiques*; * les organisations qui figurent à l’[Annexe I.1, articles 2 et 3](https://laws-lois.justice.gc.ca/fra/lois/f-11/page-20.html#h-224720) de la *Loi sur la gestion des finances publiques*; * les organisations qui figurent à l’[Annexe II, article 2](https://laws-lois.justice.gc.ca/fra/lois/f-11/page-21.html#h-224729) de la *Loi sur la gestion des finances publiques*; * la Commission de la capitale nationale; * Les Ponts Jacques-Cartier et Champlain Incorporée",,,,,"The personal information is used to administer the petitions process program or activity, and aggregate information (which does not identify individuals) is also used to report to Parliament on the various petitions received. Personal information is collected in accordance with the *Auditor General Act*.",Les renseignements personnels servent à administrer le programme ou les activités exécutés dans le cadre du processus de pétitions et à rassembler de l’information (qui ne permet pas d’identifier des personnes) utilisée pour faire rapport au Parlement sur les diverses pétitions reçues. Les renseignements personnels sont recueillis conformément aux dispositions de la *Loi sur le vérificateur général.,Petitions may be shared with any other of the following federal organizations: * the organizations listed in [Schedule I (Sections 2 and 11)](https://laws-lois.justice.gc.ca/eng/acts/F-11/page-19.html#h-230472) of the *Financial Administration Act* * the organizations listed in [Schedule I.1 (Sections 2 and 3)](https://laws-lois.justice.gc.ca/eng/acts/F-11/page-20.html#h-230498) of the *Financial Administration Act* * the organizations listed in [Schedule II (Section 2)](https://laws-lois.justice.gc.ca/eng/acts/F-11/page-21.html#h-230507) of the *Financial Administration Act* * the National Capital Commission * Jacques-Cartier and Champlain Bridges IncorporatedInc. Summaries of petitions are published on the Internet.,"Les pétitions peuvent être transmises à l’une ou l’autre des organisations fédérales suivantes : * les organisations qui figurent à l’[Annexe I, articles 2 et 11](https://laws-lois.justice.gc.ca/fra/lois/f-11/page-19.html#h-224694) de la *Loi sur la gestion des finances publiques*; * les organisations qui figurent à l’[Annexe I.1, articles 2 et 3](https://laws-lois.justice.gc.ca/fra/lois/f-11/page-20.html#h-224720) de la *Loi sur la gestion des finances publiques*; * les organisations qui figurent à l’[Annexe II, article 2](https://laws-lois.justice.gc.ca/fra/lois/f-11/page-21.html#h-224729) de la *Loi sur la gestion des finances publiques*; * la Commission de la capitale nationale; * les Ponts Jacques-Cartier et Champlain Incorporée Les résumés des pétitions sont publiés sur Internet.",15 years (6 years active and 9 years dormant),15 ans (6 ans pour les sources d’information active et 9 ans pour les sources d’information inactive),2012/003,2012/003,OAG PET 010,OAG PET 010,,,20110511,20110511
