bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
NAC PPU 080,"Live Rush"" Program","Programme ""Buzz en direct""",NAC PPU 080,CNA PPU 080,"This bank contains the names, addresses, e-mail addresses and basic personal information such as: age, gender and preferences for the shows about young audience.","Cette banque contient les noms, adresses, adresses courriel ainsi que des données personnelles de base telles que : l'âge, le genre et la préférence de performance pour jeune auditoire.",General public.,Public en général.,,,,,The purpose of this bank is to promote and manage young audience performances.,Le but de cette banque est de promouvoir et gérer les performances destinées aux jeunes auditoires.,"This information is used to maintain contact with young audiences and enlarge future subscribers, to inform them about cultural, performing arts events.","L'information de cette banque est utilisée pour maintenir un contact avec les jeunes auditoires et d'élargir les futurs abonnés, les informer sur les performances artistiques et culturelles.",Records are retained for two years.,Les renseignements sont conservés pour une période de deux ans.,TBD,TBD,"NAC MUS 001, NAC THE 002, NAC FTH 003, NAC DAC 004, NAC OTH 006","CNA MUS 001, CNA ANG 002, CNA FRA 003, CNA DAS 004, CNA AUT 006",,,005260,005260
CNA PPU 080,"Live Rush"" Program",,CNA PPU 080,,"This bank contains the names, addresses, e-mail addresses and basic personal information such as: age, gender and preferences for the shows about young audience.",,General public.,,,,,,Le but de cette banque est de promouvoir et gérer les performances destinées aux jeunes auditoires.,,"L'information de cette banque est utilisée pour maintenir un contact avec les jeunes auditoires et élargir les futurs abonnés, les informer sur les performances artistiques et culturelles.",,Les renseignements sont conservés pour une période de deux ans.,,TBD,,"CNA MUS 001, CNA ANG 002, CNA FRA 003, CNA DAS 004, CNA AUT 006",,,,005260,
NAC PPU 080,"""Live Rush"" Program",,NAC PPU 080,,"This bank contains the names, addresses, e-mail addresses and basic personal information such as: age, gender and preferences for the shows about young audience.",,General public.,,,,,,The purpose of this bank is to promote and manage young audience performances.,,"This information is used to maintain contact with young audiences and enlarge future subscribers, to inform them about cultural, performing arts events.",,Records are retained for two years.,,TBD,,"NAC MUS 001, NAC THE 002, NAC FTH 003, NAC DAC 004, NAC OTH 006",,,,005260,
NAC PPU 065,Donations and contributions,Dons et contributions,NAC PPU 065,CNA PPU 065,This bank contains personal information such as names and addresses of donors as well as financial information on donations and/or financial contributions.,"Ce fichier contient des renseignements personnels tels que les noms et adresses des donateurs, ainsi que des renseignements financiers sur les dons et/ou contributions monétaires.",General public and private sector businesses and corporations.,Le grand public et les entreprises commerciales du secteur privé.,,,,,To maintain financial information dealing with the issuance of income tax receipts.,Maintenir l'information financière se rapporte à l'émission de reçus aux fins d'impôts.,"Pursuant to the *Income Tax Act*, documentation is used to support annual individual or corporate tax returns.","En vertu de la loi de l'impôt sur le revenu, les documents servent à l'appui des déclarations annuelles de revenu.",Records are retained for a period of 6 years.,Les dossiers sont gardés pour une période de 6 ans.,TBD,TBD,NAC RGA 007,CNA RGA 007,,,005258,005258
NAC PPU 005,Mail Order Records,Commandes par courrier,NAC PPU 005,CNA PPU 005,"This bank contains names, addresses, telephone numbers, credit card information, seat number and prices.","Cette banque contient le nom, l'adresse et le numéro de téléphone des personnes ainsi que des renseignements sur les cartes de crédit, les numéros de siège et les prix.",Patrons of the National Arts Centre.,Les clients du Centre national des Arts.,,,,,"The purpose of the bank is to keep record of mail order, group sales, student sales and telephone orders.","Ce fichier permet de tenir les dossiers des Commandes par courrier, des ventes à des groupes et à des étudiants, et des commandes par téléphone. Il sert à attribuer correctement les sièges disponibles pour la vente générale.","This information may be used to provide reports to management and it may also be used for research, planning, audit and evaluation purposes.","On peut aussi se servir des renseignements pour présenter des rapports à la direction et les renseignements peuvent également être utilisés à des fins de recherche, de planification, de vérification et d'évaluation.",The information on file is destroyed after a two year period.,"Ces documents sont conservés en filière pendant une période de 2 années, puis détruits.",TBD,TBD,NAC RGA 007,CNA RGA 007,,,005088,005088
NAC PPU 010,Subscriptions,Abonnements,NAC PPU 010,CNA PPU 010,"The purpose of this bank is to maintain a record of subscriptions. It contains names, addresses, telephone numbers, credit card information, seat location and prices.","Ce fichier permet de conserver les dossiers d'abonnements. Il contient le nom, l'adresse et le numéro de téléphone des abonnés ainsi que des renseignements sur les cartes de crédit, les numéros de sièges et les prix.",Clients and subscribers of the National Arts Centre.,Les abonnés et clients du Centre national des Arts.,,,,,This bank is used to ensure proper seat allocation and determination of seats available for general sale.,Sert à attribuer correctement les sièges disponibles pour la vente en général.,"This information may be used to provide reports to management and it may also be used for research, planning, audit and evaluation purposes.","On peut aussi se servir des renseignements pour présenter des rapports à la direction et les renseignements peuvent également être utilisés à des fins de recherche, de planification, de vérification et d'évaluation.","Information on file is retained two years, updated or destroyed.","Les dossiers sont conservés pendant 2 ans, puis mis à jour ou détruits.",TBD,TBD,NAC RGA 007,CNA RGA 007,,,005089,005089
CNA RGA 007,,Activités générant des revenus,,CNA RGA 007,,"Fichiers relatifs aux activités productrices de revenus, comme les campagnes de financement et l’exploitation commerciale du Centre national des Arts. **Types de documents :**Cette banque contient des formulaires de contribution, des ententes de donateur, des bulletins et des publications, des formulaires de commande de billets, des formulaires de renouvellement d’abonnement, des correspondances et des listes de contacts.",,,,,,,,,,,,,,,,,,,,
