bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
OSFI PPU 020,Risk assessments and intervention of federally regulated financial institutions,Évaluation des risques et intervention des institutions financières fédérales,OSFI PPU 020,BSIF PPU 020,"This bank describes information about individuals or representatives of entities listed as either involved in or associated with terrorist activity. The information is unmodified and is amalgamated from publicly available information from the Internet websites of the United Nations Security Council and Public Safety Canada (PSC). Personal information may include name, citizenship status, criminal checks/history, date and place of birth and identification numbers (e.g. passport number, country-specific identification and social security numbers.)","Ce fichier renferme de l'information sur des individus ou des représentants d'entités qui sont inscrits comme soit participant à une activité terroriste soit y étant associés. L'information en question n'est pas modifiée; elle provient de renseignements accessibles au public affichés sur les sites Web du Conseil de sécurité des Nations Unies et de Sécurité publique Canada (SPC). Les données personnelles peuvent inclure le nom, le statut de citoyen, les vérifications judiciaires / antécédents criminels, la date et le lieu de naissance et les numéros d'identification (p. ex., numéro de passeport, numéro d'identification propre à un pays et numéro de sécurité sociale).",Individuals and representatives of entities found in publicly available listings posted in accordance with the United Nations Al-Qaida and Taliban Regulations (UNAQTR) and the Regulations Implementing the United Nations Resolutions on the Suppression of Terrorism and the Criminal Code of Canada - Regulations Establishing a List of Names.,"Individus et représentants d'entités figurant sur les listes accessibles au public affichées conformément au Règlement d'application des résolutions des Nations Unies sur Al-Qaïda et le Taliban (RNUAQT), au Règlement d'application des résolutions des Nations Unies sur la lutte contre le terrorisme et au Code criminel du Canada - Règlement établissant une liste d'entités.",,,,,"Personal information is used to assist all federally regulated financial institutions in fulfilling their legislative obligations relating to the reporting of suspected terrorist financing. The obligations of the financial institutions include submitting a monthly confirmation and statistical report back to OSFI and may also include submitting reports to the Royal Canadian Mounted Police (RCMP), Canadian Security Intelligence Service (CSIS), and the Financial Transactions and Reports Analysis Centre of Canada (FINTRAC). Personal Information is collected pursuant to paragraph 4(2) of the [Office of the Superintendent of Financial Institutions Act](http://laws-lois.justice.gc.ca/eng/acts/O-2.7/) as follow: The objects of the Office, in respect of financial institutions, are; (a) to supervise financial institutions in order to determine whether they are in sound financial condition and are complying with their governing statute law and supervisory requirements under that law; (b) to promptly advise the management and board of directors of a financial institution in the event the institution is not in sound financial condition or is not complying with its governing statute law or supervisory requirements under that law and, in such a case, to take, or require the management or board to take, the necessary corrective measures or series of measures to deal with the situation in an expeditious manner; (c) to promote the adoption by management and boards of directors of financial institutions of policies and procedures designed to control and manage risk; and (d) to monitor and evaluate system-wide or sectoral events or issues that may have a negative impact on the financial condition of financial institutions.","Les renseignements personnels servent à aider toutes les institutions financières fédérales à s'acquitter des obligations légales qui leur incombent de déclarer le financement soupçonné d'activités terroristes. Les institutions financières sont notamment tenues de soumettre au BSIF un rapport mensuel statistique et de confirmation; elles peuvent aussi être tenues de déposer des rapports auprès de la Gendarmerie royale du Canada (GRC), du Service canadien du renseignement de sécurité (SCRS) et du Centre d'analyse des opérations et déclarations financières du Canada (CANAFE). Les renseignements personnels sont recueillis en vertu du paragraphe 4(2) de la [Loi sur le Bureau du surintendant des institutions financières](http://laws-lois.justice.gc.ca/fra/lois/O-2.7/) qui se lit comme suit : Le Bureau poursuit, à l'égard des institutions financières, les objectifs suivants : a) superviser les institutions financières pour s'assurer qu'elles sont en bonne santé financière et qu'elles se conforment aux lois qui les régissent et à ses exigences découlant de l'application de ces lois; b) aviser sans délai la direction et le conseil d'administration de la mauvaise situation financière de l'institution ou de son défaut de se conformer aux lois qui la régissent ou à ses exigences et, le cas échéant, de prendre ou de forcer la direction ou le conseil à prendre des mesures pour corriger la situation sans plus attendre; c) inciter la direction et le conseil d'administration des institutions financières à se doter de politiques et de procédures pour contrôler et gérer le risque; d) surveiller et évaluer dans l'ensemble du système ou dans un secteur d'activités en particulier les événements ou les questions qui risquent d'avoir des répercussions négatives sur la situation financière des institutions.",Information is publicly available on the OSFI Internet site. Information may also be used for evaluation and other reporting purposes.,L'information est accessible au public sur le site Internet du BSIF. L'information peut aussi être utilisée à des fins d'évaluation et d'établissement d'autres rapports.,10 years,10 ans,2017/030,2017/030,OSFI RAI 001,OSFI RAI 001,,,20100097,20100097
OSFI PPU 015,Approvals,,OSFI PPU 015,,"This bank describes information related to security background checks on all applicants (entities and individuals) requesting an approval under applicable legislation such as a proposal to establish a financial institution in Canada. The personal information may include name, contact information, biographical information, biometric information, financial information, citizenship status, criminal checks/history, date of birth, other identification numbers, place of birth and signature.",,All applicants (entities and individuals) requesting an approval under applicable legislation in Canada.,,,,,,"Personal information may be used to conduct assessments of the character and integrity of individuals associated with a financial institution. Personal information is collected under the authority of the following applicable legislative provisions: paragraphs 27(d), 228(4)(d), 396(1)(d), 526(d), 675(d), 808(4)(d), 906(1)(d) and 973.01(1)(a) of the [Bank Act](https://laws-lois.justice.gc.ca/eng/acts/B-1.01/); paragraphs 27(d), 231(4)(d), 358.1(d) and 459.3(1) of the [Cooperative Credit Associations Act](https://laws-lois.justice.gc.ca/eng/acts/C-41.01/); paragraphs 27(d), 250(4)(d), 420(1)(d), 712(d), 862(4)(d), 947(1)(d) and 1016.1(1) of the [Insurance Companies Act](https://laws-lois.justice.gc.ca/eng/acts/I-11.8/) and paragraphs 26(d), 233(4)(d), 388(1)(d) and 527.3(1) of the [Trust and Loan Companies Act](https://laws-lois.justice.gc.ca/eng/acts/T-19.8/).",,"The information may be shared with any agency or body listed under Sections 18(5) and 22(2) of the [OSFI Act](https://laws-lois.justice.gc.ca/eng/acts/o-2.7/index.html). The information will be shared with applicable law enforcement and intelligence agencies, including the Financial Transactions and Reports Analysis Centre of Canada (refer to [Financial Analysis and Disclosures FINTRAC PPU 020](https://fintrac-canafe.canada.ca/atip-aiprp/infosource-eng)) the Royal Canadian Mounted Police (refer to [Forensic Science and Identification Services and Canadian Criminal Real Time Identification Services, CMP PPU 030](https://rcmp.ca/en/specialized-policing-services/forensic-science-and-identification-services) and [Operational Case Records, CMP PPU 005](https://rcmp.ca/en)) and the Canadian Intelligence Service (refer [to Canadian Security Intelligence Service Investigational Records, CSIS PPU 045](https://www.canada.ca/en/security-intelligence-service/corporate/transparency/access-to-information-and-privacy/info-source.html)). In some instances, OSFI may share an affiliated individual's personal information with an applicant related to OSFI's review of the application. The information may also be disclosed internally within OSFI for the purpose of fulfilling its supervisory functions. Personal information may be used or disclosed for evaluation and reporting purposes. Additionally, for the purpose of assessing risks to the integrity of the Canadian financial system that may arise from the grant, revocation, suspension, or amendment of an approval, the Minister, officers of the Department of Finance, and the Superintendent of Financial Institutions may disclose to each other, and collect from each other, any information that relates to both the approval and to money laundering activities or terrorist financing activities under [Section 53.31(1](https://lois-laws.justice.gc.ca/eng/acts/p-24.501/page-8.html#docCont)) of the [*PCMLTFA*](https://lois-laws.justice.gc.ca/eng/acts/p-24.501/). Furthermore, under [section 55.1(1)](https://lois-laws.justice.gc.ca/eng/acts/p-24.501/page-10.html#docCont) of the *PCMLTFA*, if FINTRAC, on the basis of its analysis and assessment under paragraph [54(1)(c)](https://lois-laws.justice.gc.ca/eng/acts/p-24.501/page-8.html#h-399036), has reasonable grounds to suspect that designated information would be relevant to threats to the security of Canada, FINTRAC shall disclose the information to the Office of the Superintendent of Financial Institutions.",,"Records are current or in use until the trigger event occurs. After the trigger event, records must be retained for 10 years, or 20 years for Capital Model Approvals.",,2017/030,,OSFI RAA 001,,,,20100096,
OSFI PPE 001,Travel and Other Administrative Services,Services de voyage et autres services administratifs,OSFI PPE 001,BSIF PPE 001,"This bank describes information that is related to prescribed presence in the workplace at the Office of the Superintendent of Financial Institutions (OSFI). The bank contains employee details such as their in-office presence, sector, classification, division, cost center, and monthly onsite requirements. The personal information is a report on in-office presence at the individual level against their monthly onsite requirements.","Ce fichier renferme de l'information sur la présence prescrite au lieu de travail au Bureau du surintendant des institutions financières (BSIF). Il contient des renseignements sur les employés, notamment, le nombre de jours où ils se sont présentés au bureau ainsi que leur secteur, groupe, division, centre de coûts et exigences mensuelles de présence sur place. Les renseignements personnels prennent la forme d'un rapport sur la présence au bureau au niveau individuel par rapport aux exigences mensuelles de présence sur place applicables à l'employé.","Individuals who are full or part-time employees or term hires at OSFI at any point whilst the data included in this Personal Information Bank (PIB) was being collected for monitoring in-office presence purposes, related to the prescribed presence in the workplace.","Personnes qui étaient des employés à temps plein ou à temps partiel ou des employés embauchés pour une durée déterminée au BSIF à tout moment pendant que les données comprises dans le fichier de renseignements personnels (FRP) étaient recueillies aux fins du suivi de la présence au bureau, par rapport à la présence prescrite au lieu de travail.",,,,,The personal information is used to monitor individual-level in-office presence to strengthen and ensure compliance with OSFI onsite presence requirements. The personal information is collected pursuant to section 11.1 and subsection 12(1) of the Financial Administration Act. Employee in-office presence information will be shared with the individual employee and their direct supervisor/manager as an additional tool for managers to verify and validate their employees' compliance with onsite requirements and operational coverage.,Les renseignements personnels servent à faire un suivi de la présence au bureau au niveau individuel afin de renforcer la conformité aux exigences de présence sur place du BSIF et d'en assurer le respect. Les renseignements personnels sont recueillis conformément à l'article 11.1 et au paragraphe 12(1) de la Loi sur la gestion des finances publiques. Les renseignements sur la présence au bureau seront transmis à l'employé en question ainsi qu'à son supérieur ou gestionnaire direct. Ce dernier pourra s'en servir comme outil supplémentaire pour vérifier et valider la conformité de ses employés avec les exigences de présence sur place et la couverture des opérations.,"In instances of suspected or confirmed cases of non-compliance, information may be disclosed to Labour Relations officials to support management in further investigation or administrative/disciplinary measures as described in the [Standard Personal Information Bank Discipline – PSE 911](https://www.tbs-sct.gc.ca/hgw-cgf/oversight-surveillance/atip-aiprp/ai/spib-frpo-eng.asp#pse911). Information may be used for aggregate reporting to senior management and for program evaluation.","Dans les cas présumés ou confirmés de non-conformité, l'information pourrait être communiquée aux représentants des relations de travail pour aider la direction à enquêter ou à déterminer les mesures administratives ou disciplinaires décrites dans le [Fichier de renseignements personnels ordinaires – Mesures disciplinaires – POE 911](https://www.canada.ca/fr/secretariat-conseil-tresor/services/acces-information-protection-reseignements-personnels/acces-information/info-source/fichiers-renseignements-personnels-ordinaires.html#poe911). L'information pourrait être utilisée dans des rapports agrégés à la haute direction et pour l'évaluation du programme.","Records will be retained for 2 years from the date when the in-office presence report or any related report/activity has been produced. Once the records have reached the end for their retention period, they will be disposed of in accordance with OSFI's Retention Schedule. **Records Disposition Authority (RDA) number:** 2017/030","Les dossiers seront conservés pendant 2 ans à partir de la date où le rapport de présence au bureau ou tout rapport ou activité ont été produits. Une fois que les dossiers ont atteint la fin de leur période de conservation, ils seront détruits conformément au Calendrier de conservation des documents du BSIF. **Numéro d'autorisation de disposition de documents :** 2017/030",,,PRN 931,PRN 931,,,20250021,20250021
