record_number,name_en,name_fr,document_types_en,document_types_fr
MGERC 3400,Case Management and Research,Gestion de cas et recherche,"Redress of grievance case files and supporting documents, Initial Authority decisions, Member Personnel Record Resumes ( MPRR), signed consent forms, analysis reports, the Committee's F&R, copies of the CDS decisions, records of case conferences, copies of legal opinions and advice, witness statements, records of formal hearings, copies of relevant legislation and regulations and documentation and reports generated from the grievance tracking systems.","Redressements de griefs et documents connexes, décisions de l'autorité initiale, Sommaires des dossiers du personnel militaire ( SDPM), formulaires de consentement signés, rapport d'analyse, les C et R du Comité, copies des décisions du CEMD, records de conférences de cas, copies d'avis et d'opinions juridiques, déclarations de témoins, records d'audiences formelles, copies de politiques et règlements pertinents, et documentation et rapports générés du système de gestion des cas."
