bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
RCMP PPU 201,National Child Exploitation Crime Centre Program,Programme du Centre national contre l'exploitation des enfants,RCMP PPU 201,GRC PPU 201,"This bank describes personal information collected in support of criminal investigations involving internet-facilitated sexual exploitation of children including information of victims and individuals involved in suspected criminal activities in the sexual exploitation of children on the Internet. Personal information is obtained from various sources including domestic and international anonymous reporting portals, Internet and Communication Service Providers, domestic and international law enforcement agencies, domestic and international government departments, non-governmental organizations (NGOs), and through the use of operational technologies online. Personal information collected may include child sexual abuse material (CSAM) consisting of videos, images, online communications or chats, online text-based materials and associated metadata such as cryptographic hash value(s), camera data embedded in an image such as the make/model of the camera, serial number, geo-coordinates such as latitude/longitude, file size, file name, user or camera owner name if available, suspected offender information such as name, contact information, type of criminal offence (child luring, child trafficking, possessing CSAM), IP addresses, port numbers, username/screen name of both victim and offender, IP logs and banking information including account holder name, city and province of the financial institution, and details related to the suspicious nature of transactions. Lawfully obtained images may be used by the NCECC in a face matching closed automated system to quickly sort, group and categorize large amounts of similar data to expedite human review and evaluation.","Ce fichier décrit les renseignements personnels recueillis à l'appui d'enquêtes criminelles portant sur l'exploitation sexuelle des enfants sur Internet, y compris les renseignements sur les victimes et les personnes impliquées dans des activités criminelles présumées liées à l'exploitation sexuelle des enfants sur Internet. Les renseignements personnels sont obtenus auprès de diverses sources, y compris des portails de déclaration anonyme nationaux et internationaux, des fournisseurs de services Internet et de communication, des organismes d'application de la loi canadiens et internationaux, des ministères gouvernementaux nationaux et internationaux et des organisations non gouvernementales. Ils sont aussi obtenus grâce à l'utilisation de technologies opérationnelles en ligne. Les renseignements personnels recueillis peuvent inclure du matériel d'exploitation sexuelle d'enfants (MESE) comprenant des vidéos, des images, des communications ou des conversations en ligne, des documents textuels en ligne et des métadonnées connexes, telles que des valeurs de hachage cryptographiques, des données de caméra intégrées à une image, comme la marque et le modèle de la caméra, le numéro de série, les coordonnées géographiques telles que la latitude et la longitude, la taille du fichier, le nom du fichier, le nom de l'utilisateur ou du propriétaire de la caméra, le cas échéant, des renseignements sur le délinquant présumé, tels que son nom, ses coordonnées, le type d'infraction criminelle (leurre d'enfant, trafic d'enfants, possession de MESE), des adresses IP, des numéros de port, le nom d'utilisateur ou le pseudonyme de la victime et du délinquant, des registres IP et des renseignements bancaires, y compris le nom du titulaire du compte, la ville et la province de l'institution financière, ainsi que des détails relatifs à la nature suspecte des transactions. Les images obtenues légalement peuvent être utilisées par le Centre national contre l'exploitation des enfants dans un système automatisé fermé de reconnaissance faciale afin de trier, de regrouper et de classer rapidement de grandes quantités de données similaires, dans le but d'accélérer l'examen et l'évaluation par des personnes.","Children who are victims of online sexual exploitation and individuals implicated in, connected with or who are the subject of criminal investigations of online child sexual exploitation offences.","Enfants victimes d'exploitation sexuelle en ligne et personnes impliquées dans des enquêtes criminelles relatives à des infractions d'exploitation sexuelle d'enfants en ligne, liées à ces enquêtes ou faisant l'objet de telles enquêtes.",,,,,"Personal information is collected under the authority of section 18 of the RCMP Act and subsection 14(1) of the RCMP Regulations for the administration or enforcement of the law and in the detection, prevention or suppression of crime and under the Criminal Code of Canada for the investigation of child sexual exploitation.","Les renseignements personnels sont recueillis en vertu de l'article 18 de la Loi sur la Gendarmerie royale du Canada et du paragraphe 14(1) du Règlement de la Gendarmerie royale du Canada pour l'administration ou l'application de la loi ainsi que pour la détection, la prévention ou la répression de la criminalité, et en vertu du Code criminel du Canada pour les enquêtes sur l'exploitation sexuelle des enfants.","Personal information described in this bank may be disclosed and used by domestic and foreign accredited law enforcement and investigative agencies for the administration, detection, prevention or suppression of online child sexual exploitation and of other crimes generally. This information may also be used for audit, research, evaluation and audit and statistical purposes and may be matched with information from other personal information banks and/or program records.","Les renseignements personnels décrits dans ce fichier peuvent être divulgués et utilisés par des organismes d'application de la loi et d'enquête accrédités nationaux et étrangers aux fins de l'administration, de la détection, de la prévention ou de la répression de l'exploitation sexuelle des enfants en ligne et d'autres crimes en général. Ces renseignements peuvent également être utilisés à des fins de vérification, de recherche, d'évaluation et d'audit, ainsi qu'à des fins statistiques, et peuvent être jumelés à des renseignements provenant d'autres fichiers de renseignements personnels et/ou dossiers de programme.","Personal information described in this bank is retained by the RCMP for 100 years with the exception of Child Sexual Abuse Material (CSAM) (including associated metadata of such as cryptographic hash value, camera data embedded in an image such as the make/model of the camera, serial number, latitude/longitude and owner names where available) which is stored indefinitely. All personal information contained in this bank is retained on premise locally and is strictly managed by and under the control of the RCMP National Child Exploitation Crime Centre Program.","Les renseignements personnels décrits dans ce fichier sont conservés par la GRC pendant 100 ans, à l'exception du matériel d'exploitation sexuelle d'enfants (MESE) (y compris les métadonnées connexes telles que la valeur de hachage cryptographique, les données de caméra intégrées dans une image telle que la marque ou le modèle de la caméra, le numéro de série, la latitude et la longitude, et les noms des propriétaires, le cas échéant) qui sont stockés indéfiniment. Tous les renseignements personnels contenus dans ce fichier sont conservés sur place et sont strictement gérés par le Programme du Centre national contre l'exploitation des enfants de la GRC.",2016/013,2016/013,"RCMP OPS 1218, RCMP OPS 2123, RCMP OPS 1131","GRC OPS 1218, GRC OPS 2123, GRC OPS 1131",,,20250011,20250011
RCMP PPE 801,RCMP Member Performance Review and Appraisal Records,Dossiers d'évaluation de rendement des membres de la GRC,RCMP PPE 801,GRC PPE 801,"Information in this bank provides an overview of the member's work performance. The file contains such material as personal interview reports and appraisal reports, guidance and advice, commendations, awards, notification of shortcomings and related documents, copies of training applications, examination results and records of payment when identified in PERR. Also contained in this bank is compulsory discharge/demotion material in the case where a member of the RCMP is discharged and or demoted for unsatisfactory job performance. Training assessments may also be maintained in bank RCMP PPU 080. In addition to the requirements indicated on the Personal Information Request Form, individuals must provide their full name and regimental number. Serving members must indicate the location of the material they wish to access. Individuals wishing to access only specific information should identify the material desired to expedite the processing of their requests.","Ce fichier renferme des renseignements qui donnent un aperçu du rendement du membre au travail. Il contient les documents suivants, rapports d'entrevues, appréciations de rendement, conseils et orientation fournis, les citations, les médailles, les avis d'erreur et les documents pertinents des copies de demandes de formation, les résultats d'examen, et les relevés de paiement lorsque la formation est identifiée dans le RERR Ce fichier contient également de la documentation dans le cas où un membre de la GRC est licencié ou rétrogradé pour motif de rendement insatisfaisant. Les évaluations faites à la suite de la formation peuvent aussi être conservées dans le fichier GRC PPU 080. Pour avoir le droit de consulter les dossiers qui les concernent, les intéressés doivent se conformer aux exigences qui figurent sur le formulaire de demande d'accès à des renseignements personnels et doivent également y indiquer leur nom, prénoms et numéro matricule. Les membres actifs doivent indiquer l'endroit où les renseignements auxquels ils désirent avoir accès peuvent être conservés. Les personnes qui veulent obtenir des renseignements particuliers doivent indiquer les documents qu'elles désirent consulter afin de faciliter le traitement de leur demande.","This bank contains personal information on individuals who are currently or who have served in the RCMP as regular, civilian, reserve or special constable members.","Personnes qui ont été ou qui sont actuellement à l'emploi de la Gendarmerie royale du Canada comme membres réguliers, membres spéciaux, membres civils ou membres de la réserve.",,,,,"The bank is used to make decisions on training, transfer, promotion, demotion, employee assistance, postings and termination of employee.","Ce fichier a pour but de consigner des renseignements afin de prendre des décisions relatives à la formation, la mutation, l'avancement, la rétrogradation, l'aide aux employés, aux affectations et à la fin de l'emploi.","This information may also be used for research, planning, evaluation and audit and statistical analysis and may be matched with the following information banks: RCMP PPU 070 (Applicants and Cadets Records); RCMP PPU 090 (Honours and Awards); RCMP PPE 802 (RCMP Member Service Records); RCMP PPE 803 (RCMP Member Promotion Board Proceedings Records); RCMP PPE 804 (RCMP Member Grievance Records); RCMP PPE 805 (RCMP Member Discipline Records); RCMP PPU 085 (Complaints Against the RCMP or a Member, Enquiries and General Assistance); RCMP PPE 806 (RCMP Member's Pay and Allowance Records); RCMP PPE 815 (RCMP Member Conflict of Interest and Post Employment Code Records) and RCMP PPE 818 (Employment Equity Program). All linkages for the purpose of administering human resources and compensation plans are in compliance with the provisions of the Privacy Act. This information may be linked with the Human Resources Management Information System (HRMIS).","Ces renseignements peuvent également être utilisés au chapitre de la recherche, de la planification, de l'évaluation et de la vérification et des analyses statistiques ainsi que pour le couplage des données dans les fichiers suivants : GRC PPU 070 (Dossiers des postulants et des cadets); GRC PPU 090 (Distinctions et récompenses); GRC PPE 802 (Dossiers de service des membres de la GRC); GRC PPE 803 (Dossiers relatifs aux débats des comités d'avancement des membres de la GRC); GRC PPE 804 (Dossiers des griefs des membres de la GRC); GRC PPE 805 (Dossiers disciplinaires des membres de la GRC); GRC CMP PPU 085 (Plaintes contre la GRC ou un de ses membres, enquêtes et assistance générales); GRC PPE 806 (Dossiers sur la solde et les indemnités des membres de la GRC); GRC PPE 815 (Dossiers relatifs au Code régissant la conduite des membres de la GRC en ce qui concerne les conflits d'intérêts et l'après-mandat) GRC PPE 818 (Programme d'équité en matière d'emploi). Toutes les liaisons concernant l'administration des ressources humaines et des plans de rémunération sont conformes aux dispositions de la Loi sur la protection des renseignements personnels. Cette d'information peut être reliée avec le Système d'information sur la gestion des ressources humaines (SIGRH).","Information in this bank is retained at least until the subject of the file reaches the age of 100 years. If the file has been designated as having enduring value it will be transferred to the control of Library and Archives Canada, otherwise it will be retained by the RCMP until it no longer has business value. At that point, it will be destroyed.","Les renseignements contenus dans cette base sont gardés au moins jusqu'à ce que le sujet du dossier ait atteint 100 ans. Le dossier sera transféré et contrôlé par Bibliothèque et Archives Canada si l'on détermine qu'il ait une valeur durable. Sinon, le dossier sera retenu par la GRC jusqu'à ce qu'il n'ait plus de valeur d'affaire advenant quoi il sera détruit.",2000/030,2000/030,RCMP EMP 001,GRC EMP 001,,,001013,001013
RCMP PPE 802,RCMP Member Service Records,Dossiers de service des membres de la GRC,RCMP PPE 802,GRC PPE 802,"Information in this bank provides a chronological overview of the member's service. The file contains such things as application and engagement documents, basic cadet or recruit training results (LAN computer system), training assessments, recommendations for promotion and transfer, transfer and change notices, personal certificates, benefit related documents, statements of injuries and disabilities by members and witnesses, pensions, return to work and accommodation documentation, discharge documents including medical/compulsory discharge documents, form 1733 Discharge Request, demotion documents, warrants of appointment, outstanding debts, compassionate transfers, language results, linguistic profiles, Certificate of Security Clearance as well as the social insurance number, obtained under the authority of federal legislation to administer the Canada Pension Plan, the Employment Insurance Act, and the Income Tax Act. In addition to the requirements indicated on the Personal Information Request Form, individuals must provide their full name and regimental number. Serving members must indicate the location of the material they wish to access. Individuals wishing to access only specific information should identify the material desired to expedite the processing of their requests. As well, supplementary files are also retained at Headquarters and divisions on individuals who have successfully completed an undercover course and have been given by Headquarters an Operator's number. If you wish to access these records, advise as to whether you were trained as an undercover operator and/or given an operator number. Also indicate in which Division/Unit the records are retained. Information in this bank may be maintained in hard copy files as well as in automated forms such as the RCMP Office Support System (ROSS).","Ce fichier renferme des renseignements qui donnent un aperçu chronologique de la carrière du membre. Les dossiers contiennent les documents relatifs aux demandes d'emploi et d'engagement, les résultats du programme de formation de base des cadets ou des recrues (système informatique LAN), évaluations faites suite à la formation, recommandations en vue d'une promotion ou d'une mutation, les avis de mutation et de changement, les certificats personnels, des renseignements sur les assurances, les déclarations de blessures et d'incapacité des membres et des témoins, les pensions, la documentation sur le retour au travail et sur les besoins d'accommodement, les lettres de licenciement, y compris pour raisons médicales, et les licenciements obligatoires, le formulaire 1733 Demande de Renvoi, les documents de démotion, les lettres de nomination et de licenciement, créances à recouvrer, les mutations pour raisons personnelles, résultats d'évaluation de la langue seconde, profil linguistique, le certificat de triage sécuritaire ainsi que le numéro d'assurance sociale (NAS), obtenu des lois fédérales, pour l'administration du Régime de pensions du Canada, de la Loi sur l'assurance-emploi et de la Loi de l'impôt sur le revenu. Pour avoir le droit de consulter les dossiers qui les concernent, les intéressés doivent se conformer aux exigences qui figurent sur le formulaire de demande d'accès à des renseignements personnels et doivent également indiquer leur nom, prénoms et numéro matricule. Les membres actifs doivent indiquer l'endroit où les renseignements auxquels ils désirent avoir accès peuvent être conservés. Les personnes qui veulent obtenir des renseignements particuliers doivent indiquer les documents qu'elles désirent consulter afin de faciliter l'acheminement de leur demande. Des dossiers supplémentaires sont également retenus à la Direction générale et aux divisions sur les individus qui ont réussi le cours d'agent d'infiltration et obtenu de la Direction générale un numéro de code. Si vous désirez avoir accès à ces dossiers, veuillez indiquer si vous avez reçu une formation comme agent d'infiltration ou un numéro de code. De plus, indiquez dans quelle division ou dans quel service les dossiers sont retenus. Les renseignements contenus dans ce fichier peuvent être conservés dans des dossiers ou encore sous forme automatisée, par exemple, dans un système tel que le système de soutien bureaucratique de la GRC (ROSS).","This bank contains personal information on individuals who are currently or who have served in the RCMP as regular, civilian, reserve or special constable members.","Personnes qui ont été ou qui sont actuellement à l'emploi de la Gendarmerie royale du Canada comme membres réguliers, membres spéciaux, membres civils ou membres de la reserve.",,,,,"This information, including social insurance numbers, is used for the internal administration of the RCMP and its pension and benefit program. To assess eligibility to contribute to various plans, to calculate retirement or survivor pensions, to maintain employment records, for employee benefit statements, to respond to enquiries from members from other plans and executors of wills, and to determine dental plan eligibility. This data is shared with Health Canada for the administration of the Canada Pension Plan. Information from this bank is provided to the contracted company for the purpose of pension and insurance administration. This information is afforded the necessary protection as required by the RCMP and is included within the terms of the contract.","Ce fichier a pour but de consigner des renseignements, y compris les numéros d'assurance sociale qui sont utilisés pour l'administration interne de la Gendarmerie royale du Canada et de son régime d'avantages sociaux et pension. ll sert aussi à consigner les renseignements nécessaires à la détermination de l'admissibilité à divers régimes; au calcul de la pension de retraite ou de la pension de survivant; à la tenue des relevés d'emploi; à l'établissement de l'état des avantages sociaux des employés; à la formulation de réponses aux demandes de renseignements de participants à d'autres régimes et d'exécuteurs testamentaires; à la détermination de l'admissibilité au régime d'assurance-dentaire. Ces données sont communiquées à Santé Canada pour l'application du Régime de pensions du Canada. Les renseignements contenus dans cette banque sont fournis à l'entrepreneur chargé de l'administration des régimes de pension et d'assurance. Ces renseignements font l'objet de la protection nécessaire et sont inclus dans les conditions du contrat.","This information may be used for research, planning, evaluation and audit and statistical analysis and verifications of pension coverage. It may be matched with the following banks :RCMP PPU 070 (Applicants and Cadets Records); RCMP PPU 090 (Honours and Awards); RCMP PPE 801 (RCMP Member Performance Review and Appraisal Records); RCMP PPE 803 (RCMP Member Promotion Board Proceedings Records); RCMP PPE 804 (RCMP Member Grievance Records); RCMP PPE 805 (RCMP Member Discipline); RCMP PPU 085 (Complaints Against the RCMP or a Member, Enquiries and General Assistance); RCMP PPE 806 (RCMP Member's Pay and Allowance Records); DND PPE 859 (Canadian Forces Pension Data Bank); PWGSC PCU 702 (Federal Pension Administration); NHW PCU 155 (Canada Pension Plan Computer Master Data bank and Quebec Pension Plan); RCMP PPE 815 (RCMP Member Conflict of Interest and Post Employment Code Records) and RCMP PPE 818 (Employment Equity Program). All linkages for the purpose of administering human resources and compensation plans are in compliance with the provisions of the Privacy Act. Information is supplied to Public Works Government Services Canada to provide and account for pension funds and specified insurance claims, records of which are maintained in - Personal Information Banks under. Public Works Government Services Canada. It may also be used to support applications for disability benefits in respect of injury or death on service under the RCMP Superannuation Act, section32, or under the RCMP Pension Continuation Act, section 5. Assessments and evaluations concerning pensions for disability or death are maintained in - Personal Information Banks under the Department of Veterans Affairs and must be accessed through that department. This information may be linked with the Human Resources Management Information System (HRMIS).","Ces renseignements peuvent être utilisés pour la recherche, la planification, l'évaluation et la vérification et les statistiques ainsi que pour le couplage des données, l'analyse statistique et la validation de la protection en matière de pension. Ils peuvent accompagner les renseignements contenus dans les fichiers suivants : GRC PPU 070 (Dossiers des postulants et des cadets); GRC PPU 090 (Distinctions et récompenses); GRC PPE 801 (Dossiers d'évaluation de rendement des membres de la GRC); GRC PPE 803 ( Dossiers relatifs aux débats des comités d'avancement des membres de la GRC); GRC PPE 804 (Dossiers des griefs des membres de la GRC); GRC PPE 805 (Dossiers disciplinaires des membres de la GRC); GRC CMP PPU 085 (Plaintes contre la GRC ou un de ses membres, enquêtes et assistance générale); GRC PPE 806 (Dossiers sur la solde et les indemnités des membres de la GRC); ); MDN PPE 859 (Banque de données sur la pension des Forces canadiennes); TPSGC PCU 702 (Administration des pensions fédérales); SBSC PPU 155 (Base de données principale du régime de pensions du Canada et le régime de retraite Québec);GRC PPE 815 (Dossiers relatifs au Code régissant la conduite des membres de la GRC en ce qui concerne les conflits d'intérêts et l'après-mandat) GRC PPE 818 (Programme d'équité en matière d'emploi) Toutes les liaisons concernant l'administration des ressources humaines et des plans de rémunération sont conformes aux dispositions de la Loi sur la protection des renseignements personnels. Ces renseignements sont transmis Travaux publics et Services gouvernementaux Canada pour ce qui est des fonds de pension et des demandes d'indemnités d'assurance. Ces dossiers sont conservés dans les fichiers de renseignements personnels à Travaux publics et Services gouvernementaux Canada. Ils peuvent également être utilisés pour justifier les demandes d'indemnités pour incapacité en cas de blessure ou de décès survenu en cours de service, en vertu de l'article 32 de la Loi sur la pension de retraite de la GRC, ou de l'article 5 de la Loi sur la continuation des pensions de la GRC. Les évaluations concernant les pensions pour incapacité ou décès sont conservées dans les fichiers de renseignements personnels du ministère des Affaires des anciens combattants et doivent être consultées par l'entremise de ce ministère. Cette d'information peut être reliée avec le Système d'information sur la gestion des ressources humaines (SIGRH).","Information in this bank is retained at least until the subject of the file reaches the age of 100 years. If the file has been designated as having enduring value it will be transferred to the control of Library and Archives Canada, otherwise it will be retained by the RCMP until it no longer has business value. At that point, it will be destroyed.","Les renseignements contenus dans cette base sont gardés au moins jusqu'à ce que le sujet du dossier ait atteint 100 ans. Le dossier sera transféré et contrôlé par Bibliothèque et Archives Canada si l'on détermine qu'il ait une valeur durable. Sinon, le dossier sera retenu par la GRC jusqu'à ce qu'il n'ait plus de valeur d'affaire advenant quoi il sera détruit.",2000/030,2000/030,RCMP EMP 001,GRC EMP 001,,,001014,001014
RCMP PPE 803,RCMP Member Promotion Board Proceedings Records,Dossiers relatifs aux débats des comités d'avancement des membres de la GRC,RCMP PPE 803,GRC PPE 803,"This bank contains career resumes, performance indicators, and recommendations of Selection Committee or assessment boards, results of promotional exams and promotional boards' interviews, data on positions being staffed, personnel selection comparison charts and job descriptions. In addition to the requirements indicated on the Personal Information Request Form, individuals must provide their full name and regimental number. Serving members must indicate their division. The following information concerning the position for which staffing action was taken is also required: division/directorate, function, year, and if possible, unit. For officer candidates, the date of the Officer Candidate Development Process Interview Board must be provided. Individuals wishing to access only specific information should identify the material desired to expedite the processing of their requests. Information in this bank may be maintained in hard copy files as well as in automated forms such as ""The test information bank"".","Ce fichier renferme des curriculum vitae, des indicateurs de rendement, des recommandations des comités de promotion ou des conseils d'évaluation, les résultats d'examens de promotion et/ou les résultats d'entrevues devant le comité de promotion, ou des renseignements sur les postes qui sont comblés, des tableaux de comparaison concernant la sélection du personnel et des descriptions de tâches. Afin d'avoir accès à ce fichier, les membres doivent se conformer aux exigences qui figurent sur le formulaire de demande d'accès à des renseignements personnels et indiquer leur nom, prénoms et numéro matricule. Les membres actifs doivent aussi indiquer leur division. Les renseignements suivants concernant le poste pour lequel les mesures de dotation ont été prises sont également nécessaires : division/direction, fonction, année et si possible Service. Pour les aspirants officiers, la date à laquelle le conseil d'appréciation des aspirants officiers a été tenu doit figurer. Les personnes qui veulent obtenir des renseignements particuliers doivent indiquer les documents qu'elles désirent consulter afin de faciliter l'acheminement de leur demande. Les renseignements contenus dans ce fichier peuvent être conservés dans des dossiers ou encore sous forme automatisée, par exemple, dans le système ""Information sur les examens"".","Information in this category is maintained on all constables, non-commissioned officers, special constables, special constable members and civilian members who wrote the promotional exams and/or appeared before a Promotional Board or who have been considered for promotional transfers by the Selection Committee or who have appeared before Officer Candidate Development Process Boards for commissioned rank and all officers, civilian members and special constables, special constable members or officer equivalent who have been considered for promotion by the Commissioner or his delegate.","Tous les gendarmes, les sous-officiers, les gendarmes spéciaux, les membres spéciaux et les membres civils qui ont écrit l'examen de promotion et/ou se sont présentés devant le comité de promotion ou qui ont été considérés pour une promotion ou une mutation latérale par les jurys des promotions/ mutations et qui se sont présentés devant le conseil d'appréciation des aspirants officiers en tant que postulants au grade d'officier et tous les officiers, les membres civils et les gendarmes spéciaux, les membres spéciaux ou grade équivalant à celui d'un officier, qui ont été considérés pour de l'avancement par le Commissaire ou son délégué.",,,,,This information is used to select candidates for promotion and appointment to commissioned rank and staff positions in review of Grievances arising from these actions.,"Ce fichier a pour but de consigner des renseignements qui servent à choisir des candidats en vue de promotions et de nominations au grade d'officier, ainsi qu'à remplir des postes ainsi que dans la révision des griefs découlant de ces mesures.","This information may also be used for research, planning, evaluation and audit, statistical purposes and may be matched with the following information banks: RCMP PPU 070 (Applicants and Cadets Records); RCMP PPU 090 (Honours and Awards); RCMP PPE 801 (RCMP Member Performance Review and Appraisal Records); RCMP PPE 802 (RCMP Member Service Records); RCMP PPE 804 (RCMP Member Grievance Records); RCMP PPE 805 (RCMP Member Discipline Records); RCMP PPU 085 (Complaints Against the RCMP or a Member, Enquiries and General Assistance); RCMP PPE 806 (RCMP Member's Pay and Allowance Records); RCMP PPE 815 (RCMP Member Conflict of Interest and Post Employment Code Records) and RCMP PPE 818 (Employment Equity Program). All linkages for the purpose of administering human resources and compensation plans are in compliance with the provisions of the Privacy Act. This information may be linked with the Human Resources Management Information System (HRMIS).","Ces renseignements peuvent également être utilisés aux fins de la recherche, de la planification, de l'évaluation et de la vérification et des statistiques ainsi que pour le couplage des données dans les fichiers suivants : GRC PPU 070 (Dossiers des postulants et des cadets) ; GRC PPU 090 (Distinctions et récompenses); GRC PPE 801 Dossiers d'évaluation de rendement des membres de la GRC); GRC PPE 802 (Dossiers de service des membres de la GRC); GRC PPE 804 (Dossiers des griefs des membres de la GRC); GRC PPE 805 Dossiers disciplinaires des membres de la GRC; GRC CMP PPU 085 (Plaintes contre la GRC ou un de ses membres, enquêtes et assistance générale); GRC PPE 806 (Dossiers sur la solde et les indemnités des membres de la GRC); GRC PPE 815 (Dossiers relatifs au Code régissant la conduite des membres de la GRC en ce qui concerne les conflits d'intérêts et l'après-mandat) GRC PPE 818 (Programme d'équité en matière d'emploi). Toutes les liaisons concernant l'administration des ressources humaines et des plans de rémunération sont conformes aux dispositions de la Loi sur la protection des renseignements personnels. Cette d'information peut être reliée avec le Système d'information sur la gestion des ressources humaines (SIGRH).","Information in this bank is retained for a minimum two years. If the file has been designated as having enduring value it will be transferred to the control of Library and Archives Canada, otherwise it will be retained by the RCMP until it no longer has business value. At that point, it will be destroyed.","Les renseignements contenus dans cette base sont gardés par la GRC au moins deux ans. Le dossier sera transféré et contrôlé par Bibliothèque et Archives Canada si l'on détermine qu'il ait une valeur durable. Sinon, le dossier sera retenu par la GRC jusqu'à ce qu'il n'ait plus de valeur d'affaire advenant quoi il sera détruit.",2000/030,2000/030,RCMP ADM 442,GRC ADM 442,,,001015,001015
RCMP PPE 804,RCMP Member Grievance Records,Dossiers des griefs des membres de la GRC,RCMP PPE 804,GRC PPE 804,"This bank contains information, forwarding comments and final decisions resulting from formal grievances submitted by regular and civilian members as well as special constable members of the RCMP. In addition to the requirements indicated on the Personal Information Request Form, individuals must provide their full name and regimental number. Serving members must indicate their division. Individuals wishing to access only specific information should identify the material desired to expedite the processing of their requests. Information in this bank may be maintained in hard copy files as well as in automated forms such as the RCMP Office Support System (ROSS).","Ce fichier renferme des renseignements sur les griefs présentés par des membres réguliers, des membres spéciaux ou des membres civils de la GRC. Il renferme aussi les réponses aux griefs et leur règlement définitif. Pour avoir le droit de consulter les dossiers qui les concernent, les intéressés doivent se conformer aux exigences qui figurent sur la formule de demande d'accès à des renseignements personnels et doivent également y indiquer leur nom, prénoms et numéro matricule. Les membres actifs doivent aussi indiquer leur division. Les personnes qui veulent obtenir des renseignements particuliers doivent indiquer les documents qu'elles désirent consulter afin de faciliter l'acheminement de leur demande. Les renseignements contenus dans ce fichier peuvent être conservés dans des dossiers ou encore sous forme automatisée, par exemple, dans des systèmes tels que le système de soutien bureaucratique de la GRC (ROSS).",This bank contains information on regular and civilian members who have submitted formal grievances relating to some aspect of their service with the RCMP.,Membres réguliers ou civils de la GRC qui ont présenté des griefs.,,,,,This information is used by the RCMP in resolving grievances and appeals which are submitted under Part III of the RCMP Act or under an alternative process of redress allowed by that part.,Ce fichier a pour but de consigner des renseignements qui sont utilisés par la GRC afin de résoudre les griefs et les appels qui ont été formulés en vertu de la partie III de la Loi sur la GRC ou en vertu d'une autre procédure révisée par cette partie.,"This information may also be used for research, training, planning, evaluation and audit and statistical to inquire into grievances. This information may be matched with the following information banks: RCMP PPU 070 (Applicants and Cadets Records); RCMP PPU 090 (Honours and Awards); RCMP PPE 801 (RCMP Member Performance Review and Appraisal Records); RCMP PPE 802 (RCMP Member Service Records); RCMP PPE 803 (RCMP Member Promotion Board Proceedings Records); RCMP PPE 805 (RCMP Member Discipline Records); RCMP PPU 085 (Complaints Against the RCMP or a Member, Enquiries and General Assistance); RCMP PPE 806 (RCMP Member's Pay and Allowance Records); RCMP PPE 815 (RCMP Member Conflict of Interest and Post Employment Code Records) and RCMP PPE 818 (Employment Equity Program). All linkages for the purpose of administering human resources and compensation plans are in compliance with the provisions of the Privacy Act. This information may be linked with the Human Resources Management Information System (HRMIS).","Ces renseignements peuvent également être utilisés aux fins de la recherche, de la formation, de la planification, de l'évaluation et la vérification et des statistiques et par le Comité externe d'examen de la GRC dans le cadre des griefs. On peut aussi se servir de cette information pour le couplage des données dans les fichiers suivants : GRC PPU 070 (Dossiers des postulants et des cadets); GRC PPU 090 (Distinctions et récompenses); GRC PPE 801 (Dossiers d'évaluation de rendement des membres de la GRC); GRC PPE 802 (Dossiers de service des membres de la GRC); GRC PPE 803 (Dossiers relatifs aux débats des comités d'avancement des membres de la GRC); GRC PPE 805 (Dossiers disciplinaires des membres de la GRC); GRC CMP PPU 085 (Plaintes contre la GRC ou un de ses membres, enquêtes et assistance générale); GRC PPE 806 (Dossiers sur la solde et les indemnités des membres de la GRC); GRC PPE 815 (Dossiers relatifs au Code régissant la conduite des membres de la GRC en ce qui concerne les conflits d'intérêts et l'après-mandat) GRC PPE 818 (Programme d'équité en matière d'emploi). Toutes les liaisons concernant l'administration des ressources humaines et des plans de rémunération sont conformes aux dispositions de la Loi sur la protection des renseignements personnels. Cette information peut être reliée avec le Système d'information sur la gestion des ressources humaines (SIGRH).","Information in this bank is retained for a minimum three years following the date of resolution or decision. If the file has been designated as having enduring value it will be transferred to the control of Library and Archives Canada, otherwise it will be retained by the RCMP until it no longer has business value. At that point, it will be destroyed.","Les renseignements contenus dans cette base sont gardés au moins trois ans après la date de la résolution ou de la décision. Le dossier sera transféré et contrôlé par Bibliothèque et Archives Canada si l'on détermine qu'il ait une valeur durable. Sinon, le dossier sera retenu par la GRC jusqu'à ce qu'il n'ait plus de valeur.",2000/030,2000/030,RCMP EMP 001,GRC EMP 001,,,001016,001016
