bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
MPA PPU 005,Risks and Claims Management,,MPA PPU 005,,"This file includes accident reports and investigations and compensation requests. Personal information may include the names and addresses of the firms or individuals involved in an accident or who are claiming compensation, the nature of the complaint, opinions and views of, or about individuals, and signatures.",,General public and firms representing individuals involved in an accident.,,,,,,"This file is used to conserve data on requests for compensation by or from the MPA; and to authorize or determine amounts owing to or claimed by the MPA in the event of a loss or damage. The legislative authority for this collection of information is carried out in accordance with its Letters Patent and the Canada Marine Act, Section 28",,Aggregate information may be used for reporting to Senior Management and the Board of Directors and for annual reporting purposes and risk assessment and insurance coverage.,,Accident files are destroyed 6 years after the expiration of all measures.,,2002/001,,MPA LAS 005,,,,004261,
MPA PPU 035,"Complaints, interventions and information requests",,MPA PPU 035,,"This file contains the details of persons who make a complaint or submit comments to the MPA about any matter coming under its jurisdiction. Personal information may include the names and addresses of the persons who submit a request or an observation, and the nature of the request. It may also include signatures of individuals resulting from petitions submitted by citizens' groups.",,General public.,,,,,,"This file is used to keep data about complaints, observations and requests made to the MPA. The legislative authority for this collection of information is accordance with its Letters Patent and the Canada Marine Act, Section 28.",,Follow-up on complaints and information requests and to provide statistical information to senior management.,,These files are kept for two years from the last administrative action and then destroyed.,,2002/001,,MPA LAS 005,,,,004267,
MPA PPU 030,Legal files,,MPA PPU 030,,"These files contain information about a number of legal questions affecting the MPA. It includes legal opinions, documents concerning lawsuits, seizures, collection files and other similar documents. Personal information may include name, contact information, legal advice, nature of the legal issue and the legal measure, opinions and views of, or about, individuals, and signature.",,General public and representatives of individuals and firms.,,,,,,"Data conserved in these files are used for the application of federal laws and MPA by-laws. They are intended to compile data on legal questions affecting MPA. The legislative authority for this collection of information is accordance with its Letters Patent and the Canada Marine Act, Section 28.",,"Information is used for the application of federal laws and MPA by-laws; and support action taken in settling lawsuits and any other legal matters, in conformity with federal laws and MPA by-laws. Information may also be used for reporting to senior management and the Board of Directors, and for planning and evaluation purposes.",,Files are destroyed 6 years after the expiration of any provision.,,2002/001,,MPA LAS 005,,,,004266,
MPA PPU 040,Port Community Credentialing Program,,MPA PPU 040,,"These files contains requests for permits or pass cards and correspondence concerning vehicle parking on premises belonging to the MPA. It also contains requests for visits and permits to move about on port property. Personal information includes: names and contact information of individuals making a request; photographs, signatures, name and card numbers of holders; drivers' license numbers; biographical information, medical information (for those individuals who apply for parking for disability requirements), vehicle identification information, and signature.",,"General public, contractors or other individuals, property owners or representatives.",,,,,,"This file is used to follow up and keep data on requests for pass cards, visits and permits to move about or park on port property.",,Information may also be used for reporting purposes.,,These files are kept for 2 years after expiry and are destroyed.,,98/001,,MPA OPE 060,,,,004268,
