bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
IRB PPU 140,Immigration Division Case Files – Bank number: IRB PPU 140,Dossiers de la Section de l'immigration – Numéro de fichier : CISR PPU 140,IRB PPU 140,CISR PPU 140,"The files contain documents presented at an admissibility hearing, conference or detention review; or filed in making an application or motion, so that both the person concerned and representative of the Canada Border Services Agency(CBSA) or Citizenship and Immigration (CIC) have knowledge of the information. Documents are in hardcopy and\or may be in electronic format.","Ces dossiers renferment les documents déposés dans le cadre d'une enquête, d'une conférence ou d'un contrôle des motifs de détention; ou quand une demande ou une requête est déposée, de sorte que l'intéressé et le représentant de l'Agence des services frontaliers du Canada (ASFC) ou de Citoyenneté et Immigration Canada (CIC) ont connaissance des renseignements. Les documents sont sur support papier et/ou électronique.",This personal information recorded by name and file number relates to the individual's file when a member is called upon to conduct either an admissibility hearing or a detention review.,"Ces renseignements personnels, constitués par nom et par numéro de dossier, se rapportent au dossier ouvert d'une personne lorsqu'un commissaire est appelé à mener une enquête ou à procéder à un contrôle des motifs de détention de cette personne.",,,,,"The purpose of this bank is to record information used in the conduct of admissibility hearings and detention reviews pursuant to the *Immigration and Refugee Protection Act* (IRPA), the Regulations and the Immigration Division (ID) Rules. The material on file, which is adduced at the proceeding, is used by the member in making the decision on the allegations that were raised at the proceeding.","Ce fichier a pour but d'enregistrer les renseignements utilisés dans le cadre d'enquêtes et de contrôles des motifs de détention aux termes de la *Loi sur l'immigration et la protection des réfugiés* (LIPR), du Règlement sur l'immigration et la protection des réfugiés, ainsi que des Règles de la Section de l'immigration (SI). Le commissaire utilise les pièces du dossier produites à la procédure pour rendre sa décision concernant les allégations formulées.",It may be shared for internal audit purposes. This information may be shared with CIC and CBSA.,Ces renseignements peuvent servir aux fins de vérification interne et être communiqués à CIC et l'ASFC.,"The retention period for standard case files is ten years after the conclusion of the proceeding, after which they are destroyed. Certain case files for Archival or Historical purposes are retained for 50 years.","Les dossiers standards sont gardés pendant la période prescrite de dix ans suivant la fin de la procédure, après quoi ils sont détruits. Certains dossiers établis à des fins d'archivage ou historiques sont conservés pendant 50 ans.",96/037,96/037,"IRB ADJ 130, IRB INF 160","CISR ADJ 130, CISR INF 160",,,003312,003312
IRB PPU 125,Interpreter Data – Bank number: IRB PPU 125,Données sur les interprètes – Numéro de fichier : CISR PPU 125,IRB PPU 125,CISR PPU 125,"The records contain all the documentation related to interpreters who may be contracted by the IRB to assist in hearings before the RPD, the IAD and the ID. The records include personal employment background information and may include interpreters’ language test results.","Ce fichier contient toute la documentation relative aux interprètes avec lesquels la Commission pourrait passer un contrat pour participer à des audiences de la SPR, de la SAI et de la SI. Il contient de l'information sur les antécédents professionnels et peut contenir les résultats des tests de langue passer aux interprètes.",Persons who may be contracted to provide interpreter services to the IRB.,Personnes avec lesquelles un contrat pourrait être passé pour fournir des services d'interprétation.,,,,,This bank records personal information needed for the purposes of contracting interpreters.,Cette banque de données a pour but de consigner les renseignements personnels nécessaires à la passation de contrats avec les interprètes.,Information is used to maintain records of interpreters who may be contracted to provide interpreter services.,Les renseignements sont utilisés pour tenir à jour les dossiers d'interprètes dont les services peuvent être retenus.,"Interpreter files are maintained in the regional offices where interpreters have submitted documentation for a minimum of two years after the last administrative action, after which the records are destroyed.","Les dossiers des interprètes sont conservés au bureau régional où l'interprète a présenté la documentation pendant une période minimale de deux ans après la dernière fonction administrative, après quoi ils sont détruits.",98/005,98/005,"IRB OPS 110, IRB OPS 110.1, IRB OPS 110.2","CISR OPS 110, CISR OPS 110.1, CISR OPS 110.2",,,002952,002952
IRB PPU 105,Immigration Appeal Board (IAB) Records – Bank number: IRB PPU 105,Dossiers de la Commission d'appel de l'immigration (CAI) – Numéro de fichier : CISR PPU 105,IRB PPU 105,CISR PPU 105,"The records contain all the documentation related to the processing of any case before the former Immigration Appeal Board, including all the papers, submissions, evidence and exhibits provided by the parties to the case before, during and after the hearing. Decisions of the Board, the reasons for the decisions, notices of any proceeding before a higher court and decisions of higher courts also form part of the record.","Ce fichier contient toute la documentation relative au traitement de chaque cas dont l'ancienne Commission d'appel de l'immigration a été saisie, y compris tous les documents, toutes les observations, tous les éléments de preuve et toutes les pièces à l'appui produits par les intéressés avant, pendant et après l'audience. Les décisions de la Commission, les motifs des décisions, les avis concernant toute procédure engagée devant les cours supérieures et les décisions de ces dernières figurent au dossier.","Permanent residents of Canada, or persons lawfully in possession of a valid returning resident permit, who have been ordered deported; persons holding a valid visa who are refused entry into Canada; Canadian citizens and permanent residents who have sponsored an application for permanent residence in Canada of a relative, after that application is refused; persons who filed applications for redetermination of claims to the former Immigration Appeal Board.","Résidents permanents du Canada, ou détenteurs d'un permis de retour valide pour résident permanent, qui ont été frappés d'une mesure d'expulsion, détenteurs d'un visa valide à qui l'entrée au Canada a été refusée, citoyens canadiens et résidents permanents du Canada qui ont parrainé la demande de résidence permanente d'un parent, après que celle-ci a été refusée, personnes qui ont déposé une demande de réexamen à l'ancienne Commission d'appel de l'immigration.",,,,,"This bank records, in hardcopy and by audio recordings, the proceedings before the former Immigration Appeal Board of Canada.",Le fichier contient la copie imprimée et les bandes sonores des audiences devant l'ancienne Commission d'appel de l'immigration du Canada.,Information from Citizenship and Immigration Canada (CIC) was used in the Immigration Appeal Board proceedings.,Des renseignements en provenance de Citoyenneté et Immigration Canada (CIC) ont été utilisés dans le cadre des audiences de la Commission d'appel de l'immigration.,"The standard case file is maintained in the regional office for six months after the final action is taken; it is then transferred to the Library and Archives Canada, where it is retained for a further ten years, after which it is destroyed. Certain case files for Archival or Historical purposes are retained for 50 years. All IAD decisions are kept forever as a ''Court of Record''.","Les dossiers standards sont gardés au bureau régional pendant six mois suivant la fin de la procédure. Ils sont ensuite transmis à Bibliothèque et Archives Canada, qui les conservent pendant une période additionnelle de dix ans, après quoi ils sont détruits. Certains dossiers établis à des fins d'archivage ou historiques sont conservés pendant 50 ans. Toutes les décisions prises par la Section d'appel de l'immigration sont conservées indéfiniment à titre de « cour d'archives ».",96/037,96/037,IRB OPS 005,CISR OPS 005,,,002340,002340
IRB PPU 155,Complaints about the Conduct of Members – Bank number: IRB PPU 155,Plaintes concernant la conduite de certains commissaires – Numéro de fichier : CISR PPU 155,IRB PPU 155,CISR PPU 155,"This bank contains records related to complaints made under the ""Protocol Addressing Member Conduct Issues"" of breaches of the ""Code of Conduct for Members of the Immigration and Refugee Board of Canada"". Personal information includes the name of the member and the allegations made; testimony of witnesses; legal opinions; inquiries into alleged improper behaviour; and analysis reports of the inquiries. The bank may also contain personal information about the complainant, such as the fact that he/she is a refugee claimant, or counsel, and the circumstances leading to the complaint.","Ce fichier contient les dossiers des plaintes déposées par le public à l'égard de la conduite supposément déplacée d'un des commissaires aux termes du Protocole relatif aux questions concernant la conduite des commissaires. Les renseignements personnels incluent le nom du commissaire de même que les faits allégués, la preuve déposée par les témoins, les avis juridiques, les enquêtes sur des comportements supposément déplacés et l'analyse des rapports d'enquête. Le fichier peut également contenir des renseignements personnels sur le plaignant, à savoir s'il s'agit d'un demandeur d'asile et les circonstances ayant mené au dépôt de sa plainte.","Members of the Immigration Division, the Immigration Appeal Division and the Refugee Protection Division of the IRB.","Commissaires de la Section d'immigration, de la Section d'appel de l'immigration et de la Section de la protection des réfugiés de la CISR.",,,,,"The purpose of this bank is to maintain information concerning complaints made under the ""Protocol Addressing Member Conduct Issues"".",L'objet de cette banque de données est de conserver des renseignements sur les plaintes déposées aux termes du Protocole relatif aux questions concernant la conduite des commissaires.,None.,Aucun.,"Information is maintained for three years after the last administrative use in the case of founded complaints, and for two years after the last administrative use in the case of unfounded complaints. Records will be destroyed after the retention period has expired.","Dans le cas de plaintes fondées, les renseignements sont conservés pendant trois ans suivant la dernière fonction administrative et dans le cas de plaintes non fondées, pendant deux ans suivant la dernière fonction administrative. Les dossiers sont détruits une fois la période de conservation écoulée.",2004/09,2004/09,"IRB OPS 025, IRB OPS 020, IRB OPS 015","CISR OPS 025, CISR OPS 020, CISR OPS 015",,,005502,005502
IRB PPU 110,Immigration Appeal Division (IAD) Records – Bank number: IRB PPU 110,Dossiers de la Section d'appel de l'immigration (SAI) – Numéro de fichier : CISR PPU 110,IRB PPU 110,CISR PPU 110,"The records (hardcopy and/or in electronic form) contain all the documentation related to the processing of any case before the IAD of the IRB, including all the papers, submissions, evidence and exhibits provided by the parties to the appeal before, during and after the hearing. Decisions of the Division, the reasons for the decisions, notices of any proceeding before a higher court and decisions of higher courts also form part of the record.","Ce fichier (support papier et/ou électronique) contient toute la documentation relative au traitement de chaque cas dont la Section SAI de la CISR est saisie, y compris tous les documents, toutes les observations, tous les éléments de preuve et toutes les pièces à l'appui produits par les intéressés avant, pendant et après l'audience. Les décisions de la SAI, les motifs des décisions, les avis relatifs à toute procédure devant les cours supérieures et les décisions de ces dernières figurent au dossier.","Permanent residents of Canada, refugees and protected persons, and persons holding a valid permanent resident visa who have been ordered removed from Canada; Canadian citizens and permanent residents who have sponsored an application for permanent residence in Canada of a close family member, after that application is refused; Permanent residents of Canada who have been determined outside of Canada by an officer of Citizenship and Immigration Canada (CIC) not to have fulfilled their residency obligation.","Résidents permanents du Canada, réfugiés et personnes protégées et détenteurs d'un visa valide de résident permanent qui ont été frappés d'une mesure de renvoi du Canada, citoyens canadiens et résidents permanents du Canada qui ont parrainé la demande de résidence permanente d'un parent proche, après que celle-ci a été refusée, résidents permanents du Canada à l'égard desquels un agent de Citoyenneté et Immigration Canada (CIC) a conclu, à l'étranger, au non-respect de l'obligation de résidence.",,,,,"This bank records, in hardcopy and by audio tape recordings, the proceedings before the IAD of the IRB.",Le fichier contient la copie imprimée et les bandes sonores des audiences devant la SAI de la CISR..,"Information is used to schedule and track cases before the IAD and to report statistics on cases being processed by the IAD. Information is shared with counsel for appellants, Citizenship and Immigration Canada(CIC) and Canada Border Services Agency(CBSA). Information from CIC and CBSA is used in the IAD proceedings.","Ce fichier sert à la mise au rôle et au suivi des cas devant la SAI et à la préparation des statistiques sur les cas traités par elle. Certains renseignements sont communiqués aux conseils pour les appelants, à Citoyenneté et Immigration Canada(CIC) et à l'Agence des services frontaliers du Canada(ASFC). Des renseignements fournis par CIC et par l'ASFC sont utilisés dans les procédures de la SAI.","The standard case file is maintained in the regional office six months after the final action is taken; it is then transferred to the Library and Archives Canada, where it is retained for a further ten years, after which it is destroyed. Certain case files for Archival or Historical purposes are retained for 50 years. All IAD decisions are kept forever as a ''Court of Record''.","Les dossiers standards sont gardés au bureau régional pendant six mois suivant la fin de la procédure. Ils sont ensuite transmis à Bibliothèque et Archives Canada, qui les conservent pendant une période additionnelle de dix ans, après quoi ils sont détruits. Certains dossiers établis à des fins d'archivage ou historiques sont conservés pendant 50 ans. Toutes les décisions prises par la Section d'appel de l'immigration sont conservées indéfiniment à titre de « cour d'archives ».",96/037,96/037,IRB OPS 025,CISR OPS 025,,,002341,002341
IRB PPU 115,Refugee Protection Division Records – Bank number: IRB PPU 115,Section de la protection des réfugiés - Dossiers – Numéro de fichier : CISR PPU 115,IRB PPU 115,CISR PPU 115,"Electronic records and paper-based files are used to record and track the information and documentation related to the processing of any case before the RPD, including: documents referred by CIC; the claimant's Personal Information Form (PIF); documents, applications and submissions provided by the parties to the case before, during and after the hearing(s); decisions; reasons for decisions; notices of any proceeding before the courts; decisions of the courts; Minister's counsel's name and contact information; the claimant's counsel's name, contact information, company or firm and registration number; the interpreter's name, contact information and language of interpretation; the name and contact information of any witness who participates in the hearing.","Les fichiers électroniques et les dossiers sur support papier sont utilisés pour consigner et faire le suivi de l'information et de la documentation liées au traitement de chaque cas dont la SPR est saisie, y compris les documents déférés par CIC; le Formulaire de renseignements personnels (FRP) du demandeur d'asile; les documents, demandes et observations fournis par les parties avant, pendant ou après l'audience (ou les audiences); les décisions; les motifs de décision; les avis relatifs à toute procédure engagée devant les tribunaux; les décisions des tribunaux; le nom et les coordonnées du conseil du ministre; le nom et les coordonnées du conseil du demandeur d'asile, l'entreprise ou le cabinet le conseil appartient ainsi que son numéro d'agrément; le nom et les coordonnées de l'interprète et la langue d'interprétation; le nom et les coordonnées des témoins qui participent à l'audience.","Persons whose claim for refugee protection has been referred to the RPD, Minister's counsel, claimant's counsel, interpreters and witnesses.","Personnes dont les demandes d'asile ont été déférées à la SPR, le conseil du ministre, le conseil du demandeur, les interprètes et les témoins.",,,,,"Maintain electronic records, paper-based files and audio recordings of the documentation and proceedings before the RPD.","Tenir les fichiers électroniques, les dossiers sur support papier et les enregistrements audio de la documentation et des procédures devant la SPR.","The information is used to manage, schedule and track cases, record decisions and issue notices. Certain selected information is shared with Citizenship and Immigration Canada (CIC) and the courts. Decisions and reasons are shared with CIC, the Canada Border Services Agency (CBSA) and the claimant's counsel. A decision set out in a ""Notice of Representation Without a Fee"" that a person is an unauthorized paid representative may be disclosed to CIC and the CBSA in accordance with s. 8(2)(a) of the *Privacy Act*. In keeping with IRB policy on the acquisition of claimant specific information, a claimant's personal information may be used, when reasonable, in the determination of the claim(s) for refugee protection of any other person(s). The RPD requests the consent of the claimant to use the PIF as evidence in another person's claim. When this consent cannot be obtained, a Member will analyse the risk of using this information without consent.","Cette information sert à gérer, à mettre au rôle et à faire le suivi des cas, à consigner les décisions et à produire les avis. Certains renseignements sont communiqués à Citoyenneté et Immigration Canada (CIC) et aux tribunaux. Les décisions et les motifs sont communiqués à CIC, à l'Agence des services frontaliers du Canada (ASFC) et au conseil du demandeur d'asile. Une décision énoncée dans l'Avis - représentant non rémunéré, selon lequel une personne est un représentant rémunéré non autorisé, peut être communiquée à CIC et à l'ASFC suivant l'alinéa 8(2)a) de la *Loi sur la protection des renseignements personnels*. Conformément à la politique de la CISR relative à l'obtention d'information précise sur un demandeur d'asile, les renseignements personnels peuvent servir à trancher la demande d'asile de toute autre personne, s'il est raisonnable de le faire. La SPR demande le consentement du demandeur d'asile si elle prévoit utiliser le FRP comme élément de preuve dans la demande d'asile d'une autre personne. Lorsqu'il est impossible d'obtenir un consentement, un commissaire évaluera le risque d'utiliser ces renseignements sans consentement.",The standard paper-based case file is maintained in the regional office for six months after the final action is taken. It is then transferred to Library and Archives Canada where it is retained for a further ten years after which it is destroyed. Cases that have archival or historical significance are retained for 50 years. The retention of the electronic record will be the same as the retention of the paper-based file.,"Le bureau régional conserve les dossiers standards sur support papier pendant six mois après la fin de la procédure. Ils sont ensuite transmis à Bibliothèque et Archives Canada, qui les conservent pendant une période supplémentaire de dix ans, puis ils sont détruits. Les dossiers qui ont une importance archivistique ou historique sont conservés pendant 50 ans. La conservation des fichiers électroniques sera la même que celle de la conservation des dossiers sur support papier.",96/037,96/037,"IRB OPS 020, IRB OPS 015 , IRB DOC 140","CISR OPS 020, CISR OPS 015 , CISR DOC 140",,,003971,003971
IRB PPU 145,Research Directives – Claim and Claimant Specific Information – Bank number: IRB PPU 145,Directives de recherche - Renseignements sur les demandes d'asile et renseignements précis sur des demandeurs d'asile – Numéro de fichier : CISR PPU 145,IRB PPU 145,CISR PPU 145,"Claimant-related information, for example, names, dates and places of birth; nationality; political and religious affiliation; validity of travel documents bearing claimants' names, from Canadian and foreign sources. (Documents in hardcopy and/or in electronic form).","Renseignements sur des demandeurs d'asile, par exemple noms, date et lieu de naissance, nationalité, appartenance politique et religieuse, validité des titres de voyage portant le nom du demandeur d'asile, de sources canadiennes et étrangères. (Documents sur support papier et/ou électronique.)",Persons who claim to be refugees or protected persons and who have been referred to the Refugee Protection Division (RPD).,Personnes qui demandent l'asile en qualité de réfugié ou de personne à protéger et dont les cas ont été déférés à la Section de la protection des réfugiés (SPR).,,,,,"To confirm claimants' religious and/or political status, nationality, and residency in third countries for use in RPD hearings.","Confirmer le statut politique et/ou religieux du demandeur d'asile, sa nationalité, sa résidence dans des pays tiers aux fins d'utilisation aux audiences de la SPR.","Disclosure of personal information to Citizenship and Immigration (MOU), RCMP, foreign government and agencies and UNHCR, to identify the subject of the Member's research directive in order to facilitate the required research (*Immigration and Refugee Protection Act*).","Communication de renseignements personnels à Citoyenneté et Immigration Canada (protocoles d'entente), à la GRC, à des gouvernements et organismes étrangers et au HCR, dans le but d'identifier l'objet de la directive de recherche du commissaire pour faciliter la recherche exigée (Loi sur l'immigration et la protection des réfugiés).",Currently under review.,Actuellement en voie de révision.,2004/009,2004/009,IRB DOC 135,CISR DOC 135,,,003925,003925
