bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
OCL PPU 041,Email service and office collaboration tools — Personal information bank,Service de messagerie électronique et outils de collaboration de bureau — Fichier de renseignements personnels,OCL PPU 041,CAL PPU 041,"This bank describes personal information used and maintained in support of the Office of the Commissioner of Lobbying (OCL) email service; office collaboration tools; mobile device and application management; and security solutions. Personal information is collected, organized and retrievable by name or by an identifying number, symbol or other particular assigned to the user. Personal information created may include unique email account identifiers, user IDs, passwords, password recovery questions and answers, risky user scores and reports.","Ce fichier décrit les informations personnelles utilisées et conservées dans le cadre du service de messagerie électronique du Commissariat au lobbying, des outils de collaboration de bureau, de la gestion des appareils mobiles et des applications, et des solutions de sécurité. Les informations personnelles sont recueillies, organisées et récupérables par nom ou par un numéro d'identification, un symbole ou une autre particularité attribuée à l'utilisateur. Les informations personnelles créées peuvent inclure des identifiants uniques de compte de messagerie, des identifiants d'utilisateur, des mots de passe, des questions et réponses de récupération de mot de passe, des pointages et des rapports d'utilisateurs à risque.","Employees of the government institution and other individuals using institutional electronic networks, including student employees; contract staff and agency personnel; members of the public or other federal departments communicating via email with an OCL program.","Les employés de l'institution gouvernementale et les autres personnes utilisant les réseaux électroniques organisationnels, y compris les étudiants, le personnel contractuel et le personnel d’agence, les membres du public ou d'autres départements fédéraux communiquant par courriel avec un programme du Commissariat.",,,,,"Personal information may be used to provision internal users with an email account as well as operate, report on, and secure the email service, collaboration tools; mobile device and application management and implement security solutions to safeguard against unauthorized access and unauthorized activities. Information may be used to authenticate a user prior to granting access to the email service or office collaboration tools; provide operational support, troubleshooting services or technical support to end-users. Information may be used to identify and investigate individuals classified as “risky users” and implement the appropriate remediation efforts. Information may be used to configure, monitor, and report on potential or confirmed incidents, alerts, or non-compliance with OCL data loss prevention or information management policies and activities. Some security solutions/services may collect personal information which may be used to audit and monitor administrator and end-user activities to ensure the confidentiality, integrity, and availability of the information and detect unauthorized access and activities. Personal information may be tabulated and used to calculate a user’s risk or sign in score to help mitigate unauthorized uses and disclosures and to provide remediation actions to enforce OCL information and organizational policies to help mitigate unauthorized uses and disclosures. Location information may be used to detect risky sign-ins; information may be used to implement and enforce mobile device and application management. Information may be used in aggregate form to provide insight into Microsoft 365 usage to support decision making, and report on performance metrics.","Les informations personnelles peuvent être utilisées pour fournir aux utilisateurs internes un compte courriel ainsi que pour exploiter, rendre compte et sécuriser le service de messagerie électronique, les outils de collaboration, la gestion des appareils et des applications mobiles et la mise en œuvre de solutions de sécurité pour se prémunir contre les accès non autorisés et les activités non autorisées. Les informations peuvent être utilisées pour valider un utilisateur avant de lui accorder l'accès au service de messagerie électronique ou aux outils de collaboration ; fournir une assistance opérationnelle, des services de dépannage ou une assistance technique aux utilisateurs finaux. Les informations peuvent être utilisées pour identifier et enquêter les personnes classées comme « utilisateurs à risque » et mettre en œuvre les mesures correctives appropriées. Les informations peuvent être utilisées pour configurer, surveiller et rendre compte d'incidents potentiels ou confirmés, d'alertes ou de non-respect des politiques et activités du Commissariat en matière de prévention des pertes de données ou de gestion de l'information. Certaines solutions/services de sécurité peuvent recueillir des informations personnelles qui peuvent être utilisées pour vérifier et surveiller les activités des administrateurs et des utilisateurs finaux afin de garantir la confidentialité, l'intégrité et la disponibilité des informations et de détecter les accès et activités non autorisés. Les informations personnelles peuvent être compilées et utilisées pour calculer le pointage de risque ou de connexion d'un utilisateur afin d'atténuer les utilisations et divulgations non autorisées et de fournir des mesures correctives pour appliquer les informations du Commissariat et les politiques organisationnelles afin d'atténuer les utilisations et divulgations non autorisées. Les informations relatives à la localisation peuvent être utilisées pour détecter les ouvertures de session à risque ; les informations peuvent être utilisées pour mettre en œuvre et appliquer la gestion des appareils mobiles et des applications. Les informations peuvent être utilisées sous forme agrégée pour donner un aperçu de l'utilisation de Microsoft 365 afin de faciliter la prise de décision et de rendre compte des mesures de performance.","Personal information may be used to understand how users interact with and use the products and services; control and administer the products and product accounts including implementing role-based access controls, enforcing the principle of least privilege and to control privacy-related settings. Personal information may be used to communicate with individuals internal or external to the OCL and may include communications material and supporting documentation; information may be used to disseminate information about the functions, programs, and activities of the OCL, including about employees of the institution) (refer to Internal Communications PIB #PSU 915 and the public (refer to Public Communications PIB # PSU 914). Information contained in audit logs may be compiled to uniquely identify unauthorized activities occurring within the environment in accordance with Treasury Board Secretariat audit logging requirements. Information may be used to support the investigation of suspected or alleged misuse, policy non-compliance, or deliberate or inadvertent impairment or compromise of government electronic networks by persons employed/contracted to OCL or by individuals communicating through email with OCL programs and activities. If an internal investigation determines that critical actions may have taken place, the information may be shared with the appropriate police authorities in accordance with section 8(2) of the Privacy Act. The information may be used to substantiate any disciplinary action taken where violation of institutional policies occurs (refer to the following PIBS, Electronic Network Monitoring Logs, PSU 905, Employee Personnel Record, PSE 901, and Discipline, PSE 911). Personal information may be used to provide reports to management. The information may also be used for research, planning, audit, and evaluation purposes. Information may be collected and used in aggregate form to evaluate the effectiveness and efficiency of the email service and office collaboration tools, mobile device and application management tools and security solutions. Third party service provider personnel may access OCL information holdings on a need-to-know basis when formally authorized by the OCL. Access is monitored and restricted to information needed to provision the service. The Communications Security Establishment (CSE) provides cyber defence activities to monitor government networks to detect potential cyber threats and to analyze, evaluate, mitigate, and defend against cyber activities that threaten or potentially threated the GC systems and networks and systems of importance to the GC. Disclosures to CSE are lawfully authorized through the CSE Act. Personal information that may be collected by CSE during its cyber defence assessment activities may include full name, email address, IP address and any incidental personal information that is contained in electronic routing and identification information (refer to the CSE PPU 007 (Cyber Defence). Personal information is disclosed in accordance with Section 17 and 18 of the CSE Act to the CSE Cyber Defence Program for the monitoring of cloud services environment.","Les informations personnelles peuvent être utilisées pour comprendre comment les utilisateurs interagissent avec les produits et services et les utilisent ; contrôler et administrer les produits et les comptes de produits, notamment en mettant en œuvre des contrôles d'accès basés sur les rôles, en appliquant le principe du moindre privilège et en contrôlant les paramètres liés à la vie privée. Les informations personnelles peuvent être utilisées pour communiquer avec des personnes internes ou externes au Commissariat et peuvent inclure du matériel de communication et de la documentation d'appui ; les informations peuvent être utilisées pour diffuser des informations sur les fonctions, les programmes et les activités du Commissariat, y compris sur les employés de l'organisation (voir Communications internes FRP #POU 915) et le public (voir Communications publiques FRP #POU 914). Les informations contenues dans les journaux d'audit peuvent être compilées pour identifier de manière unique les activités non autorisées se déroulant dans l'environnement, conformément aux exigences du Secrétariat du Conseil du Trésor en matière de journaux d'audit. Les informations peuvent être utilisées à l'appui d'une enquête sur des soupçons ou des allégations d'utilisation abusive, de non-respect de la politique ou d'atteinte ou de compromission délibérée ou par inadvertance des réseaux électroniques du gouvernement par des personnes employées/sous-traitées par le Commissariat ou par des personnes communiquant par courriel avec les programmes et les activités du Commissariat. Si une enquête interne détermine que des actions critiques ont pu avoir lieu, les informations peuvent être partagées avec les autorités policières compétentes conformément à l'article 8(2) de la Loi sur la protection de la vie privée. Les informations peuvent être utilisées pour justifier toute mesure disciplinaire prise en cas de violation des politiques institutionnelles (voir les FRPs suivants : Journaux de contrôle des réseaux électroniques, POU 905, Dossier personnel d’un employé, POE 901, et Mesures disciplinaires, POE 911). Les informations personnelles peuvent être utilisées pour fournir des rapports à la direction. Elles peuvent également être utilisées à des fins de recherche, de planification, de vérification et d'évaluation. Les informations peuvent être recueillies et utilisées sous forme agrégée pour évaluer l'efficacité et l'efficience du service de messagerie électronique et des outils de collaboration de bureau, outils de gestion des appareils et applications mobiles et solutions de sécurité. Le personnel de fournisseurs de services de tierce partie peut accéder aux fonds d'information du Commissariat sur le principe du besoin de connaître lorsqu'il est formellement autorisé par le Commissariat. L'accès est contrôlé et limité aux informations nécessaires à la fourniture du service. Le Centre de la sécurité des télécommunications (CST) assure des activités de cyberdéfense pour surveiller les réseaux gouvernementaux afin de détecter les cybermenaces potentielles et d'analyser, d'évaluer, d'atténuer et de se défendre contre les cybermenaces qui menacent ou risquent de menacer les systèmes et réseaux du gouvernement et les systèmes importants pour le gouvernement. Les divulgations au CST sont légalement autorisées par la loi sur le CST. Les renseignements personnels qui peuvent être recueillis par le CST au cours de ses activités d'évaluation de la cyberdéfense peuvent comprendre le nom complet, l'adresse électronique, l'adresse IP et tout renseignement personnel lié qui est contenu dans les données d'acheminement et d'identification électroniques (voir la PPU 007 du CST (Cyberdéfense)). Les informations personnelles sont divulguées conformément aux articles 17 et 18 de la loi sur le CST au programme de cyberdéfense du CST pour la surveillance de l'environnement des services infonuagiques.",The OCL follows its own retention and disposition table contingent on the type of document containing personal information.,Le Commissariat suit son propre tableau de conservation et d’élimination en fonction du type de document contenant des informations personnelles.,98/0014,98/0014,PRN 932,NDP 932,,,20240057,20240057
OCL PPU 039,Lobbyist registry — Personal information bank,Registre de lobbyistes — Fichier de renseignements personnels,OCL PPU 039,CAL PPU 039,"The database contains the names of registrants and individual lobbyists carrying out Lobbying Activities, as well as the names, business addresses, business email addresses and telephone numbers of their firms (consultant lobbyists), and employers (in-house corporation and organization lobbyists). It also contains the names of the government institution(s) they are communicating with, as well as the subject matter of the Lobbying Activities they are required to report under the Act and the Lobbyists Registration Regulations. In the case of former public office holders, the database contains information related to past positions they occupied within the federal government. The Registry was modified in July of 2008, in accordance with the Act, to accommodate and include prescribed information regarding lobbyists' communications with DPOHs. Additionally, the Registry includes information regarding the five-year prohibition on lobbying by former DPOHs, as well as effective dates, exemptions and other relevant data.","Cette base de données contient les noms des déclarants et des lobbyistes menant des activités de lobbying au niveau fédéral ainsi que les noms, les adresses postales, les numéros de téléphone et les adresses courriel de leur cabinet de lobbying (lobbyistes-conseils) ou de leurs employeurs (lobbyistes salariés d'entreprises et lobbyistes salariés - d'organisation). Elle renferme aussi les noms des institutions gouvernementales contactées ainsi que des renseignements sur l'objet des engagements au sujet desquels ils doivent faire rapport aux termes de la Loi et du Règlement sur l'enregistrement des lobbyistes. Le Registre fut modifié en juillet 2008 pour tenir compte de la nouvelle *Loi sur le lobbying* afin d'inclure les informations requises sur les communications des lobbyistes avec les TCPD. En outre, le Registre contient des renseignements sur l'interdiction quinquennale de faire du lobbying pour les anciens TCPD ainsi que les dates et exemptions connexes ainsi que toute autre donnée pertinente.","Registrants, lobbyists, clients, employers.","Déclarants, lobbyistes, clients, employeurs.",,,,,The information is collected in the Registry of Lobbyists for publication on the OCL's website pursuant to the reporting requirements of the Act and Regulations.,L'information recueillie en vertu de la Loi et le Règlement est conservée dans une base de données accessible au public dans le registre des lobbyistes sur le site Web du Commissariat.,"The information submitted pursuant to the Act and Regulations is maintained in an electronic database accessible to the public in the Registry of Lobbyists available on the OCL's website. The data submitted by registrants are subject to review and verification and may be audited for accuracy. The OCL also has administrative paper files on each registration, containing the signed electronic agreements of registrants and other transactional documents.","Les renseignements soumis en vertu de la Loi et les Règlements sont conservés dans une base de données accessible au public dans le registre des lobbyistes sur le site Web du CAL. Les données fournies par les déclarants peuvent faire l'objet d'évaluations et aussi être vérifiées pour en juger la fiabilité. Le Commissariat possède également des fichiers administratifs pour chaque enregistrement, qui contiennent les engagements signés par les déclarants concernant l'utilisation du Registre ainsi que d'autres documents transactionnels.",Records are retained for a period of 20 years after files are closed. They are then transferred to Library and Archives Canada as Information Resources of Enduring Value (records of archival or historical value).,Les dossiers sont conservés pendant une période de 20 ans après leur clôture. Ils sont ensuite transférés à Bibliothèque et Archives Canada à titre de ressources documentaires à valeur continue (documents ayant une valeur historique ou archivistique).,2012/006,2012/006,OCL ROL 005,CAL EDL 005,,,009943,009943
OCL PPU 040,Preliminary assessments and investigations — Personal information bank,Évaluation préliminaires et enquêtes — Fichier de renseignements personnels,OCL PPU 040,CAL PPU 040,"This bank describes personal information used to administer the compliance and enforcement program. Some personal information pertains to alleged breaches of the *Lobbyists' Code of Conduct* and/or the *Lobbying Act*. Personal information may also relate to compliance verification activities, such as verifications of the accuracy of monthly communication reports submitted by registrants concerning oral and arranged communications with DPOHs; and reviews of applications received for exemptions to the five-year prohibition on lobbying. Such personal information may include names, contact information, biographical information, registrants' identification numbers, complaints or inquiries from individuals, contracts, signed affidavits and other evidence, correspondence, notes related to interviews with the subject under investigation, or various witness statements. Other information may include copies of media articles, research findings and recommendations.","Ce fichier décrit les renseignements personnels utilisés dans le cadre du programme de conformité et d’application. Certains renseignements personnels concernent des infractions présumées au *Code de déontologie des lobbyistes* ou à la *Loi sur le lobbying*. Les renseignements personnels peuvent également être en lien avec des activités de vérification de la conformité, comme la vérification de l'exactitude des rapports mensuels de communications présentés par les déclarants et concernant les communications orales et organisées avec des TCPD et les évaluations des demandes d’exemption de l’interdiction quinquennale d’exercer des activités de lobbying. De tels renseignements personnels peuvent comprendre le nom, les coordonnées, les renseignements biographiques, les numéros d’identification des déclarants, les plaintes et les demandes reçues de personnes, les contrats, les affidavits signés et d’autres preuves, de la correspondance, des notes portant sur les rencontres avec des personnes faisant l'objet d'une enquête ou les déclarations de témoins. De l’information supplémentaire peut comprendre des copies d’articles parus dans les médias, les résultats de recherches et des recommandations.","General public, registrants, lobbyists, clients, employers, current and former public office holders, including DPOHs.","Le grand public, les déclarants, les lobbyistes, les clients, les employeurs, les anciens titulaires d’une charge publique et les titulaires actuels, y compris les TCPD.","Files may be referred to the Royal Canadian Mounted Police (RCMP) if the Commissioner of Lobbying believes on reasonable grounds that an offence under the Act, or any other applicable legislation may have occurred. Once the file is transferred, the Commissioner must suspend the investigation. The files are held by the RCMP in Operational Case Records in PIB RCMP PPU 005. Should the file be returned to the OCL, the investigation may resume under the Code.","Certains dossiers peuvent être envoyés à la Gendarmerie royale du Canada (GRC) si la commissaire au lobbying estime qu’il existe des motifs raisonnables de croire qu’une infraction en vertu de la Loi, ou de toute autre loi pertinente, a eu lieu. Une fois le fichier transféré, la commissaire doit suspendre l’enquête. Les fichiers sont conservés par la GRC dans le Fichier de renseignements personnels propre à l’institution – Documents opérationnels – CMP PPU 005. Si un fichier est retourné au CAL, l’enquête reprend son cours en vertu du Code.",,,"Personal information is used to administer the compliance and enforcement program activity and to determine eligibility for exemptions to the five-year prohibition on lobbying. Personal information is collected pursuant to the *Lobbying Act*, the Lobbyists Registration Regulations and the DPOH Regulations. The information collected related to persons under a preliminary assessment or investigation or who request an exemption to the five-year prohibition on lobbying is subject to verification by authorized personnel of the Investigations and Corporate Services Directorate.","Les renseignements personnels sont utilisés dans le cadre de l’activité du programme de conformité et d’application et pour déterminer l’admissibilité à l’exemption de l’interdiction quinquennale d’exercer des activités de lobbying pour les anciens TCPD. Les renseignements personnels sont recueillis en vertu de la *Loi sur le lobbying*, du Règlement sur l’enregistrement des lobbyistes et du Règlement désignant certains postes comme postes de TCPD. Les renseignements concernant des personnes faisant l’objet d’une évaluation préliminaire ou d’une enquête ou qui ont demandé une exemption de l’interdiction quinquennale d’exercer des activités de lobbying peuvent être vérifiés par le personnel autorisé de la Direction des Enquêtes et des Services Intégrés.","Information may be used or disclosed for the following purposes: enforcement of the *Lobbyists' Code of Conduct* or the *Lobbying Act*, monitoring and verification of compliance by registrants and evaluation of information submitted by former DPOHs to assess their eligibility for an exemption to the five-year prohibition on lobbying. Once an investigation under the Code is complete, the results are submitted in individual reports to both Houses of Parliament. Subsequent to tabling, each of these reports are published on the OCL's website. The names of former DPOHs who receive an exemption from the five-year prohibition on lobbying, as well as the reasons for the decisions, are also published on the OCL's website. In accordance with the Act, all preliminary assessment and investigations are conducted in private, and therefore the OCL will not confirm or deny whether a preliminary assessment or an investigation concerning a particular individual is under way and will not disclose any information until the results of the investigation is made public.","Les renseignements peuvent être utilisés ou communiqués aux fins suivantes : application du *Code de déontologie des lobbyistes* et/ou de la *Loi sur le lobbying*, surveillance et vérification de la conformité des déclarants et évaluation des renseignements fournis par les anciens TCPD pour établir leur admissibilité à l’exemption de l’interdiction quinquennale d’exercer des activités de lobbying. Lorsque l’enquête effectuée en vertu du Code est terminée, les résultats sont présentés aux deux chambres du Parlement dans des rapports distincts. Une fois déposés, ces rapports sont affichés sur le site Web du CAL. Le nom des anciens TCPD à qui l’exemption de l’interdiction quinquennale d’exercer des activités de lobbying a été accordée, ainsi que les raisons de cette décision, sont également affichés sur le site Web du CAL. En vertu de la Loi, toutes les évaluations préliminaires et enquêtes sont effectués en privé et le CAL ne peut donc confirmer ou nier qu’une évaluation préliminaire ou une enquête concernant une personne en particulier est en cours, ni divulguer des renseignements avant que les résultats de l’enquête ne soient rendus publics.",Records are retained for a period of 25 years after the files are closed. They are then transferred to Library and Archives Canada as Information Resources of Enduring Value (records of archival or historical value).,Les dossiers sont conservés pendant une période de 25 ans après leur clôture. Ils sont ensuite transférés à Bibliothèque et Archives Canada à titre de ressources documentaires à valeur continue (documents ayant une valeur historique ou archivistique).,2012/006,2012/006 **Renvoi au document :** CAL ENQS 040,OCL RAIN 040,,,,20110256,20110256
