bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
DND PPU 050,Search and Rescue,Recherche et sauvetage,DND PPU 050,MDN PPU 050,"Search and Rescue (SAR) refers to operations mounted by SAR personnel to find a lost, injured, or otherwise distressed person, or to recover victims from a disaster. In Canada, SAR responsibilities are shared by all levels of government and supported by both the private sector and volunteers. Responsibility for Canada's National Search and Rescue Program (NSP) resides with Public Safety and Emergency Preparedness Canada. DND/CAF's primary responsibility is to provide SAR support from the air. The CAF also coordinates Canada's national response for air and maritime SAR. This work is led by the Royal Canadian Air Force (RCAF). In the conduct of SAR operations DND/CAF may collect and use personal information provided to the regional Joint Rescue Coordination Centre by NavCanada and/or by friends and family of the missing person. Personal information collected for SAR operations will vary on a case-by-case basis. To help locate a missing person, DND/CAF may also collect mobile device information from network service providers. This information is generally limited to a device's International Mobile Subscriber Identity (IMSI) number. Using the IMSI number, a DND/CAF SAR operator can determine (and may collect and use) an individual's geo-location. In addition to the above, DND/CAF may collect and use other information obtained from various sources as concerning incidents that have occurred within Canada's SAR area of responsibility since 1983 (whether air, marine and ground search and rescue incidents, and medical evacuations and civil aid requests). This includes information and conclusions drawn from the investigation of incidents, and certain operational information relating to SAR incidents, as stored in DND/CAF's NSP Management Information System (NSP MIS).","La recherche et le sauvetage (SAR) désignent les opérations menées par le personnel de SAR pour retrouver une personne disparue, blessée ou autrement en détresse, ou pour récupérer les victimes d'une catastrophe. Au Canada, les responsabilités en matière de SAR sont assumées par tous les ordres de gouvernement et appuyées par le secteur privé et les bénévoles. La responsabilité du Programme national de recherche et de sauvetage (PNRS) du Canada incombe à Sécurité publique Canada. La responsabilité principale du ministère de la Défense nationale (MDN) et des Forces armées canadiennes (FAC) est de fournir un soutien en matière de SAR depuis les airs. Les FAC coordonnent également les opérations nationales aériennes et maritimes de SAR. Ces travaux sont dirigés par l'Aviation royale canadienne (ARC). Dans le cadre des opérations de recherche et de sauvetage, le MDN et les FAC peuvent recueillir et utiliser des renseignements personnels fournis au centre conjoint de coordination des opérations de sauvetage régional par NAV Canada ou par les amis et la famille de la personne disparue. Les renseignements personnels recueillis dans le cadre des opérations de SAR varieront au cas par cas. Afin de retrouver une personne disparue, le MDN et les FAC pourraient aussi obtenir des renseignements liés au téléphone mobile de la personne de la part des fournisseurs de services de réseaux. Ces renseignements se limitent habituellement au numéro d'identité internationale d'abonnement mobile du téléphone. À l'aide du numéro d'identité internationale d'abonnement mobile, l'opérateur de SAR du MDN et des FAC peut déterminer (et utiliser) la géolocalisation d'une personne. En plus de ce qui précède, le MDN et les FAC pourraient recueillir et utiliser d'autres renseignements obtenus de diverses sources concernant les incidents qui se sont produits dans la zone de responsabilité de SAR du Canada depuis 1983 (qu'il s'agisse d'incidents de SAR aériens, maritimes et terrestres, ou d'évacuations médicales et de demandes d'aide civile). Cela comprend les informations et les conclusions tirées de l'enquête sur les incidents, ainsi que certaines informations opérationnelles relatives aux incidents de SAR, telles qu'elles sont stockées dans le Système d'information de gestion (SIG) du PNRS du MDN et des FAC.",Information described in this bank applies to individuals who were the objects of a search and/or rescue and those who provide information in support of a SAR operation. It may also include information about individuals involved in a SAR incident.,"Les renseignements décrits dans ce fichier s'appliquent aux personnes qui ont fait l'objet d'une recherche ou d'un sauvetage et à celles qui fournissent des renseignements à l'appui d'une opération de recherche et de sauvetage. Il peut également y avoir des renseignements sur les personnes impliquées dans un incident de recherche et de sauvetage. **Objectif :** Les renseignements qui se trouvent dans ce fichier sont utilisés pour retrouver et secourir une personne disparue, blessée ou autrement en détresse, ou pour récupérer les victimes d'une catastrophe. Les renseignements stockés dans le SIG du PNRS sont utilisés à des fins de production de rapports et de gestion du PNRS.",,,,,"Information described in this bank is used to help locate and rescue lost, injured, or otherwise distressed person, or to recover victims from a disaster. Information stored in the NSP MIS is used for reporting purposes, and for the management of the NSP.",,"Information collected by DND/CAF in for SAR operations may be shared with approved SAR partners. This includes federal, provincial, and municipal government agencies, private sector partners, and SAR volunteers. Data contained in the NSP MIS may be linked to other databases such as the DOT vessel and the aircraft registration data banks for data analysis. Data is used for administrative and statistical purposes. Identified sources of information include the: SARSTATS (1983-1987 DND), Aviation Safety Information System (ASIS 1988-91, Transportation Safety Board), Marine Casualty Information System (MCIS 1988-91, Transportation Safety Board), Occurrence Tracking Information System (OTIS Parks Canada, Canadian Heritage), Police Information Retrieval System (PIRS Royal Canadian Mounted Police, Solicitor General), Search and Rescue Information System (SARIS 1988-91, National Search and Rescue Secretariat), Ground Search and rescue Information System (SARIS GSARIS 1999, National Search and Rescue Secretariat), Search and Rescue Information System (SISAR Canadian Coast Guard, 1992-1997 Department of Fisheries and Oceans).","Les renseignements recueillis par le MDN et les FAC pour les opérations de SAR peuvent être partagés avec des partenaires approuvés de SAR. Cela comprend les organismes fédéraux, provinciaux et municipaux, les partenaires du secteur privé et les bénévoles de SAR. Les données qui se trouvent dans le SIG du PNRS peuvent être liées à d'autres bases de données, comme le système DOT et les bases de données sur l'immatriculation des aéronefs, aux fins d'analyse des données. Les données sont utilisées à des fins administratives et statistiques. Voici les sources d'information identifiées : SARSTATS (1983-1987 MDN), Système d'information sur la sécurité aérienne (SISA 1988-91, Bureau de la sécurité des transports), Système d'information des sinistres maritimes (SISM 1988-91, Bureau de la sécurité des transports), Système d'information sur les incidents (SII, Parcs Canada, Patrimoine canadien), Système intégré de récupération de renseignements judiciaires (SIRRJ), Gendarmerie royale du Canada, solliciteur général), Système d'information de recherche et de sauvetage (SARIS 1988-91, Secrétariat national Recherche et sauvetage), Système d'information de recherche et de sauvetage terrestre (SARIS, 1999, Secrétariat national Recherche et sauvetage), Système d'information de recherche et de sauvetage (SARIS, Garde côtière canadienne, 1992-1997 ministère des Pêches et des Océans). **Normes de conservation et d'élimination :** Les numéros d'identité internationale d'abonnement mobile recueillis par le MDN et les FAC seront éliminés immédiatement après la fin d'une opération de SAR, conformément aux ententes d'échange de données avec les fournisseurs de services de réseaux et avec le consentement implicite de la personne concernée. Tous les renseignements personnels recueillis sont conservés pendant au moins deux ans. Les données de SAR à valeur continue peuvent être conservées indéfiniment.","IMSI numbers collected by DND/CAF are destroyed immediately following the completion of a search and rescue operation, in keeping with data sharing arrangements with network service providers and with the individual's implied consent. All other personal information is retained for a minimum of two years. SAR data of enduring value may be retained indefinitely.",,98/001.,98/001 **Numéro de fichier connexe :** MDN DOA 275 **Numéro du SCT :** 003886,DND ADO 275,,,,003886,
DND PPE 823,"History, Heritage and Honours","Histoire, patrimoine et distinctions honorifiques",DND PPE 823,MDN PPE 823,"This bank contains: listings of personnel who have received military honours and awards, and certain limited military ceremonies concerning: buildings, freedom of cities, Governor General, royalty, ships and related activities such as unit commemorative events.","Ce fichier contient une liste du personnel ayant reçu des distinctions et des récompenses militaires, à un certain nombre de cérémonies militaires concernant : des activités connexes comme les cérémonies commémoratives de l'unité, les citoyennetés d'honneur, des édifices, le gouverneur général, des navires, la royauté.",This bank applies to members of the CF and civilian employees of DND.,Ce fichier s'applique aux militaires des FAC et aux employés civils du MDN.,,,,,"The purpose of this bank is to establish and maintain a record of: certain limited DND ceremonial activities, primarily of a military nature, and honours and awards accorded to members of the CF.","Ce fichier a pour but d'établir un dossier et de le tenir à jour sur les distinctions et récompenses décernées aux militaires des FAC de même qu'un certain nombre d'activités liées aux cérémonies de la Défense nationale, principalement de nature militaire.",There are no other consistent uses.,Il n'existe pas d'autres usages compatibles.,Records are retained for five calendar years and then transferred to Library and Archives Canada.,"Les dossiers sont conservés pendant cinq (5) années civiles, puis sont transférés à Bibliothèque et Archives Canada.",98/005,98/005,"DND DOC 420, DND DOC 445","MDN DDC 420, MDN DDC 445",,,000192,000192
DND PPU 839,"Information on Cadets (Air, Army, Sea) and Junior Canadian Rangers",Renseignements sur les cadets (de l'Air/de l'Armée/de la Marine) et les Rangers juniors canadiens,DND PPU 839,MDN PPU 839,"This bank describes information about applicants and members of the Cadet Corps (Sea, Army, Air) and Junior Canadian Rangers. Personal information may include: name, signature, consent, and contact information of individual and parent(s) or guardian(s), biographical information, date of birth, educational information, medical information, language, physical attributes, cadet unique identifier (CUID), pay, training, service, and assessment information, Social Insurance Number (SIN), and financial institution information.","Cette banque contient des renseignements sur les membres ou aspirants membres des corps ou escadrons de cadets (de l'Air/de l'Armée/de la Marine) et des Rangers juniors canadiens. Les renseignements personnels qu'elle contient peuvent comprendre : le nom, la signature, le consentement et les coordonnées de la personne et des parents ou des tuteurs, les renseignements biographiques, la date de naissance, les renseignements sur les études, l'information médicale, la langue, les attributs physiques, le numéro d'identification de cadet (NIC), la rémunération, la formation, le service, les renseignements sur l'évaluation, le numéro d'assurance sociale (NAS) et les renseignements sur l'institution financière.","This bank applies to Applicants and members of the Cadets Corps (Sea, Army, Air) and Junior Canadian Rangers as defined in Queen's Regulations and Orders for the Canadian Cadet Organizations (QR (Cadets)) and their parent(s) or guardian(s).",Cette banque s'applique aux membres ou aspirants membres des corps ou escadrons de cadets (de l'Air/de l'Armée/de la Marine) et des Rangers juniors canadiens en vertu des Ordres et règlements royaux des cadets du Canada [OR (Cadets)] ainsi qu'aux parents ou aux tuteurs de ces personnes.,,,,,"Information is collected for the administration of the Cadet Corps (Sea, Army, Air) and Junior Canadian Rangers. The Social Insurance Number (SIN) is collected for income tax purposes.",Des renseignements sont recueillis pour l'administration des corps ou escadrons de cadets (de l'Air/de l'Armée/de la Marine) et des Rangers juniors canadiens. Le NAS est recueilli à des fins fiscales uniquement.,"The Social Insurance Number (SIN) is shared with Canada Revenue Agency for income tax purposes. Information may be used for audit, evaluation, research and/or statistical purposes.","Le NAS est communiqué à l'Agence du revenu du Canada relativement à l'impôt sur le revenu. Les renseignements peuvent être utilisés à des fins de vérification, d'évaluation, de recherche ou de statistique.",Original copies of records are provided to the individual upon their termination of membership. Photocopies of original records are retained until the individual reaches the age of 25 and are then destroyed.,"On remet à la personne qui quitte le programme des cadets les originaux de son dossier. Les photocopies des originaux sont conservées jusqu'à ce que la personne atteigne l'âge de 25 ans, puis sont ensuite détruites.",98/005,98/005,DND RCD 340,MDN RCD 340,,,000207,000207
DND PPE 822,Cadet Instructors Cadre Personal Information Bank,Fichier de renseignements personnels pour les officiers du Cadre des instructeurs de cadets,DND PPE 822,MDN PPE 822,"The bank consists of individual personnel documents and files, which contain personal information on officers of the Cadet Instructors Cadre (CIC). Contents include enrolment documentation, letters of reference, educational documentation, route letters, course reports, CIC Career Transaction Forms, pay authorization documents, Performance Evaluation Reports, medical and dental plan information, employment information and personal information documents containing service number, rank, surname, given names, addresses, telephone numbers, dates of birth, marital status, next of kin, military service, honours and awards, language capabilities, etc.","Ce fichier contient des documents et des dossiers individuels renfermant les données personnelles des officiers du Cadre des instructeurs de cadets (CIC). Les fichiers renferment de la documentation sur l'enrôlement, des lettres de recommandation, des documents de scolarité, des feuilles de route, des rapports de cours, des mémoires de carrière, des documents relatifs à la solde, des évaluations de rendement, des renseignements sur les régimes de soins dentaires et médicaux, des renseignements sur l'emploi, et des fichiers de renseignements personnels où figurent des données telles que le numéro de matricule, le grade, le nom, les prénoms, les adresses, les numéros de téléphone, la date de naissance, l'état civil, le plus proche parent, le service militaire, les décorations et récompenses, les connaissances linguistiques, etc.",This bank applies to officers of the Cadet Instructors Cadre (CIC).,Ce fichier s'applique aux officiers du Cadre d'instructeurs de cadets (CIC).,,,,,These personnel documents and files are maintained for the purpose of preserving administrative details of a CIC officer's career.,Ces documents et fichiers personnels ont pour but de conserver les renseignements utilisés à des fins administratives durant la carrière d'un officier du CIC.,There are no other consistent uses.,Il n'existe pas d'autres usages compatibles.,Following the release of the CIC officer the unit holding the personnel documents and files will retain them for a period of three years at which time they are then forwarded to Library and Archives Canada.,"À la suite de la libération d'un officier du CIC, l'unité d'appartenance conservera les documents et fichiers personnels du militaire pendant trois (3) ans, après quoi ils seront transmis à Bibliothèque et Archives Canada.",98/005,98/005,DND MUD 565,MDN DUE 565,,,004440,004440
DND PPE 816,Canadian Forces Employment Equity Program,Programme d'équité en matière d'emploi pour les Forces canadiennes,DND PPE 816,MDN PPE 816,"The bank contains personal information (Protected B) on members which is collected by means of a self-identification survey. Respondents are asked on a voluntary basis to identify whether or not they are a member of a designated group (Aboriginal person, visible minority, woman, or person with disability).","Ce fichier contient des renseignements personnels (Protégé B) sur les militaires. Tous ces renseignements ont été recueillis au moyen de questionnaires d'auto-identification. Les répondants doivent indiquer sur une base volontaire s'ils font partie d'un groupe désigné (Autochtone, minorité visible, femme ou personne handicapée).",This bank applies to members of the Regular Force and Primary Reserves.,Ce fichier s'applique aux militaires de la Force régulière et à la Force de réserve.,,,,,"The purpose of this bank is to provide documentation for the implementation of employment equity in the CF falling under the *Employment Equity Act*, Part 1, Section 9. Data are collected to provide a comprehensive picture of members by designated group status.",Ce fichier contient toute la documentation nécessaire à la mise en œuvre d'équité en matière d'emploi pour les FC assujetties à l'article 9 de la partie 1 de la *Loi sur l'équité en matière d'emploi*. Les données sont collectées pour fournir une image complète des membres par groupe désigné.,"The CF may collect data for statistical purposes. The information gathered will be used for institutional purposes in the CF Employment Equity program to: identify and eliminate employment barriers against persons in designated groups, and introduce temporary special measures to ensure that designated groups participate in and are equitably represented in the CF, for policy and planning purposes related to employment equity. This information may only be disclosed in aggregate statistical form. However, if it is possible to identify an individual or individuals as a consequence of small numbers affected, those statistics shall not be disclosed. This information is used to compile a personnel profile of members; and compare the situation of designated group members with non-designated group members within the CF.","Les FC peuvent recueillir des données à des fins statistiques. Les renseignements recueillis seront utilisés dans le cadre du programme d'équité en matière d'emploi des FC pour déterminer et supprimer les obstacles à l'emploi des personnes des groupes désignés, et pour introduire des mesures temporaires spéciales qui permettront aux groupes désignés d'être admis et représentés de manière équitable au sein des FC, pour l'élaboration et la mise en œuvre d'une politique relative à l'équité en matière d'emploi. Ces renseignements ne seront divulgués que sous forme de compilations statistiques. Toutefois, s'il est possible d'identifier un ou des individus en raison d'un petit nombre de personnes concernées, ces statistiques ne devraient pas être divulguées. Ces renseignements sont utilisés pour compiler un profil personnel des membres et comparer la situation des membres du groupe désigné avec celle des membres d'un groupe non désigné au sein des FC.","The data collected is maintained in perpetuity, in accordance with the *Employment Equity Act*. The actual forms are retained for five years and are then destroyed.","Les données collectées sont conservées à perpétuité conformément à la *Loi sur l'équité en matière d'emploi*. Les formulaires d'auto-identification actuels sont conservés pendant une durée de cinq (5) ans, puis sont détruits.",98/005,98/005,DND MUD 565,MDN DUE 565,,,003342,003342
DND PPU 025,Enrolment,,DND PPU 025,,"The Enrolment Program is designed to facilitate the entry of new members into the CAF. It encompasses a range of processes and activities to recruit, screen, and onboard individuals who meet the qualifications and demonstrate the commitment required to serve in the Canadian military. The Program operates under the authority of Section 4 of the *National Defence Act*, which provides the Minister of National Defence with the power and a duty to manage and direct the Canadian Forces on all matters relating to national defence, including the enrolment of applicants who are suitable for service. **Personal Information:** Personal information collected in relation to Enrolment programming and activities may include: * Name * Contact information (mailing address, email address, telephone numbers * Place and date of birth * Language preference * Citizenship * Residency status and Permanent Resident number (for Permanent Residents only) * Criminal offences * Employment history and interests * Previous service with the CAF * Foreign military service * Education history and qualifications * Volunteer work * Physical fitness and sport activities * Medical information * Extracurricular activities and interests * Leadership experience * Employment equity information * Information required for security screening",,This bank applies to applicants for enrolment in the CAF.,,,,,,"Personal information described in this bank is used to: determine applicants' suitability for enrolment in the CAF; to determine whether or not suitable applicants will be offered enrolment; to establish terms of service that will be offered on enrolment to selected applicants; and to formulate enrolment offers for selected applicants Consistent Uses: Personal information described in this bank may also be used for recruitment and outreach (e.g., engaging potential candidates through campaigns and partnerships to promote CAF career opportunities); for eligibility assessment (e.g., screening applicants for qualifications, physical and mental health standards, and security clearances); administering the enrolment process (e.g., administering the application, interview, and selection stages, ensuring alignment with CAF needs and diversity goals); and initial training (e.g., preparing recruits with foundational military skills and knowledge through Basic Training programs). Personal information may also be used in aggregate, or once de-identified for program reporting and evaluation, research and statistics, and for audit purposes. For Permanent Resident (PR) applicants, the CAF may collect and use personal information related to their PR application from Immigration, Refugees, and Citizenship Canada (IRCC). The sharing of personal information with IRCC requires the PR’s express written consent and subject to a formal Information Sharing Arrangement between the CAF and IRCC. PR information will only be used for enrolment and security screening purposes.",,,,Personal information about applicants is retained for a minimum of 2 years and for up to 5 years following a successful applicant’s departure from the CAF. Enrolment information relating to unsuccessful applicants is destroyed after 3 years. **Privacy Impact Assessment:** A privacy impact assessment (PIA) was completed in relation to the CAF’s Information Sharing Arrangement with IRCC Facilitating the Recruitment of Permanent Residents in the CAF in December 2024.,,98/005,,DND RET 375,,,,000166,
DND PPU 880,Sexual Misconduct,,DND PPU 880,,"This bank describes personal information related to allegations of sexual misconduct that are disclosed to the Sexual Misconduct Support and Resource Centre (SMSRC), and the support, information and resource options provided to members of the Canadian Armed Forces (CAF). Personal information may include name of complainant, type of assistance requested, reason for contact, contact information, personal identification number, biographical information, details about the incident, employment information, and the type of services, information and\or resources provided by the SMSRC.",,"CAF members and members of the public (DND employees, veterans, family and friends of CAF members, and Staff of Non-Public Funds).",,,,,,"Information is used to provide support, information and options to members of the CAF who have experienced or been affected by sexual misconduct. Personal information is collected under the authority of s. 3 and 4 of *National Defence Act*. Depersonalized and aggregate data is also used to advise CAF and the Department of National Defence on the issue of sexual misconduct in the CAF as a means of facilitating the development of education, training, policy development and service support.",,"With consent, limited information may be disclosed to third party service providers (ex: health care providers, chaplain).",,5 years after last action on the case,,2000/014,,DND SMR 100,,,,20210077,
DND PPU 882,Restorative Engagement Program,Programme de démarches réparatrices,DND PPU 882,MDN PPU 882,"This bank describes personal information related to individuals who volunteer to participate in the Restorative Engagement Program; a program that CAF-DND agreed to establish (as part of the CAF-DND Sexual Misconduct Final Settlement Agreement; also called the Heyder-Beattie FSA) to allow interested Class Members to communicate their experiences of sexual misconduct in the military workplace to senior representatives of the Canadian Armed Forces (CAF), Department of National Defence (DND), and the Staff of the Non-Public Funds, Canadian Forces (SNPF). Personal information may include biographical information, contact information, criminal checks/history, date of birth, employee identification number, employment equity information, financial information, sex, language, medical information, name, opinions or views of, or about, individuals, psycho-social information, signature, compensation information (from the individual's FSA claim form), and details of an individual's experiences with sexual misconduct in the military workplace and its effect on their lives.","Ce fichier contient des renseignements personnels sur les personnes qui se sont portées volontaires pour participer au programme de démarches réparatrices. Il s'agit d'un programme que les FAC et le MDN ont accepté de mettre en place (dans le cadre de l'entente de règlement définitive [ERD] du recours collectif FAC-MDN pour inconduite sexuelle, également appelé l'ERD des recours collectifs Heyder et Beattie) pour que les personnes inscrites au recours collectif puissent parler, si elles le souhaitent, de leur expérience de l'inconduite sexuelle en milieu de travail militaire avec de hauts représentants des Forces armées canadiennes (FAC), du ministère de la Défense nationale (MDN), et du Personnel des fonds non publics, Forces canadiennes (Pers FNP). Les renseignements personnels peuvent comprendre des renseignements biographiques, les coordonnées, les vérifications judiciaires/antécédents criminels, la date de naissance, le numéro d'identification, de l'information sur l'équité en emploi, des renseignements financiers, le sexe, la langue, des renseignements médicaux, le nom, les opinions ou les points de vue à propos de personnes, des renseignements psychosociaux, la signature, des renseignements sur la rémunération (provenant du formulaire de réclamation pour l'ERD), les détails de l'expérience d'inconduite sexuelle dans le milieu de travail militaire et les conséquences sur la vie de l'employé.","Current and former members and employees of the CAF, DND, and SNPF who are Class Members of the Heyder-Beattie Class Action Final Settlement Agreement. Also, current members and employees of the CAF, DND, and SNPF who are Defence Representatives – a role within the Restorative Engagement Program assigned with the responsibility to listen, acknowledge, and respond to the information and experiences expressed by Class Members. Also, support persons who provide assistance to Class Members and Defence Representatives.","Tous les membres actuels et anciens membres des FAC et tous les employés actuels et anciens employés du MDN et du Pers FNP qui sont membres du groupe dans le cadre de l'ERD des recours collectifs Heyder et Beattie. Membres actuels des FAC et employés actuels du MDN et du Pers FNP qui sont des représentants de la Défense – les personnes du programme de démarches réparatrices chargées d'écouter les membres du groupe, à reconnaître leurs expériences et l'information dont ils font part et y répondre. Les personnes de soutien pour les membres du groupe et les représentants de la Défense. **Objectif :** L'information est utilisée pour contacter les personnes inscrites au recours collectif afin de déterminer leur intérêt dans le programme et, si elles choisissent d'y participer, de faciliter les démarches entre ces personnes et les représentants de la Défense pour permettre aux membres du groupe de communiquer leur expérience d'inconduite sexuelle en milieu de travail militaire. Les renseignements personnels sont recueillis en vertu de l'article 4 de la *Loi sur la défense nationale* qui autorise les services du CSRIS, et conformément à l'article 5.01 de l'ERD des recours collectifs Heyder et Beattie (numéros des dossiers de la Cour : T-2111-16 et T-460-17).",The Restorative Engagement Program is administered by the Sexual Misconduct Support and Resource Centre (SMSRC).,Le programme de démarches réparatrices est administré par le Centre de soutien et de ressources sur l'inconduite sexuelle (CSRIS).,,,"Information is used to contact Class Members to determine their interest in program participation and, if they choose to participate, to facilitate an engagement between Class Members and Defence Representatives so that the Class Member can communicate their experiences of sexual misconduct in the military workplace. Personal information is collected under the authority of s. 4 of *National Defence Act* which authorizes the services of the Sexual Misconduct Support and Resource Centre, as well as in accordance with Section 5.01 of the CAF-DND Sexual Misconduct Final Settlement Agreement (Court File no. T-2111016 and Court File No. T-460-17; commonly called the Heyder-Beattie FSA).",,"Personal information submitted by Class Members is collected by the Restorative Engagement Program to contact Class Members and facilitate the restorative engagement process. The personal information of Defence Representatives is disclosed to Class Members, and Class Members may choose to disclose their personal information to Defence Representatives and restorative engagement practitioners of the SMSRC. Personal information will be used to compile the communicated experiences to senior leadership as a tool to assist in building an inclusive and respectful institutional culture. Class Members and Defence Representatives may consent to have a support person provide assistance to them during the restorative engagement process. The amount of personal information disclosed to support persons is based on the parameters of the individual's (Class Member or Defence Representative) consent. Personal information may be used internally for research and statistical purposes, for program policy and evaluation, and for internal audit. Aggregate and de-identified data may be shared with private sector companies, Statistics Canada, and other government institutions for research and evaluation, program planning and statistics. Depersonalized and aggregate data is also used to advise CAF and the DND on the issue of sexual misconduct as a means of facilitating the development of education, training, policy development, and service support. Personal information may be shared with health care providers, therapists or other similar medical or mental health providers to provide services to the Class Member. Personal information may be disclosed to law enforcement, child protection services, or other local officials if, there are reasonable grounds that a disclosure is necessary to eliminate or significantly reduce imminent risk of serious harm (physical and psychological) to Class Member, Defence Representative, or another person. **Privacy Impact Assessment:** A privacy impact assessment (PIA) in relation to the Restorative Engagement Program was last performed in December 2023. A summary of the PIA is available online.","Les renseignements personnels soumis par les membres du groupe sont recueillis par le programme de démarches réparatrices pour les contacter et faciliter le processus de démarches réparatrices. Les renseignements personnels des représentants de la Défense sont divulgués aux membres du groupe, et ces derniers peuvent également choisir de divulguer leurs renseignements personnels aux représentants de la Défense et aux praticiens de la justice réparatrice du CSRIS. Ces renseignements seront utilisés pour rassembler les expériences et les communiquer à la haute direction afin de contribuer à la mise en place d'une culture institutionnelle inclusive et empreinte de respect. Les membres du groupe et les représentants de la Défense peuvent consentir à ce qu'une personne de soutien les accompagne dans le cadre du processus de démarches réparatrices. La quantité de renseignements personnels divulguée aux personnes de soutien dépend des paramètres du consentement du membre du groupe ou du représentant de la Défense. Les renseignements personnels peuvent également servir, à l'interne, à des fins statistiques ou de recherche, d'élaboration de politiques et d'évaluation de programmes, et de vérification interne. Des données agrégées et dépersonnalisées peuvent être communiquées à des entreprises du secteur privé, à Statistique Canada et à d'autres institutions gouvernementales à des fins de recherche et d'évaluation, de planification de programmes et de statistiques. Les données dépersonnalisées et regroupées sont également utilisées pour conseiller les FAC et le MDN sur les questions relatives à l'inconduite sexuelle afin de favoriser le développement de l'éducation, de la formation, ainsi que l'élaboration de politiques et de services de soutien. Les renseignements personnels des membres du groupe peuvent être communiqués à des prestataires de soins de santé, à des thérapeutes ou à d'autres prestataires de soins médicaux ou de santé mentale similaires afin d'offrir des services à ces membres. Les renseignements personnels peuvent être divulgués aux organismes d'application de la loi, aux services de protection de l'enfance ou d'autres représentants locaux, s'il y a des motifs raisonnables de croire qu'une divulgation est nécessaire afin d'éliminer ou de réduire considérablement le risque imminent de préjudice grave (physique et psychologique) à une personne inscrite au recours collectif, à un représentant de la défense ou à une autre personne. **Évaluation des facteurs relatifs à la vie privée :** La dernière évaluation des facteurs relatifs à la vie privée (EFVP) concernant le programme de démarches réparatrices a été menée en décembre 2023. Un résumé de l'EFVP est disponible en ligne. **Normes de conservation et d'élimination :** 5 ans après la dernière mesure dans le dossier avant l'élimination.",5 years after last action on the case and then destroyed.,,2000/014,2000/014,"DND CSA 520, DND SMR 100","MDN CSA 520, MDN SMR 100",,,20240018,20240018
