bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
ARC PPU 641,,Prestation canadienne d’urgence pour les étudiants,,ARC PPU 641,,"Ce fichier contient des renseignements personnels sur les particuliers qui ont présenté une demande de Prestation canadienne d’urgence pour les étudiants, un paiement de soutien temporaire pour les étudiants touchés par la pandémie de COVID-19 (coronavirus). Les renseignements personnels sont recueillis directement auprès du demandeur, en plus d’être mis appariés avec les renseignements qui se trouvent déjà dans les systèmes de l’Agence. Les renseignements personnels peuvent comprendre le nom, les coordonnées, le numéro d’assurance sociale, les autres numéros d’identification (p. ex., numéro d’identification temporaire), les renseignements bancaires, l’adresse postale, la date de naissance, la date de décès, les indicateurs d’admissibilité, les détails de la demande et le statut d’incarcération.",,Les particuliers qui présentent une demande de la Prestation canadienne d’urgence pour les étudiants.,,"En plus de respecter les exigences précisées dans le [Formulaire de demande d’accès à des renseignements personnels du Secrétariat du Conseil du Trésor du Canada](/fr/secretariat-conseil-tresor/services/acces-information-protection-renseignements-personnels/acces-information/presenter-demande.html), toute personne qui demande des renseignements décrits dans le présent fichier doit fournir son numéro d’assurance sociale. Les renseignements peuvent être conservés dans les systèmes ou les bases de données internes de l’Agence du revenu du Canada, notamment : le Système de gestion de l’Agence et le Système de gestion des justificatifs d’identité, le portail Mon dossier, le système de réponse vocale interactive des Services de centre de contacts hébergés, l’ATASC-P, le renouvellement de l’intelligence d’affaires et le service d’inscription au dépôt direct. Ce fichier de renseignements personnels a été créé en 2021.",,,,"Les renseignements personnels sont utilisés pour déterminer l’admissibilité d’un particulier à la Prestation canadienne d’urgence pour les étudiants pour autoriser le paiement et pour assurer la conformité. Les renseignements personnels sont recueillis en vertu de la Loi sur la prestation canadienne d’urgence pour les étudiants, et l’instrument de délégation émis conformément à l’article 11 de la Loi sur le ministère de l’Emploi et du Développement social à l’Agence en ce qui concerne la Loi sur la prestation canadienne d’urgence pour les étudiants, signée le 12 mai 2020, ainsi que l’alinéa 241(5)(vii.6) de la Loi de l’impôt sur le revenu. Le numéro d’assurance sociale est recueilli en vertu de l’article 10 de la Loi sur la prestation canadienne d’urgence pour les étudiants et est utilisé aux fins d’identification.",,"Les renseignements peuvent être communiqués à d’autres institutions du gouvernement fédéral conformément aux lois ou aux ententes sur l’échange de renseignements qui ont été conclues, y compris Services publics et Approvisionnement Canada (Paiements du receveur général TPSGC PCU 712), Emploi et Développement social Canada (Dossiers de demandes de prestations d’assurance-emploi, EDSC PPU 151) ministère des Finances Canada (Données fiscales – Évaluation et formulation des politiques fiscales, FIN PPU 100) et Statistique Canada pour l’analyse statistique. Les renseignements peuvent également être communiqués, s’il y a lieu, avec les programmes internes de l’Agence, notamment : Traitement des déclarations et des paiements des particuliers (ARC PPU 005), Petites et moyennes entreprises (ARC PPU 421), Recouvrements (ARC PPU 050), Enquêtes criminelles (ARC PPU 095), Programme de la rétroaction sur les services (ARC PPU 571), Oppositions en matière d’impôt sur le revenu et des organismes de bienfaisance, et appels devant les tribunaux (ARC PPU 172), Observation des non-déclarants (ARC PPU 025), Observation des comptes de fiducie (ARC PPU 120), Programme des indices (ARC PPU 423), Surveillance de l’accès électronique aux renseignements sur les contribuables (ARC PPU 718) et Communications publiques (POU 914). Les renseignements peuvent aussi être utilisés ou échangés à d’autres fins, notamment pour l’évaluation et la supervision des fonctionnaires de l’Agence dans l’administration de leurs fonctions en vertu des lois pertinentes (p. ex., les pistes de vérification), pour l’évaluation des programmes (assurance de la qualité et analyse statistique), pour l’élaboration de stratégies et pour la production de rapports.",,Les dossiers sont conservés pendant six ans après l’année d’imposition au cours de laquelle la prestation est produite et sont ensuite détruits. **Numéro d’autorisation de disposition des documents** : 2017/012 **Numéro de dossier** : ARC DGCPS 649 **Numéro d’enregistrement avec le SCT** : 20220111,,,,,,,,
ARC PPU 411,,Programme de dénonciateurs de l’inobservation fiscale à l’étranger,,ARC PPU 411,,"Ce fichier renferme des renseignements personnels concernant le Programme de dénonciateurs de l’inobservation fiscale à l’étranger, qui permet à l’Agence du revenu du Canada (ARC) de récompenser financièrement les particuliers qui fournissent des renseignements au sujet de cas importants d’inobservation fiscale internationale menant au recouvrement des impôts dus. Les renseignements personnels peuvent comprendre ce qui suit : nom; coordonnées; date de naissance; informations biographiques (expérience de travail, renseignements familiaux) ; renseignements financiers (y compris les renseignements fournis à l’ARC par des dénonciateurs fiscaux); numéro d’assurance sociale, autres numéros d’identification (y compris le numéro d’entreprise, le numéro de société de personnes, le numéro de compte de fiducie, le passeport et le permis de conduire); opinions ou points de vue sur des individus; et signature.",,"Les contribuables particuliers qui participent à des activités financières à l’étranger; les membres de leur famille (personnes à charge, époux, conjoints de fait) et leurs associés; les représentants autorisés, les signataires autorisés d’une société, d’une fiducie ou d’une société de personnes; et les dénonciateurs fiscaux.",,"En plus des exigences spécifiées sur le [formulaire de demande de renseignements personnels du Secrétariat du Conseil du Trésor du Canada](/fr/secretariat-conseil-tresor/services/acces-information-protection-renseignements-personnels/acces-information/presenter-demande.html), les personnes demandant des renseignements décrits par cette banque pourraient avoir besoin de fournir leur numéro d’assurance sociale, numéro d’entreprise et/ou l’autorité légale pour ceux qui agissent au nom d’un titulaire de compte ou d’une succession. Cette banque de renseignements personnels a été mise à jour en 2024.",,,,Les renseignements personnels sont recueillis dans le cadre de la Loi de l’impôt sur le revenu et de la Loi sur la taxe d’accise et ils sont utilisés pour administrer le Programme de dénonciateurs de l’inobservation fiscale à l’étranger. Le numéro d’assurance sociale est utilisé à des fins d’identification conformément à l’article 237 de la Loi de l’impôt sur le revenu.,,"Les renseignements personnels pourraient être utilisés et divulgués dans le cadre de l’administration et de l’exécution de la Loi de l’impôt sur le revenu et de la Loi sur la taxe d’accise, y compris les programmes suivants de l’ARC : Programme des indices (ARC PPU 423); Vérification et examen de la TPS/TVH (ARC PPU 430); Petites et moyennes entreprises (ARC PPU 421); Enquêtes criminelles (ARC PPU 095); Programme de vérification de l’impôt du secteur international et des grandes entreprises et Observation des contribuables à valeur nette élevée (ARC PPU 035); Observation des non-déclarants (ARC PPU 025); et le Programmes d’autorité compétente (ARC PPU 085). Les renseignements peuvent également être utilisés ou divulgués aux fins de l’évaluation et de la supervision des fonctionnaires de l’ARC dans l’administration de leurs fonctions en vertu des lois pertinentes (p. ex., pistes de vérification), l’évaluation de programme (assurance de la qualité et intégrité des données), la gestion des risques en matière d’observation et d’exécution, l’élaboration de stratégies, les statistiques et les rapports. Les activités de gestion des risques peuvent comprendre toute analyse automatisée autorisée des renseignements personnels; le rapprochement des renseignements personnels et les techniques de découverte de connaissances afin de vérifier l’exactitude des renseignements personnels en comparaison avec une source fiable à l’intérieur ou à l’extérieur de l’ARC; de vérifier les déclarations d’intermédiaires; ainsi que les renseignements d’entreprise et l’analyse du risque dans le but de déceler les déclarations non conformes.",,"Les dossiers relatifs au Programme de dénonciateurs de l’inobservation fiscale à l’étranger sont conservés pendant une période de dix ans après la fermeture du dossier, puis ils sont détruits. **Autorisation de disposition des documents** : 2017/012",,,,ARC DGPO 415,,,,20180023
ARC PPU 050,,Recouvrements,,ARC PPU 050,,"Ce fichier décrit les renseignements personnels relatifs au recouvrement des montants en souffrance à la Couronne qui se rapportent à l’impôt, aux taxes, aux programmes gouvernementaux, aux douanes, aux droits pour la sécurité des passagers du transport aérien, aux créances relatives à l’exportation de produits de bois d’œuvre, aux créances, aux droits d’accise et autres prélèvements sur les produits manufacturés ou les services utilisés au Canada, jugées irrécouvrables qui ont été soumises aux fins de radiation ou de réduction de valeur. Cela pourrait inclure la collecte ou la vérification, ou les deux, de renseignements provenant de ministères ou d’organismes provinciaux et fédéraux, du secteur privé et de sources publiques, dont les journaux et Internet. Les renseignements personnels peuvent comprendre ce qui suit : le nom, les coordonnées, les renseignements biographiques, le statut de citoyenneté, les renseignements sur les cartes de crédit, les antécédents en matière de crédit, les vérifications judiciaires ou antécédents criminels, la date de naissance, la date du décès, les renseignements financiers, le numéro d’identification de l’employé, le sexe, la langue, les renseignements médicaux, le numéro d’assurance sociale, d’autres numéros d’identification (p. ex., le numéro d’entreprise, le numéro de permis de conduire, les numéros des plaques d’immatriculation, le numéro de compte de société de personnes, le numéro d’imposition à l’étranger, le numéro de compte) et la signature.",,"Les contribuables, les membres de la famille (époux, conjoints de fait et personnes à charge), les propriétaires uniques, les associés de sociétés de personnes, les importateurs ou exportateurs, les voyageurs, les courtiers en douanes, les concessionnaires, les transporteurs, les représentants autorisés.",,"En plus de respecter les exigences précisées dans le [Formulaire de demande d’accès à des renseignements personnels du Secrétariat du Conseil du Trésor du Canada](/fr/secretariat-conseil-tresor/services/acces-information-protection-renseignements-personnels/acces-information/presenter-demande.html), toute personne qui demande des renseignements décrits dans le présent fichier doit fournir son numéro d’assurance sociale, son numéro d’entreprise, son numéro de compte ou une autorisation. Les renseignements peuvent être stockés dans les bases de données ou les systèmes internes suivants de l’Agence du revenu du Canada : le Système automatisé pour les recouvrements et les retenues à la source, le Système de gestion et de suivi pour les recouvrements et l’observation et le recouvrement intégré des recettes. Les renseignements concernant les recouvrements liés aux programmes gouvernementaux sont stockés dans un autre système du gouvernement du Canada : le Système ministériel des comptes débiteurs. Ce fichier de renseignements personnels a été mis à jour en 2018.",,,,"Les renseignements personnels sont recueillis en vertu du décret TR/2005-73, ainsi qu’en vertu de diverses lois, notamment la Loi de l’impôt sur le revenu, la Loi sur la taxe d’accise et la Loi de 2001 sur l’accise, de même que des pouvoirs délégués conformément à différentes lois, dont le Régime de pensions du Canada, la Loi fédérale sur les prêts aux étudiants, la Loi sur l’assurance-emploi, la Loi sur la sécurité de la vieillesse et la Loi sur le Programme de protection des salariés, et ils sont utilisés aux fins d’administration et d’exécution du recouvrement des créances dues à la Couronne. Le numéro d’assurance sociale est recueilli conformément à l’article 237 de la Loi de l’impôt sur le revenu, de même qu’en vertu de la Loi sur la taxe d’accise, de la Loi de 2001 sur l’accise, de la Loi sur les douanes, du Règlement sur le Régime de pensions du Canada, de la Loi sur l’assurance-emploi, de la Loi fédérale sur l’aide financière aux étudiants, du Règlement fédéral sur l’aide financière aux étudiants et du Règlement sur la sécurité de la vieillesse, et il est utilisé aux fins d’identification.",,"Certains comptes peuvent être renvoyés au Comité interne d’examen des créances irrécouvrables. Les renseignements peuvent être communiqués à d’autres institutions du gouvernement fédéral, conformément aux dispositions législatives et aux ententes sur l’échange de renseignements qui ont été conclues, notamment : Emploi et Développement social Canada (Aide financière aux étudiants, EDSC PPU 030; Fichier des prestations et des trop-payés, EDSC PPU 180; Dossier de la demande de prestations – Bureau local, EDSC PPU 150; Demandes de prestations inter-États, EDSC PPU 170; Pension de la sécurité de la vieillesse, supplément de revenu garanti, allocation, EDSC PPU 116; Régime de pensions du Canada – Prestations de retraite, d’invalidité, de survivant et de décès, EDSC PPU 146; Système commun des subventions et des contributions, EDSC PPU 298; Programme des travailleurs étrangers temporaires, EDSC PPU 440; Prêt canadien aux apprentis, EDSC PPU 709), l’Agence des services frontaliers du Canada (Programme de remboursement pour les importations occasionnelles, ASFC PPU 1201), le ministère de la Justice (Procédures civiles et services juridiques, JUS PPU 010), Innovation, Sciences et Développement Canada (Dossiers d’insolvabilité en vertu de la Loi sur la faillite et l’insolvabilité, IC PPU 058), Avis des administrateurs de sociétés IC PPU 049, Enquêtes et activités de conformité IC PPU 050, et Fiches des inventeurs, des cessionnaires et des titulaires de brevet IC PPU 041, Agriculture et Agroalimentaire Canada (Service de médiation en matière d’endettement agricole, AAC PPU 227), Services publics et Approvisionnement Canada (Solutions en imagerie de documents SPAC PCU 709, et Données d’inscription des fournisseurs SPAC PPU 071) et la Cour fédérale du Canada. Les renseignements peuvent également être communiqués aux gouvernements provinciaux et territoriaux, conformément aux dispositions législatives et aux ententes sur l’échange de renseignements qui ont été conclues. Les renseignements peuvent également être communiqués, le cas échéant, aux programmes et aux activités internes de l’ARC, notamment Programme des allègements pour les contribuables (ARC PPU 580), Traitement des déclarations et des paiements des particuliers (ARC PPU 005), Observation par les employeurs (ARC PPU 120), Données sur les non-déclarants (ARC PPU 025), Inscription au numéro d’entreprise et aux comptes de programme (ARC PPU 223), Traitement des déclarations et des paiements des sociétés (ARC PPU 047), Enquêtes criminelles (ARC PPU 095), Programme de vérification de l’impôt du secteur international et des grandes entreprises et Observation des contribuables à valeur nette élevée (ARC PPU 035), l’Autorité compétente (ARC PPU 085), Petites et moyennes entreprises (ARC PPU 421) et Programme de la rétroaction sur les services (ARC PPU 571). Les renseignements peuvent aussi être utilisés ou divulgués aux fins d’évaluation et de supervision des fonctionnaires de l’Agence dans l’administration de leurs fonctions en vertu des lois pertinentes (p. ex., pistes de vérification), d’évaluation des programmes (assurance de la qualité et intégrité des données), de gestion des risques en matière d’observation et d’exécution, d’élaboration de stratégies, de même qu’aux fins de statistiques et de production de rapports. Les activités de gestion des risques peuvent comprendre toute analyse autorisée et automatisée des renseignements personnels, le rapprochement des renseignements personnels et les techniques de découverte des connaissances visant à vérifier l’exactitude des renseignements personnels par rapport à une source fiable, à l’intérieur ou à l’extérieur de l’Agence, et à vérifier le cheminement des rapports ainsi que l’analyse des renseignements d’entreprise et des risques en vue de repérer des rapports non conformes. Avec consentement, les renseignements peuvent également être utilisés aux fins de filtrage de sécurité du personnel pour les emplois à l’Agence.",,"Les dossiers sont conservés pendant une période de six ans suivant la date de la prise d’une mesure, puis ils sont détruits. Des copies du formulaire T1520, Recommandation de radiation d’une somme irrécouvrable, sont conservées pendant une période de deux ans suivant la date de la prise de la dernière mesure administrative, puis elles sont détruites. La conservation des registres des activités liées aux renseignements d’entreprise est en cours d’élaboration. **Autorisation de disposition des documents :** 2017/012",,,,ARC DGRV 190,,,,002017
