bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
JUS PPU 135,Allan Memorial Institute Depatterned Persons Assistance Plan,Régime d'aide aux personnes déstructurées à l'Institut Allan Memorial,JUS PPU 135,JUS PPU 135,"This bank contains information on individuals who have made application for an ex-gratia payment of $100,000 and who were former patients of Dr. Ewen Cameron at the Allan Memorial Institute and underwent a treatment termed ""depatterning"". The Plan was established by Order-in-Council (Privy Council #1992-2302, November 16, 1992) and terminated on January 31, 1994. This bank contains application forms identifying the individual information, release forms and other administrative documentation.","Le fichier contient des renseignements sur les anciens patients du docteur Ewen Cameron à l'Institut Allan Memorial qui ont subi un traitement appelé « déstructuration » et qui ont demandé un paiement à titre gracieux de 100 000 $. Ce régime a été établi par décret (C.P. 1992-2302, 16 novembre 1992) et s'est terminé le 31 janvier 1994. Le fichier contient les formulaires de demande faisant état des renseignements identifiant les personnes concernées, les formulaires d'autorisation et, enfin, d'autres documents de nature administrative.",Individuals who have made applications for payment under the criteria set out in the Order-in-Council.,Les personnes qui ont présenté une demande de paiement et qui satisfont aux critères fixés par le décret.,,,,,The information was used in the administrative and operation activities required in carrying out the Government of Canada's responsibilities under the Order-in-Council.,Les renseignements ont été utilisés dans le cadre des activités d'administration et de fonctionnement que doit exécuter le gouvernement fédéral pour s'acquitter des obligations qui lui incombent en vertu du décret.,No consistent use.,Aucun usage compatible.,"Legal records are retained for 12 years after the file closes, after which they are destroyed or transferred to Library and Archives Canada as historical records.","Les dossiers juridiques sont conservés pendant 12 ans à compter de la date où le projet est annulé, après quoi ils sont détruits ou sont transférés à Bibliothèque et Archives Canada à des fins archivistiques.",2011/006,2011/006,[JUS LS 104](p3.html#LitigationServices),[JUS LS 104](p3.html#SC),,,003497,003497
JUS PPU 005,Central Registry of Divorce Proceedings,Bureau d'enregistrement des actions en divorce,JUS PPU 005,JUS PPU 005,"This bank contains information obtained from the Registration of Divorce Proceeding Forms and Disposition Reports received from provincial and territorial courts with respect to details of divorce proceedings. Personal information of the parties to the divorce proceedings may include surname(s) at birth and given name(s), date(s) of birth, date of marriage, date of application for divorce, date and disposition of the divorce proceeding.","Ce fichier contient des renseignements tirés des formulaires d'enregistrement des actions en divorce et des rapports concernant le sort des actions reçus des tribunaux provinciaux et territoriaux au sujet des détails concernant les actions en divorce. Les renseignements personnels des parties à action en divorce peuvent comprendre leur nom de famille à la naissance et leur prénom, leur date de naissance, la date de leur mariage, la date de la demande de divorce, ainsi que la date à laquelle la décision a été rendue au sujet de l'action en divorce.",Persons who filed for divorce in a Canadian court.,Personnes qui ont enregistré une demande en divorce à une cour canadienne.,,,,,"The information in this bank is maintained in accordance with the [Central Registry of Divorce Proceedings (CRDP) Regulations](http://laws-lois.justice.gc.ca/eng/regulations/SOR-86-600/FullText.html) for the purpose of informing the court registrars of the existence of duplicate divorce proceedings for the same parties to the same marriage and to thereby assist the courts in determining jurisdiction, pursuant to [section 3](http://laws-lois.justice.gc.ca/eng/acts/D-3.4/page-2.html) of the Divorce Act.","Les renseignements contenus dans ce fichier sont conservés conformément aux [Règlements sur le Bureau d'enregistrement des actions en divorce](http://laws-lois.justice.gc.ca/fra/reglements/DORS-86-600/TexteComplet.html) (BEAD) dans le but d'informer les greffiers des divers tribunaux de l'existence possible d'une action en divorce ou d'une demande de divorce entre les deux mêmes parties et pour le même mariage afin d’aider les tribunaux à déterminer leur compétence, conformément à [l'article 3](http://laws-lois.justice.gc.ca/fra/lois/D-3.4/page-2.html) de la Loi sur le divorce.","This information may also be shared back with court registrars that originally submitted the data, with the Office of the Minister of Justice Canada on behalf of the constituent that has filed for divorce and within the Department of Justice Canada for research and reporting purposes.","Ces renseignements pourraient également être communiqués aux greffiers qui ont initialement soumis les données, au bureau du ministre de la Justice Canada au nom d'un électeur qui a déposé une demande de divorce et au sein du Ministère, à des fins de recherche et de surveillance.","Textual records are retained for one year after input into the electronic databank and electronic records are maintained for the life of the program or for the length of time that it is administered by the Department, after which the records are then destroyed or transferred to Library and Archives Canada for historical purposes.","Les renseignements sur papier sont conservés pendant un an après avoir été saisis dans le fichier électronique. Les dossiers électroniques sont conservés indéfiniment ou aussi longtemps que le Bureau d'enregistrement des actions en divorce sera sous le contrôle du Ministère, après quoi ils sont détruits ou sont transférés à Bibliothèque et Archives Canada à des fins archivistiques.",2011/006,2011/006,[JUS JSS 101](p3.html#FLAS),[JUS JSS 101](p3.html#SADF),,,002274,002274
JUS PPU 010,Legal Proceedings and Services,Procédures civiles et services juridiques,JUS PPU 010,JUS PPU 010,"This bank contains information relating to legal proceedings and services provided to all federal departments and most government agencies and institutions. The information is used to provide legal advice and representation in a practice which ranges across many areas of law, including administrative, constitutional, torts, contract, debtor-creditor, commercial and real estate, employment, family, immigration, Indigenous and tax law. The type of personal information that may be collected therefore depends on the subject matter of the file at hand. In particular, the social insurance number (SIN) may be included as part of the information transmitted by other federal institutions authorized to collect it, such as in some cases involving the Canada Revenue Agency or the Department of Employment and Social Development Canada. It may also contain personal information from social media and other internet sites for purposes of civil litigation. This may include a person’s name, contact information, personal preferences and interests, personal views, comments or opinions.","Ce fichier contient des renseignements sur les procédures judiciaires et les services fournis à tous les ministères fédéraux et la plupart des organismes et institutions fédérales. Les renseignements sont utilisés pour fournir des conseils juridiques et une représentation dans le cadre d’une pratique qui couvre de nombreux domaines du droit, notamment le droit administratif, le droit constitutionnel, le droit des délits, le droit des contrats, le droit des débiteurs-créanciers, le droit commercial et le droit immobilier, le droit de l’emploi, le droit de la famille, le droit de l'immigration, le droit autochtone et le droit fiscal. Le type de renseignements personnels qui peuvent être recueillis dépend donc de l’objet du fichier en question. En particulier, le numéro d'assurance sociale (NAS) peut être inclus dans les renseignements transmis par d’autres institutions fédérales autorisées à le recueillir, comme dans certains cas impliquant l'Agence du revenu du Canada ou le ministère de l'Emploi et du Développement social du Canada. Il peut également contenir des informations personnelles provenant de médias sociaux et d'autres sites Internet à des fins de poursuites civiles, notamment le nom, les coordonnées, les préférences et intérêts personnels, les points de vue, commentaires ou opinions personnels.","Canadians, persons present in Canada, and persons who have been involved in civil litigation involving the federal government.","Citoyens canadiens, personnes présentes au Canada et personnes qui ont été impliquées dans des poursuites civiles dont le gouvernement fédéral est parti.",,,,,The material in this bank is retained in order to enable the Department of Justice Canada to carry out its duties as legal advisor to the federal government pursuant to sections 4 and 5 of the [Department of Justice Act](http://laws-lois.justice.gc.ca/eng/acts/j-2/index.html).,Les documents contenus dans ce fichier sont conservés afin de permettre au ministère de la Justice Canada de s'acquitter de ses fonctions de conseiller juridique auprès du gouvernement fédéral en vertu des articles 4 et 5 de la [Loi sur le ministère de la Justice](http://laws-lois.justice.gc.ca/fra/lois/j-2/index.html).,"A large part of the information contained in the bank is obtained from other federal institutions, as authorized by [subsection 8(2)(d)](http://laws-lois.justice.gc.ca/eng/acts/P-21/page-3.html#h-6) of the Privacy Act.","Une grande partie des renseignements contenus dans le fichier proviennent d'autres institutions fédérales, comme l'autorise [l'alinéa 8(2)d)](http://laws-lois.justice.gc.ca/fra/lois/P-21/page-3.html) de la Loi sur la protection des renseignements personnels.","Legal records are retained for 12 years after the file closes, after which they are destroyed or transferred to Library and Archives Canada as historical records. Aboriginal, Real Property & Land files as defined by the 2011/006 retention schedule are retained for 25 years after the file closes and transferred to the Library and Archives Canada.","Les documents juridiques sont conservés pendant 12 ans après la fermeture du dossier, après quoi ils sont détruits ou transférés à Bibliothèque et Archives Canada à titre de documents historiques. Les dossiers des Personnes Autochtones, des biens immobiliers et des terres, tels qu’ils sont définis dans le calendrier de conservation 2011/006, sont conservés pendant 25 ans après la fermeture du dossier et transférés à Bibliothèque.",2011/006,2011/006 **Renvoi aux documents n° :** [JUS LS 100](p3.html#SC) et [JUS LS 104](p3.html#SdeC),[JUS LS 100](p3.html#AdvisoryServices) and [JUS LS 104](p3.html#LitigationServices),,,,002704,002704
JUS PPU 030,Indigenous Justice Program,Programme de justice autochtone,JUS PPU 030,JUS PPU 030,"The Indigenous Justice Program (IJP) provides funding to Indigenous communities to deliver community programs, which involves the collection of personal information in the Indigenous Justice Program Referral Reporting Application. Personal information may include gender, file number and Indigenous identity.","Le Programme de justice autochtone fournit des fonds aux communautés autochtones pour qu’elles exécutent des programmes communautaires, ce qui comprend la collecte de renseignements personnels dans l’application de signalement du Programme de justice autochtone. Les renseignements personnels peuvent comprendre le sexe, le numéro de dossier et l’identité autochtone.",The information described in this bank pertains to individuals who have participated in a funded Indigenous Justice Program community program.,Les renseignements décrits dans ce fichier concernent les personnes qui ont participé à un programme communautaire financé du Programme de justice autochtone.,,,,,"The personal information described in this bank is used to support the delivery of programs to Indigenous communities and to enable statistical evaluation of the funded Indigenous Justice Programs, including studies on recidivism of program participants. Personal information is collected under the authority of the [Department of Justice Act](https://laws-lois.justice.gc.ca/eng/acts/J-2/index.html ""Department of Justice Act"").","Les renseignements personnels décrits dans ce fichier sont utilisés pour appuyer l’exécution des programmes dans les communautés autochtones et pour permettre l’évaluation statistique des programmes de justice autochtone financés, y compris des études sur la récidive des participants aux programmes. Les renseignements personnels sont recueillis en vertu de la [Loi sur le ministère de la Justice](https://laws-lois.justice.gc.ca/fra/lois/j-2/index.html ""Loi sur le ministère de la Justice"").","The information described in this bank will only be used for the purposes for which it was first collected, or for a use consistent with that purpose. The information may be used internally for program policy and evaluation. Aggregated and de-identified data may be shared with other provincial and territorial government institutions for research and evaluation, program planning and statistics. Select information may be shared with the Department of Justice Canada for litigation purposes, where relevant, pursuant to section 5 of the [Department of Justice Act](https://laws-lois.justice.gc.ca/eng/acts/J-2/index.html ""Department of Justice Act"") and paragraph 8(2)(d) of the [Privacy Act](https://laws-lois.justice.gc.ca/eng/ACTS/P-21/index.html ""Privacy Act"").","Les renseignements décrits dans ce fichier ne seront utilisés qu’aux fins pour lesquelles ils ont été recueillis au départ, ou pour une utilisation compatible avec ces fins. L’information peut être utilisée à l’interne pour la politique et l’évaluation du programme. Les données agrégées et anonymisées peuvent être partagées avec d’autres institutions gouvernementales provinciales et territoriales à des fins de recherche et d’évaluation, de planification de programmes et de statistiques. Certains renseignements peuvent être communiqués au ministère de la Justice Canada à des fins de litige, le cas échéant, conformément à l’article 5 de la [Loi sur le ministère de la Justice](https://laws-lois.justice.gc.ca/fra/lois/j-2/index.html ""Loi sur le ministère de la Justice"") et à l’alinéa 8(2)d) de la [Loi sur la protection des renseignements personnels](https://laws-lois.justice.gc.ca/fra/lois/p-21/index.html ""Loi sur la protection des renseignements personnels"").",Information will be retained for 10 years after funding for the program ends and will then be deleted from the IJP Referral Reporting Application.,"Les renseignements seront conservés pendant 10 ans après la fin du financement d’un programme, puis supprimés de l’application de rapport de référence du Programme de justice autochtone.",2011/006,2011/006,"[JUS JSS 119](/eng/trans/atip-aiprp/infosource/p3.html#12:~:text=Grants%20and%20Contributions-,Indigenous%20Justice%20Program,-Description%3A ""JUS JSS 119"") **TBS Registration Number:** 20250354","[JUS JSS 119](/fra/trans/aiprp-atip/infosource/p3.html#12:~:text=et%20les%20contributions-,Programme%20de%20justice%20autochtone,-Description%3A ""JUS JSS 119"")",,,,20250354
JUS PPU 125,Family Orders and Agreements Enforcement Assistance,Aide à l'exécution des ordonnances et des ententes familiales,JUS PPU 125,JUS PPU 125,"This bank contains information on individuals who are in default of family support orders or agreements or are in breach of familial obligations. It contains identifying information, as well as applications submitted by provincial authorities for tracing such persons, for the garnishment of federal payments owed to them, and for the denial or suspension of federally issued licences including passports. It also contains records of federal payments to such individuals that were diverted in compliance with a garnishee summons. The application form includes a request for the social insurance number (SIN) of the person being traced or garnished or whose licence is to be denied or suspended. Since the form is part of the regulations, this is a use authorized by statute and regulations.","Ce fichier contient des renseignements sur les personnes qui sont en violation d'ordonnances ou d'ententes familiales ainsi que d'autres personnes qui sont en violation d'une obligation familiale. Il contient des renseignements permettant d'identifier ces personnes et les demandes soumises par les autorités provinciales en vue de les retrouver, les demandes de saisie-arrêt des versements fédéraux qui leur sont dus ainsi que les demandes de refus ou de suspension de permis émis par le gouvernement fédéral, telles que les passeports. Il contient également des renseignements sur les versements fédéraux qui ont été détournés en vertu d'un bref de saisie-arrêt. Les formulaires prévoient l'inscription du numéro d'assurance sociale (NAS) de la personne recherchée, frappée de saisie-arrêt ou dont le permis sera refusé ou suspendu. L'utilisation du NAS est autorisée par la Loi et ses règlements d'applicable puisque le formulaire fait partie intégrante des règlements.","Individuals who are in default of family support orders or agreements, or who are in violation of custody or access rights.",Les personnes qui sont en violation d'ordonnances ou d'ententes familiales ou en violation des droits de garde ou des droits d'accès.,,,,,"The information in this bank is maintained to carry out the federal government's responsibilities under the [Family Orders and Agreements Enforcement Assistance Act](http://laws-lois.justice.gc.ca/eng/acts/F-1.4/index.html) and related regulations, namely the [Release of Information for Family Orders and Agreements Enforcement Regulations](http://laws-lois.justice.gc.ca/eng/regulations/SOR-87-315/index.html), the [Family Support Orders and Agreements Garnishment Regulations](http://laws-lois.justice.gc.ca/eng/regulations/SOR-88-181/index.html) and the [Denial of Licences for Family Orders and Agreements Enforcement Regulations](http://laws-lois.justice.gc.ca/eng/regulations/SOR-97-180/index.html). The information is used by authorized organizations to locate individuals in default of family obligations, to comply with legal garnishee summonses served on the Crown and to deny or suspend federal licences.","Les renseignements sont conservés afin de permettre au gouvernement du Canada d'assumer ses responsabilités en vertu de la [Loi d'aide à l'exécution des ordonnances et des ententes familiales](http://laws-lois.justice.gc.ca/fra/lois/F-1.4/index.html) et des règlements connexes, notamment le [Règlement sur la communication de renseignements pour l'aide à l'exécution des ordonnances et des ententes familiales](http://laws-lois.justice.gc.ca/fra/reglements/DORS-87-315/index.html), le [Règlement sur la saisie-arrêt pour l'exécution d'ordonnances et d'ententes alimentaires](http://laws-lois.justice.gc.ca/fra/reglements/DORS-88-181/index.html) et le [Règlement sur le refus d'autorisation pour l'exécution des ordonnances et des ententes familiales](http://laws-lois.justice.gc.ca/fra/reglements/DORS-97-180/index.html). Les renseignements servent à trouver les individus qui sont en violation des obligations familiales, à l'exécution des brefs de saisie-arrêt remis à la Couronne et au refus ou à la suspension de permis délivrés par le gouvernement fédéral.","This information is in accordance with the Act and regulations, which provide for the search of designated federal data banks for matching and compiling data in the administration of the tracing, interception, and licence denial schemes. The designated banks are from Employment and Social Development Canada, the Social Insurance Number Registry, the Canada Revenue Agency, Immigration, Refugees and Citizenship Canada and Transport Canada . Some of the information may also be shared with the applicants, Public Trustees acting on behalf of the individual concerned, the office of the Minister of the Department of Justice Canada on behalf of a constituent and the Family, Children and Youth Section research and monitoring purposes in accordance with the [Privacy Act](http://laws-lois.justice.gc.ca/eng/acts/P-21/index.html).","Ces renseignements, conformément à la Loi et à ses règlements d'applicable, permettent l'accès à certaines banques de données fédérales pour le couplage des données, la compilation de renseignements aux fins de l'administration des régimes de localisation, d'interception et de refus de permis. Les banques de données désignées se trouvent au ministère de l'Emploi et du Développement social du Canada, au Registre des numéros d'assurance sociale, à l'Agence du revenu du Canada, à Immigration, Réfugiés et Citoyenneté Canada et à Transports Canada. Certains renseignements peuvent aussi être communiqués aux demandeurs, aux curateurs publics agissant au nom de la personne concernée, au bureau du ministre de la Justice Canada ou aux employés du Ministère au nom d'un électeur et à la Section de la famille, des enfants et des adolescents, à des fins de recherche et de surveillance, conformément aux dispositions de la [Loi sur la protection des renseignements personnels](http://laws-lois.justice.gc.ca/fra/lois/P-21/index.html).","Paper information is retained for a period of 24 calendar years from the time of receipt, after which they are destroyed. Electronic records are kept until related applications have expired or have been cancelled or at a minimum for a period of 5 years and are thereafter archived for a period of 7 years, after which they are destroyed or transferred to Library and Archives Canada as historical records.","Les documents papiers sont conservés pendant une période de 24 années civiles après leur réception, après quoi ils sont détruits. Les documents électroniques sont conservés jusqu'à l'expiration ou l'annulation des demandes auxquelles ils se rapportent ou pendant une période minimale de cinq ans, après quoi ils sont archivés pendant sept ans; après cette période, ils sont détruits ou transférés à Bibliothèque et Archives Canada à des fins archivistiques.",2011/006,2011/006,[JUS JSS 101](p3.html#FLAS),[JUS JSS 101](p3.html#SADF),,,001870,001870
JUS PPU 160,Federally Appointed Judges,Les juges nommés par le gouvernement fédéral,JUS PPU 160,JUS PPU 160,"This bank contains information on federally appointed judges prepared and provided by the [Office of the Commissioner for Federal Judicial Affairs](http://www.fja.gc.ca/home-accueil/index-eng.html), which operates at arm's length from the Department of Justice Canada, including lists of: current federally appointed judges, their dates of birth, the courts on which they sit and the dates of their appointment; current and future vacancies; women judges; judicial appointments; elevations and transfers; and press releases issued to announce appointments and elevations of judges. Some records include material compiled from public sources concerning potential candidates for appointment to the Supreme Court of Canada prior to 2007.","Ce fichier renferme des renseignements préparés et fournis par le [Commissariat à la magistrature fédérale](http://www.fja.gc.ca/home-accueil/index-fra.html), qui ne relève pas du ministère de la Justice Canada, sur les juges nommés par le gouvernement fédéral, y compris des listes des juges qui ont été nommés, leur date de naissance, les cours dans lesquelles ils siègent et leur date de nomination; des postes qui sont ou deviendront disponibles; des juges qui sont des femmes; des nominations, promotions et transferts; et les communiqués de presse annonçant les nominations et les promotions des juges. Certains documents comprennent des compilations de renseignements publics au sujet des candidats éventuels à la Cour suprême du Canada avant 2007.",Federally appointed judges and potential candidates for appointment.,Les juges nommés par le gouvernement fédéral ou les candidats.,,,,,The information is collected and disclosed to the Department by the Commissioner for Federal Judicial Affairs pursuant to section 74(1) of the [Judges Act](http://laws-lois.justice.gc.ca/eng/acts/j-1/index.html) in order to: provide statistical information for court profiles; to assess the adequacy of judicial resources and predict vacancies; to monitor the representation of women in the federal judiciary; and to provide advice to the Minister of Justice Canada.,"Les renseignements sont collectés et communiqués au ministère de la Justice Canada par le Commissaire à la magistrature fédérale en vertu d'article 74(1) de la [Loi sur les juges](http://laws-lois.justice.gc.ca/fra/lois/j-1/index.html) afin d'obtenir des statistiques sur la situation des cours, d'évaluer les ressources judiciaires et de prédire les disponibilités, de déterminer la représentation des femmes dans le système judiciaire fédéral et de fournir des avis au ministre.","The information in this bank is used to assist the Department in providing legal and policy advice on matters relating to the judiciary and judicial institutions to the Commissioner as well as to the Minister and Deputy Minister of the Department, as required.",Les renseignements dans cette banque sont utilisés pour aider le Ministère à fournir des avis juridiques et politiques relativement aux tribunaux et aux établissements judiciaires au Commissaire et au ministre et sous-ministre de Justice tel que requis.,"Legal records are retained for 12 years after the file closes, after which they are destroyed or transferred to Library and Archives Canada as historical records.","Les dossiers juridiques sont conservés pendant 12 ans à compter de la date où le projet est clôt, après quoi ils sont détruits ou sont transférés à Bibliothèque et Archives Canada à des fins archivistiques.",2011/006,2011/006,[JUS LS 102](p3.html#JACTS),[JUS LS 102](p3.html#SAJCetTA),,,003916,003916
JUS PPU 150,Garnishment Registry,Greffe de la saisie-arrêt,JUS PPU 150,JUS PPU 150,"This bank contains information on federal public servants and contractors who are subject to salary garnishment and other remuneration. It contains the surname(s), given name(s), the date of birth, residential address, the social insurance number, financial information on the nature and amount of debts owed, the employment status of the civil servant or contractor, court orders, garnishment summonses and administrative documentation.","Ce fichier contient des renseignements sur les fonctionnaires fédéraux et les entrepreneurs faisant l'objet d'une saisie-arrêt et autres rémunérations. Il contient le(s) nom(s) de famille, le(s) prénom(s), la date de naissance, l'adresse résidentielle, le numéro d'assurance sociale, des renseignements financiers sur le montant et la nature de la dette, la situation d'emploi du fonctionnaire ou de l'entrepreneur, des ordonnances des tribunaux, des brefs de saisie-arrêt et des documents administratifs",Federal public servants and contractors who are subject to salary garnishment and other remunerations in accordance with relevant legislation.,Les fonctionnaires fédéraux et les entrepreneurs faisant l'objet d'une saisie-arrêt de leur salaire et de toute autre forme de rémunération en vertu de la loi pertinente.,,,,,"To fulfill the Department of Justice Canada's responsibility to administer Part I, Division I of the [Garnishment, Attachment and Pension Diversion Act](http://laws-lois.justice.gc.ca/eng/acts/g-2/) and the [Garnishment and Attachment Regulations](http://laws-lois.justice.gc.ca/eng/regulations/SOR-83-212/index.html).","Permettre au ministère de la Justice Canada de s'acquitter de son obligation d'administrer la Partie I, Section I de la [Loi sur la saisie-arrêt et la distraction de pensions](http://laws-lois.justice.gc.ca/fra/lois/g-2/) et le [Règlement sur la saisie-arrêt](http://laws-lois.justice.gc.ca/fra/reglements/DORS-83-212/index.html).","This personal information may be shared with the respective government departments and/or agencies that employ individuals or contractors subject to Part I, Division I of the Act (in accordance with standard personal information bank Pay and Benefits, [PSE 904](https://www.canada.ca/en/treasury-board-secretariat/services/access-information-privacy/access-information/information-about-programs-information-holdings/standard-personal-information-banks.html#pse904)).","Ces renseignements personnels peuvent être communiqués aux ministères et organismes fédéraux qui emploient des personnes ou des entrepreneurs assujettis à la Partie I, Section I de la Loi (conformément au fichier de renseignements ordinaires Rémunération et avantages, [PSE 904](https://www.canada.ca/fr/secretariat-conseil-tresor/services/acces-information-protection-reseignements-personnels/acces-information/renseignements-programmes-fonds-renseignements/fichiers-renseignements-personnels-ordinaires.html#poe904)).",The records are retained for 12 years from the time that the garnishment proceeding has ceased and are then destroyed.,"Les dossiers sont conservés pendant une période de 12 ans après la fin de la procédure de saisie-arrêt, après quoi ils sont détruits.",2011/006,2011/006,[JUS JSS 101](p3.html#FLAS),[JUS JSS 101](p3.html#SADF),,,003914,003914
JUS PPU 165,Grants and Contributions,Les subventions et les contributions,JUS PPU 165,JUS PPU 165,"This bank contains information on projects submitted for financial assistance or funded under the terms and conditions of various Department of Justice Canada grants and contributions funds. The Department administers a discretionary fund designed to promote and implement selected reforms in the justice system. Funds are available to individuals, Canadian or international non-profit organizations, provincial or territorial governments, regional or municipal governments, universities, bands and tribal councils for the development of short-term, non-recurrent initiatives. The bank contains project-specific information including the name and address of the funding applicant, project description, time frames, financial data, etc.","Cette banque de données contient de l'information sur des projets pour lesquels on a demandé une aide financière ou des projets financés selon les conditions des fonds variés de subventions et de contributions du ministère de la Justice Canada. Ce dernier administre un fonds discrétionnaire conçu pour favoriser et mettre en œuvre certaines réformes du système de justice. Des fonds sont accordés à des particuliers, des organisations canadiennes, des organisations internationales à but non lucratif, des gouvernements provinciaux, territoriaux, régionaux ou municipaux, des universités et à des bandes autochtones et des conseils de tribu. Ceci est pour l'élaboration d'initiatives à court terme non renouvelables. La banque renferme de l'information précise sur les projets, notamment le nom et l'adresse du requérant, la description du projet, le calendrier d'exécution, les données financières, etc.",Individuals and members of private and government organizations who have submitted requests for financial assistance.,Individus et membres de groupes privés ou d'organismes gouvernementaux qui ont soumis des demandes d'aide financière.,,,,,The information is used to evaluate the merits of the proposals and to monitor the progress of funded projects.,L'information est utilisée pour évaluer le bien-fondé des propositions et pour surveiller les progrès des projets financés.,"The information may be used for reporting purposes, the recovery of debt, audit risk assessments, the verification of stacking limits and Parliamentary inquiries.","Ces renseignements pourraient être utilisés dans la production des rapports, le recouvrement de dettes, la détermination de risque lié à la vérification, la vérification du cumul total et les enquêtes parlementaires.","Legal records are retained for 12 years after the file closes, after which they are destroyed or transferred to Library and Archives Canada as historical records. Aboriginal, Real Property & Land files as defined by the 2011/006 retention schedule are retained for 25 years after the file closes and transferred to the Library and Archives Canada.","Les dossiers juridiques sont conservés pendant 12 ans à compter de la date où le projet est clôt, après quoi ils sont détruits ou sont transférés à Bibliothèque et Archives Canada à des fins archivistiques. Les dossiers relatifs aux affaires autochtones et biens réels, tels que définis par le calendrier de conservation 2011/006, sont conservés pendant 25 ans à compter de la date où le projet est clôt, après quoi ils sont transférés à Bibliothèque et Archives Canada à des fins archivistiques.",2011/006,"2011/006 **Renvoi aux documents n° :** [JUS JSS 106](p3.html#JUS106), [JUS JSS 107](p3.html#JUS107), [JUS JSS 108](p3.html#JUS108), [JUS JSS 109](p3.html#JUS109), [JUS JSS 110](p3.html#JUS110), [JUS JSS 111](p3.html#JUS111), [JUS JSS 112](p3.html#JUS112), [JUS JSS 113](p3.html#JUS113), [JUS JSS 114](p3.html#JUS114), [JUS JSS 115](p3.html#JUS115), [JUS JSS 116](p3.html#JUS116), [JUS JSS 117](p3.html#JUS117), [JUS JSS 118](p3.html#JUS118), [JUS JSS 119](p3.html#JUS119), [JUS JSS 120](p3.html#JUS120), [JUS JSS 121](p3.html#JUS121), et [JUS JSS 122](p3.html#JUS122).","[JUS JSS 107](p3.html#JUS107), [JUS JSS 108](p3.html#JUS108), [JUS JSS 109](p3.html#JUS109), [JUS JSS 110](p3.html#JUS110), [JUS JSS 111](p3.html#JUS111), [JUS JSS 112](p3.html#JUS112), [JUS JSS 113](p3.html#JUS113), [JUS JSS 114](p3.html#JUS114), [JUS JSS 115](p3.html#JUS115), [JUS JSS 116](p3.html#JUS116), [JUS JSS 117](p3.html#JUS117), [JUS JSS 118](p3.html#JUS118), [JUS JSS 119](p3.html#JUS119), [JUS JSS 121](p3.html#JUS121), [JUS JSS 122](p3.html#JUS122), and [JUS JSS 123](p3.html#JUS123)",,,,003918,003918
