bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
CSA PPU 040,Grants and Contributions – Awareness & Learning (A&L) Component,,CSA PPU 040,,"This bank describes information about the A&L Component of the Canadian Space Agency (CSA) Class Grant and Contribution (G&C) Program to Support Research, Awareness and Learning in Space Science and Technology. Contains information about organizations and/or individuals who apply for a grant, individuals who are sponsored by an organization who applied for a grant or a contribution or individuals involved (as leader or collaborator) in projects for which an organization applies to CSA for grant or contribution funding. The Bank also contains information on committee membership and the names, affiliation and disciplines of individuals appointed. The personal information received under the A&L component of the G&C Program may include name, contact information, financial information, official language, views and opinions of or about individuals, affiliation and disciplines of individuals appointed to review the projects submitted, biographical information, citizenship status, educational information, signature and other personal information. The A&L Component of the G&C Program provides financial support to individuals and organizations involved in initiatives targeting Canadian youth, students, physicians and educators focusing on increasing their awareness, knowledge, development and participation in space-related disciplines/activities, and advanced educational programs. This component is comprised of two key elements: Space Awareness and Space Learning. Eligible recipients will include Canadian citizens or permanent residents of Canada, Canadian elementary, secondary and postsecondary institutions, not-for-profit organizations established- and operating in Canada, and international organizations dedicated to space relevant education.",,"Individuals, leader or collaborators of the projects financially supported could be, but is not limited to, students, medical students or residents, teachers, supervisors, academic or industrial researchers, experts, engineers or technicians.",,"In addition to the requirements specified on the Treasury Board of Canada Secretariat Personal Information Request form, individuals requesting information described by this bank must provide the program title: Canadian Space Agency (CSA) Class Grant and Contribution (G&C) Program to Support Research, Awareness and Learning in Space Science and Technology.",,,,Personal information is used to assess requests for funding and to administer the Grants and Contributions Program (including the assessment of individuals to be members of the Review Committee). Selected information is also disclosed on the Canadian Space Agency's website in accordance with the federal government's Proactive Disclosure practices. Personal information is collected pursuant to the [*Canadian Space Agency Act*](http://laws-lois.justice.gc.ca/eng/acts/C-23.2/).,,"Information may be shared with a Grants and Contributions Review Committee, comprised of academic, private sector, organizations or international experts, for assessment purposes and/or evaluation of the applicant's file for selection. There may be different review committees for different initiatives. The information may be used or disclosed for the following purposes: reporting to senior management evaluation, and performance measurement. Selected Information on funding recipients may be disclosed in the Public Accounts of Canada and to the Canada Revenue Agency (Information Returns (Infodec), CRA PPU 150) and to the province of Quebec (if applicable) for income tax purposes. Information related to selected applicants could be shared with NASA and/or with the University of Texas Medical Branch (UTMB). Selected information (e.g. name of successful candidates and the title of the research undertaken during the program) is published on the Canadian Space Agency's Internet website. The SIN and other information is shared with the Canada Revenue Agency (CRA) and the Province of Quebec (where applicable) and is used for data matching purposes, including income verification - refer to CRA's institution-specific personal information bank Information.",,Information about Review Committee Members is retained for as long as members are active and then is destroyed. Information about unsuccessful proposals and/or applicants is retained for five years for evaluation purposes and then is destroyed. Information about successful projects and/or applicants is retained for five years and then is archived for historical purposes.,,2002/003,,CSA FCS 015; FCS 030; SDI 040,,,,20110508,
CSA PPU 040,Recruitment of Astronauts,,CSA PPU 040,,"This bank describes personal information that is required for the administration of the Canadian Space Agency astronaut recruitment campaigns. Personal information may include name, address, contact information, biographical information, medical information, academic information, and information related to test and evaluation results.",,Astronauts candidates and Canadian astronauts,,,,,,"Personal information is collected under the [*Canadian Space Agency Act*](http://laws-lois.justice.gc.ca/eng/acts/C-23.2/) and its sections 16. (2), (3) and (4), which constitute the legal basis that enables the Agency to undertake this recruitment campaign.",,"Information may be used or disclosed for safety, communication and Canadian astronaut selection purposes. Personal information may also be shared with the Department of National Defence (DND PPE 810 and DND PPE 811) and the Public Service Commission (CFP PCU 025).",,Documents will be retained for two years following the last administrative modification.,,2017/003,,"CSA SEC 025, CSA SEC 030",,,,20170148,
CSA PPU 045,Grants and Contributions – Research Component,,CSA PPU 045,,"This bank describes information about the Research Component of the Canadian Space Agency (CSA) Class Grant and Contribution (G&C) Program to Support Research, Awareness and Learning in Space Science and Technology. It contains information about individuals involved (as leader or collaborator) in projects for which an organization applies to CSA for grant or contribution funding and also about organizations. The Banks also contain information on committee membership and the names, affiliation and disciplines of individuals appointed. The personal information received under the G&C Program may include name, contact information, financial information, official language, views and opinions of or about individuals, affiliation and disciplines of individuals appointed to review the projects submitted, biographical information, citizenship status, educational information and signature. The Research Component of the G&C Program provides financial support to academia and organizations to conduct space-related research and development in priority areas. It will support targeted knowledge development and innovation to sustain and enhance the Canadian capacity to use space to address national needs and priorities in the future. Eligible recipients will include Canadian universities and post-secondary institutions, for-profit and not-for-profit organizations established and operating in Canada, and not-for-profit international research organizations or a cluster formed by a combination of the above.",,"Individuals, leader or collaborators of the projects financially supported could be, but are not limited to, academic or industrial researchers, experts, engineers or technicians.",,"In addition to the requirements specified on the Treasury Board of Canada Secretariat Personal Information Request form, individuals requesting information described by this bank must provide the program title: Canadian Space Agency (CSA) Class Grant and Contribution (G&C) Program to Support Research, Awareness and Learning in Space Science and Technology.",,,,Personal information is used to assess requests for funding and to administer the Grants and Contributions Program (including the assessment of individuals to be members of the Review Committee). Selected information is also disclosed on the Canadian Space Agency's website in accordance with the federal government's Proactive Disclosure practices. Personal information is collected pursuant to the [*Canadian Space Agency Act*](http://laws-lois.justice.gc.ca/eng/acts/C-23.2/).,,"Information may be shared with a Grants and Contributions Review Committee, comprised of academic, private sector, organizations or international experts, for assessment purposes. There may be different review committee for different initiatives. The information may be used or disclosed for the following purposes: reporting to senior management evaluation, and performance measurement. Selected Information on funding recipients may be disclosed in the Public Accounts of Canada and to the Canada Revenue Agency (Information Returns (Infodec), CRA PPU 150) and to the province of Quebec (if applicable) for income tax purposes.",,Information about Review Committee Members is retained for as long as members are active and then is destroyed. Information about unsuccessful proposals is retained for five years for evaluation purposes and then is destroyed. Information about successful projects is retained for five years and then is archived for historical purposes.,,2002/003,,CSA FCS 015; FCS 030; SDI 040; SEC 005; SEC 025,,,,20110509,
CSA PPU 060,"Engagement, Outreach, and Educational Activities",,CSA PPU 060,,"This bank describes information collected in order to deliver education and outreach activities targeted to youth to inspire skills development, studies and careers in science, technology, engineering and math. The personal information may include name, contact information, date of birth, citizenship status, education, medical information (limited to accommodation requirements for special needs), language, personal correspondence and signature.",,"Information described in this bank relates to individuals who have applied for a CSA sponsored engagement, outreach or education activity, and/or their legal guardian or chaperone and emergency contact.",,"Personal information collected by CSA for engagement, outreach and education activities may be stored in various databases. Individuals requesting information described in this bank must provide the name of the event to which they applied to, and the date of their application. This activity is delivered under the name Junior Astronaut Program but the CSA may, from time to time, launch engagement, outreach, and other educational initiatives. This includes camps, workshops, and other youth orientation programs.",,,,"Information described in this bank is used to determine an applicant's eligibility for a CSA sponsored engagement, outreach or education activity, and to administer camps, workshops and other youth orientation programs at the CSA. Information about legal guardians and emergency contacts will be used to contact those individuals in the case of an emergency. Personal information is collected under the authority of the [*Canadian Space Agency Act*](http://laws-lois.justice.gc.ca/eng/acts/C-23.2/).",,"Personal information from applications will not be shared outside the CSA, except as provided for under subsection 8(2) of the Privacy Act. Applicant and registrant information may be used internally by the CSA for program management purposes, and for purposes of program research, planning and evaluation. The information may also be used for policy purposes and for internal audits. Where required, medical information about activity participants may be shared with activity delivery partners such as the Canadian Forces Morale and Welfare Services as well as medical professionals. Name and contact information of guardians or participants may be shared, with a registrant's express consent, with the Prime Minister's Office and/or respective Members of Parliament, for the purpose of facilitating the drafting and distribution of congratulatory letters.",,"Personal information described in this bank is retained as follows: 2 years for successful applicants and their legal guardians or emergency contacts, following the date of program registration; 2 years for unsuccessful applicants and their legal guardians or emergency contacts, following the submission of an application for a CSA-sponsored activity. Records are retained in the format in which they were received during the application process. Following the application process, records may be digitalized and retained only electronically. At the end of the retention period all applications are securely destroyed. Electronic records of enduring historical or business value may be transferred to the Library and Archives of Canada.",,2002/003,,CSA EOE 060,,,,20230042,
CSA PPU 035,Biographies of Canadian Astronauts,,CSA PPU 035,,"This bank describes information that is about individuals that are Canada's astronauts or former astronauts. The personal information may include name, biographical information, date of birth, educational information and place of birth.",,"Canadian Astronauts, past and present, as well as their family members.",,,,,,Personal information is used for public communications.,,The information may be used or disclosed for the following purposes: Archival. This information is shared with the public with the consent of the astronauts. The information is published on the Internet.,,"Records will be retained for 1 year after they are no longer accurate or they are modified and then, records are transferred to the Library and Archives Canada (LAC) as archival records.",,2002/003,,CSA SEC 030,,,,20090967,
CSA PPU 020,Registration to Attend Space Missions Launches,,CSA PPU 020,,"This bank describes information about individuals invited to attend the launch of a space mission**.** The personal information may include citizenship status, contact information, date of birth, name, place of birth and other information contained in passport; occupation and affiliation (employer). If United States (US) permanent resident, resident card number and expiry date. If US visa holder: number, expiry date and type of visa. Type of accommodation required if handicapped.",,Guests for the space missions launches.,,,,,,"The personal information is used to obtain the necessary authorizations from the National Aeronautics and Space Administration (NASA), US, to allow guests to attend the launch of space mission. All the information requested in the application form is transmitted to NASA. They will then be kept and handled at NASA's discretion. A notice to this effect is available in the terms and conditions section of the form.",,There are no consistent uses.,,Records will be retained for 2 years after the mission launch it concerned and then will be destroyed.,,2002/003,,CSA SEC 030,,,,20090965,
CSA PPU 015,"Interviews with Scientists, Engineers and Researchers",,CSA PPU 015,,"This bank describes information about individuals that are scientists, engineers and researchers and that are passionate about their work in science fields such as Astronomy, Aurora Borealis, Biology and Chemistry, Ozone Layer and Earth's Atmosphere, Mars and Planetary Exploration or Medicine and Health. The personal information may include biographical information, educational information, name and place of birth.",,Community of scientific individuals.,,,,,,The personal information is used for communication to the public.,,Information is shared with the public with the consent of the individuals. Information is published on the Internet.,,"Records will not be retained after they are no longer up to date or obsolete and then, the records are destroyed.",,2002/003,,CSA SEC 005,,,,20090966,
CSA PIB 015,Recruitment and Staffing Activities Using Virtual Tools,,CSA PIB 015,,"This bank describes information about recruitment and staffing activities, initiated through the Public Service Commission, and involving a third-party application service provider to optimize assessment through virtual staffing tools, such as video / audio recording, where chosen by the candidate. Personal information may include name, contact information, video/audio interviews or tests against the merit criteria/test results, biographical information, citizenship status, date and place of birth, educational information, employee identification number, employment equity information, employee personal information, financial information, security clearance status, official language proficiency, IP address, opinions and views of, or about, individuals, and signatures.",,"Individuals who participate in a staffing process with the Canadian Space Agency, including through recruitment initiatives, as well as individuals who provide references or are supervisors of candidates.",,Individuals requesting information described by this bank should provide a selection process number if applicable.,,,,"Personal information used to administer recruitment and staffing activities for the CSA. Personal information is collected pursuant to the *Public Service Employment Act*, the *Employment Equity Act*, the *Canadian Human Rights Act* (section 16), and the Canadian Space Agency Act (s.16(1)).",,"Information may be disclosed to the Public Service Commission, Treasury Board Secretariat and other government institutions for auditing, recruitment, employment equity, and staffing purposes, including complaints (refer to Institution-Specific Personnel Information Banks: for the Public Service Commission of Canada: Candidate Inventories and Referrals - PSC PPU 015; Assessment by the Personnel Psychology Centre - PSC PCU 025, Executive Resourcing - PSC PCE 746, Analytical Environment - PSC PCE 761, and Investigations, Mediation and Conciliation - PSC PPU 010; for Treasury Board of Canada Secretariat: Employment Equity Data Bank - TBS PCE 739 and Workforce Adjustment Monitoring (WFAM) System - TBS PCE 804). Information relating to staffing complaints may be shared with the Public Service Commission (refer to Institution-Specific Personnel Information Bank Investigations, Mediation and Conciliation - PSC PPU 010) and the Federal Public Sector Labour Relations and Employment Board, when required. At times, VidCruiter information may be related to astronaut recruitment campaigns (Recruitment of Astronaut - CSA PPU 040). On request, selected information may be disclosed to a participant in a staffing process. Information may also be shared with third-party service providers to manage recruitment activities. Information may also be used or disclosed for human resources planning and studies (refer to Standard Personal Information Bank Human Resources Planning - PSU 935) and staffing decisions may also be described in Standard Personal Information Bank Employee Personnel Record - PSE 901, Applications for Employment – PSU 911, Staffing PSE 902 and PSU 917 Security Screening. Voluntary self-identification information relating to employment equity programs and services is also described in Standard Personal Information Bank Employment Equity and Diversity - PSE 918. The information may be used to create staffing pools of qualified candidates available for similar positions, at the CSA or other federal government organizations. Information may also be used or disclosed for program evaluation, reporting purposes and statistical analysis.",,"The personal information obtained as part of the staffing process is held for five years past the last administrative action, then destroyed. Letter of offer to the qualified candidate who is appointed is transferred to their personnel file (standard Personal Information Bank, [Employee Personnel File](https://www.canada.ca/en/treasury-board-secretariat/services/access-information-privacy/access-information/information-about-programs-information-holdings/standard-personal-information-banks.html#pse901)).",,98/005,,CSA HR 010,,,,20210006,
CSA PPU 010,Space Science,,CSA PPU 010,,"This bank contains information on committee membership and the names, affiliations and primary disciplines of all individuals appointed to the Advisory Committee.",,Employees of the institution and members of the Advisory Committee.,,,,,,This bank is for general information on individuals who are not employed by the institution but who serve on the Advisory Committee.,,None,,Five years and are then destroyed.,,98/001,,CSA SEC 005,,,,003060,
