bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
NSERC PPU 060,Program description,Description du programme,NSERC PPU 060,CRSNG PPU 060,"This bank contains information related to stakeholders involved in the administration of NSERC funding opportunities. The personal information may include applicant/co-applicant/collaborator/partner organization’s contact person or reviewer/assessor status; name; contact information; year of birth; occupation; job title; workplace; language of correspondence; citizenship; Social Insurance Number; other identification number (e.g., file number); biographical details; educational background; professional experience; employment history; academic qualifications; credentials and affiliations; self-identification information; descriptions of programs of research and/or science promoting initiatives; signatures; financial information; and the opinions and views of, or about, individuals, including opinions in letters of support by partner organizations, and statements to conflict of interest or similar declarations and consents. Includes review committee evaluations, recommendations, and decisions. Includes information provided to NSERC by funding recipients who report on the outcomes of their research and/or science promoting initiatives and use of funds. May also include video and audio testimonials of successful applicants.","Ce fichier contient des renseignements sur les parties prenantes qui participent à l’administration des possibilités de financement du CRSNG. Ces renseignements peuvent comprendre le statut de la personne-ressource ou de la personne évaluatrice du candidat ou de la candidate, du cocandidat ou de la cocandidate, des collaboratrices et collaborateurs ou de l’organisme partenaire, le nom, les coordonnées, l’année de naissance, la profession, le titre du poste, le lieu de travail, la langue de correspondance, la citoyenneté, le numéro d’assurance sociale, un autre numéro d’identification (p. ex., un numéro de dossier), des renseignements biographiques, la formation, l’expérience professionnelle, les antécédents professionnels, les diplômes, les affiliations et titres professionnels, les renseignements autodéclarés, les descriptions des programmes de recherche ou des initiatives de promotion de la science, les signatures, les renseignements financiers et les opinions et points de vue des personnes ou à leur sujet, notamment les opinions exprimées dans les lettres d’appui des organismes partenaires et les déclarations de conflit d’intérêts ou les déclarations et les consentements semblables. Ce fichier comprend les évaluations, les recommandations et les décisions du comité d’évaluation. Il comprend aussi les renseignements fournis au CRSNG par les titulaires du financement qui rendent compte des résultats de leurs initiatives de promotion de la recherche ou de la science et de l’utilisation des fonds. Il peut également inclure des témoignages vidéo et audio des candidates et candidats retenus.","Applicants and co-applicants for funding opportunities, their representatives and partners; other third parties involved in the application to, and administration of, funding opportunities, including, but not limited to, reviewers, assessors, experts, as well as active and prospective NSERC Council members.","Les candidates et candidats et cocandidates et cocandidats aux possibilités de financement, leurs représentantes et représentants et partenaires, d’autres tiers concernés par l’administration des possibilités de financement et les demandes présentées au titre de celles-ci, notamment, les membres du comité d’évaluation, les évaluatrices et évaluateurs externes, les expertes et experts, ainsi que les membres actifs et potentiels du Conseil du CRSNG. **Objectifs** **:** Faciliter l’administration des possibilités de financement du CRSNG, notamment, la réception, l’examen et l’évaluation des demandes de financement, l’octroi, l’administration et le versement des fonds, la surveillance de l’utilisation des fonds, la recherche et la sélection des évaluatrices et évaluateurs potentiels des demandes soumises au CRSNG et l’établissement et le maintien d’un bassin de spécialistes de l’évaluation du mérite et de membres de comités potentiels. Les renseignements personnels sont recueillis en vertu du paragraphe 4 (1) de la *Loi sur le Conseil de recherches en sciences naturelles et en génie*. Les numéros d’assurance sociale sont recueillis conformément à l’alinéa 237(1.1)b) de la *Loi de l’impôt sur le revenu* pour émettre des feuillets d’impôt.","This personal information bank was formerly the following separate personal information banks: + *Collaborative Research Initiatives*, NSERC PPU 055 + *General Support Programs*, NSERC PPU 060 + *International Programs*, NSERC PPU 070 + *Lists of External Referees*, NSERC PPU 050 + *Research Grants*, NSERC PPU 095 + *Research Partnerships Programs*, NSERC PPU 090 + *Scholarships and Fellowships*, NSERC PPU 065 + *Strategic Projects*, NSERC PPU 080 + *Visiting Fellowships in Canadian Government Laboratories*, NSERC PPU 085 + *Register of Canadians Studying Abroad*, NSERC PPU 075 * Individuals seeking access to the personal information described in this bank should indicate the name of the relevant funding opportunity (*e.g.,* Discovery Grants, Research Tools and Instruments, PromoScience, Undergraduate Student Research Awards etc.).","Ce fichier de renseignements personnels regroupait auparavant les fichiers distincts suivants : + *Initiatives de recherche concertée,* CRSNG PPU 055 + *Programmes d’aide générale*, CRDNG PPU 060 + *Programmes internationaux*, CRSNG PPU 070 + *Liste d’experts*, CRSNG PPU 050 + *Subvention de recherche*, CRSNG PPU 095 + *Programmes de partenariats de recherche*, CRSNG PPU 090 + *Bourses*, CRSNG PPU 065 + *Projets stratégiques*, CRSNG PPU 080 + *Bourses de recherche scientifique dans les laboratoires du gouvernement canadien*, CRSNG PPU 085 + *Répertoire des Canadiens étudiant à l’étranger*, CRSNG PPU 075 * Les personnes qui souhaitent avoir accès aux renseignements personnels décrits dans ce fichier doivent indiquer le nom de la possibilité de financement concernée (p. ex., subventions à la découverte, Programme de subventions d’outils et d’instruments de recherche, PromoScience, bourses de recherche de 1er cycle etc.).",,,"To support the administration of the NSERC funding opportunities, including but not limited to: the receipt, review, and assessment of, and response regarding, applications for funding; the administration and disbursement of funds; monitoring the usage of funds; the identification and selection of prospective assessors/reviewers of applications submitted to NSERC; and the establishment and maintenance of a pool of potential merit review experts and committee members. Personal information is collected pursuant to subsection 4(1) of the *Natural Sciences and Engineering Research Council Act*. Social Insurance Numbers are collected pursuant to paragraph 237(1.1)(*b*) of the *Income Tax Act* to issue tax slips.",,"Consistent with these purposes, personal information within this bank may also be used and/or disclosed as follows: * To identify if an applicant may have applied, including in the previous years, for several NSERC funding programs to determine the most appropriate source of funding and/or validate the eligibility requirements. * To consult with other entities including federal research funding agencies and organizations such as the Canadian Institutes of Health Research (CIHR) and the Social Sciences and Humanities Research Council (SSHRC) to determine the most appropriate review mechanism and/or source of funding. + In some cases, where applications are deemed to be more appropriately supported by another federal agency or organization, the completed applications may be transferred to facilitate and expedite the merit review process. * To share application information with CIHR and/or SSHRC for joint funding opportunities (*e.g*., Canada Research Chairs, Canada Excellence Research Chairs, etc.). + In this case, the use and disclosure of the involved personal information is also subject to Tri-agency Framework: Responsible Conduct of Research (2021) ; and the shared and/or related personal information may also be contained in CIHR’s *Awards Applicants and Committee Records* Personal Information Bank, CIHR PPU 010; and/or CIHR’s Grants Applicants and Committee Records Personal Information Bank, CIHR PPU 005; SSHRC’ *Grants and Awards Management* Personal Information Bank, SSHRC PPU 055; SSHRC’s *Research Chairs Nominations and Peer Review Committee* Personal Information Bank, SSHRC PPU 016. * To report internally and externally on outcomes and results, including publishing certain details about successful applicants, including the name of the applicant(s), award type, amount awarded, institution and department, the discipline or field of research, the project title and, a summary of the research proposal prepared by the applicant for public reference. * To contact individuals to collect feedback on the success of the funded initiatives and participate in outreach activities. * To generate mailing lists to disseminate its publications and other information to the research community. * For public relations purposes, and to promote NSERC and its funding opportunities. * To identify and contact users of the NSERC online systems, platforms, and/or applications when routine system monitoring reveals that they may require technical assistance. * To promote equitable participation of members of underrepresented groups in NSERC programs and on NSERC committees – by leveraging individuals’ self-identification information **but only on a voluntary basis and subject to prior express consent**. * To share with third parties, under contract, that host technical solutions used for funding application processes and administration. * For research, analysis, statistical, planning, audit, and evaluation purposes.","Conformément à ces objectifs, les renseignements personnels contenus dans ce fichier peuvent également être utilisés ou divulgués dans les circonstances suivantes : * Vérifier si une candidate ou un candidat a présenté une demande, y compris dans les années précédentes, pour différents programmes de financement afin de choisir la meilleure source de financement ou de valider les critères d’admissibilité. * Consulter d’autres entités, y compris des organismes fédéraux de financement de la recherche comme les Instituts de recherche en santé du Canada (IRSC) et le Conseil de recherches en sciences humaines (CRSH) pour déterminer le mécanisme d’évaluation ou la source de financement qui convient le mieux. + Dans certains cas, lorsque les demandes sont jugées plus appropriées au financement d’un autre organisme fédéral, les demandes complètes peuvent être transférées afin de faciliter et accélérer le processus d’évaluation du mérite. * Communiquer des renseignements aux IRSC ou au CRSH concernant les possibilités de financement conjointes (la chaire de recherche du Canada, la chaire d’excellence en recherche du Canada, etc.). + Dans ce cas, l’utilisation et la divulgation des renseignements personnels concernés sont également soumises au Cadre de référence des trois organismes sur la conduite responsable de la recherche (2021), et les renseignements personnels transmis ou connexes peuvent également être contenus dans le Fichier de renseignements personnels relatifs à la gestion des subventions et des bourses du CRSH (CRSH PPU 055), le *Fichier de renseignements personnels relatifs aux mises en candidature des titulaires de chaire et aux comités d’évaluation par les pairs* du CRSH (CRSH PPU 016), le *Fichier de renseignements personnels relatifs aux demandes de bourses et documents des comités* des IRSC (IRSC PPU 010) ou le *Fichier de renseignements personnels* *relatifs aux demandes de bourses et documents des comités* des IRSC (IRSC PPU 005). * Produire des rapports sur les résultats à l’interne et à l’externe, notamment publier certains renseignements sur les candidates et candidats retenus, y compris leur nom, le type de subvention, le montant accordé, l’établissement et le département, la discipline ou le domaine de recherche, le titre du projet et le résumé de la proposition de recherche préparé par la candidate ou le candidat aux fins de diffusion. * Recueillir des commentaires sur le succès des initiatives financées et participer à des activités de rayonnement. * Établir des listes d’envoi servant à distribuer ses publications et d’autres renseignements auprès du milieu de la recherche. * Assurer les relations publiques et promouvoir le CRSNG et ses possibilités de financement. * Recenser les personnes qui utilisent les plateformes, les applications et le Système en ligne du CRSNG et communiquer avec elles, quand le processus courant de surveillance des systèmes indique qu’elles pourraient avoir besoin d’assistance technique. * Promouvoir une participation équitable des membres des groupes sous-représentés au sein des programmes et des comités du CRSNG – en tirant parti des renseignements de déclaration volontaire des personnes, **mais uniquement sur une base volontaire et à condition d’avoir obtenu le consentement exprès**. * Communiquer les renseignements à des tiers (avec entente de marché) qui hébergent des solutions techniques utilisées pour les processus et l’administration des demandes de financement. * Servir à des fins de recherche, d’analyse, de statistiques, de planification, d’audit et d’évaluation.","Generally, information in this bank is retained for 6 years after the last step related to the relevant funding opportunity activities has been completed (*e.g*., payout of the approved funding, closing the underlying file in the NSERC system, etc.), and then securely destroyed, with two exceptions: * unsuccessful applications are retained for 6 years after the end of the fiscal year in which the information was collected, and then are securely destroyed, and * (currently under review by NSERC) – the following details are retained for 50 years after the end of the fiscal in which the information was collected, and then are securely destroyed: + Tombstone data on grant recipient + Personal information + Summary of academic qualifications, credentials and affiliations + Summary of employment history + Tracking of awards/grants.","Règle générale, les renseignements contenus dans ce fichier sont conservés pendant 6 ans après la fin de l’exercice pendant lequel ils ont été recueillis, puis détruits de manière sécurisée, à deux exceptions près : * Les demandes rejetées sont conservées pendant6ans après la fin de l’exercice pendant lequel les renseignements ont été recueillis, puis sont détruites de manière sécurisée; * (En cours d’examen par le CRSNG) – Les renseignements suivants sont conservés pendant 50 ans après la fin de l’exercice pendant lequel ils ont été recueillis, puis sont détruits de manière sécurisée : + données de base sur les titulaires des subventions; + renseignements personnels; + diplômes, affiliations et titres professionnels; + antécédents professionnels; + suivi des bourses et des subventions. **Numéro d’autorisation de disposer de documents (ADD) :** MIDA 2015/003",MIDA 2015/003,,NSERC 006-01 through 006-03,CRSNG 006-01 à 006-03,,,002574,(**Secrétariat du Conseil du Trésor) :** 002574
NSERC PPU 023,,,NSERC PPU 023,CRSNG PPU 023,"This bank includes correspondence and reports collected and generated in the course of monitoring institutional and individual compliance with NSERC's pertinent policies, including but not limited to the former *Tri-Council Policy Statement: Integrity in Research and Scholarship* and the current Tri-agency Framework: Responsible Conduct of Research. Personal information may include name, contact information, educational background and professional experience, employment history, academic qualifications, credentials and affiliations, allegations of non-compliance, requests from NSERC to research institutions to explore allegations, summaries of institutional findings, recommendations and opinions, as well as details about recourse actions taken by the Secretariat on Responsible Conduct of Research.","Ce fichier contient de la correspondance et des rapports colligés et préparés dans le cadre de vérifications de la conformité des établissements et des personnes aux politiques applicables du CRSNG, notamment l’ancien *Énoncé de politique des trois conseils sur l’intégrité dans la recherche et les travaux d’érudition* et l’actuel *Cadre de référence des trois organismes sur la conduite responsable de la recherche*. Les renseignements personnels peuvent comprendre le nom, les coordonnées, la formation, l’expérience professionnelle, les antécédents professionnels, les diplômes, les affiliations et titres professionnels, des allégations de manquement aux politiques, des requêtes du CRSNG aux établissements de recherche en vue d’enquêter sur des allégations, des résumés des résultats, des recommandations et des opinions, ainsi que des informations sur les actions récursoires prises par le Secrétariat sur la conduite responsable de la recherche.","Individuals who make allegations of misconduct or non-compliance with pertinent policy instruments, individuals who are the object of allegations, stakeholders in research institutions or in the academic community involved in determining whether allegations are well-founded.","Les personnes qui soulèvent des allégations d’inconduite ou de non-respect des politiques applicables, les personnes qui font l’objet d’allégations, les parties prenantes des établissements de recherche ou des universités responsables de déterminer si ces allégations sont fondées. **Objectif :** Ce fichier sert à surveiller la conformité des établissements de recherche et des chercheuses et chercheurs au *Cadre de référence des trois organismes sur la conduite responsable de la recherche* et aux autres politiques applicables du CRSNG.",,,,,The purpose of this bank is to monitor the compliance of research institutions and individual researchers with the Tri-agency Framework: Responsible Conduct of Research and NSERC’s other pertinent policy instruments.,,"Information may be shared with academic institutions, the Canadian Institutes of Health Research (CIHR’s *Compliance - Integrity in Research and Scholarship* Personal Information Bank, CIHR PPU 050) or Social Sciences and Humanities Research Council of Canada (SSHRC’s *Compliance—Research and Scholarship* Personal Information Bank, SSHRC PPU 082) and other granting agencies for the purpose of monitoring the compliance of research institutions and individual researchers with the Tri-agency Framework: Responsible Conduct of Research and NSERC’s other pertinent policy instruments.","Les renseignements peuvent être communiqués aux établissements postsecondaires, aux Instituts de recherche en santé du Canada (Fichier de renseignements personnels sur le *Respect des principes d’intégrité dans la recherche et les travaux d’érudition*, IRSC PPU 050) ou au Conseil de recherches en sciences humaines du Canada (Fichier de renseignements personnels *relatifs à la conformité de la recherche et des travaux d’érudition* du CRSH, CRSH PPU 082) et à d’autres organismes subventionnaires afin de vérifier que les établissements de recherche et les chercheuses et chercheurs respectent le *Cadre de référence des trois organismes sur la conduite responsable de la recherche* et les autres politiques applicables du CRSNG.",Under development,En cours d’élaboration **Numéro d’autorisation de disposer de documents (ADD) :** MIDA 2015/003 **Numéros de renvoi au document :** CRSNG 006 **Enregistrement (Secrétariat du Conseil du Trésor) :** 003940,MIDA 2015/003,,NSERC 006,,,,003940,
