bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
CSE PPU 040,Communications Security Establishment (CSE) - Foreign Intelligence Files CSE PPU 040 - Personal Information Bank,"Centre de la sécurité des télécommunications (CST) – Fichiers concernant le renseignement étranger, CST PPU 040 Fichier de renseignements personnels",CSE PPU 040,CST PPU 040,"This bank describes personal information acquired from or through the global information infrastructure, including by engaging or interacting with foreign entities located outside Canada or by using any other method of acquiring information for the purpose of providing foreign intelligence, in accordance with the Government of Canada’s intelligence priorities. Personal information may include name, contact information, biographical information, financial information, employment information, views and opinions of, or about, individuals, and other personal information of relevance obtained in the course of intelligence gathering.","Ce fichier décrit des renseignements personnels collectés à partir de l’infrastructure mondiale de l’information ou par son entremise, notamment en mobilisant des entités étrangères situées à l’extérieur du Canada, en interagissant avec celles-ci ou en utilisant tout autre moyen d’acquérir de l’information dans le but de fournir du renseignement étranger conformément aux priorités du gouvernement fédéral en matière de renseignement. Les renseignements personnels peuvent comprendre le nom, les coordonnées, les renseignements biographiques, les renseignements financiers, l’information sur l’emploi, les points de vue et les opinions au sujet d’individus, et d’autres renseignements personnels pertinents obtenus dans le cadre d’une collecte de renseignement.","Individuals whose information may be collected in the course of intelligence gathering, in accordance with the mandate of the Communications Security Establishment (CSE).",Les personnes dont leurs renseignements personnels peuvent être obtenus dans le cadre d’une collecte de renseignement conformément au mandat du Centre de la sécurité des télécommunications (CST).,This bank is designated by the Governor-in Council as an exempt bank pursuant to subsection 18(1) and based on section 21 of the [*Privacy Act*](https://laws-lois.justice.gc.ca/eng/acts/p-21/FullText.html).,"Le gouverneur en conseil a désigné ce fichier comme fichier inconsultable, tel qu’il est prévu au paragraphe 18(1) de la [Loi sur la protection des renseignements personnels](https://laws-lois.justice.gc.ca/fra/lois/p-21/TexteComplet.html) et à l’article 21 de la *Loi sur la protection des renseignements personnels*.",,,"Personal information in this bank is used to provide information or intelligence about the capabilities, intentions or activities of a foreign individual, state, organization or terrorist group, as they relate to international affairs, defence or security. The authority to collect this personal information is derived from section 16 of the [*Communications Security Establishment Act*](https://laws-lois.justice.gc.ca/eng/acts/C-35.3/page-1.html).","Ces renseignements personnels sont utilisés afin de fournir de l’information ou du renseignement sur les moyens, les intentions ou les activités d’une personne étrangère, d’un État étranger, d’une organisation étrangère ou d’un groupe terroriste étranger, dans la mesure où ces moyens, ces intentions ou ces activités se rapportent aux affaires internationales, à la défense ou à la sécurité. L’autorité permettant de collecter ces renseignements personnels est conférée en vertu de l’article 16 de la [*Loi sur le Centre de la sécurité des télécommunications*](https://laws-lois.justice.gc.ca/fra/lois/c-35.3/page-1.html).","The personal information described in this bank may be shared with relevant stakeholders in accordance with CSE authorities and policies and may be disclosed to domestic investigative bodies for the fulfillment of their lawful duties. Information may also be shared with entities that have powers and duties similar to CSE (including entities of foreign states or that are international organizations of states or institutions of those organizations), for the purposes of the furtherance of its mandate.",Ces renseignements personnels pourraient être communiqués à des intervenants concernés conformément aux politiques et aux pouvoirs du CST et être divulgués à des organismes d’enquête nationaux dans l’exercice des fonctions que leur confère la loi. Les renseignements peuvent aussi être communiqués à des entités qui ont un pouvoir et des obligations similaires à celles du CST (dont des entités qui relèvent d’un État étranger ou d’organisations internationales qui relèvent d’un État ou des institutions de ce dernier) dans l’exercice de son mandat.,"Information in this bank may be retained as long as it is operationally required. Information that is not deemed essential to international affairs, defence or security must be deleted after 30 days.","Les renseignements de ce fichier peuvent être conservés aussi longtemps qu’ils sont requis sur le plan opérationnel. Les renseignements qui sont jugés non essentiels pour la sécurité, la défense ou les affaires internationales doivent être détruits après 30 jours.",98/005,98/005,CSE MIS 080,CST MIS 080,,,20130231,20130231
CSE PPE 001,Communications Security Establishment (CSE) - Electronic identification and access management - CSE PPE 001,Centre de la sécurité des télécommunications (CST) – Gestion de l’accès et de l’identification électronique - CST PPE 001,CSE PPE 001,CST PPE 001,"This bank describes information related to electronic identification and access management used in support of securing information and systems under the control of CSE. Personal information may include name, place of birth, nationality, sex, height, weight, hair colour, eye colour, security clearance and indoctrinations, contact information, driver’s licence number, employee identification number, licence conditions, other identification numbers, username, image, password, signature, date of birth, passport number, and recovery secrets.","Ce fichier contient de l’information sur la gestion de l’accès et de l’identification électronique mise en place pour assurer la sécurité de l’information et des systèmes qui relèvent du CST. Les renseignements personnels peuvent comprendre le nom, le lieu de naissance, la nationalité, le sexe, la taille, le poids, la couleur des yeux et des cheveux, l’habilitation de sécurité et l’endoctrinement, les coordonnées, le numéro de permis de conduire, le numéro d’identification d’employé, les conditions des permis, d’autres numéros d’identification, les noms d’utilisateur, les images, les mots de passe, la signature, la date de naissance, le numéro de passeport et le secret de récupération.",Employees and those individuals on assignment or contract who require access to CSE systems and applications.,Les employés et personnes en affectation ou à contrat qui ont besoin d’accéder aux systèmes et aux applications du CST.,,,,,"Personal information is used to manage electronic identities in the issuance, use, and cancellation of access to electronic systems in support of securing information and systems under the control of CSE and its partners. This information allows for user validation and management of electronic systems and applications, including the issuance of identity-based Public Key Infrastructure (PKI) certificates. Certificates are used for encryption of data, as well as for identification and authentication of individuals. The authority to collect this personal information is derived from section 7(1) of the [*Financial Administration Act*](https://laws-lois.justice.gc.ca/eng/acts/F-11/) and section 17(a) of the [*Communications Security Establishment Act*.](https://laws-lois.justice.gc.ca/eng/acts/C-35.3/page-1.html)","Les renseignements personnels sont utilisés pour gérer les identités électroniques lors de l’octroi, de l’utilisation et de l’annulation des accès aux systèmes électroniques visant à assurer la sécurité de l’information et des systèmes qui relèvent du CST et de ses partenaires. Ces renseignements permettent de procéder à la validation de l’utilisateur et de gérer les applications et les systèmes électroniques, y compris émettre les certificats d’infrastructure à clé publique (ICP) basés sur l’identité. Les certificats sont utilisés pour le chiffrement de données, ainsi que l’identification et l’authentification des utilisateurs. L’autorité permettant de collecter ces renseignements personnels est conférée en vertu de l’article 7(1) de [*Loi sur la gestion des finances publiques*](https://laws-lois.justice.gc.ca/fra/lois/f-11/) et de l’article 17(a) de la [Loi sur le Centre de la sécurité des télécommunications.](https://laws-lois.justice.gc.ca/fra/lois/c-35.3/page-1.html)","The information may be used to monitor audit trails regarding credential usage and for evaluation and reporting purposes. In the event of suspected security or privacy breaches, information may be shared with departmental Security and Privacy officials (see Standard PIB [Security Incidents – PSU 939](https://www.canada.ca/en/treasury-board-secretariat/services/access-information-privacy/access-information/info-source/standard-personal-information-banks.html#psu939)). For suspected criminal activity, information may also be disclosed to the Royal Canadian Mounted Police for investigation purposes (see [Operational Case Records – RCMP PPU 005](https://rcmp.ca/en/corporate-information/access-information-and-privacy/info-source/rcmp-specific-personal-information-banks#ppu005)). Information may also be shared with appropriate staff relations officers, for any disciplinary actions (see [Discipline – PSE 911](https://www.canada.ca/en/treasury-board-secretariat/services/access-information-privacy/access-information/info-source/standard-personal-information-banks.html#pse911)). Information may be shared with Five-Eyes Partners to verify the user’s identity and indoctrination level.","Les renseignements personnels peuvent être utilisés à des fins d’évaluation, de production de rapports et de surveillance des pistes de vérification relatives à l’utilisation des justificatifs d’identité. En cas d’atteintes à la vie privée ou à la sécurité, les renseignements peuvent être divulgués aux responsables de la protection des renseignements personnels et de la sécurité du ministère (voir Incidents de sécurité des [Fichiers de renseignements personnels ordinaires – POU 939](https://www.canada.ca/fr/secretariat-conseil-tresor/services/acces-information-protection-reseignements-personnels/acces-information/info-source/fichiers-renseignements-personnels-ordinaires.html#pou939)). S’il y a lieu de soupçonner une activité criminelle, les renseignements peuvent être divulgués à la Gendarmerie royale du Canada aux fins d’enquête (voir [Dossiers opérationnels – GRC PPU 005](https://grc.ca/fr/renseignements-organisationnels/acces-linformation-et-protection-renseignements-personnels/info-source/fichiers-renseignements-personnels-specifiques-grc#ppu005)). Les renseignements peuvent être communiqués aux agents des relations avec les employés concernés pour toute mesure disciplinaire (voir [Mesures disciplinaires – POE 911](https://www.canada.ca/fr/secretariat-conseil-tresor/services/acces-information-protection-reseignements-personnels/acces-information/info-source/fichiers-renseignements-personnels-ordinaires.html#poe911)). Les renseignements peuvent être communiqués aux partenaires de la collectivité des cinq pour vérifier l’identité de l’utilisateur et le niveau d’endoctrinement.","General information in this bank is kept between two (2) years (for most personal information elements) and thirty (30) years (for personal information elements required for auditing purposes) after the date of last modification and is subsequently destroyed. PKI certificates, issued for the purpose of encryption and authentication, are retained for ten (10) years after the date of last modification, and are subsequently destroyed.","Les renseignements généraux sont conservés dans les fichiers entre deux (2) ans (pour la plupart des renseignements personnels) et trente (30) ans (pour les renseignements personnels utilisés dans le cadre d’audits) à compter de la date de la dernière modification, après quoi ils seront détruits. Les certificats d’ICP émis à des fins de chiffrement et d’authentification sont conservés pendant dix (10) ans à compter de la dernière date de modification, après quoi ils seront détruits.",97/003,97/003,[Information Management – PRN 944](https://www.canada.ca/en/treasury-board-secretariat/services/access-information-privacy/access-information/info-source/standard-classes-records.html#prn944),[Gestion de l’information – NDP 944](https://www.canada.ca/fr/secretariat-conseil-tresor/services/acces-information-protection-reseignements-personnels/acces-information/info-source/categories-documents-ordinaires.html#ndp944),,,20210080,20210080
CSE PPU 007,"Communications Security Establishment (CSE) - Cyber Defence, CSE PPU 007 - Personal Information Bank","Centre de la sécurité des télécommunications (CST) – Cyberdéfense, CST PPU 007 Fichier de renseignements personnels",CSE PPU 007,CST PPU 007,"This bank relates to the personal information that may be collected by CSE during its assessment activities, in support of information infrastructures of importance to the Government of Canada to help them identify, isolate or prevent harm to their computer systems or networks. Personal information collected may include, full name, email address, IP address and any incidental personal information that is contained in electronic routing and identification information.","Le présent fichier est lié aux renseignements personnels que le CST pourrait recueillir au cours de ses activités d’évaluation à l’appui des organismes fédéraux, pour les aider à cerner, à isoler ou à prévenir les attaques contre les systèmes ou les réseaux informatiques du gouvernement du Canada. Les renseignements personnels recueillis peuvent comprendre le nom complet, l’adresse électronique, l’adresse IP et tout autre renseignement personnel connexe contenu dans les données de transmission et d’identification.",This bank applies to potentially any individual who communicates electronically or has electronic transactions with an information infrastructure of importance to the Government of Canada while CSE is conducting an assessment of that institution’s electronic information and / or information technology infrastructure.,"Ce fichier s’applique potentiellement à toute personne qui communique électroniquement ou fait des transactions électroniques avec une infrastructure d’information importante pour le gouvernement du Canada, et ce, au cours d’une évaluation menée par le CST des renseignements électroniques ou de l’infrastructure des technologies de l’information de cet organisme.",This bank applies to personal information obtained as part of CSE’s mandate set out in sections 17 and 18 of the [*CSE Act*](https://laws-lois.justice.gc.ca/eng/acts/C-35.3/) and in accordance with the Policy on Government Security. CSE is required by law to ensure that its activities are subject to measures to protect the privacy of Canadians.,"Ce fichier s’applique aux renseignements personnels recueillis dans le cadre du mandat légal du CST, conformément à l’alinéa 17 et 18 de la *[Loi sur le CST](https://laws-lois.justice.gc.ca/fra/lois/C-35.3/)* et à la Politique sur la sécurité du gouvernement. La loi oblige le CST à s’assurer que ses activités sont soumises à des mesures de protection de la vie privée des Canadiens.",,,"Personal information may be used to assess potential threats to information technology systems subject to the assessment, and to help ensure the security of these electronic systems.",Le CST peut utiliser les renseignements personnels pour évaluer les menaces potentielles aux systèmes de technologies de l’information soumis à l’évaluation et pour aider à assurer la sécurité de ces systèmes électroniques.,"Where evidence of possible illegal activities are identified within the originating institution during CSE’s assessment, CSE may report the matter to that institution having the control of the personal information, for further action. The personal information described in this bank that is part of a cyber threat assessment may be disclosed to domestic investigative bodies for the fulfillment of their lawful duties or foreign bodies in accordance with agreements or Ministerial Direction.","Au cours de l’évaluation, si le CST obtient des preuves d’activités illégales possibles, il peut faire un rapport des menaces à l’organisme ayant le contrôle des renseignements personnels, pour que ce dernier prenne les mesures qui s’imposent. Dans l’exercice des fonctions que la loi leur confère, des organismes d’enquête nationaux ou étrangers, en vertu des ententes ou des instructions du ministre, devront peut-être consulter les renseignements personnels faisant partie d’une évaluation des cybermenaces et consignés dans le présent fichier.",Information in this bank is held for up to thirty years then transferred to Library and Archives Canada.,": L’information de ce fichier est conservée pendant trente ans, puis est transférée à Bibliothèque et Archives Canada.",2002/011,2002/011,CSE 002,CST 002,,,20130234,20130234
