bank_number_key,title_en,title_fr,bank_number_en,bank_number_fr,description_en,description_fr,class_of_individuals_en,class_of_individuals_fr,note_en,note_fr,social_insurance_number_en,social_insurance_number_fr,purpose_en,purpose_fr,consistent_uses_en,consistent_uses_fr,retention_and_disposal_standards_en,retention_and_disposal_standards_fr,rda_number_en,rda_number_fr,related_record_number_en,related_record_number_fr,last_updated_en,last_updated_fr,tbs_registration_en,tbs_registration_fr
VAC PPU 710,You are here,,VAC PPU 710,,"This bank describes information that is used in support of determining eligibility and entitlement for grants for the Education and Training Benefit. The information is about individuals who applied for and/or receive the Education and Training Benefit. The personal information may include name; contact information; language; identifying numbers; date of birth; signature; military service information, including years of service, date and type of release; Member Personnel Record Résumé (MPRR); opinion of, or about individuals; eligibility information related to the Canadian Forces Income Support (CFIS) program, Rehabilitation and Vocational Assistance program, and Career Transition Services program; client progress reports and evaluations; social insurance number; employee of VAC; educational information; validation of identity documentation; direct deposit information; health information.",,"Veterans of the Canadian Forces (Regular and Reserve, including Supplementary Reserve), and/or their representatives.",,"Revised in 2019. Information may be stored in VAC's physical and electronic systems including: Client Service Delivery Network (CSDN), GCCase which may include client initiated actions and responses made through My VAC Account, and/or VAC staff/contracted resource initiated actions. Some documents received in Veterans Affairs Canada (VAC), from the Department of National Defence (DND) may reference the Social Insurance Number (SIN) as DND personnel were required to use the SIN as their personal identification number between 1960 and 1990.",,,,"The personal information is used to determine eligibility for and administer the Education and Training Benefit. Personal information is collected pursuant to Part 1.1, sections 5.2 to 5.93 and section 78.1 of the *Veterans Well-being Act* formerly known as the *Canadian Forces Members and Veterans Re-establishment and Compensation Act* and its accompanying Regulations.",,"Information may be used and disclosed for planning, research, development, evaluation and/or reporting of programs, policies and services. Personal information may also be used for developing and/or testing of VAC tools and systems, including those that utilize artificial intelligence (AI), to support program and service improvement initiatives. The use and disclosure is limited to VAC areas that are involved in the identified program, service and policy, and may also be shared with senior management. Personal information may be shared with other VAC programs, including programs covered by the application waiver provision under sections 80.1 of the *Pension Act* and/or 78.1 of the *Veterans Well-being Act*, for the purpose of determining eligibility for additional benefits, assessments, case management, mental health initiatives, and/or commemorative activities, where applicable. Information such as eligibility and tombstone information may be shared with a contracted National Service Provider for the purpose of delivering Education and Training Benefit services on behalf of VAC. The Social Insurance Number (SIN) and identifiers may be shared with the Canada Revenue Agency (CRA) and the Province of Quebec to issue income reporting slips to individuals. Personal information may be shared with the Department of National Defence (DND) to obtain/verify Service Records and/or Service Health Records in support of program administration. (refer to Personnel Files – Training – DND PPE 842, Canadian Forces Member Personnel Information File – DND PPE 818, Human Resources Management Information System (HRMS) – DND PPE 805, Unit Military Personnel Bank - DND PPE 836, and Department of National Defence and Veterans Affairs Canada Centre for the Support of Injured and Retired Members and their Families – DND PPU 824). Personal information may be shared with Public Services and Procurement Canada (PSPC) to obtain/verify Service Records and/or Service Health Records to confirm eligibility for this program (refer to PWGSC PCU 702 - Federal Pension Administration). Personal information may be obtained by PSPC in accordance with an established Memorandum of Agreement, for the purpose of creating a digital image of the record for use by VAC (refer to PSPC institution specific personal information bank, PWGSC PCU 709 - Digital Imaging Solutions). PSPC will not use the personal information for the purposes of making administrative decisions. Name, contact information, client identifier, entitlement amounts and direct deposit instructions may be shared with Public Services and Procurement Canada (PSPC) for the purposes of issuing payments; (refer to Receiver General Payments - PWGSC PCU 712). Personal information such as name, contact information, service information, health and financial information may be shared with an authorized and approved third party, in accordance with an established Service Level Agreement, for the purpose of printing and mailing services. The approved third party will not use the personal information for the purposes of making administrative decisions. VAC has contracted an authorized and approved third party, located in Canada, to provide transportation, storage, maintenance, retrieval, delivery and destruction services of VAC records, where applicable.",,"Regardless of the format, as part of the client record, the retention period is 7 years after the date of death of the applicant. If the date is not known, the retention period is 110 years after the date of birth, provided there are no known dependents, no outstanding claims against the crown, no actions involving the estate, no indication on file of the legal status of a dependent, and no activity of any kind. RDA Number 2017/002 Related Records [Education and Training Benefit Class of Record VAC MVA 894](https://www.veterans.gc.ca/en/veterans-rights/access-to-information-privacy/info-about-programs-and-info-holdings/2-0/#MVA894) TBS Registration Number 20180013",,,,,,,,,
VAC PPU 715,You are here,,VAC PPU 715,,"This bank describes information that is used in support of determining eligibility and entitlement for Income Replacement Benefits, under the *Veterans Well-being Act*. The information is about individuals who applied for, and/or received a decision for Income Replacement Benefits, which recognizes and compensates Veterans, and in some cases, surviving spouse/common-law partner or orphans, for the economic impacts that health problem(s) resulting primarily from service have on a Veteran’s ability to earn income and save for retirement. For Veterans, the personal information may include name, contact information, official language, date of birth, military service information, health information, financial information, employee identification numbers, Social Insurance Number (SIN), and signature. Other required personal information may include whether the applicant is a Veterans Affairs Canada (VAC) employee, opinions of, or about, individuals, information about the client representative (guardian or power of attorney) if applicable, identity validation information, decision and/or entitlement information from other VAC programs, including the Rehabilitation Program – decisions related to the eligibility and termination of the Rehabilitation Program, Diminished Earning Capacity (DEC), as well as confirmation or receipt/decision of Canadian Armed Forces Long Term Disability (CAF LTD - Manulife) Program. When a members’ or Veterans’ surviving spouse/common-law partner or orphaned child(ren) make an application for Income Replacement Benefit in respect of the death of a member/Veteran, they must provide the name, date of birth, and military service information related to the member/Veteran, and the same information as noted above about themselves, with the exception of the military service and health information. In addition. they must also provide date of death for the member/Veteran, information establishing proof and/or cause of death, such as death certificate and supporting health documentation, marital status at the time of death, orphaned children information, including confirmation of whether or not the child has a physical or mental incapacity and/or educational information for orphans over the age of 18 and attending post-secondary education and name and relationship of the person with whom orphan resides. Other required personal information may include decision and/or entitlement information from other VAC programs (Disability Pension, Disability Award, and/or Pain and Suffering Compensation) regarding a service-related death which may be used to determine eligibility of the surviving spouse/common-law partner or orphan(s). Income on behalf of the late member or veteran as well as verification of the income sources may be required - this information is used to establish surviving spouse/common-law partner or orphan(s) eligibility.",,"Former members of the Canadian Armed Forces (CAF), eligible surviving spouse/common-law partner or orphan(s) of a CAF member or Veteran, and/or their representatives.",,"Created in 2019. Information may be stored in VAC's physical and electronic systems including: Client Service Delivery Network (CSDN) and GCCase, which may include client initiated actions and responses made through My VAC Account, and/or VAC staff/contracted resource initiated actions and responses made through Benefits and Health Services On-line (BHSOL). Some documents/information received in VAC from the Department of National Defence (DND) may reference the Social Insurance Number (SIN) as DND personnel were required to use the SIN as their personal identification number between 1960 and 1990.",,,,"The personal information is used to administer benefits, determine eligibility, disburse funds, and provide services under the Income Replacement Benefit program. Personal information is collected pursuant to Part II, subsections 18(1), 22(1), 23(2), 24(1), 25(2), 26(1), 26(2) and Part IV, subsections 76(1), 76 (2), and sections 78.1, 78.2, and 80 of the *Veterans Well-being Act*. The SIN is collected pursuant to section 82 of the *Veterans Well-being Act* and is used for data matching purposes, including income confirmation/verification. In accordance with the *Income Tax Act*, the SIN is also used to issue income reporting slips to individuals, where applicable.",,"Information may be used and disclosed for planning, research, development, evaluation and/or reporting of programs, policies and services. Personal information may also be used for developing and/or testing of VAC tools and systems, including those that utilize artificial intelligence (AI), to support program and service improvement initiatives. The use and disclosure is limited to VAC areas that are involved in the identified program, service and policy, and may also be shared with senior management. Personal information may be shared with other VAC programs, including programs covered by the application waiver provision under sections 80.1 of the *Pension Act* and/or 78.1 of the *Veterans Well-being Act*, for the purpose of determining eligibility for additional benefits, assessments, case management, mental health initiatives, and/or commemorative activities, where applicable. In accordance with an established Memorandum of Understanding (MOU), data elements may be shared with CAF LTD (Manulife) program to facilitate and support harmonization of services to mutual clients, to make informed decisions and avoid duplication of services regarding client needs between VAC and CAF LTD (Maunlife) (refer to DND personal information bank, Insurance: Service Income Security Insurance Plan – DND PPE 808). The SIN and other identifiers may be shared with the Canada Revenue Agency (CRA) and the Province of Quebec to issue income reporting slips to individuals. In accordance with an established Memorandum of Understanding (MOU), the SIN and other personal information may be shared with CRA to facilitate income verification/confirmation (refer to CRA personal information bank, Individual Returns and Payment Processing – CRA PPU 005). By *Order in Council* 2011-1348, Employment and Social Development Canada (ESDC) may provide services on behalf of VAC. Personal information may be collected by Service Canada Centres, acting as a receiving agent on behalf of VAC. (Refer to the ESDC personal information bank, Veterans Affairs Canada Program Delivery – ESDC PPU 701). Information may include name, contact information, dates of birth and death, identifying numbers, language, signature, service information, health information, financial information, marital status, and family information. In accordance with an established ISA, the SIN and other personal information may be shared with ESDC to facilitate income verification/confirmation. In exchange, ESDC will provide confirmation of the financial information, such as Canada Pension Plan (CPP), Old Age Security (OAS), and Quebec Pension Plan (QPP) gross payment amount and supporting documents such as effective, start and end dates, split/deferred pensions, if applicable, or payment type) to ensure Income Replacement Benefit payments are accurate and are provided in a timely manner (refer to the ESDC personal information banks, Old Age Security, Guaranteed Income Supplement Allowance - ESDC PPU 116 and Canadian Pension Plan Program - Retirement, Disability, Survivors, and Death Benefits Individual – ESDC PPU146). Personal information may be shared with Public Services and Procurement Canada (PSPC) to obtain/verify Service Records and/or Service Health Records to confirm amounts used in the calculations for this program (refer to PWGSC PCU 702 - Federal Pension Administration) Personal information, including SIN, may be shared with the Department of National Defence (DND) to obtain/verify/confirm military service records and other personal information in support of program administration. (Refer DND personal information banks, Personnel Files–Training-DND PPE 842, Canadian Forces Member Personnel Information File – DND PPE 818, Human Resources Management Information System (HRMS) – DND PPE 805, Unit Military Personnel Bank – DND PPE 836). Department of National Defence and Veterans Affairs Canada Centre for the Support of Injured and Retired Members and their Families – DND PPU 824). Personal information may be obtained by PSPC in accordance with an established Memorandum of Agreement for the purpose of creating a digital image of the record for use by VAC (Refer to PSPC personal information bank, Document Imaging Solutions - PWGSC PCU 709). PSPC will not use the personal information for the purposes of making administrative decisions. Name, contact information, identifying number, entitlement amounts and direct deposit instructions may be shared with Public Services and Procurement Canada (PSPC) for the purposes of issuing payments (refer to PSPC personal information bank, Receiver General Payments – PWGSC PCU 712). Personal information such as name, contact information, service information, health and financial information may be shared with an authorized and approved third party, in accordance with an established Service Level Agreement for the purpose of printing and mailing services. The approved third party will not use the personal information for the purposes of making administrative decisions. VAC has contracted an authorized and approved third party, located in Canada, to provide transportation, storage, maintenance retrieval, delivery, and destruction services of VAC records, where applicable.",,"Regardless of the format, as part of the client record, the retention period is 7 years after the date of death of the applicant. If the date is not known, the retention period is 110 years after the date of birth provided there are no known dependents, no outstanding claims against the crown, no actions involving the estate, no indication on file of the legal status of a dependent, and no activity of any kind. RDA Number 2017/002 Related Records [Financial Benefits Class of Record VAC MVA 845](https://www.veterans.gc.ca/en/veterans-rights/access-to-information-privacy/info-about-programs-and-info-holdings/2-0/#MVA845) TBS Registration Number 20190158",,,,,,,,,
VAC PPU 040,You are here,,VAC PPU 040,,"This bank describes information that is used in support of determining eligibility and entitlement for the War Veterans Allowance (WVA), under the *War Veterans Allowance Act*. The information is about individuals who applied for, and/or received a decision regarding a War Veterans Allowance which provides eligible individuals with regular monthly income to meet basic needs, in recognition of war service. The personal information may include identifying numbers. Name, contact information, language, gender, date of birth, date of death, service information, marital status, family information, health information, financial information, citizenship status, and signature. Other required personal information may include whether the applicant has already received or applied for WVA, pension awarded from other countries, proof of schooling of dependent children, information required for identity validation, information regarding a representative, and personal opinions/views of or about individuals. Other required personal information may include whether the applicant is a VAC employee or not.",,"Canadian Armed Forces Veterans, Merchant Navy Veterans, Allied Veterans, civilians who served in close support of the Canadian Armed Forces during wartime, surviving spouses, surviving common-law partners, orphans, dependents, and/or representatives.",,"Revised in 2019. Information may be stored in Veterans Affairs Canada’s (VAC’s) physical and electronic systems which may include: Client Service Delivery Network (CSDN) and/or GCCase, client initiated actions and responses made through My VAC Account and/or VAC staff/contracted resource initiated actions and responses made through Benefit and Health Services On-line (BHSOL). To support Health Care Benefits and Services which may be received after a WVA decision is rendered, effective date of coverage and the source (which is income qualified) is stored in the Federal Health Claims Processing System (FHCPS) through a contract with Medavie Blue Cross. Some documents received in VAC from the Department of National Defence (DND) may reference the Social Insurance Information Number (SIN) as DND personnel were required to use the SIN as their personal identification number between1960-1990.",,,,"The personal information is used to administer the program, determine eligibility, entitlement, disperse funds, and provide services. Personal information is collected under the authority of section 4 of the *War Veterans Allowance Act*, sections 3 and 4 of the *Veterans Allowance Regulations*, and sections 9, 9.1 and 12 of the *Civilian War-Related Benefits Act*. The SIN is collected pursuant to subsection 30(3) of the *War Veterans Allowance Act* and subsection 57(1) of the *Civilian War-Related Benefits Act*, and is used for data matching purposes, including income verification. Subsections 104(1) and 105(1) under Part 6 of the *Economic Action Plan* 2014 *Act* provide authority for one-time payments to compensate for deductions in certain benefits and allowances that are payable under the *War Veterans Allowance Act* and the *Civilian War-related Benefits Act*.",,"Information may be used and disclosed for planning, research, development, evaluation and/or reporting of programs, policies and services. Personal information may also be used for developing and/or testing of VAC tools and systems, including those that utilize artificial intelligence (AI), to support program and service improvement initiatives. The use and disclosure is limited to VAC areas that are involved in the identified program, service and policy, and may also be shared with senior management. Personal information may be shared with other VAC programs, for the purpose of determining eligibility for additional benefits, assessments, case management, mental health initiatives, and/or commemorative activities, where applicable. Name, identifying numbers, service information, health information and any relevant information in support of the claim, may be shared with the Veterans Review and Appeal Board (VRAB) in support of the Appeals process (VRAB - Reviews and Appeals - VRAB PPU 080) and Pension Advocate Services (VAC PPU 365). In accordance with an established Memorandum of Understanding, personal information may be shared with Library and Archives Canada (LAC) to obtain Service Records and/or Service Health Records. Refer to LAC Personal Information Banks – Army Reserve Force Pay Sheets (LAC PPU 715), Collective Medical Records (LAC PPU 017), Medical Records (LAC PPU 018), Microfiche Personal File (LAC PPU 023), Military Personnel Bank (LAC PPU 024), and Performance Evaluation Records (LAC PPU 028). Name, health information, and service information, may be shared with the Last Post Fund to determine eligibility for benefits under the *Veterans Burial Regulations* (Funeral and Burial Program - VAC PPU 260). Information in this bank may be shared with Canada Revenue Agency to assist in the collection of War Veterans Allowance overpayments; refer to institution-specific personal information bank: Collections - CRA PPU 050. In accordance with an established Memorandum of Understanding the SIN or Old Age Security (OAS) Account Number, and other personal information may be shared with Employment and Social Development Canada (ESDC) to facilitate income verification. In exchange, ESDC will provide information related to Guaranteed Income Supplement (GIS) eligibility, OAS and CPP Entitlement information, income data used for GIS or Allowance purposes and other personal information to assess eligibility and provide accurate and timely payments. Refer to the ESDC Personal Information Banks - Old Age Security, Guaranteed Income Supplement Allowance (ESDC PPU 116), and Canada Pension Plan – Retirement, Disability, Survivors and Death Benefits Individual (ESDC PPU 146). Name, contact information, identifying number, entitlement amounts and direct deposit instructions may be shared with Public Services and Procurement Canada (PSPC) for the purposes of issuing payments (refer to Receiver General Payments – PWGSC PCU 712). Personal information may be obtained by PSPC in accordance with an established Memorandum of Agreement, for the purpose of creating a digital image of the record for use by VAC (refer to PSPC institution specific personal information bank, PWGSC PCU 709 - Document Imaging Solutions). Public Services and Procurement Canada will not use the personal information for the purposes of making administrative decisions. Personal information such as name, contact information, service information, health and financial information may be shared with an authorized and approved third party, in accordance with an established Service Level Agreement for the purpose of printing and mailing services. The approved third party will not use the personal information for the purposes of making administrative decisions. Veterans Affairs Canada has contracted an authorized and approved third party, located in Canada, to provide transportation, storage, maintenance retrieval, delivery, and destruction services of VAC records, where applicable.",,"Regardless of the format, as part of the client record, the retention period is 7 years after the date of death of the applicant. If the date is not known, the retention period is 110 years after the date of birth provided there are no known dependents, no outstanding claims against the crown, no actions involving the estate, no indication on file of the legal status of a dependent, and no activity of any kind. RDA Number 2017/002 Related Records [War Veterans Allowance Class of Record VAC MVA 680](https://www.veterans.gc.ca/en/veterans-rights/access-to-information-privacy/info-about-programs-and-info-holdings/2-0/#MVA680) TBS Registration Number 003475",,,,,,,,,
VAC PPU 200,You are here,,VAC PPU 200,,"This bank describes information about individuals who applied for / were eligible for the Agent Orange ex-gratia payment. Personal information collected may include name; maiden name (if applicable); aliases; dates of birth and death; cause of death; death certificate; marriage, birth and/or adoption certificates; contact information; military service/regimental number; language; signature; Government of Canada pay information, to establish employment; employee personnel information including service dates and posting at Canadian Forces Base Gagetown; client identifier information; civilian employment records at Canadian Forces Base Gagetown; opinion of, or about, individuals; medical diagnosis and supporting medical information; proof of civilian residency; information of primary caregiver, including name (maiden name, if applicable), aliases, contact information and date of birth; guardian or power of attorney information; if applicable, proof of civilian residency for eligibility purposes could include: Statistics Canada/census Registration Numbers, income tax returns, land deeds, mortgages, leases, wills, bonds, legal correspondence, water or utility records, banking records, vehicle Registration Number or church records; affidavits/sworn statements.",,"Canadian Forces Members who trained at or were posted to Canadian Forces Base Gagetown (CFB Gagetown), Federal Government employees, civilian contractors or civilians who were posted or were employed at or lived in CFB Gagetown; in 1966 and 1967 and civilians who lived in a community within five kilometres of CFB Gagetown in 1966 and 1967. May also include the applicant’s representative, physician, power of attorney and/or caregiver.",,"Revised in 2012 to update common language data elements and provide additional clarification. Information may be stored in Veterans Affairs Canada’s (VAC's) physical and electronic systems including: Client Service Delivery Network (CSDN). Some documents received in VAC, from the Department of National Defence (DND) may reference the Social Insurance Number (SIN) as DND personnel were required to use the SIN as their personal identification number between 1960 and 1990.",,,,"Information was used to support the decision making process and to administer the Agent Orange ex-gratia payments. Personal information was collected pursuant to *Order in Council* P.C. 2007-1326 September 10, 2007, and *Order in Council* P.C. 2010-1607 December 9, 2010.",,"Information may be used and disclosed for planning, research, development, evaluation and/or reporting of programs, policies and services. Personal information may also be used for developing and/or testing of VAC tools and systems, including those that utilize artificial intelligence (AI), to support program and service improvement initiatives. The use and disclosure is limited to VAC areas that are involved in the identified program, service and policy. Such information may also be shared with senior management. Name, client identifier, and contact information may be shared with Public Services and Procurement Canada (PSPC) to support the issue and post-issue of payments required by the Receiver General of Canada payment function; refer to institution-specific personal information bank, Receiver General Payments - PWGSC PPU 712.",,The Agent Orange Ex-Gratia payment records are archival and will be transferred to Library and Archives Canada for preservation after VAC’s retention period has expired. The retention standard before transfer to Library and Archives Canada is under development. RDA Number 2017/002 Related Records [Agent Orange Ex-gratia Payments Class of Record VAC MVA 640](https://www.veterans.gc.ca/en/veterans-rights/access-to-information-privacy/info-about-programs-and-info-holdings/2-0/#MVA640) TBS Registration Number 007309,,,,,,,,,
ACC PPU 350,,Vous êtes ici,,ACC PPU 350,,"Ce fichier contient des renseignements relatifs à tous les aspects de l’administration des avantages et des services offerts par la Commission d'établissement des soldats et l’Office de l'établissement agricole des anciens combattants, qui ont aidé les anciens combattants de la Seconde Guerre mondiale et de la guerre de Corée à se procurer des terres et un logement à leur retour au pays, et ont permis à des anciens combattants de s’établir au Canada à titre d’agriculteurs ou de pêcheurs. Ce fichier peut contenir les renseignements personnels suivants : le nom du client, ses coordonnées, des renseignements biographiques, sa date de naissance et de son décès, son matricule, son numéro d’identification, des renseignements financiers, les langues parlées, sa signature, son sexe, le nom d’une personne-ressource, des renseignements sur un tuteur ou le détenteur d’une procuration, des renseignements successoraux, des renseignements sur son service militaire, les détails des aiguillages, ainsi que des renseignements sur des fournisseurs de services. Observation : Ce fichier de renseignements personnels consacré à l’institution remplace les fichiers de renseignements personnels suivants : « Admissibilité, achat et vente de biens immobiliers et construction » - ACC PPU 060; « Ventes ou autres dispositions de biens immobiliers » - ACC PPU 065 ; « Obligations contractuelles » - ACC PPU 070 ; et « Dévolutions successorales » - ACC PPU 075. Certains documents que reçoit ACC du ministère de la Défense nationale pourraient contenir le numéro d’assurance sociale du client, car les employés du ministère de la Défense nationale étaient obligés de l’utiliser comme numéro d’identification personnel entre 1960 et 1990. Catégorie des personnes : Anciens combattants qui se sont établis au Canada en vertu de la *Loi d'établissement de soldats* et de la *Loi sur les terres destinées aux anciens combattants,* membres des familles de ces anciens combattants, héritiers d’anciens combattants décédés, tuteurs et personnes exerçant une procuration.",,,,,,,,"Ce fichier a pour but de permettre l’administration de tous les programmes, avantages et services offerts dans le cadre du programme de l'Office de l'établissement agricole des anciens combattants, notamment les activités suivantes : aide à la détermination de l’admissibilité du client aux programmes et services évaluation et acquisition de propriétés, d’équipement ou d’entreprises; contrôle des paiements, des taxes, des assurances, de l’entretien des propriétés, du lieu de résidence et autres activités selon les ententes contractuelles; aide à la gestion, notamment la vente et la cession de propriétés et d’équipement acquis par le directeur du Programme de l'Office de l'établissement agricole des anciens combattants; recherche des renseignements nécessaires à la dévolution de successions à des personnes ayant droit d’hériter de la convention de vente d’un ancien combattant décédé.",,"Les renseignements contenus dans ce fichier peuvent être communiqués à des curateurs publics, à des administrateurs de successions, à des bureaux provinciaux de taxation et d’enregistrement, et au ministère de la Justice Canada aux fins d’administration de successions; consultez le fichier « Procédures civiles et services juridiques », JUS PPU 010.",,Les documents reliés à l'établissement des soldats et de la *Loi sur les terres destinées aux anciens combattants* sont archivistiques et seront transférés à Bibliothèque et Archives Canada pour conservation une fois la période de conservation d'ACC terminée. La norme de conservation avant le transfert à Bibliothèque et Archives Canada est en cours d'élaboration. Numéro ADD 2017/002 Documents connexes [Catégorie de document en matière de la Commission d’établissement des soldats e…](https://www.veterans.gc.ca/fr/veterans-rights/access-to-information-privacy/info-about-programs-and-info-holdings/2-0/#COR865) [Catégorie de document en matière de la Commission d’établissement des soldats e…](https://www.veterans.gc.ca/fr/veterans-rights/access-to-information-privacy/info-about-programs-and-info-holdings/2-0/#COR870) Numéro d’enregistrement au SCT 20110522,,,,,,,,
